network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,1,305,0,0,,1,0.12540533150801467,0.0,0.9342857142857143,
Wiki,1,305,0,0,,2,0.10392268588737896,0.0,0.9604761904761905,
Wiki,1,305,0,0,,3,0.12334084721559371,0.0,0.9576190476190476,
Wiki,1,305,0,0,,4,0.09336629769062198,0.0,1.0,
Wiki,1,305,0,0,,5,0.130752033330591,0.0,0.9342857142857143,
Wiki,1,305,0,0,,6,0.09382076303873303,0.0,0.9995238095238095,
Wiki,1,305,0,0,,7,0.13848472972437303,0.0013550135501355014,0.9890476190476191,
Wiki,1,305,0,0,,8,0.09336629769062198,0.0,1.0,
Wiki,1,305,0,0,,9,0.09382076303873303,0.0,0.9995238095238095,
Wiki,1,305,0,0,,10,0.12898578191924584,0.0,0.9538095238095238,
Wiki,1,305,0,0,,11,0.09336629769062198,0.0,1.0,
Wiki,1,305,0,0,,12,0.12873397605923742,0.0,0.9347619047619048,
Wiki,1,305,0,0,,13,0.16026311428386353,0.0006968641114982578,0.9395238095238095,
Wiki,1,305,0,0,,14,0.12334084721559371,0.0,0.9576190476190476,
Wiki,1,305,0,0,,15,0.12447635686897644,0.0,0.9566666666666667,
Wiki,1,305,0,0,,16,0.12379737568205955,0.0,0.9571428571428572,
Wiki,1,305,0,0,,17,0.11793618706897965,0.0008223684210526315,0.9780952380952381,
Wiki,1,305,0,0,,18,0.12406512568851447,0.0,0.9566666666666667,
Wiki,1,305,0,0,,19,0.12396452138703853,0.0,0.9057142857142857,
Wiki,1,305,0,0,,20,0.10978603363680599,0.0,0.9685714285714285,
Wiki,1,305,0,0,,21,0.13246646384420402,0.0,0.9323809523809524,
Wiki,1,305,0,0,,22,0.09382076303873303,0.0,0.9995238095238095,
Wiki,1,305,0,0,,23,0.09336629769062198,0.0,1.0,
Wiki,1,305,0,0,,24,0.12379737568205955,0.0,0.9571428571428572,
Wiki,1,305,0,0,,25,0.09382076303873303,0.0,0.9995238095238095,
Wiki,1,305,0,0,,26,0.12435637195221867,0.001644736842105263,0.9576190476190476,
Wiki,1,305,0,0,,27,0.12379737568205955,0.0,0.9571428571428572,
Wiki,1,305,0,0,,28,0.12444878505748071,0.0,0.95,
Wiki,1,305,0,0,,29,0.09427526056739537,0.0,0.9990476190476191,
Wiki,1,305,0,0,,30,0.1646311898616533,0.0011614401858304297,0.9466666666666667,
Wiki,1,305,0,0,,31,0.10402624179021686,0.0,0.9747619047619047,
Wiki,1,305,0,0,,32,0.09336629769062198,0.0,1.0,
Wiki,1,305,0,0,,33,0.11028232348721796,0.0,0.9680952380952381,
Wiki,1,305,0,0,,34,0.09382076303873303,0.0,0.9995238095238095,
Wiki,1,305,0,0,,35,0.1858079196821306,0.0006600660066006601,0.8852380952380953,
Wiki,1,305,0,0,,36,0.09336629769062198,0.0,1.0,
Wiki,1,305,0,0,,37,0.12447635686897644,0.0,0.9566666666666667,
Wiki,1,305,0,0,,38,0.09382076303873303,0.0,0.9995238095238095,
Wiki,1,305,0,0,,39,0.12596697239717825,0.0,0.9404761904761905,
Wiki,1,305,0,0,,40,0.12383813893415183,0.0,0.9566666666666667,
Wiki,1,305,0,0,,41,0.09336629769062198,0.0,1.0,
Wiki,1,305,0,0,,42,0.09336629769062198,0.0,1.0,
Wiki,1,305,0,0,,43,0.12334084721559371,0.0,0.9576190476190476,
Wiki,1,305,0,0,,44,0.11356575049962107,0.0,0.9166666666666666,
Wiki,1,305,0,0,,45,0.09382076303873303,0.0,0.9995238095238095,
Wiki,1,305,0,0,,46,0.13080815012961963,0.0,0.91,
Wiki,1,305,0,0,,47,0.09382076303873303,0.0,0.9995238095238095,
Wiki,1,305,0,0,,48,0.1233043639412457,0.0,0.9557142857142857,
Wiki,1,305,0,0,,49,0.12006035232080975,0.0,0.96,
Wiki,1,305,0,0,,50,0.12304804208871899,0.0,0.9176190476190477,
Wiki,1,305,8,0.01,0.5,1,0.12401979708205632,0.0,0.9571428571428572,2.33672833442688
Wiki,1,305,8,0.01,0.5,2,0.12379737568205955,0.0,0.9571428571428572,2.235144853591919
Wiki,1,305,8,0.01,0.5,3,0.09336629769062198,0.0,1.0,2.234010696411133
Wiki,1,305,8,0.01,0.5,4,0.09336629769062198,0.0,1.0,2.239384889602661
Wiki,1,305,8,0.01,0.5,5,0.1146351737357521,0.0,0.9642857142857143,2.3470618724823
Wiki,1,305,8,0.01,0.5,6,0.13310854844714018,0.0,0.930952380952381,2.1878855228424072
Wiki,1,305,8,0.01,0.5,7,0.09336629769062198,0.0,1.0,2.1918437480926514
Wiki,1,305,8,0.01,0.5,8,0.15759703924651186,0.0011185682326621924,0.9571428571428572,2.317512035369873
Wiki,1,305,8,0.01,0.5,9,0.11735648954689751,0.0,0.9433333333333334,2.2037253379821777
Wiki,1,305,8,0.01,0.5,10,0.1228658610392401,0.0,0.9552380952380952,2.1927974224090576
Wiki,1,305,8,0.01,0.5,11,0.1300884610901848,0.0,0.9357142857142857,2.1733691692352295
Wiki,1,305,8,0.01,0.5,12,0.09382076303873303,0.0,0.9995238095238095,2.34619140625
Wiki,1,305,8,0.01,0.5,13,0.09382076303873303,0.0,0.9995238095238095,2.2055575847625732
Wiki,1,305,8,0.01,0.5,14,0.12200579986752462,0.0,0.9585714285714285,2.203876256942749
Wiki,1,305,8,0.01,0.5,15,0.09336629769062198,0.0,1.0,2.3500592708587646
Wiki,1,305,8,0.01,0.5,16,0.12379737568205955,0.0,0.9571428571428572,2.2029592990875244
Wiki,1,305,8,0.01,0.5,17,0.13106534625544666,0.0016722408026755853,0.9723809523809523,2.180530071258545
Wiki,1,305,8,0.01,0.5,18,0.1223312668978067,0.0,0.9247619047619048,2.193843364715576
Wiki,1,305,8,0.01,0.5,19,0.11694196666349206,0.0011614401858304297,0.9685714285714285,2.3406052589416504
Wiki,1,305,8,0.01,0.5,20,0.12334084721559371,0.0,0.9576190476190476,2.1977345943450928
Wiki,1,305,8,0.01,0.5,21,0.12379737568205955,0.0,0.9571428571428572,2.2025701999664307
Wiki,1,305,8,0.01,0.5,22,0.12425393934995224,0.0,0.9566666666666667,2.1999523639678955
Wiki,1,305,8,0.01,0.5,23,0.09382076303873303,0.0,0.9995238095238095,2.357097864151001
Wiki,1,305,8,0.01,0.5,24,0.12334084721559371,0.0,0.9576190476190476,2.1950597763061523
Wiki,1,305,8,0.01,0.5,25,0.10322045224964357,0.0012077294685990338,0.9804761904761905,2.19423508644104
Wiki,1,305,8,0.01,0.5,26,0.09382076303873303,0.0,0.9995238095238095,2.3486223220825195
Wiki,1,305,8,0.01,0.5,27,0.1296756721649557,0.0,0.9366666666666666,2.1997873783111572
Wiki,1,305,8,0.01,0.5,28,0.12334084721559371,0.0,0.9576190476190476,2.198540449142456
Wiki,1,305,8,0.01,0.5,29,0.10834279844193336,0.0,0.97,2.200038194656372
