network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Cora,0,351,0,0,,0,0.22901528079794506,0.006060606060606061,1.0,
Cora,0,351,0,0,,0,0.26549894618494124,0.01020408163265306,1.0,
Cora,0,351,0,0,,0,0.23834392265995308,0.008771929824561403,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.29098059541209,0.008333333333333333,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.24649876498844467,0.006369426751592357,1.0,
Cora,0,351,0,0,,0,0.25504605257954527,0.011111111111111112,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.2542356257376648,0.009345794392523364,1.0,
Cora,0,351,0,0,,0,0.23845810094838407,0.0125,1.0,
Cora,0,351,0,0,,0,0.27768948517755376,0.008264462809917356,1.0,
Cora,0,351,0,0,,0,0.29662035887585764,0.008333333333333333,1.0,
Cora,0,351,0,0,,0,0.23635793832019336,0.005988023952095809,1.0,
Cora,0,351,0,0,,0,0.22033141411158194,0.00980392156862745,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.3098740999779272,0.008695652173913044,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.2501584928655103,0.00847457627118644,1.0,
Cora,0,351,0,0,,0,0.28406754222340497,0.008,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.2639709708069816,0.007936507936507936,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.22297302158554472,0.00641025641025641,1.0,
Cora,0,351,0,0,,0,0.2749706337399002,0.010309278350515464,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.26258529809762643,0.008620689655172414,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.20419501920163322,0.004694835680751174,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.22699481416195522,0.008547008547008548,1.0,
Cora,0,351,0,0,,0,0.2722606825315085,0.005649717514124294,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.19782029503666032,0.010638297872340425,1.0,
Cora,0,351,0,0,,0,0.26424737900401907,0.005405405405405406,1.0,
Cora,0,351,0,0,,0,0.28409409748337433,0.005747126436781609,1.0,
Cora,0,351,0,0,,0,0.2250794183363721,0.010638297872340425,1.0,
Cora,0,351,5,0.01,0.5,1,0.2546560598568643,0.007194244604316547,1.0,2.1344153881073
Cora,0,351,5,0.01,0.5,2,0.3016405846673317,0.010416666666666666,1.0,2.124229907989502
Cora,0,351,5,0.01,0.5,3,0.19113615042504314,0.004405286343612335,1.0,2.2393667697906494
Cora,0,351,5,0.01,0.5,4,0.17956778864091075,0.0,1.0,2.19585919380188
Cora,0,351,5,0.01,0.5,5,0.17956778864091075,0.0,1.0,2.186129093170166
Cora,0,351,5,0.01,0.5,6,0.17956778864091075,0.0,1.0,2.305396795272827
Cora,0,351,5,0.01,0.5,7,0.17956778864091075,0.0,1.0,2.210181951522827
Cora,0,351,5,0.01,0.5,8,0.17956778864091075,0.0,1.0,2.1834075450897217
Cora,0,351,5,0.01,0.5,9,0.19879929616488937,0.009615384615384616,1.0,2.132720947265625
Cora,0,351,5,0.01,0.5,10,0.17956778864091075,0.0,1.0,2.3021862506866455
Cora,0,351,5,0.01,0.5,11,0.2969402585714948,0.005,1.0,2.142143487930298
Cora,0,351,5,0.01,0.5,12,0.22331877158905575,0.00847457627118644,1.0,2.124652624130249
Cora,0,351,5,0.01,0.5,13,0.17956778864091075,0.0,1.0,2.304736614227295
Cora,0,351,5,0.01,0.5,14,0.17956778864091075,0.0,1.0,2.1953647136688232
Cora,0,351,5,0.01,0.5,15,0.21831196514528345,0.009615384615384616,1.0,2.125631332397461
Cora,0,351,5,0.01,0.5,16,0.1795395481939858,0.002857142857142857,1.0,2.305978775024414
Cora,0,351,5,0.01,0.5,17,0.2050381318663678,0.008620689655172414,1.0,2.1333231925964355
Cora,0,351,5,0.01,0.5,18,0.2865102666685996,0.006666666666666667,0.7535002121340687,2.1501054763793945
Cora,0,351,5,0.01,0.5,19,0.23256153645835234,0.0072992700729927005,1.0,2.2523248195648193
Cora,0,351,5,0.01,0.5,20,0.25993425469566156,0.013888888888888888,1.0,2.1253395080566406
Cora,0,351,5,0.01,0.5,21,0.2564659888675355,0.01282051282051282,1.0,2.1311049461364746
Cora,0,351,5,0.01,0.5,22,0.2527856734546847,0.005847953216374269,1.0,2.1422274112701416
Cora,0,351,5,0.01,0.5,23,0.21058954812456832,0.008695652173913044,1.0,2.2632882595062256
Cora,0,351,5,0.01,0.5,24,0.2501271600988211,0.005025125628140704,1.0,2.122671127319336
Cora,0,351,5,0.01,0.5,25,0.17956778864091075,0.0,1.0,2.189436435699463
Cora,0,351,5,0.01,0.5,26,0.17956778864091075,0.0,1.0,2.311614751815796
Cora,0,351,5,0.01,0.5,27,0.2095297187634,0.00641025641025641,1.0,2.125808000564575
Cora,0,351,5,0.01,0.5,28,0.17956778864091075,0.0,1.0,2.1836228370666504
Cora,0,351,5,0.01,0.5,29,0.22786081916024173,0.004901960784313725,1.0,2.263024091720581
Cora,0,351,5,0.01,0.5,30,0.17956778864091075,0.0,1.0,2.189059019088745
Cora,0,351,5,0.01,0.5,31,0.2179011065745356,0.007751937984496124,1.0,2.1146185398101807
Cora,0,351,5,0.01,0.5,32,0.17956778864091075,0.0,1.0,2.1978211402893066
Cora,0,351,5,0.01,0.5,33,0.2709664005047629,0.011494252873563218,1.0,2.259181261062622
Cora,0,351,5,0.01,0.5,34,0.17956778864091075,0.0,1.0,2.192898988723755
Cora,0,351,5,0.01,0.5,35,0.1795395481939858,0.002857142857142857,1.0,2.1847214698791504
Cora,0,351,5,0.01,0.5,36,0.206149481995865,0.009615384615384616,1.0,2.2628307342529297
Cora,0,351,5,0.01,0.5,37,0.2279122128843491,0.007874015748031496,1.0,2.1330339908599854
Cora,0,351,5,0.01,0.5,38,0.2499178185887909,0.009523809523809525,1.0,2.1294238567352295
Cora,0,351,5,0.01,0.5,39,0.2062082239862465,0.0070921985815602835,1.0,2.263610601425171
Cora,0,351,5,0.01,0.5,40,0.2510019396010196,0.0056179775280898875,1.0,2.1311914920806885
Cora,0,351,5,0.01,0.5,41,0.22540638761232235,0.007874015748031496,1.0,2.1216044425964355
Cora,0,351,5,0.01,0.5,42,0.25284886769039294,0.007142857142857143,1.0,2.249577760696411
Cora,0,351,5,0.01,0.5,43,0.17956778864091075,0.0,1.0,2.1929211616516113
Cora,0,351,5,0.01,0.5,44,0.2587950854808673,0.005649717514124294,1.0,2.130614995956421
Cora,0,351,5,0.01,0.5,45,0.17956778864091075,0.0,1.0,2.308108329772949
Cora,0,351,5,0.01,0.5,46,0.2793606403472851,0.0072992700729927005,1.0,2.132812261581421
Cora,0,351,5,0.01,0.5,47,0.17956778864091075,0.0,1.0,2.1849639415740967
Cora,0,351,5,0.01,0.5,48,0.25721192071879173,0.009009009009009009,1.0,2.132068395614624
Cora,0,351,5,0.01,0.5,49,0.17956778864091075,0.0,1.0,2.2988643646240234
Cora,0,351,5,0.01,0.5,50,0.17956778864091075,0.0,1.0,2.1965761184692383
Cora,0,351,27,0.05,0.5,1,0.24978397424128862,0.007518796992481203,1.0,2.1323914527893066
Cora,0,351,27,0.05,0.5,2,0.17956778864091075,0.0,1.0,2.3061153888702393
Cora,0,351,27,0.05,0.5,3,0.24030856545455995,0.004524886877828055,1.0,2.1278486251831055
Cora,0,351,27,0.05,0.5,4,0.2387701168247465,0.009174311926605505,1.0,2.137253761291504
Cora,0,351,27,0.05,0.5,5,0.17956778864091075,0.0,1.0,2.310336112976074
Cora,0,351,27,0.05,0.5,6,0.23732481596267616,0.007462686567164179,1.0,2.115913152694702
Cora,0,351,27,0.05,0.5,7,0.2439368287834827,0.008064516129032258,1.0,2.139683246612549
Cora,0,351,27,0.05,0.5,8,0.1795395481939858,0.002857142857142857,1.0,2.3071649074554443
