network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,736,0,0,,0,0.37515823551904504,0.002973977695167286,0.7190432939751741,
Facebook,1,736,0,0,,0,0.3671379604887664,0.003686635944700461,0.6945201332122313,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.37662871746552534,0.0027874564459930314,0.7135937026945202,
Facebook,1,736,0,0,,0,0.373585181986654,0.002173913043478261,0.553133514986376,
Facebook,1,736,0,0,,0,0.3722509196667084,0.0031620553359683794,0.6860429912201029,
Facebook,1,736,0,0,,0,0.4048691603577928,0.002072538860103627,0.6842264607932182,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.3862754888449416,0.0030534351145038168,0.7008779897063275,
Facebook,1,736,0,0,,0,0.34280543866868385,0.002476780185758514,0.6639418710263397,
Facebook,1,736,0,0,,0,0.43018054765907787,0.0017130620985010706,0.7036027853466545,
Facebook,1,736,0,0,,0,0.3565899868823846,0.002962962962962963,0.6902815622161671,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.2879826083310743,0.002688172043010753,1.0,
Facebook,1,736,0,0,,0,0.40066530998789,0.0022662889518413596,0.7096578867696034,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.4117266435632601,0.002105263157894737,0.5231607629427792,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.4179157127071276,0.0013245033112582781,0.6318498334847109,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,52,0.01,0.5,1,0.317572027932845,0.0028469750889679717,0.7008779897063275,3.8426685333251953
Facebook,1,736,52,0.01,0.5,2,0.1745908194803562,0.0,1.0,4.017634868621826
