network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,1.0,169,0,0,,0,0.3727452990629848,0.007276507276507277,0.31261180679785333,
Wiki,1.0,169,0,0,,0,0.33252279284151975,0.008718395815170008,0.28041144901610016,
Wiki,1.0,169,0,0,,0,0.39577539110212206,0.007246376811594203,0.2745974955277281,
Wiki,1.0,169,0,0,,0,0.32604390373377595,0.0035818951481602084,0.2692307692307692,
Wiki,1.0,169,0,0,,0,0.3571908709822483,0.007910349373764008,0.3215563506261181,
Wiki,1.0,169,4,0.01,0.5,1,0.3246099267143853,0.013071895424836602,0.4284436493738819,1.5299992561340332
Wiki,1.0,169,4,0.01,0.5,2,0.37698348323766817,0.006306306306306306,0.33676207513416817,1.4517831802368164
Wiki,1.0,169,4,0.01,0.5,3,0.3562378825833072,0.005405405405405406,0.31753130590339895,1.447911024093628
Wiki,1.0,169,4,0.01,0.5,4,0.3566843834512033,0.01948051948051948,0.34973166368515207,1.5636985301971436
Wiki,1.0,169,4,0.01,0.5,5,0.37409844916146695,0.00633445945945946,0.3689624329159213,1.4134414196014404
Wiki,1.0,169,19,0.05,0.5,1,0.3163601886969876,0.005555555555555556,0.30456171735241505,1.4151902198791504
Wiki,1.0,169,19,0.05,0.5,2,0.33590468050378064,0.01005656819610308,0.4011627906976744,1.4167041778564453
Wiki,1.0,169,19,0.05,0.5,3,0.3286916831420609,0.010265700483091788,0.481216457960644,1.562866449356079
Wiki,1.0,169,19,0.05,0.5,4,0.3460795862132981,0.00787037037037037,0.4731663685152057,1.4189741611480713
Wiki,1.0,169,19,0.05,0.5,5,0.2525778947542958,0.021464646464646464,0.4575134168157424,1.4138684272766113
Wiki,1.0,169,38,0.1,0.5,1,0.321541816456158,0.02182952182952183,0.5487477638640429,1.5339391231536865
Wiki,1.0,169,38,0.1,0.5,2,0.39520786314133144,0.008569545154911009,0.29874776386404295,1.4196503162384033
