mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,5.0,0,100,0,0.0,,0.0,0.8772941875197974,0.0,0.0,
0.01,5.0,0,100,31,0.01,0.75,1.0,0.9230584795321638,0.0,0.0,1.7772455215454102
0.01,5.0,0,100,31,0.01,0.75,2.0,0.886306468716861,0.0,0.0,1.6850059032440186
0.01,5.0,0,100,31,0.01,0.75,3.0,0.920219512195122,0.0,0.0,1.678779125213623
0.01,5.0,0,100,31,0.01,0.75,4.0,0.8783056414788629,0.0,0.0,1.6751646995544434
0.01,5.0,0,100,31,0.01,0.75,5.0,0.9106825396825398,0.0,0.0,1.6831905841827393
0.01,5.0,0,100,31,0.01,0.75,6.0,0.8809164251944487,0.0,0.0,1.6797661781311035
0.01,5.0,0,100,31,0.01,0.75,7.0,0.8764420222634508,0.0,0.0,1.8238816261291504
0.01,5.0,0,100,31,0.01,0.75,8.0,0.9627848101265822,0.0,0.0,1.6817898750305176
0.01,5.0,0,100,31,0.01,0.75,9.0,0.8888486700424888,0.0,0.0,1.6765742301940918
0.01,5.0,0,100,31,0.01,0.75,10.0,0.8395945121951219,0.0,0.0,1.677112340927124
0.01,5.0,0,100,31,0.01,0.75,11.0,0.8321617082133166,0.0,0.0,1.6800906658172607
0.01,5.0,0,100,31,0.01,0.75,12.0,0.8298225041398861,0.0,0.0,1.67275071144104
0.01,5.0,0,100,31,0.01,0.75,13.0,0.881624872579001,0.0,0.0,1.681065797805786
0.01,5.0,0,100,31,0.01,0.75,14.0,0.9253243243243244,0.0,0.0,1.674873113632202
0.01,5.0,0,100,31,0.01,0.75,15.0,0.8841195050472158,0.0,0.0,1.837550401687622
0.01,5.0,0,100,31,0.01,0.75,16.0,0.961,0.0,0.0,1.680217742919922
0.01,5.0,0,100,31,0.01,0.75,17.0,0.9627848101265822,0.0,0.0,1.6795177459716797
0.01,5.0,0,100,31,0.01,0.75,18.0,0.8855571264178859,0.0,0.0,1.676255702972412
0.01,5.0,0,100,31,0.01,0.75,19.0,0.9155743243243244,0.0,0.0,1.6729445457458496
0.01,5.0,0,100,31,0.01,0.75,20.0,0.8358671637443006,0.0,0.0,1.6883714199066162
0.01,5.0,0,100,31,0.01,0.75,21.0,0.9196506024096384,0.0,0.0,1.670539379119873
0.01,5.0,0,100,31,0.01,0.75,22.0,0.9146344086021504,0.0,0.0,1.6764726638793943
0.01,5.0,0,100,31,0.01,0.75,23.0,0.887149881164587,0.0,0.0,1.8328478336334229
0.01,5.0,0,100,31,0.01,0.75,24.0,0.8834354125362208,0.0,0.0,1.6827595233917236
0.01,5.0,0,100,31,0.01,0.75,25.0,0.8818339507763675,0.0,0.0,1.686009645462036
0.01,5.0,0,100,31,0.01,0.75,26.0,0.9173369565217392,0.0,0.0,1.678598403930664
0.01,5.0,0,100,31,0.01,0.75,27.0,0.868267949348414,0.0,0.0,1.6809937953948977
0.01,5.0,0,100,31,0.01,0.75,28.0,0.876361111111111,0.0,0.0,1.6895263195037842
0.01,5.0,0,100,31,0.01,0.75,29.0,0.8719245759481609,0.0,0.0,1.675382375717163
0.01,5.0,0,100,31,0.01,0.75,30.0,0.907818181818182,0.0,0.0,1.8411288261413568
0.01,5.0,0,100,31,0.01,0.75,31.0,0.8851909594998871,0.0,0.0,1.6776978969573977
0.01,5.0,0,100,31,0.01,0.75,32.0,0.907818181818182,0.0,0.0,1.6742441654205322
0.01,5.0,0,100,31,0.01,0.75,33.0,0.9225386100386102,0.0,0.0,1.6888723373413086
0.01,5.0,0,100,31,0.01,0.75,34.0,0.8701506857628354,0.0,0.0,1.6716163158416748
0.01,5.0,0,100,31,0.01,0.75,35.0,0.8769401004304161,0.0,0.0,1.6762192249298096
0.01,5.0,0,100,31,0.01,0.75,36.0,0.8283396420652518,0.0,0.0,1.673280954360962
0.01,5.0,0,100,31,0.01,0.75,37.0,0.873905138339921,0.0,0.0,1.67512845993042
0.01,5.0,0,100,31,0.01,0.75,38.0,0.8800861473706848,0.0,0.0,1.8346257209777832
0.01,5.0,0,100,31,0.01,0.75,39.0,0.920301674229385,0.0,0.0,1.6804442405700684
0.01,5.0,0,100,31,0.01,0.75,40.0,0.8937281553398059,0.0,0.0,1.6800615787506104
0.01,5.0,0,100,31,0.01,0.75,41.0,0.9149165158955802,0.0,0.0,1.6781446933746338
0.01,5.0,0,100,31,0.01,0.75,42.0,0.9246712328767124,0.0,0.0,1.6732850074768066
0.01,5.0,0,100,31,0.01,0.75,43.0,0.8456186012977649,0.0,0.0,1.6754510402679443
0.01,5.0,0,100,31,0.01,0.75,44.0,0.8489625365097881,0.0,0.0,1.6871519088745115
