mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.01,0,100,0,0.0,,0.0,0.6855845267711653,0.0006191950464396,0.0044444444444444,
0.01,0.01,0,100,31,0.01,0.75,1.0,0.6903105231771578,0.0,0.0,1.408229112625122
0.01,0.01,0,100,31,0.01,0.75,2.0,0.7214668007855012,0.0007087172218284,0.0233333333333333,1.3151254653930664
0.01,0.01,0,100,31,0.01,0.75,3.0,0.7027758452522364,0.0006191950464396,0.0177777777777777,1.3411314487457275
0.01,0.01,0,100,31,0.01,0.75,4.0,0.756149246163101,0.0006064281382656,0.0222222222222222,1.3158888816833496
0.01,0.01,0,100,31,0.01,0.75,5.0,0.7446151999925478,0.0006191950464396,0.01,1.3120038509368896
0.01,0.01,0,100,31,0.01,0.75,6.0,0.6724888103575063,0.0012254901960784,0.0344444444444444,1.3231878280639648
0.01,0.01,0,100,31,0.01,0.75,7.0,0.7968140384215578,0.0006064281382656,0.0077777777777777,1.4616801738739014
0.01,0.01,0,100,31,0.01,0.75,8.0,0.7966243767411343,0.0006191950464396,0.0044444444444444,1.3060219287872314
0.01,0.01,0,100,31,0.01,0.75,9.0,0.6570555372373404,0.0012650221378874,0.0111111111111111,1.3019328117370603
0.01,0.01,0,100,31,0.01,0.75,10.0,0.7562589357128995,0.0007843137254901,0.0144444444444444,1.3104660511016846
0.01,0.01,0,100,31,0.01,0.75,11.0,0.608605983938239,0.001031991744066,0.04,1.30059814453125
0.01,0.01,0,100,31,0.01,0.75,12.0,0.772026554706559,0.0006535947712418,0.0144444444444444,1.308942794799805
0.01,0.01,0,100,31,0.01,0.75,13.0,0.7405855172395788,0.0005941770647653,0.0033333333333333,1.2935738563537598
0.01,0.01,0,100,31,0.01,0.75,14.0,0.7603406830258778,0.0014174344436569,0.0766666666666666,1.307283878326416
0.01,0.01,0,100,31,0.01,0.75,15.0,0.6023406267070789,0.0006064281382656,0.0033333333333333,1.4472477436065674
0.01,0.01,0,100,31,0.01,0.75,16.0,0.7392010039364045,0.0,0.0011111111111111,1.2902042865753174
0.01,0.01,0,100,31,0.01,0.75,17.0,0.7793343372673285,0.0019940179461615,0.07,1.2976961135864258
0.01,0.01,0,100,31,0.01,0.75,18.0,0.8181056817395634,0.0006064281382656,0.0044444444444444,1.2266900539398191
0.01,0.01,0,100,31,0.01,0.75,19.0,0.7285270282389286,0.0006127450980392,0.0233333333333333,1.1724870204925537
0.01,0.01,0,100,31,0.01,0.75,20.0,0.7810203572513215,0.0,0.0,1.1769025325775146
0.01,0.01,0,100,31,0.01,0.75,21.0,0.6601870076244972,0.0012004801920768,0.0477777777777777,1.1811392307281494
0.01,0.01,0,100,31,0.01,0.75,22.0,0.7491941667436797,0.0012004801920768,0.0244444444444444,1.1778748035430908
0.01,0.01,0,100,31,0.01,0.75,23.0,0.7211306472560968,0.0006064281382656,0.0422222222222222,1.3158683776855469
0.01,0.01,0,100,31,0.01,0.75,24.0,0.759224845185582,0.0,0.0,1.177353858947754
0.01,0.01,0,100,31,0.01,0.75,25.0,0.6905755183408268,0.0006002400960384,0.0233333333333333,1.1764838695526123
0.01,0.01,0,100,31,0.01,0.75,26.0,0.6510587159870574,0.0012004801920768,0.0144444444444444,1.1714255809783936
0.01,0.01,0,100,31,0.01,0.75,27.0,0.6991028692012282,0.0007843137254901,0.0355555555555555,1.171203374862671
0.01,0.01,0,100,31,0.01,0.75,28.0,0.6985070880213895,0.0009487666034155,0.0044444444444444,1.1770262718200684
0.01,0.01,0,100,31,0.01,0.75,29.0,0.7308900557330733,0.0006064281382656,0.0055555555555555,1.1802804470062256
0.01,0.01,0,100,31,0.01,0.75,30.0,0.6619252175249389,0.0006393861892583,0.0111111111111111,1.3216843605041504
0.01,0.01,0,100,31,0.01,0.75,31.0,0.7620206697413845,0.0,0.0,1.1832706928253174
0.01,0.01,0,100,31,0.01,0.75,32.0,0.7496445243264104,0.0006393861892583,0.0022222222222222,1.1801385879516602
0.01,0.01,0,100,31,0.01,0.75,33.0,0.7471435836144811,0.0005941770647653,0.0044444444444444,1.1774892807006836
0.01,0.01,0,100,31,0.01,0.75,34.0,0.7490921864857767,0.0,0.0,1.1818513870239258
0.01,0.01,0,100,31,0.01,0.75,35.0,0.6647061296233374,0.000852514919011,0.0066666666666666,1.176586389541626
0.01,0.01,0,100,31,0.01,0.75,36.0,0.7224110881118516,0.0006002400960384,0.0,1.18108868598938
0.01,0.01,0,100,31,0.01,0.75,37.0,0.6908258656083822,0.0007843137254901,0.0122222222222222,1.1693220138549805
0.01,0.01,0,100,31,0.01,0.75,38.0,0.7636318984756186,0.0005941770647653,0.0088888888888888,1.3312220573425293
0.01,0.01,0,100,31,0.01,0.75,39.0,0.6737076154958936,0.0005941770647653,0.0522222222222222,1.1863024234771729
0.01,0.01,0,100,31,0.01,0.75,40.0,0.7430544035782272,0.000735294117647,0.0155555555555555,1.1783463954925537
0.01,0.01,0,100,31,0.01,0.75,41.0,0.6752711135331402,0.0012383900928792,0.0833333333333333,1.1868669986724854
0.01,0.01,0,100,31,0.01,0.75,42.0,0.7304724586379974,0.0005941770647653,0.0166666666666666,1.1874275207519531
0.01,0.01,0,100,31,0.01,0.75,43.0,0.6841846766146525,0.0007739938080495,0.0288888888888888,1.2072525024414062
0.01,0.01,0,100,31,0.01,0.75,44.0,0.6902767636200946,0.0006393861892583,0.0066666666666666,1.1888606548309326
0.01,0.01,0,100,31,0.01,0.75,45.0,0.6782505190855366,0.0,0.0,1.3376126289367676
0.01,0.01,0,100,31,0.01,0.75,46.0,0.7349900399068364,0.0006257822277847,0.0088888888888888,1.204013109207153
0.01,0.01,0,100,31,0.01,0.75,47.0,0.7327822734399337,0.0,0.0,1.2048885822296145
0.01,0.01,0,100,31,0.01,0.75,48.0,0.6747975668445688,0.0012383900928792,0.0966666666666666,1.1965830326080322
0.01,0.01,0,100,31,0.01,0.75,49.0,0.7614393804547577,0.0005941770647653,0.0111111111111111,1.186403512954712
0.01,0.01,0,100,31,0.01,0.75,50.0,0.7344645145948109,0.0012787723785166,0.08,1.1864945888519287
0.01,0.01,0,100,31,0.01,1.0,1.0,0.7025193241086842,0.0,0.0,1.1867117881774902
0.01,0.01,0,100,31,0.01,1.0,2.0,0.7494273406293623,0.0007262164124909,0.0055555555555555,1.1863858699798584
0.01,0.01,0,100,31,0.01,1.0,3.0,0.7372452577648975,0.0,0.0011111111111111,1.3450937271118164
0.01,0.01,0,100,31,0.01,1.0,4.0,0.7449969506009988,0.0006064281382656,0.0166666666666666,1.184276819229126
0.01,0.01,0,100,31,0.01,1.0,5.0,0.7417597486786801,0.0006002400960384,0.0033333333333333,1.1741023063659668
0.01,0.01,0,100,31,0.01,1.0,6.0,0.7887020991688861,0.0,0.0,1.1807518005371094
0.01,0.01,0,100,31,0.01,1.0,7.0,0.67492537447327,0.0008779631255487,0.0088888888888888,1.1768243312835691
0.01,0.01,0,100,31,0.01,1.0,8.0,0.711957911396061,0.0009970089730807,0.01,1.1813011169433594
0.01,0.01,0,100,31,0.01,1.0,9.0,0.7843659522744804,0.0,0.0,1.1806128025054932
0.01,0.01,0,100,31,0.01,1.0,10.0,0.7225333253650417,0.0,0.0,1.3282861709594729
0.01,0.01,0,100,31,0.01,1.0,11.0,0.7798273335840158,0.0007446016381236,0.0311111111111111,1.1766812801361084
0.01,0.01,0,100,31,0.01,1.0,12.0,0.7057918096954523,0.0,0.0,1.184894561767578
0.01,0.01,0,100,31,0.01,1.0,13.0,0.7993724381079347,0.0006002400960384,0.0077777777777777,1.180605173110962
0.01,0.01,0,100,31,0.01,1.0,14.0,0.816921561031548,0.0005941770647653,0.0322222222222222,1.1800122261047363
0.01,0.01,0,100,31,0.01,1.0,15.0,0.8120141063961923,0.0006064281382656,0.0022222222222222,1.1755602359771729
0.01,0.01,0,100,31,0.01,1.0,16.0,0.7198888674185555,0.0,0.0,1.173262596130371
0.01,0.01,0,100,31,0.01,1.0,17.0,0.6670954654300792,0.0008403361344537,0.0177777777777777,1.1731352806091309
0.01,0.01,0,100,31,0.01,1.0,18.0,0.6133213986573169,0.0008058017727639,0.0122222222222222,1.4040319919586182
0.01,0.01,0,100,31,0.01,1.0,19.0,0.6965233494955821,0.0010504201680672,0.0266666666666666,1.1781158447265625
0.01,0.01,0,100,31,0.01,1.0,20.0,0.7724831274895314,0.0005941770647653,0.0011111111111111,1.172752857208252
0.01,0.01,0,100,31,0.01,1.0,21.0,0.7495802944790879,0.0006064281382656,0.0111111111111111,1.179335594177246
0.01,0.01,0,100,31,0.01,1.0,22.0,0.7443001045665337,0.0012004801920768,0.0455555555555555,1.1769437789916992
0.01,0.01,0,100,31,0.01,1.0,23.0,0.7220117134814854,0.0013522650439486,0.0877777777777777,1.174083948135376
0.01,0.01,0,100,31,0.01,1.0,24.0,0.6636181080872525,0.0006257822277847,0.0366666666666666,1.1722443103790283
0.01,0.01,0,100,31,0.01,1.0,25.0,0.7616789990576164,0.0,0.0,1.1758692264556885
0.01,0.01,0,100,31,0.01,1.0,26.0,0.6371654143420006,0.0005941770647653,0.0266666666666666,1.3404455184936523
0.01,0.01,0,100,31,0.01,1.0,27.0,0.7680026204319624,0.0010504201680672,0.0022222222222222,1.1999711990356443
0.01,0.01,0,100,31,0.01,1.0,28.0,0.6995098249697684,0.0006839945280437,0.0011111111111111,1.1900393962860107
0.01,0.01,0,100,31,0.01,1.0,29.0,0.689974137661334,0.0011098779134295,0.0044444444444444,1.1850602626800537
0.01,0.01,0,100,31,0.01,1.0,30.0,0.7394055748841903,0.0005941770647653,0.0611111111111111,1.1878831386566162
0.01,0.01,0,100,31,0.01,1.0,31.0,0.7722438152858911,0.0005941770647653,0.0077777777777777,1.182573318481445
0.01,0.01,0,100,31,0.01,1.0,32.0,0.711795968467713,0.0005941770647653,0.0011111111111111,1.184190034866333
0.01,0.01,0,100,31,0.01,1.0,33.0,0.8033052936563265,0.0006609385327164,0.0388888888888888,1.3351733684539795
0.01,0.01,0,100,31,0.01,1.0,34.0,0.7348767159109473,0.0005941770647653,0.0066666666666666,1.1927883625030518
0.01,0.01,0,100,31,0.01,1.0,35.0,0.7391606712503291,0.0005941770647653,0.0,1.1817841529846191
0.01,0.01,0,100,31,0.01,1.0,36.0,0.7483667434975529,0.0,0.0011111111111111,1.1765122413635254
0.01,0.01,0,100,31,0.01,1.0,37.0,0.6696002857149603,0.0006393861892583,0.0088888888888888,1.1768717765808103
0.01,0.01,0,100,31,0.01,1.0,38.0,0.7172671155116891,0.0005941770647653,0.0088888888888888,1.188920021057129
0.01,0.01,0,100,31,0.01,1.0,39.0,0.7047023765955471,0.0,0.0,1.1871459484100342
0.01,0.01,0,100,31,0.01,1.0,40.0,0.7724645246195789,0.0005941770647653,0.0366666666666666,1.1931660175323486
0.01,0.01,0,100,31,0.01,1.0,41.0,0.6153998182867917,0.0012515644555694,0.05,1.3413965702056885
0.01,0.01,0,100,31,0.01,1.0,42.0,0.7550977749357582,0.0005941770647653,0.04,1.185546875
0.01,0.01,0,100,31,0.01,1.0,43.0,0.7214692143518616,0.0,0.0011111111111111,1.2106902599334717
0.01,0.01,0,100,31,0.01,1.0,44.0,0.7000844649271559,0.0006393861892583,0.0077777777777777,1.1916601657867432
0.01,0.01,0,100,31,0.01,1.0,45.0,0.7277504504383255,0.0005941770647653,0.0033333333333333,1.2099475860595703
0.01,0.01,0,100,31,0.01,1.0,46.0,0.7749991564759562,0.0,0.0011111111111111,1.2267847061157229
0.01,0.01,0,100,31,0.01,1.0,47.0,0.7286674401263527,0.0012004801920768,0.08,1.190826416015625
0.01,0.01,0,100,31,0.01,1.0,48.0,0.8408005608180377,0.0005941770647653,0.0022222222222222,1.186778545379639
0.01,0.01,0,100,31,0.01,1.0,49.0,0.7692402507969593,0.0,0.0,1.3426709175109863
0.01,0.01,0,100,31,0.01,1.0,50.0,0.6746672784811738,0.0011098779134295,0.0255555555555555,1.185558795928955
0.01,0.01,0,100,154,0.05,0.75,1.0,0.6053682084898302,0.0018975332068311,0.0522222222222222,1.1944432258605957
0.01,0.01,0,100,154,0.05,0.75,2.0,0.7265005087655443,0.0012928248222365,0.0655555555555555,1.1934006214141846
0.01,0.01,0,100,154,0.05,0.75,3.0,0.6696335735176527,0.0006127450980392,0.0488888888888888,1.179358720779419
0.01,0.01,0,100,154,0.05,0.75,4.0,0.6897623346462474,0.0005941770647653,0.0244444444444444,1.1858677864074707
0.01,0.01,0,100,154,0.05,0.75,5.0,0.7580582936715543,0.0,0.0,1.1810815334320068
0.01,0.01,0,100,154,0.05,0.75,6.0,0.6450673793644265,0.0005941770647653,0.0244444444444444,1.3210642337799072
0.01,0.01,0,100,154,0.05,0.75,7.0,0.7762996860501796,0.0012128562765312,0.0766666666666666,1.1712884902954102
0.01,0.01,0,100,154,0.05,0.75,8.0,0.7651849016554185,0.0012254901960784,0.1122222222222222,1.1690611839294434
0.01,0.01,0,100,154,0.05,0.75,9.0,0.7447802488718769,0.0006002400960384,0.0255555555555555,1.1790947914123535
0.01,0.01,0,100,154,0.05,0.75,10.0,0.8063312443649339,0.0006002400960384,0.0288888888888888,1.177211046218872
0.01,0.01,0,100,154,0.05,0.75,11.0,0.6934847205578418,0.0006191950464396,0.0022222222222222,1.1722311973571775
0.01,0.01,0,100,154,0.05,0.75,12.0,0.7243772915168931,0.0006535947712418,0.0188888888888888,1.1744754314422607
0.01,0.01,0,100,154,0.05,0.75,13.0,0.6139265793897365,0.0011534025374855,0.0077777777777777,1.176645278930664
0.01,0.01,0,100,154,0.05,0.75,14.0,0.6687919018380596,0.0006127450980392,0.0,1.3266499042510986
0.01,0.01,0,100,154,0.05,0.75,15.0,0.7477183630880011,0.0009337068160597,0.0088888888888888,1.181340217590332
0.01,0.01,0,100,154,0.05,0.75,16.0,0.7201288665733202,0.0006002400960384,0.0233333333333333,1.1800575256347656
0.01,0.01,0,100,154,0.05,0.75,17.0,0.6732754671330633,0.0,0.0,1.1737549304962158
