mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,2.0,0,38,0,0.0,,0.0,0.8603118248974305,0.0,0.0415800415800415,
0.2,2.0,0,38,3,0.01,0.0,1.0,0.8765675096474468,0.0,0.0,1.7585630416870115
0.2,2.0,0,38,3,0.01,0.0,2.0,0.9213417602217602,0.0,0.0,1.6589996814727783
0.2,2.0,0,38,3,0.01,0.0,3.0,0.8837381524073649,0.0,0.0,1.658853530883789
0.2,2.0,0,38,3,0.01,0.0,4.0,0.921731130634072,0.0,0.0,1.6598386764526367
0.2,2.0,0,38,3,0.01,0.0,5.0,0.9536206901793858,0.0,0.0,1.663440465927124
0.2,2.0,0,38,3,0.01,0.0,6.0,0.9171337696120304,0.0,0.0405405405405405,1.6963553428649902
0.2,2.0,0,38,3,0.01,0.0,7.0,0.9148731510230008,0.0,0.0,1.665430784225464
0.2,2.0,0,38,3,0.01,0.0,8.0,0.8351399990940434,0.0,0.0,1.7957918643951416
0.2,2.0,0,38,3,0.01,0.0,9.0,0.8884576576576577,0.0,0.0,1.7212119102478027
0.2,2.0,0,38,3,0.01,0.0,10.0,0.8794202515790512,0.0,0.0301455301455301,1.7499263286590576
0.2,2.0,0,38,3,0.01,0.0,11.0,0.8783798216526509,0.0,0.0322245322245322,1.796598196029663
0.2,2.0,0,38,3,0.01,0.0,12.0,0.8848540247221789,0.0,0.0311850311850311,1.749168872833252
0.2,2.0,0,38,3,0.01,0.0,13.0,0.8646706956530594,0.0019305019305019,0.0831600831600831,1.7593185901641846
0.2,2.0,0,38,3,0.01,0.0,14.0,0.8824383018015277,0.0,0.0405405405405405,1.7604796886444092
0.2,2.0,0,38,3,0.01,0.0,15.0,0.9191354519570512,0.0,0.0031185031185031,1.9902215003967283
0.2,2.0,0,38,3,0.01,0.0,16.0,0.8842748024065976,0.0,0.0405405405405405,1.751765489578247
0.2,2.0,0,38,3,0.01,0.0,17.0,0.8694463437062758,0.0,0.001039501039501,1.8434669971466064
0.2,2.0,0,38,3,0.01,0.0,18.0,0.8481930075152732,0.0,0.0457380457380457,1.7928171157836914
0.2,2.0,0,38,3,0.01,0.0,19.0,0.906914213795694,0.0,0.0,1.7860722541809082
0.2,2.0,0,38,3,0.01,0.0,20.0,0.9586648872180452,0.0,0.0,1.7865586280822754
0.2,2.0,0,38,3,0.01,0.0,21.0,0.8469051263879045,0.0,0.0311850311850311,1.8176164627075195
0.2,2.0,0,38,3,0.01,0.0,22.0,0.8868386173591409,0.0,0.001039501039501,1.853698492050171
0.2,2.0,0,38,3,0.01,0.0,23.0,0.8782776542453962,0.0,0.0405405405405405,1.9828321933746336
0.2,2.0,0,38,3,0.01,0.0,24.0,0.8575930986694764,0.0023809523809523,0.0841995841995842,1.866312980651856
0.2,2.0,0,38,3,0.01,0.0,25.0,0.9096212651973328,0.0,0.0,1.8689064979553225
0.2,2.0,0,38,3,0.01,0.0,26.0,0.7945279412517048,0.0,0.0509355509355509,1.809692621231079
0.2,2.0,0,38,3,0.01,0.0,27.0,0.8365079299137788,0.0,0.0,1.7290961742401123
0.2,2.0,0,38,3,0.01,0.0,28.0,0.9011697569596988,0.0,0.0,1.7180438041687012
0.2,2.0,0,38,3,0.01,0.0,29.0,0.8416282057220077,0.0,0.001039501039501,1.7111937999725342
0.2,2.0,0,38,3,0.01,0.0,30.0,0.9172924163536584,0.0,0.0,1.835563898086548
0.2,2.0,0,38,3,0.01,0.0,31.0,0.8745254084038566,0.0,0.0,1.7131531238555908
0.2,2.0,0,38,3,0.01,0.0,32.0,0.8513005864935091,0.0,0.0,1.6961896419525146
0.2,2.0,0,38,3,0.01,0.0,33.0,0.8781355715669632,0.0,0.0,1.6953928470611572
0.2,2.0,0,38,3,0.01,0.0,34.0,0.8651558005908285,0.0,0.0467775467775467,1.7093372344970703
0.2,2.0,0,38,3,0.01,0.0,35.0,0.9121182498414544,0.0,0.0,1.719182014465332
0.2,2.0,0,38,3,0.01,0.0,36.0,0.900259167282289,0.0,0.001039501039501,1.5979254245758057
0.2,2.0,0,38,3,0.01,0.0,37.0,0.9641111111111113,0.0,0.0,1.5969500541687012
0.2,2.0,0,38,3,0.01,0.0,38.0,0.8891008016751051,0.0,0.0405405405405405,1.7292933464050293
0.2,2.0,0,38,3,0.01,0.0,39.0,0.9078077678465596,0.0018518518518518,0.0821205821205821,1.590003252029419
0.2,2.0,0,38,3,0.01,0.0,40.0,0.9145639363666178,0.0,0.0,1.5786006450653076
0.2,2.0,0,38,3,0.01,0.0,41.0,0.840705499142115,0.0,0.0,1.583968162536621
0.2,2.0,0,38,3,0.01,0.0,42.0,0.8278224965338786,0.0018518518518518,0.1112266112266112,1.5806729793548584
0.2,2.0,0,38,3,0.01,0.0,43.0,0.8786585828125961,0.0,0.0,1.5810339450836182
0.2,2.0,0,38,3,0.01,0.0,44.0,0.8672428975320151,0.0,0.0,1.5794575214385986
0.2,2.0,0,38,3,0.01,0.0,45.0,0.792722033847637,0.0018018018018018,0.0696465696465696,1.7316052913665771
0.2,2.0,0,38,3,0.01,0.0,46.0,0.8843656519615222,0.0,0.0,1.5933592319488523
0.2,2.0,0,38,3,0.01,0.0,47.0,0.827124014403013,0.0,0.0,1.583759069442749
