mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,1.0,0,100,0,0.0,,0.0,0.8862098429153223,0.0,0.0,
0.01,1.0,0,100,31,0.01,0.75,1.0,0.888344512195122,0.0,0.0,1.39249849319458
0.01,1.0,0,100,31,0.01,0.75,2.0,0.8380429292929293,0.0,0.0,1.3136346340179443
0.01,1.0,0,100,31,0.01,0.75,3.0,0.8814503190628125,0.0,0.0,1.3041877746582031
0.01,1.0,0,100,31,0.01,0.75,4.0,1.0,0.0,0.0,1.3017911911010742
0.01,1.0,0,100,31,0.01,0.75,5.0,0.9242913036330758,0.0,0.0,1.3005201816558838
0.01,1.0,0,100,31,0.01,0.75,6.0,0.9246712328767124,0.0,0.0,1.2989122867584229
0.01,1.0,0,100,31,0.01,0.75,7.0,0.8793298953389315,0.0,0.0,1.4517133235931396
0.01,1.0,0,100,31,0.01,0.75,8.0,0.8767876940133037,0.0,0.0,1.2864224910736084
0.01,1.0,0,100,31,0.01,0.75,9.0,0.8830385798154877,0.0,0.0,1.3008277416229248
0.01,1.0,0,100,31,0.01,0.75,10.0,0.8391459212376933,0.0,0.0,1.3074629306793213
0.01,1.0,0,100,31,0.01,0.75,11.0,0.9636712328767124,0.0,0.0,1.3092281818389893
0.01,1.0,0,100,31,0.01,0.75,12.0,0.8668722883664615,0.0,0.0,1.3115968704223633
0.01,1.0,0,100,31,0.01,0.75,13.0,0.8334171531617502,0.0,0.0,1.316129207611084
0.01,1.0,0,100,31,0.01,0.75,14.0,0.9100451807228918,0.0,0.0,1.325534105300903
0.01,1.0,0,100,31,0.01,0.75,15.0,0.8883527793065492,0.0,0.0,1.4801139831542969
0.01,1.0,0,100,31,0.01,0.75,16.0,0.9251111111111112,0.0,0.0,1.3175795078277588
0.01,1.0,0,100,31,0.01,0.75,17.0,0.8816893724631144,0.0,0.0,1.3368093967437744
0.01,1.0,0,100,31,0.01,0.75,18.0,0.8783665223665224,0.0,0.0,1.3331248760223389
0.01,1.0,0,100,31,0.01,0.75,19.0,0.8866176046176046,0.0,0.0,1.3423738479614258
0.01,1.0,0,100,31,0.01,0.75,20.0,0.9281116138763198,0.0,0.0,1.336774826049805
0.01,1.0,0,100,31,0.01,0.75,21.0,0.9196506024096384,0.0,0.0,1.3423230648040771
0.01,1.0,0,100,31,0.01,0.75,22.0,0.9246712328767124,0.0,0.0,1.3386986255645752
0.01,1.0,0,100,31,0.01,0.75,23.0,0.9242913036330758,0.0,0.0,1.4896306991577148
0.01,1.0,0,100,31,0.01,0.75,24.0,0.92226582278481,0.0,0.0,1.3496055603027344
0.01,1.0,0,100,31,0.01,0.75,25.0,0.9297581893984516,0.0,0.0,1.3498599529266355
0.01,1.0,0,100,31,0.01,0.75,26.0,0.8514504504504504,0.0,0.0,1.3486764430999756
0.01,1.0,0,100,31,0.01,0.75,27.0,0.8843218352863509,0.0,0.0,1.349376201629639
0.01,1.0,0,100,31,0.01,0.75,28.0,0.8783056414788629,0.0,0.0,1.3508388996124268
0.01,1.0,0,100,31,0.01,0.75,29.0,0.8678495762711865,0.0,0.0,1.340890645980835
0.01,1.0,0,100,31,0.01,0.75,30.0,0.8656262688820984,0.0,0.0,1.4952609539031982
0.01,1.0,0,100,31,0.01,0.75,31.0,0.9251777263832058,0.0,0.0,1.3432626724243164
0.01,1.0,0,100,31,0.01,0.75,32.0,0.8730017555409261,0.0,0.0,1.3540191650390625
0.01,1.0,0,100,31,0.01,0.75,33.0,0.8808738404452691,0.0,0.0,1.339076280593872
