mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,5.0,0,44,0,0,0,0.923012987012987,0.0,0.0,
0.1,5.0,0,44,5,0.01,0.75,1,0.8788701298701299,0.0,0.0,1.3624601364135742
0.1,5.0,0,44,5,0.01,0.75,2,0.8735489376523861,0.0,0.0,1.2847042083740234
0.1,5.0,0,44,5,0.01,0.75,3,0.8483260099220411,0.0,0.0,1.2124769687652588
0.1,5.0,0,44,5,0.01,0.75,4,0.8821161776562435,0.0,0.0,1.1806433200836182
0.1,5.0,0,44,5,0.01,0.75,5,0.8265585544647849,0.0017889087656529517,0.15271966527196654,1.1803779602050781
0.1,5.0,0,44,5,0.01,0.75,6,0.8467979034903202,0.0,0.0,1.1722335815429688
0.1,5.0,0,44,5,0.01,0.75,7,0.8811049968374448,0.0,0.051255230125523014,1.1816213130950928
0.1,5.0,0,44,5,0.01,0.75,8,0.887678321217262,0.0,0.0,1.3180301189422607
0.1,5.0,0,44,5,0.01,0.75,9,0.8839729071060974,0.0,0.0,1.1627213954925537
0.1,5.0,0,44,5,0.01,0.75,10,0.8308796108558654,0.0,0.0,1.1640465259552002
0.1,5.0,0,44,5,0.01,0.75,11,0.8386413516216553,0.0,0.0,1.1665244102478027
0.1,5.0,0,44,5,0.01,0.75,12,0.8759348739495798,0.0,0.0,1.1631739139556885
0.1,5.0,0,44,5,0.01,0.75,13,0.8823165929437833,0.0,0.04079497907949791,1.1668179035186768
0.1,5.0,0,44,5,0.01,0.75,14,0.8781944173854286,0.0,0.0,1.17266845703125
0.1,5.0,0,44,5,0.01,0.75,15,0.8063569513081872,0.0,0.0,1.1698346138000488
0.1,5.0,0,44,5,0.01,0.75,16,0.9115740922875174,0.0,0.0,1.3254685401916504
0.1,5.0,0,44,5,0.01,0.75,17,0.9260017730998125,0.0,0.0,1.1610136032104492
0.1,5.0,0,44,5,0.01,0.75,18,0.9227011447334028,0.0,0.0,1.170135259628296
0.1,5.0,0,44,5,0.01,0.75,19,0.9137896834715172,0.0,0.0,1.1718451976776123
0.1,5.0,0,44,5,0.01,0.75,20,0.8455929806181247,0.0,0.04079497907949791,1.174147129058838
0.1,5.0,0,44,5,0.01,0.75,21,0.9192142857142858,0.0,0.0,1.1694927215576172
0.1,5.0,0,44,5,0.01,0.75,22,0.9155743243243244,0.0,0.03138075313807531,1.1753787994384766
0.1,5.0,0,44,5,0.01,0.75,23,0.8835021823065301,0.0,0.0020920502092050207,1.174473762512207
0.1,5.0,0,44,5,0.01,0.75,24,0.9197207792207791,0.0,0.0,1.3164329528808594
0.1,5.0,0,44,5,0.01,0.75,25,0.8399339531137013,0.0,0.0,1.1646721363067627
0.1,5.0,0,44,5,0.01,0.75,26,0.8385979708306911,0.0,0.0,1.1617822647094727
0.1,5.0,0,44,5,0.01,0.75,27,0.8842823588205897,0.0,0.0,1.1621663570404053
0.1,5.0,0,44,5,0.01,0.75,28,0.8862848080529241,0.0,0.03556485355648536,1.1814191341400146
0.1,5.0,0,44,5,0.01,0.75,29,0.8889235576386565,0.0,0.0,1.1613152027130127
0.1,5.0,0,44,5,0.01,0.75,30,0.8649217918519947,0.0,0.06589958158995816,1.1635422706604004
0.1,5.0,0,44,5,0.01,0.75,31,0.8879201807228917,0.0,0.0,1.3165676593780518
0.1,5.0,0,44,5,0.01,0.75,32,0.8650643151442066,0.0,0.051255230125523014,1.1743710041046143
0.1,5.0,0,44,5,0.01,0.75,33,0.8367895654729086,0.0,0.07112970711297072,1.162795066833496
0.1,5.0,0,44,5,0.01,0.75,34,0.9275934500282326,0.0,0.0,1.17018723487854
0.1,5.0,0,44,5,0.01,0.75,35,0.9562951532207631,0.0,0.0397489539748954,1.183464765548706
0.1,5.0,0,44,5,0.01,0.75,36,0.8884962292609353,0.0,0.0,1.1839032173156738
0.1,5.0,0,44,5,0.01,0.75,37,0.966086956521739,0.0,0.0,1.1723997592926025
0.1,5.0,0,44,5,0.01,0.75,38,0.8863886307511242,0.0,0.0,1.171992301940918
0.1,5.0,0,44,5,0.01,0.75,39,0.8380830479044764,0.0,0.03556485355648536,1.3277795314788818
0.1,5.0,0,44,5,0.01,0.75,40,0.8757824675324676,0.0,0.0,1.185485601425171
0.1,5.0,0,44,5,0.01,0.75,41,0.8717469144678479,0.0,0.0,1.1777904033660889
0.1,5.0,0,44,5,0.01,0.75,42,0.8840387700534759,0.0,0.0,1.1710069179534912
0.1,5.0,0,44,5,0.01,0.75,43,0.9154096880131363,0.0,0.0,1.169719934463501
0.1,5.0,0,44,5,0.01,0.75,44,0.7852101250190527,0.0,0.07112970711297072,1.170663833618164
0.1,5.0,0,44,5,0.01,0.75,45,0.9193673469387755,0.0,0.0,1.1617908477783203
0.1,5.0,0,44,5,0.01,0.75,46,0.8385790393405884,0.0021645021645021645,0.07112970711297072,1.3217337131500244
0.1,5.0,0,44,5,0.01,0.75,47,0.9615064935064935,0.0,0.0,1.1758248805999756
0.1,5.0,0,44,5,0.01,0.75,48,0.9196506024096386,0.0,0.04079497907949791,1.1712231636047363
0.1,5.0,0,44,5,0.01,0.75,49,0.9274705882352942,0.0,0.0,1.1663520336151123
0.1,5.0,0,44,5,0.01,0.75,50,0.923012987012987,0.0,0.0,1.1616175174713135
0.1,5.0,0,44,5,0.01,1.0,1,0.8400256024096385,0.0,0.04079497907949791,1.1645374298095703
0.1,5.0,0,44,5,0.01,1.0,2,0.9225812109459168,0.0,0.0,1.1687839031219482
0.1,5.0,0,44,5,0.01,1.0,3,0.9279770817417876,0.0,0.0,1.2365014553070068
0.1,5.0,0,44,5,0.01,1.0,4,0.8277361958992526,0.0,0.07112970711297072,1.3234362602233887
0.1,5.0,0,44,5,0.01,1.0,5,0.8353507077852429,0.0,0.0,1.1597895622253418
0.1,5.0,0,44,5,0.01,1.0,6,0.8842823588205897,0.0,0.0,1.1586863994598389
0.1,5.0,0,44,5,0.01,1.0,7,0.8835409092465167,0.0,0.0,1.1597602367401123
0.1,5.0,0,44,5,0.01,1.0,8,0.884788852327083,0.0,0.0,1.1662914752960205
0.1,5.0,0,44,5,0.01,1.0,9,0.9263260099220411,0.0,0.0,1.1590538024902344
0.1,5.0,0,44,5,0.01,1.0,10,0.9096684054946965,0.0,0.0,1.1596922874450684
0.1,5.0,0,44,5,0.01,1.0,11,0.8332584275089345,0.0,0.0,1.3070909976959229
0.1,5.0,0,44,5,0.01,1.0,12,0.8888958849045692,0.0,0.0,1.1662535667419434
0.1,5.0,0,44,5,0.01,1.0,13,0.878518604990515,0.0,0.04707112970711297,1.1624338626861572
0.1,5.0,0,44,5,0.01,1.0,14,0.9205607059607059,0.0,0.0,1.1686265468597412
0.1,5.0,0,44,5,0.01,1.0,15,0.837855406369247,0.0,0.0397489539748954,1.1650032997131348
0.1,5.0,0,44,5,0.01,1.0,16,0.9251777263832057,0.0,0.0,1.169294834136963
0.1,5.0,0,44,5,0.01,1.0,17,0.8845402956363269,0.0,0.0,1.1680691242218018
0.1,5.0,0,44,5,0.01,1.0,18,0.839644304311721,0.0,0.0,1.321354627609253
