mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,2.0,0,44,0,0.0,,0.0,0.9248821372446308,0.0,0.0,
0.1,2.0,0,44,5,0.01,0.75,1.0,0.8412525499884078,0.0,0.051255230125523,1.6984832286834717
0.1,2.0,0,44,5,0.01,0.75,2.0,0.925830817830818,0.0,0.0313807531380753,1.5725727081298828
0.1,2.0,0,44,5,0.01,0.75,3.0,0.9197207792207792,0.0,0.0,1.567207098007202
0.1,2.0,0,44,5,0.01,0.75,4.0,0.8735802933022034,0.0,0.0470711297071129,1.5688419342041016
0.1,2.0,0,44,5,0.01,0.75,5.0,0.9056699785700372,0.0,0.0,1.5671272277832031
0.1,2.0,0,44,5,0.01,0.75,6.0,0.8863204022988505,0.0,0.0,1.6024317741394043
0.1,2.0,0,44,5,0.01,0.75,7.0,0.7961498144712431,0.0,0.0,1.5692696571350098
0.1,2.0,0,44,5,0.01,0.75,8.0,0.8890999435347261,0.0,0.0,1.7116587162017822
0.1,2.0,0,44,5,0.01,0.75,9.0,0.8337627005347593,0.0,0.0,1.5912971496582031
0.1,2.0,0,44,5,0.01,0.75,10.0,0.8747570959161322,0.0,0.0,1.6717650890350342
0.1,2.0,0,44,5,0.01,0.75,11.0,0.8782764431646783,0.0,0.0,1.6479830741882324
0.1,2.0,0,44,5,0.01,0.75,12.0,0.8856848739495797,0.0,0.0,1.644441843032837
0.1,2.0,0,44,5,0.01,0.75,13.0,0.9198553113553112,0.0,0.0355648535564853,1.6589655876159668
0.1,2.0,0,44,5,0.01,0.75,14.0,0.8625286120129869,0.0,0.0,1.6532855033874512
0.1,2.0,0,44,5,0.01,0.75,15.0,0.9167977022977024,0.0,0.0,1.6846563816070557
0.1,2.0,0,44,5,0.01,0.75,16.0,0.8396728110686538,0.0,0.0,1.902695655822754
0.1,2.0,0,44,5,0.01,0.75,17.0,0.9106104270401912,0.0,0.0010460251046025,1.6533300876617432
0.1,2.0,0,44,5,0.01,0.75,18.0,0.8781654135507125,0.0,0.0313807531380753,1.7480158805847168
0.1,2.0,0,44,5,0.01,0.75,19.0,0.8858825034285346,0.0,0.0,1.6944992542266846
0.1,2.0,0,44,5,0.01,0.75,20.0,0.8760159324415422,0.0,0.0397489539748954,1.6953835487365725
0.1,2.0,0,44,5,0.01,0.75,21.0,0.9238611208611208,0.0,0.0313807531380753,1.6889708042144775
0.1,2.0,0,44,5,0.01,0.75,22.0,0.9197207792207792,0.0,0.0,1.7269964218139648
0.1,2.0,0,44,5,0.01,0.75,23.0,0.8389934820081879,0.0,0.0,1.7865724563598633
