mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,5.0,0,15,0,0.0,,0.0,0.8349537503362927,0.0,0.0416243654822335,
0.01,5.0,0,15,1,0.01,0.75,1.0,0.8896516915040554,0.0,0.0182741116751269,1.6934566497802734
0.01,5.0,0,15,1,0.01,0.75,2.0,0.8443309406591147,0.0,0.0,1.6253128051757812
0.01,5.0,0,15,1,0.01,0.75,3.0,0.8553047812924046,0.0,0.0406091370558375,1.6167352199554443
0.01,5.0,0,15,1,0.01,0.75,4.0,0.9438188929714352,0.0,0.0182741116751269,1.605504035949707
0.01,5.0,0,15,1,0.01,0.75,5.0,0.8894128205128204,0.0,0.0558375634517766,1.592282772064209
0.01,5.0,0,15,1,0.01,0.75,6.0,0.9190816286138404,0.0,0.0,1.5980541706085205
0.01,5.0,0,15,1,0.01,0.75,7.0,0.9041744551581496,0.0,0.03248730964467,1.6151008605957031
0.01,5.0,0,15,1,0.01,0.75,8.0,0.9018266774117878,0.0,0.0142131979695431,1.7236080169677734
0.01,5.0,0,15,1,0.01,0.75,9.0,0.8556891231061042,0.0,0.0375634517766497,1.593949556350708
0.01,5.0,0,15,1,0.01,0.75,10.0,0.9087642479260782,0.0,0.0365482233502538,1.5900592803955078
0.01,5.0,0,15,1,0.01,0.75,11.0,0.8507007046613515,0.0,0.0375634517766497,1.5723178386688232
0.01,5.0,0,15,1,0.01,0.75,12.0,0.9008417714089356,0.0,0.015228426395939,1.5947322845458984
0.01,5.0,0,15,1,0.01,0.75,13.0,0.8626356575963718,0.0,0.0416243654822335,1.5929031372070312
0.01,5.0,0,15,1,0.01,0.75,14.0,0.8778017600063281,0.0,0.0,1.5816187858581543
0.01,5.0,0,15,1,0.01,0.75,15.0,0.8873405991228767,0.0,0.0375634517766497,1.7150051593780518
0.01,5.0,0,15,1,0.01,0.75,16.0,0.8694531151908201,0.0,0.0375634517766497,1.595695734024048
0.01,5.0,0,15,1,0.01,0.75,17.0,0.8617796484110886,0.0,0.0,1.6001918315887451
0.01,5.0,0,15,1,0.01,0.75,18.0,0.8854938500096394,0.0,0.0233502538071065,1.6102063655853271
0.01,5.0,0,15,1,0.01,0.75,19.0,0.8939818897188271,0.0,0.0375634517766497,1.6314306259155271
0.01,5.0,0,15,1,0.01,0.75,20.0,0.8984447963800906,0.0,0.0375634517766497,1.6064934730529783
0.01,5.0,0,15,1,0.01,0.75,21.0,0.8321449928286461,0.0,0.0,1.5956034660339355
0.01,5.0,0,15,1,0.01,0.75,22.0,0.8838423427669546,0.0,0.0182741116751269,1.5875606536865234
0.01,5.0,0,15,1,0.01,0.75,23.0,0.9078877111335012,0.0,0.0375634517766497,1.7113776206970217
0.01,5.0,0,15,1,0.01,0.75,24.0,0.910258414918415,0.0,0.0182741116751269,1.59747576713562
0.01,5.0,0,15,1,0.01,0.75,25.0,0.8514880590069338,0.0,0.0375634517766497,1.602442741394043
0.01,5.0,0,15,1,0.01,0.75,26.0,0.8803904904119353,0.0,0.0375634517766497,1.611094951629639
0.01,5.0,0,15,1,0.01,0.75,27.0,0.8337446708311047,0.0,0.0365482233502538,1.580740213394165
0.01,5.0,0,15,1,0.01,0.75,28.0,0.9193456427293636,0.0,0.0,1.5839340686798096
0.01,5.0,0,15,1,0.01,0.75,29.0,0.8923681699351287,0.0,0.0365482233502538,1.599395513534546
0.01,5.0,0,15,1,0.01,0.75,30.0,0.8981429107594843,0.0,0.0182741116751269,1.7208082675933838
0.01,5.0,0,15,1,0.01,0.75,31.0,0.9243775388291516,0.0,0.0,1.595163345336914
0.01,5.0,0,15,1,0.01,0.75,32.0,0.8979734611953614,0.0,0.0416243654822335,1.6076200008392334
0.01,5.0,0,15,1,0.01,0.75,33.0,0.8587216885964912,0.0,0.0375634517766497,1.6381876468658447
0.01,5.0,0,15,1,0.01,0.75,34.0,0.8527076515900933,0.0,0.0416243654822335,1.6116478443145752
0.01,5.0,0,15,1,0.01,0.75,35.0,0.8966621425328132,0.0,0.0314720812182741,1.6251628398895264
0.01,5.0,0,15,1,0.01,0.75,36.0,0.9092368746871788,0.0,0.0365482233502538,1.63891863822937
