mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.5,0,100,0,0.0,,0.0,0.8408178068624453,0.0,0.0,
0.01,0.5,0,100,31,0.01,0.75,1.0,0.8823989996489997,0.0,0.0,1.3504788875579834
0.01,0.5,0,100,31,0.01,0.75,2.0,0.9185038239916188,0.0,0.0,1.2542548179626465
0.01,0.5,0,100,31,0.01,0.75,3.0,0.8702160412552119,0.0,0.0,1.264754056930542
0.01,0.5,0,100,31,0.01,0.75,4.0,0.9172732600732602,0.0,0.0,1.2642426490783691
0.01,0.5,0,100,31,0.01,0.75,5.0,0.8688368591338975,0.0,0.0,1.343010425567627
0.01,0.5,0,100,31,0.01,0.75,6.0,0.9268959212376932,0.0,0.0,1.2660272121429443
0.01,0.5,0,100,31,0.01,0.75,7.0,0.8661855287569573,0.0,0.0,1.416656494140625
0.01,0.5,0,100,31,0.01,0.75,8.0,0.920219512195122,0.0,0.0,1.263991117477417
0.01,0.5,0,100,31,0.01,0.75,9.0,0.8830043223217042,0.0,0.0,1.2626566886901855
0.01,0.5,0,100,31,0.01,0.75,10.0,0.8719292929292929,0.0,0.0,1.2528183460235596
0.01,0.5,0,100,31,0.01,0.75,11.0,0.9165056179775282,0.0,0.0,1.2579257488250732
0.01,0.5,0,100,31,0.01,0.75,12.0,0.8885934500282326,0.0,0.0,1.2568855285644531
0.01,0.5,0,100,31,0.01,0.75,13.0,0.9153611111111112,0.0,0.0,1.2645411491394043
0.01,0.5,0,100,31,0.01,0.75,14.0,0.8803673469387755,0.0,0.0,1.257368803024292
0.01,0.5,0,100,31,0.01,0.75,15.0,0.9193673469387756,0.0,0.0,1.4230968952178955
0.01,0.5,0,100,31,0.01,0.75,16.0,0.8246795893250422,0.0,0.0,1.257427453994751
0.01,0.5,0,100,31,0.01,0.75,17.0,0.9147542308663804,0.0,0.0,1.2716314792633057
0.01,0.5,0,100,31,0.01,0.75,18.0,0.9196506024096384,0.0,0.0,1.2612159252166748
0.01,0.5,0,100,31,0.01,0.75,19.0,0.8763143320603349,0.0,0.0,1.2597670555114746
0.01,0.5,0,100,31,0.01,0.75,20.0,0.92226582278481,0.0,0.0,1.1937098503112793
0.01,0.5,0,100,31,0.01,0.75,21.0,0.9627848101265822,0.0,0.0,1.1572847366333008
0.01,0.5,0,100,31,0.01,0.75,22.0,0.8792133817176631,0.0,0.0,1.1565942764282229
0.01,0.5,0,100,31,0.01,0.75,23.0,0.8678756896745863,0.0,0.0,1.3065860271453855
0.01,0.5,0,100,31,0.01,0.75,24.0,0.8741407450718344,0.0,0.0,1.167067527770996
0.01,0.5,0,100,31,0.01,0.75,25.0,0.8384402823260156,0.0,0.0,1.1625490188598633
0.01,0.5,0,100,31,0.01,0.75,26.0,0.9251777263832056,0.0,0.0,1.1556293964385986
0.01,0.5,0,100,31,0.01,0.75,27.0,0.9251111111111112,0.0,0.0,1.1624338626861572
0.01,0.5,0,100,31,0.01,0.75,28.0,0.9253064687168612,0.0,0.0,1.1590981483459473
0.01,0.5,0,100,31,0.01,0.75,29.0,0.91225,0.0,0.0,1.163161039352417
0.01,0.5,0,100,31,0.01,0.75,30.0,0.8658844086021505,0.0,0.0,1.3140432834625244
0.01,0.5,0,100,31,0.01,0.75,31.0,0.8786067616336697,0.0,0.0,1.1962504386901855
0.01,0.5,0,100,31,0.01,0.75,32.0,0.8374345970519907,0.0,0.0,1.1617307662963867
0.01,0.5,0,100,31,0.01,0.75,33.0,0.9174337979094076,0.0,0.0,1.1675429344177246
0.01,0.5,0,100,31,0.01,0.75,34.0,0.8795681818181819,0.0,0.0,1.166537523269653
0.01,0.5,0,100,31,0.01,0.75,35.0,0.8889777015935734,0.0,0.0,1.1577584743499756
0.01,0.5,0,100,31,0.01,0.75,36.0,0.8786067616336697,0.0,0.0,1.1646482944488523
0.01,0.5,0,100,31,0.01,0.75,37.0,0.891264682904945,0.0,0.0,1.158620834350586
0.01,0.5,0,100,31,0.01,0.75,38.0,0.8863243243243244,0.0,0.0,1.314323663711548
0.01,0.5,0,100,31,0.01,0.75,39.0,0.8421664975768899,0.0,0.0,1.1603100299835205
0.01,0.5,0,100,31,0.01,0.75,40.0,0.9478050448664068,0.0,0.0,1.1653180122375488
0.01,0.5,0,100,31,0.01,0.75,41.0,0.9484912280701756,0.0,0.0,1.1600627899169922
0.01,0.5,0,100,31,0.01,0.75,42.0,0.9119217171717172,0.0,0.0,1.1655316352844238
0.01,0.5,0,100,31,0.01,0.75,43.0,0.8761849109068209,0.0,0.0,1.167672634124756
0.01,0.5,0,100,31,0.01,0.75,44.0,0.8625093863977688,0.0,0.0,1.179624080657959
0.01,0.5,0,100,31,0.01,0.75,45.0,0.9364411764705884,0.0,0.0,1.3455231189727783
0.01,0.5,0,100,31,0.01,0.75,46.0,0.883392598000602,0.0,0.0,1.1980433464050293
0.01,0.5,0,100,31,0.01,0.75,47.0,0.958075641025641,0.0,0.0,1.178921461105347
0.01,0.5,0,100,31,0.01,0.75,48.0,0.9122999872353392,0.0,0.0,1.1930930614471436
0.01,0.5,0,100,31,0.01,0.75,49.0,0.8350882705296966,0.0,0.0,1.1822290420532229
0.01,0.5,0,100,31,0.01,0.75,50.0,0.8693246753246754,0.0,0.0,1.1772198677062988
0.01,0.5,0,100,31,0.01,1.0,1.0,0.9273527793065492,0.0,0.0,1.1743714809417725
0.01,0.5,0,100,31,0.01,1.0,2.0,0.9201570959161322,0.0,0.0,1.1787080764770508
0.01,0.5,0,100,31,0.01,1.0,3.0,0.8783056414788629,0.0,0.0,1.323427677154541
0.01,0.5,0,100,31,0.01,1.0,4.0,0.8504087918080899,0.0,0.0,1.1809136867523191
0.01,0.5,0,100,31,0.01,1.0,5.0,0.8786136520484347,0.0,0.0,1.168891429901123
0.01,0.5,0,100,31,0.01,1.0,6.0,0.8702890641104927,0.0,0.0,1.1839103698730469
0.01,0.5,0,100,31,0.01,1.0,7.0,0.8793298953389315,0.0,0.0,1.1878535747528076
0.01,0.5,0,100,31,0.01,1.0,8.0,0.8719292929292929,0.0,0.0,1.158876657485962
0.01,0.5,0,100,31,0.01,1.0,9.0,0.9251111111111112,0.0,0.0,1.165405035018921
0.01,0.5,0,100,31,0.01,1.0,10.0,0.9237848101265822,0.0,0.0,1.3069941997528076
0.01,0.5,0,100,31,0.01,1.0,11.0,0.8781378629351418,0.0,0.0,1.1607425212860107
0.01,0.5,0,100,31,0.01,1.0,12.0,0.959219512195122,0.0,0.0,1.157834529876709
0.01,0.5,0,100,31,0.01,1.0,13.0,0.9643243243243244,0.0,0.0,1.1659493446350098
0.01,0.5,0,100,31,0.01,1.0,14.0,0.9241797460110712,0.0,0.0,1.1718883514404297
0.01,0.5,0,100,31,0.01,1.0,15.0,0.9251111111111112,0.0,0.0,1.1595356464385986
0.01,0.5,0,100,31,0.01,1.0,16.0,0.9180746753246752,0.0,0.0,1.165069818496704
0.01,0.5,0,100,31,0.01,1.0,17.0,0.9206506024096386,0.0,0.0,1.1667625904083252
0.01,0.5,0,100,31,0.01,1.0,18.0,0.8636154783798305,0.0,0.0,1.3257777690887451
0.01,0.5,0,100,31,0.01,1.0,19.0,0.8739318181818181,0.0,0.0,1.17429780960083
0.01,0.5,0,100,31,0.01,1.0,20.0,0.9130080850080852,0.0,0.0,1.1703152656555176
0.01,0.5,0,100,31,0.01,1.0,21.0,0.8576986289987535,0.0,0.0,1.164055347442627
0.01,0.5,0,100,31,0.01,1.0,22.0,0.8762013515417675,0.0,0.0,1.149165153503418
0.01,0.5,0,100,31,0.01,1.0,23.0,0.9224784580498866,0.0,0.0,1.154071807861328
0.01,0.5,0,100,31,0.01,1.0,24.0,0.8842166005255283,0.0,0.0,1.152984857559204
0.01,0.5,0,100,31,0.01,1.0,25.0,0.7839961724143752,0.0,0.0,1.148149013519287
0.01,0.5,0,100,31,0.01,1.0,26.0,0.876140902108644,0.0,0.0,1.3084135055541992
0.01,0.5,0,100,31,0.01,1.0,27.0,0.908848883572568,0.0,0.0,1.1529886722564695
0.01,0.5,0,100,31,0.01,1.0,28.0,0.9127138203668564,0.0,0.0,1.1509449481964111
0.01,0.5,0,100,31,0.01,1.0,29.0,0.8878959212376933,0.0,0.0,1.15163254737854
0.01,0.5,0,100,31,0.01,1.0,30.0,0.917336956521739,0.0,0.0,1.1537163257598877
0.01,0.5,0,100,31,0.01,1.0,31.0,0.8655474747474747,0.0,0.0,1.147552728652954
0.01,0.5,0,100,31,0.01,1.0,32.0,0.9627848101265822,0.0,0.0,1.183422327041626
0.01,0.5,0,100,31,0.01,1.0,33.0,0.8889932483557418,0.0,0.0,1.3129749298095703
0.01,0.5,0,100,31,0.01,1.0,34.0,0.879458926890016,0.0,0.0,1.1560368537902832
0.01,0.5,0,100,31,0.01,1.0,35.0,0.9226551383399209,0.0,0.0,1.1495137214660645
0.01,0.5,0,100,31,0.01,1.0,36.0,0.8830385798154878,0.0,0.0,1.1515913009643557
0.01,0.5,0,100,31,0.01,1.0,37.0,0.9586506024096384,0.0,0.0,1.145268201828003
0.01,0.5,0,100,31,0.01,1.0,38.0,0.920679292929293,0.0,0.0,1.1481263637542725
0.01,0.5,0,100,31,0.01,1.0,39.0,0.8438925061425061,0.0,0.0,1.1516718864440918
0.01,0.5,0,100,31,0.01,1.0,40.0,0.9565681818181818,0.0,0.0,1.1519925594329834
0.01,0.5,0,100,31,0.01,1.0,41.0,0.917017949348414,0.0,0.0,1.3082540035247805
0.01,0.5,0,100,31,0.01,1.0,42.0,0.8770808178308177,0.0,0.0,1.152149677276611
0.01,0.5,0,100,31,0.01,1.0,43.0,0.8808738404452691,0.0,0.0,1.1517612934112549
0.01,0.5,0,100,31,0.01,1.0,44.0,0.9246712328767124,0.0,0.0,1.1488590240478516
0.01,0.5,0,100,31,0.01,1.0,45.0,0.9085229357798164,0.0,0.0,1.152097463607788
0.01,0.5,0,100,31,0.01,1.0,46.0,0.9196506024096384,0.0,0.0,1.1589670181274414
0.01,0.5,0,100,31,0.01,1.0,47.0,0.8398637936155012,0.0,0.0,1.1495614051818848
0.01,0.5,0,100,31,0.01,1.0,48.0,0.8841195050472158,0.0,0.0,1.1464707851409912
0.01,0.5,0,100,31,0.01,1.0,49.0,0.8277346070126305,0.0,0.0,1.3121404647827148
0.01,0.5,0,100,31,0.01,1.0,50.0,0.8298368591338975,0.0,0.0,1.1573035717010498
0.01,0.5,0,100,154,0.05,0.75,1.0,0.8833318181818183,0.0,0.0,1.152367353439331
0.01,0.5,0,100,154,0.05,0.75,2.0,0.8401067918567918,0.0,0.0,1.1520745754241943
0.01,0.5,0,100,154,0.05,0.75,3.0,0.8764251134941008,0.0,0.0,1.1599130630493164
0.01,0.5,0,100,154,0.05,0.75,4.0,0.888254523978266,0.0,0.0,1.1503729820251465
0.01,0.5,0,100,154,0.05,0.75,5.0,0.9565681818181818,0.0,0.0,1.1521694660186768
0.01,0.5,0,100,154,0.05,0.75,6.0,0.9246712328767124,0.0,0.0,1.3003997802734375
0.01,0.5,0,100,154,0.05,0.75,7.0,0.8878959212376933,0.0,0.0,1.1688346862792969
0.01,0.5,0,100,154,0.05,0.75,8.0,0.96126582278481,0.0,0.0,1.1492276191711426
0.01,0.5,0,100,154,0.05,0.75,9.0,0.8648577913034692,0.0,0.0,1.1544764041900637
0.01,0.5,0,100,154,0.05,0.75,10.0,0.8735753968253969,0.0,0.0,1.161583423614502
0.01,0.5,0,100,154,0.05,0.75,11.0,0.929125,0.0,0.0,1.1505310535430908
0.01,0.5,0,100,154,0.05,0.75,12.0,0.831105649624637,0.0,0.0,1.151747465133667
0.01,0.5,0,100,154,0.05,0.75,13.0,0.8842658227848101,0.0,0.0,1.1564950942993164
0.01,0.5,0,100,154,0.05,0.75,14.0,0.8834784580498867,0.0,0.0,1.304462194442749
0.01,0.5,0,100,154,0.05,0.75,15.0,0.9177459595959596,0.0,0.0,1.1643166542053225
0.01,0.5,0,100,154,0.05,0.75,16.0,0.8812530557677617,0.0,0.0,1.1631875038146973
0.01,0.5,0,100,154,0.05,0.75,17.0,0.916727685668862,0.0,0.0,1.1667799949645996
0.01,0.5,0,100,154,0.05,0.75,18.0,0.9435087412587412,0.0,0.0,1.1638376712799072
0.01,0.5,0,100,154,0.05,0.75,19.0,0.8673181165027081,0.0,0.0,1.178161859512329
0.01,0.5,0,100,154,0.05,0.75,20.0,0.8403369565217391,0.0,0.0,1.161633014678955
0.01,0.5,0,100,154,0.05,0.75,21.0,0.918568181818182,0.0,0.0,1.3335351943969729
0.01,0.5,0,100,154,0.05,0.75,22.0,0.8428575000220199,0.0,0.0,1.1725008487701416
0.01,0.5,0,100,154,0.05,0.75,23.0,0.920753623188406,0.0,0.0,1.1673436164855957
0.01,0.5,0,100,154,0.05,0.75,24.0,0.9231195050472158,0.0,0.0,1.168816328048706
0.01,0.5,0,100,154,0.05,0.75,25.0,0.8341498144712431,0.0,0.0,1.16984224319458
0.01,0.5,0,100,154,0.05,0.75,26.0,0.922655138339921,0.0,0.0,1.168745040893555
0.01,0.5,0,100,154,0.05,0.75,27.0,0.8755846544071021,0.0,0.0,1.1624746322631836
