mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.1,0,38,0,0.0,,0.0,0.7561585086425824,0.0076726342710997,0.20997920997921,
0.2,0.1,0,38,3,0.01,0.75,1.0,0.777562402594369,0.0035650623885918,0.054054054054054,1.2801330089569092
0.2,0.1,0,38,3,0.01,0.75,2.0,0.7533585245328414,0.0016339869281045,0.0467775467775467,1.1995189189910889
0.2,0.1,0,38,3,0.01,0.75,3.0,0.7612268168961402,0.0034602076124567,0.1257796257796258,1.200990915298462
0.2,0.1,0,38,3,0.01,0.75,4.0,0.7661302981322045,0.0051903114186851,0.2027027027027027,1.1920709609985352
0.2,0.1,0,38,3,0.01,0.75,5.0,0.8234416556612869,0.0084033613445378,0.183991683991684,1.1983838081359863
0.2,0.1,0,38,3,0.01,0.75,6.0,0.8048219704880543,0.0017857142857142,0.0405405405405405,1.194549798965454
0.2,0.1,0,38,3,0.01,0.75,7.0,0.7642348264221245,0.0147058823529411,0.2754677754677754,1.1993894577026367
0.2,0.1,0,38,3,0.01,0.75,8.0,0.8158650812644298,0.0017301038062283,0.0384615384615384,1.3268539905548096
0.2,0.1,0,38,3,0.01,0.75,9.0,0.6755671644815109,0.0033613445378151,0.08004158004158,1.2117180824279783
0.2,0.1,0,38,3,0.01,0.75,10.0,0.7147759187633647,0.0015898251192368,0.0353430353430353,1.2561137676239014
0.2,0.1,0,38,3,0.01,0.75,11.0,0.8193979845339417,0.0047058823529411,0.0509355509355509,1.197216272354126
0.2,0.1,0,38,3,0.01,0.75,12.0,0.7662495675465534,0.0039215686274509,0.1153846153846153,1.19622540473938
0.2,0.1,0,38,3,0.01,0.75,13.0,0.6751230745557261,0.0032679738562091,0.211018711018711,1.1954624652862549
0.2,0.1,0,38,3,0.01,0.75,14.0,0.8037976269781347,0.0036764705882352,0.0862785862785862,1.2306849956512451
0.2,0.1,0,38,3,0.01,0.75,15.0,0.6934922403499305,0.0060851926977687,0.1881496881496881,1.3362300395965576
0.2,0.1,0,38,3,0.01,0.75,16.0,0.7358505741657753,0.0058823529411764,0.1465696465696465,1.1959309577941897
0.2,0.1,0,38,3,0.01,0.75,17.0,0.7421053913173767,0.0,0.0259875259875259,1.1864440441131592
0.2,0.1,0,38,3,0.01,0.75,18.0,0.8037585765797867,0.0033613445378151,0.1465696465696465,1.1997449398040771
0.2,0.1,0,38,3,0.01,0.75,19.0,0.8008293617284272,0.0,0.0374220374220374,1.1959428787231443
0.2,0.1,0,38,3,0.01,0.75,20.0,0.7461444880583756,0.0015898251192368,0.0841995841995842,1.208714246749878
0.2,0.1,0,38,3,0.01,0.75,21.0,0.7394018156629494,0.0015898251192368,0.0997920997920998,1.1940042972564695
0.2,0.1,0,38,3,0.01,0.75,22.0,0.7159254000276938,0.0015898251192368,0.0945945945945946,1.3323867321014404
0.2,0.1,0,38,3,0.01,0.75,23.0,0.754282921092242,0.0032679738562091,0.0644490644490644,1.1962878704071045
0.2,0.1,0,38,3,0.01,0.75,24.0,0.7980752374217333,0.0,0.0384615384615384,1.1889467239379885
