mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,1.0,0,49,0,0.0,,0.0,0.6038154941874099,0.0082079343365253,0.2912723449001052,
0.4,1.0,0,49,3,0.01,0.0,1.0,0.5926065443959381,0.0044117647058823,0.1324921135646687,1.437098741531372
0.4,1.0,0,49,3,0.01,0.0,2.0,0.6254759687827574,0.0130718954248366,0.3459516298633018,1.3651816844940186
0.4,1.0,0,49,3,0.01,0.0,3.0,0.6856983509130764,0.0084033613445378,0.3606729758149316,1.3573977947235107
0.4,1.0,0,49,3,0.01,0.0,4.0,0.643777373444021,0.0121107266435986,0.434279705573081,1.3704540729522705
0.4,1.0,0,49,3,0.01,0.0,5.0,0.6621470200789008,0.0053475935828877,0.2628811777076761,1.372331142425537
0.4,1.0,0,49,3,0.01,0.0,6.0,0.6283726783603281,0.0134453781512605,0.5394321766561514,1.3521878719329834
0.4,1.0,0,49,3,0.01,0.0,7.0,0.6164068440444548,0.0075414781297134,0.1692954784437434,1.3633174896240234
0.4,1.0,0,49,3,0.01,0.0,8.0,0.6089211658105932,0.0089126559714795,0.2944269190325972,1.4815607070922852
0.4,1.0,0,49,3,0.01,0.0,9.0,0.5783050292610189,0.0141176470588235,0.3617245005257624,1.3621876239776611
0.4,1.0,0,49,3,0.01,0.0,10.0,0.6312361524339758,0.0068399452804377,0.2176656151419558,1.3695135116577148
0.4,1.0,0,49,3,0.01,0.0,11.0,0.5899343143301407,0.0261437908496732,0.4511041009463722,1.364748477935791
0.4,1.0,0,49,3,0.01,0.0,12.0,0.6503951919851277,0.0105580693815987,0.4058885383806519,1.3670926094055176
0.4,1.0,0,49,3,0.01,0.0,13.0,0.6123184637965599,0.0056022408963585,0.2429022082018927,1.3512403964996338
0.4,1.0,0,49,3,0.01,0.0,14.0,0.6265821066123634,0.0066844919786096,0.2786540483701367,1.3527133464813232
0.4,1.0,0,49,3,0.01,0.0,15.0,0.6046876898338891,0.012718600953895,0.3785488958990536,1.345494508743286
0.4,1.0,0,49,3,0.01,0.0,16.0,0.6181149062280551,0.0168067226890756,0.3838065194532071,1.464869499206543
0.4,1.0,0,49,3,0.01,0.0,17.0,0.583842734705687,0.0098039215686274,0.270241850683491,1.3420515060424805
0.4,1.0,0,49,3,0.01,0.0,18.0,0.5919469679936115,0.0071736011477761,0.2166140904311251,1.3378820419311523
0.4,1.0,0,49,3,0.01,0.0,19.0,0.6326493086814196,0.0070028011204481,0.252365930599369,1.327103614807129
0.4,1.0,0,49,3,0.01,0.0,20.0,0.645935848271595,0.0066844919786096,0.2639327024185068,1.3352785110473633
