mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,5.0,0,15,0,0,0,0.8715549175970229,0.0,0.04263959390862944,
0.01,5.0,0,15,1,0.01,1.0,1,0.8284191275391275,0.0,0.018274111675126905,1.7056245803833008
0.01,5.0,0,15,1,0.01,1.0,2,0.8872607559107559,0.0,0.04060913705583756,1.6373155117034912
0.01,5.0,0,15,1,0.01,1.0,3,0.851707565466986,0.0,0.0416243654822335,1.6298942565917969
0.01,5.0,0,15,1,0.01,1.0,4,0.8450937803373096,0.0,0.0,1.6187214851379395
0.01,5.0,0,15,1,0.01,1.0,5,0.9036410528783747,0.0,0.03147208121827411,1.6068780422210693
0.01,5.0,0,15,1,0.01,1.0,6,0.8772174086874814,0.0,0.018274111675126905,1.617405891418457
0.01,5.0,0,15,1,0.01,1.0,7,0.8774134947194662,0.0,0.03756345177664975,1.6208593845367432
0.01,5.0,0,15,1,0.01,1.0,8,0.8463988022003059,0.0,0.023350253807106598,1.750314712524414
0.01,5.0,0,15,1,0.01,1.0,9,0.9033710875331564,0.0,0.03756345177664975,1.606363296508789
0.01,5.0,0,15,1,0.01,1.0,10,0.8649854268095821,0.0,0.04060913705583756,1.5932738780975342
0.01,5.0,0,15,1,0.01,1.0,11,0.8630122114883872,0.0,0.04263959390862944,1.586517095565796
0.01,5.0,0,15,1,0.01,1.0,12,0.91444218030032,0.0,0.0,1.6036255359649658
0.01,5.0,0,15,1,0.01,1.0,13,0.8918308433866116,0.004784688995215311,0.09644670050761421,1.598611831665039
0.01,5.0,0,15,1,0.01,1.0,14,0.8633224044383366,0.0,0.0,1.5870871543884277
0.01,5.0,0,15,1,0.01,1.0,15,0.9265688055786578,0.0,0.018274111675126905,1.7325143814086914
0.01,5.0,0,15,1,0.01,1.0,16,0.905036365515313,0.0,0.03756345177664975,1.6042065620422363
0.01,5.0,0,15,1,0.01,1.0,17,0.8821647612157957,0.0,0.03756345177664975,1.610814094543457
0.01,5.0,0,15,1,0.01,1.0,18,0.9070437122543435,0.0,0.03451776649746193,1.6101737022399902
0.01,5.0,0,15,1,0.01,1.0,19,0.8376710712635029,0.0,0.03756345177664975,1.6425127983093262
0.01,5.0,0,15,1,0.01,1.0,20,0.8561020169967538,0.0,0.03756345177664975,1.6066296100616455
0.01,5.0,0,15,1,0.01,1.0,21,0.8732269383490072,0.0,0.014213197969543147,1.5977530479431152
0.01,5.0,0,15,1,0.01,1.0,22,0.9202917136175832,0.0,0.0,1.7438488006591797
0.01,5.0,0,15,1,0.01,1.0,23,0.9031795137146209,0.0,0.014213197969543147,1.5884485244750977
0.01,5.0,0,15,1,0.01,1.0,24,0.9216574819401445,0.0,0.04263959390862944,1.600511074066162
0.01,5.0,0,15,1,0.01,1.0,25,0.8982657898130239,0.0,0.0,1.611043930053711
0.01,5.0,0,15,1,0.01,1.0,26,0.8589526516305301,0.0,0.03959390862944162,1.6200604438781738
0.01,5.0,0,15,1,0.01,1.0,27,0.8796480968300641,0.0,0.0,1.5869128704071045
0.01,5.0,0,15,1,0.01,1.0,28,0.8330059711021636,0.0,0.018274111675126905,1.594280481338501
0.01,5.0,0,15,1,0.01,1.0,29,0.915315674628208,0.0,0.023350253807106598,1.6026217937469482
0.01,5.0,0,15,1,0.01,1.0,30,0.9377256487256488,0.0,0.0,1.7417430877685547
0.01,5.0,0,15,1,0.01,1.0,31,0.8384520652359677,0.0,0.05888324873096447,1.6065475940704346
0.01,5.0,0,15,1,0.01,1.0,32,0.8950971648506532,0.0,0.05583756345177665,1.606177806854248
0.01,5.0,0,15,1,0.01,1.0,33,0.9071791125541125,0.0,0.03350253807106599,1.653782606124878
0.01,5.0,0,15,1,0.01,1.0,34,0.9028803088803088,0.0,0.05888324873096447,1.6204843521118164
0.01,5.0,0,15,1,0.01,1.0,35,0.9011323612063777,0.0,0.024365482233502538,1.630692481994629
0.01,5.0,0,15,1,0.01,1.0,36,0.9085098147183437,0.0,0.047715736040609136,1.6334998607635498
0.01,5.0,0,15,1,0.01,1.0,37,0.9476829004329004,0.0,0.0,1.7701382637023926
0.01,5.0,0,15,1,0.01,1.0,38,0.9027792847503374,0.0,0.023350253807106598,1.6091232299804688
0.01,5.0,0,15,1,0.01,1.0,39,0.8835013051537107,0.0,0.03756345177664975,1.5968937873840332
0.01,5.0,0,15,1,0.01,1.0,40,0.8690504129465392,0.0,0.03147208121827411,1.604377269744873
0.01,5.0,0,15,1,0.01,1.0,41,0.901567737331989,0.0,0.0,1.6088402271270752
0.01,5.0,0,15,1,0.01,1.0,42,0.8903042698160345,0.0,0.0,1.5931944847106934
0.01,5.0,0,15,1,0.01,1.0,43,0.8888166436491498,0.0,0.03654822335025381,1.5927207469940186
0.01,5.0,0,15,1,0.01,1.0,44,0.8960957680617255,0.0,0.03248730964467005,1.5976011753082275
0.01,5.0,0,15,1,0.01,1.0,45,0.902735690502616,0.0,0.0,1.7495810985565186
0.01,5.0,0,15,1,0.01,1.0,46,0.8629621083758602,0.0,0.04060913705583756,1.6184015274047852
0.01,5.0,0,15,1,0.01,1.0,47,0.9067194416357712,0.0,0.05482233502538071,1.5998339653015137
0.01,5.0,0,15,1,0.01,1.0,48,0.8985173430347748,0.0,0.0,1.6075916290283203
0.01,5.0,0,15,1,0.01,1.0,49,0.9051156998608463,0.0,0.03756345177664975,1.5777857303619385
0.01,5.0,0,15,1,0.01,1.0,50,0.9108907510646534,0.0,0.0,1.577378749847412
0.01,5.0,0,15,5,0.05,1.0,1,0.9092133348920581,0.0,0.03248730964467005,1.57389235496521
0.01,5.0,0,15,5,0.05,1.0,2,0.9443280504805929,0.0,0.018274111675126905,1.7230572700500488
0.01,5.0,0,15,5,0.05,1.0,3,0.8714522002435432,0.0,0.018274111675126905,1.5826120376586914
0.01,5.0,0,15,5,0.05,1.0,4,0.8505763490331549,0.0,0.014213197969543147,1.5772173404693604
0.01,5.0,0,15,5,0.05,1.0,5,0.8622286672386748,0.0,0.050761421319796954,1.574812412261963
0.01,5.0,0,15,5,0.05,1.0,6,0.9216793608074012,0.0,0.0,1.6367182731628418
0.01,5.0,0,15,5,0.05,1.0,7,0.8658153811066231,0.0,0.013197969543147208,1.5683338642120361
0.01,5.0,0,15,5,0.05,1.0,8,0.8594458477459157,0.0,0.023350253807106598,1.590379238128662
