mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,2.0,0,31,0,0.0,,0.0,0.8655800735949162,0.0,0.0412796697626419,
0.2,2.0,0,31,3,0.01,0.75,1.0,0.8205344648516271,0.0,0.0247678018575851,1.8253898620605469
0.2,2.0,0,31,3,0.01,0.75,2.0,0.8359387166521313,0.0,0.0,1.7360796928405762
0.2,2.0,0,31,3,0.01,0.75,3.0,0.8599317830201902,0.0,0.0144478844169246,1.7388460636138916
0.2,2.0,0,31,3,0.01,0.75,4.0,0.8187796394208063,0.0,0.0,1.7615916728973389
0.2,2.0,0,31,3,0.01,0.75,5.0,0.8303003192402668,0.0,0.0144478844169246,1.7535405158996582
0.2,2.0,0,31,3,0.01,0.75,6.0,0.7970620473379447,0.0,0.0247678018575851,1.7571709156036377
0.2,2.0,0,31,3,0.01,0.75,7.0,0.8123910114768419,0.0,0.0392156862745098,1.7810354232788086
0.2,2.0,0,31,3,0.01,0.75,8.0,0.8048716342745984,0.0015151515151515,0.0402476780185758,1.8910441398620603
0.2,2.0,0,31,3,0.01,0.75,9.0,0.8357887426836462,0.0,0.0175438596491228,1.740566968917847
0.2,2.0,0,31,3,0.01,0.75,10.0,0.8114987628297845,0.0,0.0,1.7401831150054932
0.2,2.0,0,31,3,0.01,0.75,11.0,0.86223848001848,0.0,0.0144478844169246,1.7280449867248535
0.2,2.0,0,31,3,0.01,0.75,12.0,0.8623267203502758,0.0,0.0412796697626419,1.729811668395996
0.2,2.0,0,31,3,0.01,0.75,13.0,0.82117031995032,0.0018518518518518,0.0939112487100103,1.7387974262237549
0.2,2.0,0,31,3,0.01,0.75,14.0,0.768210290916757,0.0015151515151515,0.0247678018575851,1.7378463745117188
0.2,2.0,0,31,3,0.01,0.75,15.0,0.7952588105305117,0.0,0.001031991744066,1.9002742767333984
0.2,2.0,0,31,3,0.01,0.75,16.0,0.8495944755578332,0.0,0.0165118679050567,1.7459871768951416
0.2,2.0,0,31,3,0.01,0.75,17.0,0.9169610457150276,0.0,0.0,1.742309331893921
0.2,2.0,0,31,3,0.01,0.75,18.0,0.8566278713928531,0.0,0.0257997936016511,1.7357323169708252
0.2,2.0,0,31,3,0.01,0.75,19.0,0.78964060138335,0.0,0.0,1.761734962463379
0.2,2.0,0,31,3,0.01,0.75,20.0,0.8419197509992152,0.0,0.0103199174406604,1.752272605895996
0.2,2.0,0,31,3,0.01,0.75,21.0,0.8466728072238416,0.0,0.0247678018575851,1.7506539821624756
0.2,2.0,0,31,3,0.01,0.75,22.0,0.8094800159161957,0.0,0.0412796697626419,1.7642416954040527
