mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.5,0,38,0,0,0,0.8162613411991014,0.00510204081632653,0.09355509355509356,
0.2,0.5,0,38,3,0.01,0.75,1,0.8601591328940438,0.0,0.0010395010395010396,1.3445203304290771
0.2,0.5,0,38,3,0.01,0.75,2,0.793981407254156,0.0038095238095238095,0.15176715176715178,1.2654945850372314
0.2,0.5,0,38,3,0.01,0.75,3,0.8704577004866478,0.0,0.0,1.2554879188537598
0.2,0.5,0,38,3,0.01,0.75,4,0.7996271510369797,0.0022988505747126436,0.0841995841995842,1.2724215984344482
0.2,0.5,0,38,3,0.01,0.75,5,0.8975619505844787,0.0,0.002079002079002079,1.263014316558838
0.2,0.5,0,38,3,0.01,0.75,6,0.8729832633862832,0.0018018018018018018,0.0031185031185031187,1.2649614810943604
0.2,0.5,0,38,3,0.01,0.75,7,0.8110680593011305,0.0,0.0,1.2556684017181396
0.2,0.5,0,38,3,0.01,0.75,8,0.8302120992207458,0.0,0.007276507276507277,1.4054901599884033
0.2,0.5,0,38,3,0.01,0.75,9,0.8560413043402486,0.0,0.0,1.2562217712402344
0.2,0.5,0,38,3,0.01,0.75,10,0.9070354644839165,0.0016891891891891893,0.07484407484407485,1.2568819522857666
0.2,0.5,0,38,3,0.01,0.75,11,0.8656835983064555,0.0,0.0,1.2640290260314941
0.2,0.5,0,38,3,0.01,0.75,12,0.8096029644770947,0.010714285714285714,0.30457380457380456,1.2717440128326416
0.2,0.5,0,38,3,0.01,0.75,13,0.9447132306908778,0.0,0.0,1.2650015354156494
0.2,0.5,0,38,3,0.01,0.75,14,0.8598009875917412,0.0,0.0,1.2670824527740479
0.2,0.5,0,38,3,0.01,0.75,15,0.860879940876623,0.0,0.0,1.4129111766815186
0.2,0.5,0,38,3,0.01,0.75,16,0.8966399778844587,0.0,0.0,1.2625854015350342
0.2,0.5,0,38,3,0.01,0.75,17,0.851746724451868,0.0,0.031185031185031187,1.256152629852295
0.2,0.5,0,38,3,0.01,0.75,18,0.8903152849581111,0.001589825119236884,0.04573804573804574,1.2604925632476807
0.2,0.5,0,38,3,0.01,0.75,19,0.8230431715392089,0.001838235294117647,0.0446985446985447,1.253319263458252
0.2,0.5,0,38,3,0.01,0.75,20,0.8420321936350212,0.0,0.031185031185031187,1.2582652568817139
0.2,0.5,0,38,3,0.01,0.75,21,0.8406935877969033,0.0,0.0,1.2759780883789062
0.2,0.5,0,38,3,0.01,0.75,22,0.8936469693729534,0.0,0.0,1.4477770328521729
0.2,0.5,0,38,3,0.01,0.75,23,0.8753988226921731,0.0,0.037422037422037424,1.3776488304138184
0.2,0.5,0,38,3,0.01,0.75,24,0.8910872206358954,0.0,0.0,1.3589978218078613
0.2,0.5,0,38,3,0.01,0.75,25,0.9352574075297106,0.0,0.04573804573804574,1.32547926902771
0.2,0.5,0,38,3,0.01,0.75,26,0.8524828975530475,0.0017301038062283738,0.04158004158004158,1.3675005435943604
0.2,0.5,0,38,3,0.01,0.75,27,0.8804395990152922,0.0,0.0,1.3728256225585938
0.2,0.5,0,38,3,0.01,0.75,28,0.8243961143131885,0.0,0.004158004158004158,1.382110357284546
0.2,0.5,0,38,3,0.01,0.75,29,0.7738096560383294,0.0027472527472527475,0.14553014553014554,1.4895365238189697
0.2,0.5,0,38,3,0.01,0.75,30,0.8572407014793129,0.0,0.017671517671517672,1.3314721584320068
0.2,0.5,0,38,3,0.01,0.75,31,0.9099694631548949,0.0,0.0010395010395010396,1.3600561618804932
0.2,0.5,0,38,3,0.01,0.75,32,0.9097885450453304,0.0,0.028066528066528068,1.3110878467559814
0.2,0.5,0,38,3,0.01,0.75,33,0.8750566179168797,0.001851851851851852,0.0841995841995842,1.3555381298065186
