mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.3,2.0,0,23,0,0.0,,0.0,0.7565996112042289,0.0018939393939393,0.0552712384851586,
0.3,2.0,0,23,1,0.01,0.25,1.0,0.7202212129741271,0.0208333333333333,0.2190378710337768,1.7802531719207764
0.3,2.0,0,23,1,0.01,0.25,2.0,0.73505944187372,0.0039682539682539,0.067553735926305,1.6886372566223145
0.3,2.0,0,23,1,0.01,0.25,3.0,0.6975320672850511,0.0021929824561403,0.0583418628454452,1.6809229850769043
0.3,2.0,0,23,1,0.01,0.25,4.0,0.7078443127909295,0.0041407867494824,0.1248720573183213,1.6743156909942627
0.3,2.0,0,23,1,0.01,0.25,5.0,0.721603027301449,0.0096618357487922,0.0941658137154554,1.6720850467681885
0.3,2.0,0,23,1,0.01,0.25,6.0,0.6646862635723625,0.0078125,0.0767656090071648,1.6801838874816897
0.3,2.0,0,23,1,0.01,0.25,7.0,0.6910824132452776,0.0,0.0409416581371545,1.6945841312408447
0.3,2.0,0,23,1,0.01,0.25,8.0,0.6906064743076008,0.0138888888888888,0.1719549641760491,1.813499927520752
0.3,2.0,0,23,1,0.01,0.25,9.0,0.7622294326630006,0.0083333333333333,0.1136131013306038,1.6875426769256592
0.3,2.0,0,23,1,0.01,0.25,10.0,0.7476641418957934,0.0021739130434782,0.0214943705220061,1.676246166229248
0.3,2.0,0,23,1,0.01,0.25,11.0,0.7258745831413389,0.0069444444444444,0.0839303991811668,1.6774134635925293
0.3,2.0,0,23,1,0.01,0.25,12.0,0.720653765872773,0.0039682539682539,0.1187308085977482,1.6788907051086426
0.3,2.0,0,23,1,0.01,0.25,13.0,0.7237796741915884,0.0021929824561403,0.0542476970317297,1.6914269924163818
0.3,2.0,0,23,1,0.01,0.25,14.0,0.7520824683568296,0.0018939393939393,0.0194472876151484,1.680722951889038
0.3,2.0,0,23,1,0.01,0.25,15.0,0.7310503951362273,0.0064102564102564,0.0982599795291709,1.809208631515503
0.3,2.0,0,23,1,0.01,0.25,16.0,0.6980066650442054,0.0,0.0194472876151484,1.71626877784729
0.3,2.0,0,23,1,0.01,0.25,17.0,0.7230055879084604,0.0046296296296296,0.0685772773797338,1.6874330043792725
