mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.1,0,49,0,0.0,,0.0,0.2570654306613484,0.0211764705882352,0.5541535226077813,
0.4,0.1,0,49,3,0.01,0.0,1.0,0.2669395960455593,0.0470588235294117,0.6876971608832808,1.390120029449463
0.4,0.1,0,49,3,0.01,0.0,2.0,0.273757222001987,0.0415224913494809,0.6656151419558359,1.3069701194763184
0.4,0.1,0,49,3,0.01,0.0,3.0,0.2513712388444162,0.0336134453781512,0.6309148264984227,1.3003809452056885
0.4,0.1,0,49,3,0.01,0.0,4.0,0.2751089485349526,0.0588235294117647,0.8117770767613038,1.29886794090271
0.4,0.1,0,49,3,0.01,0.0,5.0,0.2303655284445844,0.0462184873949579,0.637223974763407,1.3040039539337158
0.4,0.1,0,49,3,0.01,0.0,6.0,0.275225600852894,0.0588235294117647,0.6445846477392219,1.310840368270874
0.4,0.1,0,49,3,0.01,0.0,7.0,0.2280380395588788,0.0213903743315508,0.4679284963196635,1.2892534732818604
0.4,0.1,0,49,3,0.01,0.0,8.0,0.2739119888201893,0.0180995475113122,0.4700315457413249,1.4449796676635742
0.4,0.1,0,49,3,0.01,0.0,9.0,0.2172561546318667,0.0147058823529411,0.3701366982124079,1.2994866371154783
0.4,0.1,0,49,3,0.01,0.0,10.0,0.2710050359019799,0.0294117647058823,0.5162986330178759,1.195298671722412
0.4,0.1,0,49,3,0.01,0.0,11.0,0.2900890970453339,0.0588235294117647,0.6435331230283912,1.1906051635742188
0.4,0.1,0,49,3,0.01,0.0,12.0,0.2490852638716813,0.0539215686274509,0.6614090431125131,1.1885366439819336
0.4,0.1,0,49,3,0.01,0.0,13.0,0.2950311993951934,0.0380622837370242,0.6666666666666666,1.2253823280334473
0.4,0.1,0,49,3,0.01,0.0,14.0,0.265056096948755,0.0470588235294117,0.7003154574132492,1.199014663696289
0.4,0.1,0,49,3,0.01,0.0,15.0,0.2554907034355447,0.0941176470588235,0.9558359621451104,1.1877238750457764
0.4,0.1,0,49,3,0.01,0.0,16.0,0.2603611633003416,0.0224089635854341,0.5110410094637224,1.3280162811279297
0.4,0.1,0,49,3,0.01,0.0,17.0,0.2727319818571157,0.0158371040723981,0.4721345951629863,1.1952073574066162
0.4,0.1,0,49,3,0.01,0.0,18.0,0.2763958339279827,0.0784313725490196,0.6593059936908517,1.2014024257659912
0.4,0.1,0,49,3,0.01,0.0,19.0,0.2333059572865822,0.1102941176470588,0.8990536277602523,1.199925422668457
0.4,0.1,0,49,3,0.01,0.0,20.0,0.2571619218230386,0.0686274509803921,0.8380651945320715,1.1919927597045898
0.4,0.1,0,49,3,0.01,0.0,21.0,0.2636013613965904,0.017825311942959,0.5867507886435331,1.190715789794922
0.4,0.1,0,49,3,0.01,0.0,22.0,0.2740976995100919,0.0441176470588235,0.7255520504731862,1.1860551834106443
0.4,0.1,0,49,3,0.01,0.0,23.0,0.302161346210086,0.0224089635854341,0.444794952681388,1.3226346969604492
0.4,0.1,0,49,3,0.01,0.0,24.0,0.2660267584101183,0.0431372549019607,0.6351209253417456,1.200237512588501
0.4,0.1,0,49,3,0.01,0.0,25.0,0.2933780388445694,0.0484429065743944,0.8307045215562566,1.1913833618164062
