mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,2.0,0,100,0,0.0,,0.0,0.9206792929292928,0.0,0.0,
0.01,2.0,0,100,31,0.01,0.0,1.0,0.9173056414788628,0.0,0.0,1.345633029937744
0.01,2.0,0,100,31,0.01,0.0,2.0,0.917017949348414,0.0,0.0,1.2661404609680176
0.01,2.0,0,100,31,0.01,0.0,3.0,0.9246712328767124,0.0,0.0,1.252147197723389
0.01,2.0,0,100,31,0.01,0.0,4.0,0.9275934500282326,0.0,0.0,1.25097393989563
0.01,2.0,0,100,31,0.01,0.0,5.0,0.9586506024096386,0.0,0.0,1.247514009475708
0.01,2.0,0,100,31,0.01,0.0,6.0,0.8323562386980109,0.0,0.0,1.2369050979614258
0.01,2.0,0,100,31,0.01,0.0,7.0,0.8395868591338975,0.0,0.0,1.1477081775665283
0.01,2.0,0,100,31,0.01,0.0,8.0,0.9248821372446308,0.0,0.0,1.2769956588745115
0.01,2.0,0,100,31,0.01,0.0,9.0,0.7883628666520371,0.0,0.0,1.1552746295928955
0.01,2.0,0,100,31,0.01,0.0,10.0,0.8240116835652593,0.0,0.0,1.1453874111175537
0.01,2.0,0,100,31,0.01,0.0,11.0,0.919873840445269,0.0,0.0,1.1425561904907229
0.01,2.0,0,100,31,0.01,0.0,12.0,0.961,0.0,0.0,1.1410715579986572
0.01,2.0,0,100,31,0.01,0.0,13.0,0.8836186012977649,0.0,0.0,1.1433773040771484
0.01,2.0,0,100,31,0.01,0.0,14.0,0.8703553770790613,0.0,0.0,1.144304275512695
0.01,2.0,0,100,31,0.01,0.0,15.0,0.8285441875197973,0.0,0.0,1.145261526107788
0.01,2.0,0,100,31,0.01,0.0,16.0,0.91251582278481,0.0,0.0,1.2742037773132324
0.01,2.0,0,100,31,0.01,0.0,17.0,0.8802305932591123,0.0,0.0,1.162309646606445
0.01,2.0,0,100,31,0.01,0.0,18.0,0.8781616541353383,0.0,0.0,1.1690080165863037
0.01,2.0,0,100,31,0.01,0.0,19.0,0.8788121349853564,0.0,0.0,1.154797077178955
