mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,0.01,0,39,0,0.0,,0.0,0.0743229215579314,0.1764705882352941,0.8782518210197711,
0.5,0.01,0,39,1,0.01,0.75,1.0,0.0791321333468905,0.1568627450980392,0.9406867845993756,1.386221170425415
0.5,0.01,0,39,1,0.01,0.75,2.0,0.0785525809944094,0.1260504201680672,0.9146722164412072,1.2854464054107666
0.5,0.01,0,39,1,0.01,0.75,3.0,0.0772959942583298,0.2352941176470588,0.9406867845993756,1.2916343212127686
0.5,0.01,0,39,1,0.01,0.75,4.0,0.076902066057918,0.188235294117647,0.9396462018730488,1.2768638134002686
0.5,0.01,0,39,1,0.01,0.75,5.0,0.0793689587087015,0.1274509803921568,0.7669094693028096,1.2891380786895752
0.5,0.01,0,39,1,0.01,0.75,6.0,0.0774750084992908,0.1372549019607843,0.8563995837669095,1.2979040145874023
0.5,0.01,0,39,1,0.01,0.75,7.0,0.082393387227443,0.1764705882352941,0.9084287200832466,1.1970949172973633
0.5,0.01,0,39,1,0.01,0.75,8.0,0.0777779973251656,0.1764705882352941,0.8751300728407908,1.3309178352355957
0.5,0.01,0,39,1,0.01,0.75,9.0,0.0803752090559012,0.2205882352941176,0.9042663891779396,1.208026647567749
0.5,0.01,0,39,1,0.01,0.75,10.0,0.0747396404641153,0.1764705882352941,0.8782518210197711,1.1953527927398682
0.5,0.01,0,39,1,0.01,0.75,11.0,0.0763163290376416,0.2,1.0,1.1992390155792236
0.5,0.01,0,39,1,0.01,0.75,12.0,0.0750416303776266,0.188235294117647,0.9396462018730488,1.2156312465667725
0.5,0.01,0,39,1,0.01,0.75,13.0,0.0783694557242828,0.1470588235294117,0.9125910509885536,1.2010960578918457
0.5,0.01,0,39,1,0.01,0.75,14.0,0.0831741127853612,0.2205882352941176,0.8928199791883454,1.2036709785461426
0.5,0.01,0,39,1,0.01,0.75,15.0,0.0637177597549117,0.0263157894736842,1.0,1.3411548137664795
0.5,0.01,0,39,1,0.01,0.75,16.0,0.0779633293032821,0.1372549019607843,0.8595213319458896,1.2046229839324951
0.5,0.01,0,39,1,0.01,0.75,17.0,0.0759776824143143,0.1764705882352941,0.886576482830385,1.2017855644226074
0.5,0.01,0,39,1,0.01,0.75,18.0,0.0749108470126061,0.1092436974789916,0.7898022892819979,1.2029452323913574
0.5,0.01,0,39,1,0.01,0.75,19.0,0.084508041333233,0.1176470588235294,0.8449531737773153,1.1960885524749756
0.5,0.01,0,39,1,0.01,0.75,20.0,0.0753839554621576,0.1568627450980392,0.9604578563995838,1.1994996070861816
0.5,0.01,0,39,1,0.01,0.75,21.0,0.0747637126533811,0.1470588235294117,0.8647242455775234,1.202373743057251
0.5,0.01,0,39,1,0.01,0.75,22.0,0.0820308916164751,0.1647058823529411,0.8324661810613944,1.335784912109375
0.5,0.01,0,39,1,0.01,0.75,23.0,0.0785355138778481,0.1470588235294117,0.8886576482830385,1.294963836669922
0.5,0.01,0,39,1,0.01,0.75,24.0,0.0781632059819131,0.2352941176470588,0.946930280957336,1.372105836868286
0.5,0.01,0,39,1,0.01,0.75,25.0,0.0730004589782703,0.2205882352941176,0.8855359001040582,1.3532121181488037
0.5,0.01,0,39,1,0.01,0.75,26.0,0.0746681569435798,0.1411764705882353,0.7200832466181062,1.341139316558838
0.5,0.01,0,39,1,0.01,0.75,27.0,0.077018515394736,0.1764705882352941,0.8938605619146722,1.3723199367523191
0.5,0.01,0,39,1,0.01,0.75,28.0,0.0748191761100493,0.1372549019607843,0.8616024973985432,1.3016955852508545
0.5,0.01,0,39,1,0.01,0.75,29.0,0.0724334590805485,0.1470588235294117,0.8792924037460979,1.3696680068969729
0.5,0.01,0,39,1,0.01,0.75,30.0,0.0800431855883032,0.2058823529411764,0.8002081165452654,1.5234787464141846
0.5,0.01,0,39,1,0.01,0.75,31.0,0.0699017225142558,0.1568627450980392,0.9427679500520292,1.347374439239502
0.5,0.01,0,39,1,0.01,0.75,32.0,0.0739848641682822,0.1764705882352941,0.8938605619146722,1.3331012725830078
0.5,0.01,0,39,1,0.01,0.75,33.0,0.0762835087905417,0.1176470588235294,0.8574401664932362,1.372574806213379
0.5,0.01,0,39,1,0.01,0.75,34.0,0.0763684579086613,0.1176470588235294,0.6951092611862643,1.330667495727539
0.5,0.01,0,39,1,0.01,0.75,35.0,0.0690326476204199,0.032258064516129,1.0,1.395185947418213
0.5,0.01,0,39,1,0.01,0.75,36.0,0.0797178044076172,0.2058823529411764,0.8636836628511967,1.3730249404907229
0.5,0.01,0,39,1,0.01,0.75,37.0,0.0807187920068017,0.1372549019607843,0.8251821019771072,1.51753830909729
0.5,0.01,0,39,1,0.01,0.75,38.0,0.0781914053596259,0.1372549019607843,0.8678459937565036,1.4032161235809326
0.5,0.01,0,39,1,0.01,0.75,39.0,0.0765856129535761,0.1260504201680672,0.8896982310093653,1.3754687309265137
0.5,0.01,0,39,1,0.01,0.75,40.0,0.0751850504891586,0.1092436974789916,0.7814776274713839,1.35219144821167
0.5,0.01,0,39,1,0.01,0.75,41.0,0.0747480384684423,0.0784313725490196,0.6857440166493236,1.3626046180725098
0.5,0.01,0,39,1,0.01,0.75,42.0,0.0752200189083259,0.1470588235294117,0.8792924037460979,1.383272409439087
0.5,0.01,0,39,1,0.01,0.75,43.0,0.0729091860132362,0.1647058823529411,0.8397502601456815,1.398878574371338
0.5,0.01,0,39,1,0.01,0.75,44.0,0.0696993709998615,0.0432098765432098,0.9656607700312176,1.3858747482299805
0.5,0.01,0,39,1,0.01,0.75,45.0,0.0725991234058628,0.2352941176470588,0.95525494276795,1.4060301780700684
0.5,0.01,0,39,1,0.01,0.75,46.0,0.0835864375148577,0.1764705882352941,0.9011446409989594,1.251950979232788
0.5,0.01,0,39,1,0.01,0.75,47.0,0.0799394797715343,0.1176470588235294,0.8397502601456815,1.2013850212097168
0.5,0.01,0,39,1,0.01,0.75,48.0,0.0815064042810931,0.1568627450980392,0.9562955254942768,1.22339129447937
0.5,0.01,0,39,1,0.01,0.75,49.0,0.0740295329707973,0.1372549019607843,0.8314255983350677,1.2532615661621094
0.5,0.01,0,39,1,0.01,0.75,50.0,0.0751664594285682,0.1568627450980392,0.9375650364203956,1.2255074977874756
