mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,5.0,0,49,0,0.0,,0.0,0.6690606474711294,0.0082079343365253,0.4079915878023133,
0.4,5.0,0,49,3,0.01,0.0,1.0,0.6979052557463025,0.0073529411764705,0.2365930599369085,1.6779272556304932
0.4,5.0,0,49,3,0.01,0.0,2.0,0.6914663577607678,0.0040106951871657,0.2365930599369085,1.5880813598632812
0.4,5.0,0,49,3,0.01,0.0,3.0,0.7559295012560773,0.0068399452804377,0.2281808622502628,1.588696002960205
0.4,5.0,0,49,3,0.01,0.0,4.0,0.6583217921020459,0.0066844919786096,0.2628811777076761,1.5936033725738523
0.4,5.0,0,49,3,0.01,0.0,5.0,0.7588983699655297,0.0066844919786096,0.2039957939011566,1.601508378982544
0.4,5.0,0,49,3,0.01,0.0,6.0,0.6732983046800828,0.0101419878296146,0.3533123028391167,1.5932674407958984
0.4,5.0,0,49,3,0.01,0.0,7.0,0.654625520068045,0.0138408304498269,0.5289169295478444,1.5928592681884766
0.4,5.0,0,49,3,0.01,0.0,8.0,0.6702671129139831,0.0054719562243502,0.3007360672975815,1.719080924987793
0.4,5.0,0,49,3,0.01,0.0,9.0,0.6776637124937065,0.0084033613445378,0.3249211356466877,1.588475227355957
0.4,5.0,0,49,3,0.01,0.0,10.0,0.7561147135990102,0.0066844919786096,0.3491062039957939,1.592855453491211
0.4,5.0,0,49,3,0.01,0.0,11.0,0.6917362384931744,0.0028011204481792,0.1366982124079916,1.586449384689331
0.4,5.0,0,49,3,0.01,0.0,12.0,0.7306476869663334,0.0072674418604651,0.2849631966351209,1.585524320602417
0.4,5.0,0,49,3,0.01,0.0,13.0,0.7013625675700295,0.0061919504643962,0.1440588853838065,1.587419033050537
0.4,5.0,0,49,3,0.01,0.0,14.0,0.6765314625229932,0.0039215686274509,0.2092534174553102,1.5867831707000732
0.4,5.0,0,49,3,0.01,0.0,15.0,0.7043878759064955,0.0084033613445378,0.3207150368033649,1.5883393287658691
0.4,5.0,0,49,3,0.01,0.0,16.0,0.701547847139967,0.0068399452804377,0.2145110410094637,1.7224061489105225
0.4,5.0,0,49,3,0.01,0.0,17.0,0.6634726120928608,0.0070028011204481,0.3701366982124079,1.5896916389465332
0.4,5.0,0,49,3,0.01,0.0,18.0,0.6942105596223108,0.0042016806722689,0.0914826498422713,1.5902659893035889
0.4,5.0,0,49,3,0.01,0.0,19.0,0.6372792503201419,0.0113122171945701,0.2187171398527865,1.5880324840545654
0.4,5.0,0,49,3,0.01,0.0,20.0,0.6555870621528893,0.0070028011204481,0.3101997896950578,1.5864970684051514
0.4,5.0,0,49,3,0.01,0.0,21.0,0.7338128941226533,0.0068399452804377,0.4227129337539432,1.5848405361175537
0.4,5.0,0,49,3,0.01,0.0,22.0,0.6913420658277442,0.0070028011204481,0.2565720294426919,1.5905942916870115
0.4,5.0,0,49,3,0.01,0.0,23.0,0.7389470381238928,0.0068399452804377,0.2513144058885384,1.7235593795776367
0.4,5.0,0,49,3,0.01,0.0,24.0,0.6766422192886707,0.0098039215686274,0.426919032597266,1.5966908931732178
0.4,5.0,0,49,3,0.01,0.0,25.0,0.6973883312162307,0.0098039215686274,0.334384858044164,1.5919947624206543
0.4,5.0,0,49,3,0.01,0.0,26.0,0.6947897637185751,0.0068399452804377,0.1966351209253417,1.5855224132537842
0.4,5.0,0,49,3,0.01,0.0,27.0,0.7677480537900644,0.0098039215686274,0.3533123028391167,1.586250066757202
0.4,5.0,0,49,3,0.01,0.0,28.0,0.753437229258087,0.0053475935828877,0.1703470031545741,1.5901026725769043
0.4,5.0,0,49,3,0.01,0.0,29.0,0.7508780599732051,0.0095389507154213,0.3038906414300736,1.5873405933380127
0.4,5.0,0,49,3,0.01,0.0,30.0,0.6827952356919318,0.0056022408963585,0.2849631966351209,1.719413995742798
0.4,5.0,0,49,3,0.01,0.0,31.0,0.6994872466423946,0.0068399452804377,0.270241850683491,1.5893936157226562
0.4,5.0,0,49,3,0.01,0.0,32.0,0.6845920733188054,0.0086083213773314,0.2849631966351209,1.5939383506774902
0.4,5.0,0,49,3,0.01,0.0,33.0,0.7363981683662365,0.0092879256965944,0.4500525762355415,1.5875911712646484
0.4,5.0,0,49,3,0.01,0.0,34.0,0.6733328466320475,0.0113851992409867,0.3690851735015772,1.58868145942688
0.4,5.0,0,49,3,0.01,0.0,35.0,0.7128024696752275,0.0052287581699346,0.2039957939011566,1.5866196155548096
0.4,5.0,0,49,3,0.01,0.0,36.0,0.6588087553047247,0.0102941176470588,0.508937960042061,1.5864534378051758
0.4,5.0,0,49,3,0.01,0.0,37.0,0.6653634846673283,0.0041039671682626,0.1798107255520504,1.7242629528045654
