mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.2,1.0,0,38,0,0,0,0.9237961042630793,0.0016891891891891893,0.08316008316008316,
0.2,1.0,0,38,3,0.01,1,0.7896376858646889,0.0,0.031185031185031187,1.406074047088623
0.2,1.0,0,38,3,0.01,2,0.9115494073514484,0.0,0.0,1.287318229675293
0.2,1.0,0,38,3,0.01,3,0.8559457977641771,0.0018018018018018018,0.05405405405405406,1.287085771560669
0.2,1.0,0,38,3,0.01,4,0.8420467619492865,0.0,0.0,1.2755773067474365
0.2,1.0,0,38,3,0.01,5,0.8194994693281571,0.0018018018018018018,0.11434511434511435,1.280386209487915
0.2,1.0,0,38,3,0.01,6,0.8437169752252055,0.0016891891891891893,0.0945945945945946,1.2850902080535889
0.2,1.0,0,38,3,0.01,7,0.8580456341654182,0.0018018018018018018,0.04054054054054054,1.277195930480957
0.2,1.0,0,38,3,0.01,8,0.8393684061086896,0.0,0.011434511434511435,1.4080173969268799
0.2,1.0,0,38,3,0.01,9,0.9163604649401786,0.0,0.0,1.2580270767211914
0.2,1.0,0,38,3,0.01,10,0.8743817756874009,0.0,0.02390852390852391,1.27071213722229
0.2,1.0,0,38,14,0.05,1,0.9084603658697935,0.0016891891891891893,0.0395010395010395,1.4337975978851318
0.2,1.0,0,38,14,0.05,2,0.8837536558458998,0.0,0.0,1.4489455223083496
0.2,1.0,0,38,14,0.05,3,0.9005873222171787,0.00196078431372549,0.08316008316008316,1.4415409564971924
0.2,1.0,0,38,14,0.05,4,0.9000314931547326,0.0,0.0,1.436572551727295
0.2,1.0,0,38,14,0.05,5,0.9061529233732294,0.001589825119236884,0.09147609147609148,1.5982701778411865
0.2,1.0,0,38,14,0.05,6,0.9197007345737525,0.0,0.002079002079002079,1.4487526416778564
0.2,1.0,0,38,14,0.05,7,0.8829013155168902,0.0,0.031185031185031187,1.4523873329162598
0.2,1.0,0,38,14,0.05,8,0.9108162966140253,0.0,0.0,1.4228262901306152
0.2,1.0,0,38,14,0.05,9,0.8757605724341968,0.0019305019305019305,0.12370062370062371,1.4272570610046387
0.2,1.0,0,38,14,0.05,10,0.9098131631809051,0.0,0.0010395010395010396,1.4633407592773438
0.2,1.0,0,38,28,0.1,1,0.8396155944432732,0.0,0.0446985446985447,1.6557302474975586
0.2,1.0,0,38,28,0.1,2,0.8790671171430319,0.0,0.030145530145530147,1.8461871147155762
0.2,1.0,0,38,28,0.1,3,0.8279660436111204,0.0,0.04054054054054054,1.6330277919769287
0.2,1.0,0,38,28,0.1,4,0.891400365315688,0.0,0.002079002079002079,1.6470105648040771
0.2,1.0,0,38,28,0.1,5,0.9251111111111111,0.0,0.0,1.6738333702087402
0.2,1.0,0,38,28,0.1,6,0.8168473874036521,0.0,0.031185031185031187,1.6554181575775146
0.2,1.0,0,38,28,0.1,7,0.8793230476606236,0.0,0.0,1.6602609157562256
0.2,1.0,0,38,28,0.1,8,0.855382476252472,0.0,0.0,1.6283197402954102
0.2,1.0,0,38,28,0.1,9,0.8734813977494857,0.0,0.0010395010395010396,1.636267900466919
0.2,1.0,0,38,28,0.1,10,0.8649219429888051,0.0,0.04054054054054054,1.812631368637085
0.2,1.0,0,38,43,0.15,1,0.8651810990605308,0.0,0.0,1.8410298824310303
0.2,1.0,0,38,43,0.15,2,0.8589744450728661,0.002898550724637681,0.1340956340956341,1.8645820617675781
0.2,1.0,0,38,43,0.15,3,0.8646609004591824,0.0016891891891891893,0.0945945945945946,1.86173677444458
0.2,1.0,0,38,43,0.15,4,0.8110713879742045,0.001589825119236884,0.0010395010395010396,1.8722870349884033
0.2,1.0,0,38,43,0.15,5,0.8959948521375692,0.0,0.032224532224532226,1.8797051906585693
0.2,1.0,0,38,43,0.15,6,0.8756348232984144,0.0,0.0,1.8703031539916992
0.2,1.0,0,38,43,0.15,7,0.8400204800971871,0.0,0.029106029106029108,2.0084524154663086
0.2,1.0,0,38,43,0.15,8,0.9128528693528695,0.0,0.0,1.860713243484497
0.2,1.0,0,38,43,0.15,9,0.9173748075863418,0.003472222222222222,0.04573804573804574,1.887840986251831
0.2,1.0,0,38,43,0.15,10,0.9086930031774759,0.0,0.0,1.851738452911377
0.2,1.0,0,38,57,0.2,1,0.8707038959622962,0.0018018018018018018,0.0841995841995842,2.0334689617156982
0.2,1.0,0,38,57,0.2,2,0.857915620715268,0.0032679738562091504,0.08731808731808732,2.0617761611938477
0.2,1.0,0,38,57,0.2,3,0.8390272779267923,0.0,0.0,2.0681121349334717
0.2,1.0,0,38,57,0.2,4,0.7739472561271787,0.008403361344537815,0.17775467775467776,2.1920909881591797
0.2,1.0,0,38,57,0.2,5,0.8997310472323227,0.0,0.0010395010395010396,2.0771923065185547
0.2,1.0,0,38,57,0.2,6,0.9109451626244509,0.0016891891891891893,0.032224532224532226,2.0558273792266846
