mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,0,62,178,0.35,3,0.1273513071063893,0.1,1.0,2.7050654888153076
0.4,0.01,0,62,178,0.35,4,0.12037593319481873,0.14285714285714285,1.0,2.59828519821167
0.4,0.01,0,62,178,0.35,5,0.11626074570456567,0.057291666666666664,0.9125799573560768,2.5881738662719727
0.4,0.01,0,62,178,0.35,6,0.12346484291925118,0.0625,1.0,2.5821774005889893
0.4,0.01,0,62,178,0.35,7,0.12678451651284248,0.1111111111111111,1.0,2.5771822929382324
0.4,0.01,0,62,178,0.35,8,0.09567149241567728,0.02564102564102564,1.0,2.580820322036743
0.4,0.01,0,62,178,0.35,9,0.1263241870445494,0.125,1.0,2.5540578365325928
0.4,0.01,0,62,178,0.35,10,0.11695210141188671,0.1,1.0,2.7281582355499268
0.4,0.01,0,62,204,0.4,1,0.12491621356958926,0.08333333333333333,1.0,2.5976696014404297
0.4,0.01,0,62,204,0.4,2,0.1192020929613164,0.07692307692307693,1.0,2.561732769012451
0.4,0.01,0,62,204,0.4,3,0.12637262242120098,0.125,1.0,2.5668399333953857
0.4,0.01,0,62,204,0.4,4,0.12274839388483605,0.058823529411764705,1.0,2.58571195602417
0.4,0.01,0,62,204,0.4,5,0.11542116836552062,0.14285714285714285,1.0,2.573237895965576
0.4,0.01,0,62,204,0.4,6,0.12054678850768431,0.1,1.0,2.5753726959228516
0.4,0.01,0,62,204,0.4,7,0.1290210489839713,0.07692307692307693,1.0,2.7168829441070557
0.4,0.01,0,62,204,0.4,8,0.11824439365096474,0.08333333333333333,1.0,2.581799268722534
0.4,0.01,0,62,204,0.4,9,0.1266946337114847,0.1,1.0,2.5415163040161133
0.4,0.01,0,62,204,0.4,10,0.12873635800037897,0.07692307692307693,1.0,2.568612813949585
0.4,0.01,0,62,229,0.45,1,0.11665991579341582,0.1111111111111111,1.0,2.5801823139190674
0.4,0.01,0,62,229,0.45,2,0.07939399999999987,0.0,1.0,2.590353012084961
0.4,0.01,0,62,229,0.45,3,0.12397831893467989,0.14285714285714285,1.0,2.593729257583618
0.4,0.01,0,62,229,0.45,4,0.12849681020038609,0.07692307692307693,1.0,2.6099259853363037
0.4,0.01,0,62,229,0.45,5,0.11391344470486829,0.1,1.0,2.7312848567962646
