mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.01,0,100,463,0.15,5,0.6755316207097333,0.0009765625,0.0011111111111111111,4.492060661315918
0.01,0.01,0,100,463,0.15,6,0.6362091452975948,0.003857280617164899,0.16333333333333333,4.493633985519409
0.01,0.01,0,100,463,0.15,7,0.7692602786071903,0.0020761245674740486,0.1411111111111111,4.649653196334839
0.01,0.01,0,100,463,0.15,8,0.7041132503904547,0.0006064281382656155,0.044444444444444446,4.459341049194336
0.01,0.01,0,100,463,0.15,9,0.7816686799967139,0.001212856276531231,0.09777777777777778,4.5045485496521
0.01,0.01,0,100,463,0.15,10,0.6960214866122475,0.0018773466833541927,0.15666666666666668,4.500194311141968
0.01,0.01,0,100,618,0.2,1,0.7076674930939885,0.001755926251097454,0.06444444444444444,4.463584899902344
0.01,0.01,0,100,618,0.2,2,0.7642461858168373,0.001212856276531231,0.07333333333333333,4.5179524421691895
0.01,0.01,0,100,618,0.2,3,0.7068915675099103,0.0013218770654329147,0.05,4.471559286117554
0.01,0.01,0,100,618,0.2,4,0.680873539665845,0.0012515644555694619,0.057777777777777775,4.484055995941162
0.01,0.01,0,100,618,0.2,5,0.6795075291747041,0.0010319917440660474,0.008888888888888889,4.643285751342773
0.01,0.01,0,100,618,0.2,6,0.6259115350893842,0.000676132521974307,0.0077777777777777776,4.4575629234313965
0.01,0.01,0,100,618,0.2,7,0.7475362997828664,0.001292824822236587,0.07222222222222222,4.452554941177368
0.01,0.01,0,100,618,0.2,8,0.7822146893768622,0.0006609385327164573,0.03222222222222222,4.4890687465667725
0.01,0.01,0,100,618,0.2,9,0.7015753380170309,0.0006393861892583121,0.006666666666666667,4.466776132583618
0.01,0.01,0,100,618,0.2,10,0.7294617168941776,0.0019392372333548805,0.12222222222222222,4.463250160217285
0.01,0.01,0,100,772,0.25,1,0.7131719728202709,0.002178649237472767,0.16777777777777778,4.467888116836548
0.01,0.01,0,100,772,0.25,2,0.7486029299890726,0.0017301038062283738,0.07,4.642826080322266
0.01,0.01,0,100,772,0.25,3,0.718553770302474,0.0007087172218284905,0.005555555555555556,4.452314138412476
0.01,0.01,0,100,772,0.25,4,0.6740134410175141,0.0012254901960784314,0.1111111111111111,4.428601264953613
0.01,0.01,0,100,772,0.25,5,0.7566790004764614,0.001238390092879257,0.03777777777777778,4.420717000961304
0.01,0.01,0,100,772,0.25,6,0.7488114118810283,0.0006127450980392157,0.022222222222222223,4.392888069152832
0.01,0.01,0,100,772,0.25,7,0.7369787749539808,0.0018575851393188853,0.13111111111111112,4.5069122314453125
0.01,0.01,0,100,772,0.25,8,0.6743892225648435,0.0022058823529411764,0.12666666666666668,4.462043762207031
0.01,0.01,0,100,772,0.25,9,0.6645624957882189,0.002352941176470588,0.13444444444444445,4.504022121429443
0.01,0.01,0,100,772,0.25,10,0.6921901404786799,0.0018674136321195146,0.08777777777777777,4.678880453109741
0.01,0.01,0,100,927,0.3,1,0.6227308935308499,0.0023847376788553257,0.14333333333333334,4.499347686767578
0.01,0.01,0,100,927,0.3,2,0.6358219239487494,0.0014347202295552368,0.04555555555555556,4.455193758010864
0.01,0.01,0,100,927,0.3,3,0.6669477642996473,0.0024009603841536613,0.04666666666666667,4.474786758422852
0.01,0.01,0,100,927,0.3,4,0.7518895936137019,0.0024174053182917004,0.15,4.475210666656494
0.01,0.01,0,100,927,0.3,5,0.6365146129075281,0.0021008403361344537,0.07666666666666666,4.543928861618042
0.01,0.01,0,100,927,0.3,6,0.740932937246102,0.00130718954248366,0.09333333333333334,4.55127477645874
0.01,0.01,0,100,927,0.3,7,0.7444266475713064,0.0013218770654329147,0.06555555555555556,4.71599006652832
0.01,0.01,0,100,927,0.3,8,0.7651560772534282,0.0025031289111389237,0.21777777777777776,4.546679735183716
0.01,0.01,0,100,927,0.3,9,0.64315299018726,0.001265022137887413,0.06888888888888889,4.548548936843872
0.01,0.01,0,100,927,0.3,10,0.636851678163717,0.0006002400960384153,0.013333333333333334,4.5324177742004395
0.01,0.01,0,100,1081,0.35,1,0.6919516516313347,0.0015082956259426848,0.06222222222222222,4.528110504150391
0.01,0.01,0,100,1081,0.35,2,0.6153223549679431,0.004456327985739751,0.19555555555555557,4.529827833175659
0.01,0.01,0,100,1081,0.35,3,0.7546918220585803,0.002152080344332855,0.09555555555555556,4.5370588302612305
0.01,0.01,0,100,1081,0.35,4,0.651886438914112,0.0020761245674740486,0.11777777777777777,4.5220208168029785
0.01,0.01,0,100,1081,0.35,5,0.7285566369649645,0.0019392372333548805,0.12777777777777777,4.690978288650513
0.01,0.01,0,100,1081,0.35,6,0.619694612971759,0.0009487666034155598,0.012222222222222223,4.490368604660034
0.01,0.01,0,100,1081,0.35,7,0.6814964324586928,0.002291825821237586,0.1288888888888889,4.535767316818237
0.01,0.01,0,100,1081,0.35,8,0.7475975652174248,0.0018192844147968466,0.23777777777777778,4.554694175720215
0.01,0.01,0,100,1081,0.35,9,0.6278922019437078,0.0016116035455278,0.07111111111111111,4.535578012466431
0.01,0.01,0,100,1081,0.35,10,0.6764938791592556,0.0021008403361344537,0.14333333333333334,4.552859306335449
0.01,0.01,0,100,1236,0.4,1,0.688325791945311,0.0033806626098715348,0.2411111111111111,4.544888019561768
0.01,0.01,0,100,1236,0.4,2,0.7169116743951786,0.0006127450980392157,0.015555555555555555,4.683223485946655
0.01,0.01,0,100,1236,0.4,3,0.6974571157304925,0.0014705882352941176,0.09222222222222222,4.489756107330322
0.01,0.01,0,100,1236,0.4,4,0.6797505921929069,0.0021008403361344537,0.09888888888888889,4.533675670623779
0.01,0.01,0,100,1236,0.4,5,0.748700555466258,0.003543586109142452,0.2222222222222222,4.556872844696045
0.01,0.01,0,100,1236,0.4,6,0.6795150328362485,0.0012254901960784314,0.10888888888888888,4.568740367889404
0.01,0.01,0,100,1236,0.4,7,0.6255488008194442,0.0024855012427506215,0.10555555555555556,4.5102698802948
0.01,0.01,0,100,1236,0.4,8,0.6610888338039564,0.0014347202295552368,0.06111111111111111,4.508649587631226
0.01,0.01,0,100,1236,0.4,9,0.5727761034526232,0.003179650238473768,0.17222222222222222,4.693533182144165
0.01,0.01,0,100,1236,0.4,10,0.7384911971363985,0.004103967168262654,0.33444444444444443,4.564219951629639
0.01,0.01,0,100,1390,0.45,1,0.6345316633876578,0.0032679738562091504,0.10777777777777778,4.519611597061157
0.01,0.01,0,100,1390,0.45,2,0.7146537513489106,0.0025575447570332483,0.13333333333333333,4.517814874649048
0.01,0.01,0,100,1390,0.45,3,0.6450330027023505,0.0023847376788553257,0.12,4.535021781921387
0.01,0.01,0,100,1390,0.45,4,0.6975541097199952,0.0006464124111182935,0.02666666666666667,4.5064897537231445
0.01,0.01,0,100,1390,0.45,5,0.6560306008239866,0.0035014005602240898,0.23666666666666666,4.491766929626465
0.01,0.01,0,100,1390,0.45,6,0.6782196451617895,0.001384083044982699,0.05555555555555555,4.655470132827759
0.01,0.01,0,100,1390,0.45,7,0.677568216000114,0.0025951557093425604,0.08555555555555555,4.510860919952393
0.01,0.01,0,100,1390,0.45,8,0.735888774039244,0.0019392372333548805,0.14444444444444443,4.504068374633789
0.01,0.01,0,100,1390,0.45,9,0.6328735043268204,0.0023219814241486067,0.10111111111111111,4.552088260650635
0.01,0.01,0,100,1390,0.45,10,0.7356046081775713,0.0034602076124567475,0.24555555555555555,4.533450126647949
0.01,0.01,0,100,1544,0.5,1,0.6182464157806303,0.0025575447570332483,0.11777777777777777,4.5257322788238525
0.01,0.01,0,100,1544,0.5,2,0.7091550650276518,0.0032232070910556,0.1811111111111111,4.55849552154541
0.01,0.01,0,100,1544,0.5,3,0.715119145320856,0.004985044865403789,0.24888888888888888,4.741062879562378
0.01,0.01,0,100,1544,0.5,4,0.6930015096534069,0.004439511653718091,0.17555555555555555,4.548285007476807
0.01,0.01,0,100,1544,0.5,5,0.6791882675471118,0.0031512605042016808,0.15,4.576377630233765
0.01,0.01,0,100,1544,0.5,6,0.6883589636931324,0.0028694404591104736,0.15555555555555556,4.500068664550781
0.01,0.01,0,100,1544,0.5,7,0.6521996032499351,0.0028462998102466793,0.12666666666666668,4.543752431869507
0.01,0.01,0,100,1544,0.5,8,0.7306904252296392,0.0030959752321981426,0.19555555555555557,4.590745449066162
0.01,0.01,0,100,1544,0.5,9,0.7717251765274628,0.00261437908496732,0.19333333333333333,4.595450401306152
0.01,0.01,0,100,1544,0.5,10,0.7050878776071982,0.0034602076124567475,0.25,4.770466327667236
0.01,0.01,0,100,1699,0.55,1,0.7177140755910262,0.00267379679144385,0.19,4.585760116577148
0.01,0.01,0,100,1699,0.55,2,0.6103735008811785,0.005115089514066497,0.22555555555555556,4.581811428070068
0.01,0.01,0,100,1699,0.55,3,0.7325750153108014,0.0028011204481792717,0.2011111111111111,4.522345542907715
0.01,0.01,0,100,1699,0.55,4,0.7601659911485056,0.0056022408963585435,0.31,4.547645568847656
0.01,0.01,0,100,1699,0.55,5,0.6956480871588085,0.00261437908496732,0.17333333333333334,4.606222152709961
0.01,0.01,0,100,1699,0.55,6,0.7174411722344243,0.0032232070910556,0.20444444444444446,4.588442087173462
0.01,0.01,0,100,1699,0.55,7,0.7135066669827466,0.003179650238473768,0.19666666666666666,4.740746259689331
0.01,0.01,0,100,1699,0.55,8,0.7412400560050953,0.0026437541308658294,0.14555555555555555,4.5532143115997314
0.01,0.01,0,100,1699,0.55,9,0.7612330460655506,0.0034602076124567475,0.2788888888888889,4.577941656112671
0.01,0.01,0,100,1699,0.55,10,0.7345669522505155,0.0023847376788553257,0.1322222222222222,4.60584020614624
0.01,0.01,0,100,1853,0.6,1,0.6616375209411463,0.0028011204481792717,0.25666666666666665,4.590264320373535
0.01,0.01,0,100,1853,0.6,2,0.602625212236228,0.006535947712418301,0.21777777777777776,4.582520961761475
0.01,0.01,0,100,1853,0.6,3,0.6341166759250106,0.00397456279809221,0.24222222222222223,4.599085092544556
0.01,0.01,0,100,1853,0.6,4,0.6831568614750259,0.005669737774627924,0.5255555555555556,4.729568958282471
0.01,0.01,0,100,1853,0.6,5,0.7128916669654861,0.004456327985739751,0.2822222222222222,4.566532850265503
0.01,0.01,0,100,1853,0.6,6,0.6542904531046649,0.0064464141821112,0.4211111111111111,4.574673175811768
0.01,0.01,0,100,1853,0.6,7,0.697553589779491,0.004668534080298786,0.2088888888888889,4.60798192024231
0.01,0.01,0,100,1853,0.6,8,0.6986895473694917,0.009538950715421303,0.30666666666666664,4.595419883728027
0.01,0.01,0,100,1853,0.6,9,0.6839457594573837,0.0015479876160990713,0.13333333333333333,4.589041709899902
0.01,0.01,0,100,1853,0.6,10,0.7176052446960703,0.0028694404591104736,0.1922222222222222,4.5626060962677
0.01,0.01,0,100,2008,0.65,1,0.7382616845907928,0.004439511653718091,0.17,4.578180551528931
0.01,0.01,0,100,2008,0.65,2,0.6925485129379456,0.004583651642475172,0.3888888888888889,4.695857524871826
0.01,0.01,0,100,2008,0.65,3,0.786093769266009,0.0036310820624546117,0.3022222222222222,4.534206390380859
0.01,0.01,0,100,2008,0.65,4,0.6695955029988825,0.0033613445378151263,0.21444444444444444,4.566007614135742
0.01,0.01,0,100,2008,0.65,5,0.7009809695710516,0.0030425963488843813,0.11,4.576545238494873
0.01,0.01,0,100,2008,0.65,6,0.6585141171357209,0.008951406649616368,0.3877777777777778,4.578533172607422
0.01,0.01,0,100,2008,0.65,7,0.7122545085531853,0.009127789046653144,0.4622222222222222,4.613593578338623
0.01,0.01,0,100,2008,0.65,8,0.6609873810944992,0.004705882352941176,0.29,4.587106943130493
0.01,0.01,0,100,2008,0.65,9,0.6998562072509767,0.006274509803921568,0.5033333333333333,4.740532636642456
0.01,0.01,0,100,2008,0.65,10,0.6684246617631572,0.006417112299465241,0.2688888888888889,4.587076425552368
0.01,0.01,0,100,2162,0.7,1,0.5878850825783989,0.007099391480730223,0.4011111111111111,4.574725151062012
0.01,0.01,0,100,2162,0.7,2,0.7353304705562965,0.006002400960384154,0.20444444444444446,4.5304694175720215
0.01,0.01,0,100,2162,0.7,3,0.5573299287972616,0.0063025210084033615,0.36,4.576104640960693
0.01,0.01,0,100,2162,0.7,4,0.6637376589623071,0.007058823529411765,0.36444444444444446,4.588480472564697
0.01,0.01,0,100,2162,0.7,5,0.6657575215823013,0.0056925996204933585,0.32555555555555554,4.5952558517456055
0.01,0.01,0,100,2162,0.7,6,0.6768231500361517,0.008403361344537815,0.32555555555555554,4.583676099777222
0.01,0.01,0,100,2162,0.7,7,0.618426777680552,0.0030959752321981426,0.20444444444444446,4.80095362663269
0.01,0.01,0,100,2162,0.7,8,0.6699665102820438,0.006257822277847309,0.25222222222222224,4.59968638420105
0.01,0.01,0,100,2162,0.7,9,0.7195534996661729,0.004961020552799433,0.41555555555555557,4.577956199645996
0.01,0.01,0,100,2162,0.7,10,0.6680343980724159,0.0074866310160427805,0.31555555555555553,4.54271936416626
0.01,0.01,0,100,2317,0.75,1,0.6189202463674888,0.010294117647058823,0.35444444444444445,4.607466220855713
0.01,0.01,0,100,2317,0.75,2,0.6328153023412,0.016227180527383367,0.5144444444444445,4.607645273208618
0.01,0.01,0,100,2317,0.75,3,0.6695436090959584,0.004834810636583401,0.3088888888888889,4.586985349655151
0.01,0.01,0,100,2317,0.75,4,0.6946631961260844,0.0058823529411764705,0.2788888888888889,4.721645832061768
0.01,0.01,0,100,2317,0.75,5,0.6161701611506271,0.00922722029988466,0.47444444444444445,4.518815040588379
0.01,0.01,0,100,2317,0.75,6,0.6594301466012642,0.0074866310160427805,0.3388888888888889,4.5462939739227295
0.01,0.01,0,100,2317,0.75,7,0.7136630173599021,0.0142602495543672,0.47,4.637321710586548
0.01,0.01,0,100,2317,0.75,8,0.7128253369714771,0.006920415224913495,0.40555555555555556,4.597546100616455
0.01,0.01,0,100,2317,0.75,9,0.7041017616388008,0.005083514887436456,0.3611111111111111,4.614743709564209
0.01,0.01,0,100,2317,0.75,10,0.6353160695536133,0.004411764705882353,0.40444444444444444,4.602681875228882
0.01,0.01,0,100,2471,0.8,1,0.6835952372323373,0.014005602240896359,0.5255555555555556,4.595845460891724
0.01,0.01,0,100,2471,0.8,2,0.6727478004883526,0.011764705882352941,0.35,4.717026710510254
0.01,0.01,0,100,2471,0.8,3,0.6022865391870362,0.008403361344537815,0.33111111111111113,4.480849027633667
0.01,0.01,0,100,2471,0.8,4,0.6768871601984229,0.00639386189258312,0.24333333333333335,4.536182403564453
0.01,0.01,0,100,2471,0.8,5,0.699765918525731,0.008058017727639,0.4477777777777778,4.596122741699219
0.01,0.01,0,100,2471,0.8,6,0.6830284842803852,0.006750241080038573,0.39,4.561142444610596
0.01,0.01,0,100,2471,0.8,7,0.6487067516489898,0.008272058823529412,0.6122222222222222,4.561447858810425
0.01,0.01,0,100,2471,0.8,8,0.6167186306649889,0.00776914539400666,0.4666666666666667,4.581055641174316
0.01,0.01,0,100,2471,0.8,9,0.6837852699217556,0.020168067226890758,0.7588888888888888,4.752641439437866
0.01,0.01,0,100,2471,0.8,10,0.5834586917483638,0.0057859209257473485,0.3333333333333333,4.5909388065338135
0.01,0.01,0,100,2626,0.85,1,0.5476259880286305,0.017429193899782137,0.4711111111111111,4.621852874755859
0.01,0.01,0,100,2626,0.85,2,0.6525282935371863,0.018487394957983194,0.6177777777777778,4.617497205734253
0.01,0.01,0,100,2626,0.85,3,0.6500633489726331,0.009411764705882352,0.39444444444444443,4.595051527023315
0.01,0.01,0,100,2626,0.85,4,0.7519141180909596,0.009287925696594427,0.5311111111111111,4.610403537750244
0.01,0.01,0,100,2626,0.85,5,0.6940377763352927,0.004834810636583401,0.37,4.58551025390625
0.01,0.01,0,100,2626,0.85,6,0.7067617060894261,0.015406162464985995,0.6188888888888889,4.614934921264648
0.01,0.01,0,100,2626,0.85,7,0.5708257667340721,0.015570934256055362,0.4444444444444444,4.768737554550171
0.01,0.01,0,100,2626,0.85,8,0.6991756251127474,0.011764705882352941,0.58,4.591763734817505
0.01,0.01,0,100,2626,0.85,9,0.6149927001290668,0.011204481792717087,0.4266666666666667,4.6091907024383545
0.01,0.01,0,100,2626,0.85,10,0.5819916422538256,0.006535947712418301,0.47555555555555556,4.609465837478638
0.01,0.01,0,100,2780,0.9,1,0.6851933543333908,0.011264080100125156,0.4688888888888889,4.615296125411987
0.01,0.01,0,100,2780,0.9,2,0.598116670433144,0.023109243697478993,0.6755555555555556,4.618364572525024
0.01,0.01,0,100,2780,0.9,3,0.5934157769771577,0.020872865275142316,0.6555555555555556,4.5755774974823
0.01,0.01,0,100,2780,0.9,4,0.6191394676697264,0.02384737678855326,0.8533333333333334,4.74825644493103
0.01,0.01,0,100,2780,0.9,5,0.6395191126958703,0.015082956259426848,0.5933333333333334,4.5611045360565186
0.01,0.01,0,100,2780,0.9,6,0.6021957742133065,0.02636916835699797,0.7511111111111111,4.613194227218628
0.01,0.01,0,100,2780,0.9,7,0.6626065035309338,0.0106951871657754,0.42444444444444446,4.603656053543091
0.01,0.01,0,100,2780,0.9,8,0.6047532041715397,0.014347202295552367,0.6322222222222222,4.567766427993774
0.01,0.01,0,100,2780,0.9,9,0.6460005303554319,0.012605042016806723,0.33111111111111113,4.582629680633545
0.01,0.01,0,100,2780,0.9,10,0.7240700049539337,0.014705882352941176,0.5611111111111111,4.606945514678955
0.01,0.01,0,100,2935,0.95,1,0.6826197916425026,0.017902813299232736,0.8344444444444444,4.7795326709747314
0.01,0.01,0,100,2935,0.95,2,0.6654042661964006,0.02028397565922921,0.5433333333333333,4.636291027069092
0.01,0.01,0,100,2935,0.95,3,0.7037700292013015,0.014005602240896359,0.5966666666666667,4.625506401062012
0.01,0.01,0,100,2935,0.95,4,0.640509082208358,0.025210084033613446,0.6255555555555555,4.595921993255615
0.01,0.01,0,100,2935,0.95,5,0.6489329865875191,0.025490196078431372,0.7922222222222223,4.634258985519409
0.01,0.01,0,100,2935,0.95,6,0.6921061956551803,0.03081232492997199,0.6144444444444445,4.64691686630249
0.01,0.01,0,100,2935,0.95,7,0.6083465622256324,0.024886877828054297,0.7011111111111111,4.632333993911743
0.01,0.01,0,100,2935,0.95,8,0.6670266366317306,0.025490196078431372,0.7166666666666667,4.655914783477783
0.01,0.01,0,100,2935,0.95,9,0.6479506258395333,0.009510869565217392,0.3566666666666667,4.784389495849609
0.01,0.01,0,100,2935,0.95,10,0.6840029953714979,0.016042780748663103,0.5211111111111111,4.627457141876221
0.01,0.01,0,100,3089,1,1,0.7122244603155176,0.025210084033613446,0.7633333333333333,4.625804424285889
0.01,0.01,0,100,3089,1,2,0.6527874479315615,0.03058823529411765,0.8422222222222222,4.58657431602478
0.01,0.01,0,100,3089,1,3,0.6421649977400531,0.04953560371517028,0.9966666666666667,4.64532470703125
0.01,0.01,0,100,3089,1,4,0.5663740079940437,0.013368983957219251,0.5344444444444445,4.513477325439453
0.01,0.01,0,100,3089,1,5,0.6194314970953908,0.03823529411764706,0.8122222222222222,4.533781051635742
0.01,0.01,0,100,3089,1,6,0.5890736785178884,0.020053475935828877,0.9622222222222222,4.745908975601196
0.01,0.01,0,100,3089,1,7,0.5349857722001305,0.020361990950226245,0.5177777777777778,4.581256628036499
0.01,0.01,0,100,3089,1,8,0.6848021626217429,0.011508951406649617,0.5344444444444445,4.564828157424927
0.01,0.01,0,100,3089,1,9,0.6205716634933104,0.009150326797385621,0.35555555555555557,4.5591371059417725
0.01,0.01,0,100,3089,1,10,0.6518124831758377,0.0064464141821112,0.5333333333333333,4.638075113296509
0.01,0.01,1,49,0,0,0,0.6985385194143026,0.0012515644555694619,0.05573080967402734,
0.01,0.01,1,49,7,0.01,1,0.6765570938969679,0.0,0.005257623554153523,1.7427678108215332
0.01,0.01,1,49,7,0.01,2,0.6964843067892927,0.0012254901960784314,0.10830704521556257,1.7315540313720703
0.01,0.01,1,49,7,0.01,3,0.7174978630967226,0.0,0.005257623554153523,1.8748316764831543
0.01,0.01,1,49,7,0.01,4,0.7251088330548918,0.0026595744680851063,0.1366982124079916,1.6772570610046387
0.01,0.01,1,49,7,0.01,5,0.7386764310411464,0.0012254901960784314,0.048370136698212406,1.6720292568206787
0.01,0.01,1,49,7,0.01,6,0.6016082500247505,0.0017825311942959,0.054679284963196635,1.6845018863677979
0.01,0.01,1,49,7,0.01,7,0.7124914136562123,0.0012254901960784314,0.016824395373291272,1.6461315155029297
0.01,0.01,1,49,7,0.01,8,0.7457914875435017,0.0012787723785166241,0.06414300736067298,1.5866131782531738
0.01,0.01,1,49,7,0.01,9,0.6550569139735257,0.0,0.028391167192429023,1.600351333618164
0.01,0.01,1,49,7,0.01,10,0.792379479464942,0.0,0.002103049421661409,1.658663272857666
0.01,0.01,1,49,33,0.05,1,0.637582487566864,0.0012787723785166241,0.052576235541535225,2.2824456691741943
0.01,0.01,1,49,33,0.05,2,0.6664286043875433,0.003795066413662239,0.07360672975814932,2.1448752880096436
0.01,0.01,1,49,33,0.05,3,0.7590525739211398,0.0012254901960784314,0.04416403785488959,2.118619918823242
0.01,0.01,1,49,33,0.05,4,0.7724171351274542,0.0012254901960784314,0.07465825446898001,2.118823528289795
0.01,0.01,1,49,33,0.05,5,0.7150453634061156,0.0,0.016824395373291272,2.1141581535339355
0.01,0.01,1,49,33,0.05,6,0.7121966450276145,0.0012254901960784314,0.028391167192429023,2.117105484008789
0.01,0.01,1,49,33,0.05,7,0.6912158271483917,0.001336898395721925,0.06203995793901157,2.107950210571289
0.01,0.01,1,49,33,0.05,8,0.7216588429809274,0.0025031289111389237,0.16298633017875921,2.2561309337615967
0.01,0.01,1,49,33,0.05,9,0.7400126630292732,0.0,0.005257623554153523,2.1080989837646484
0.01,0.01,1,49,33,0.05,10,0.6689228513926491,0.0,0.04206098843322818,2.1130199432373047
0.01,0.01,1,49,65,0.1,1,0.6873243808493907,0.0,0.0031545741324921135,2.7557921409606934
0.01,0.01,1,49,65,0.1,2,0.6693991073921189,0.0,0.02103049421661409,2.782735824584961
0.01,0.01,1,49,65,0.1,3,0.7571309125098361,0.0,0.004206098843322818,2.7753775119781494
0.01,0.01,1,49,65,0.1,4,0.7630828858416683,0.0012254901960784314,0.06624605678233439,2.7542953491210938
0.01,0.01,1,49,65,0.1,5,0.7949518042327709,0.0025031289111389237,0.07781282860147214,2.919133424758911
0.01,0.01,1,49,65,0.1,6,0.7639597404201138,0.0012254901960784314,0.029442691903259727,2.7530415058135986
0.01,0.01,1,49,65,0.1,7,0.7139804796778075,0.0012254901960784314,0.056782334384858045,2.709796667098999
0.01,0.01,1,49,65,0.1,8,0.7006102361758766,0.0016806722689075631,0.03785488958990536,2.7207586765289307
0.01,0.01,1,49,65,0.1,9,0.690842644951118,0.0025031289111389237,0.13354363827549948,2.7172646522521973
0.01,0.01,1,49,65,0.1,10,0.7024213731685601,0.0012254901960784314,0.054679284963196635,2.718549966812134
0.01,0.01,1,49,98,0.15,1,0.7405200102860383,0.0038363171355498722,0.08517350157728706,3.4579710960388184
0.01,0.01,1,49,98,0.15,2,0.7318205582869012,0.0,0.005257623554153523,3.429689645767212
0.01,0.01,1,49,98,0.15,3,0.7534318375582852,0.0,0.012618296529968454,3.577578067779541
0.01,0.01,1,49,98,0.15,4,0.7270965226698954,0.0025031289111389237,0.09779179810725552,3.443378210067749
0.01,0.01,1,49,98,0.15,5,0.7250873371368021,0.0017825311942959,0.0473186119873817,3.411208391189575
0.01,0.01,1,49,98,0.15,6,0.6858420161219713,0.005190311418685121,0.15562565720294427,3.4100301265716553
0.01,0.01,1,49,98,0.15,7,0.7321648600756011,0.0,0.008412197686645636,3.464202404022217
0.01,0.01,1,49,98,0.15,8,0.6443182557010999,0.0035650623885918,0.08727655099894847,3.457442283630371
0.01,0.01,1,49,98,0.15,9,0.6951958934964121,0.0028694404591104736,0.11356466876971609,3.52768874168396
