mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.01,0,39,0,0,0,0.17160857057591056,0.09243697478991597,0.6878251821019771,
0.3,0.01,0,39,3,0.01,1,0.1968637449457114,0.10294117647058823,0.8595213319458896,1.52518892288208
0.3,0.01,0,39,3,0.01,2,0.15769775630276686,0.08235294117647059,0.8324661810613944,1.4003121852874756
0.3,0.01,0,39,3,0.01,3,0.18605666444828903,0.0784313725490196,0.704474505723205,1.406388759613037
0.3,0.01,0,39,3,0.01,4,0.12209184616424837,0.0743801652892562,0.9167533818938606,1.4025628566741943
0.3,0.01,0,39,3,0.01,5,0.16600745883092016,0.08823529411764706,0.7169614984391259,1.4052493572235107
0.3,0.01,0,39,3,0.01,6,0.1674261549579701,0.14705882352941177,0.8439125910509886,1.4190490245819092
0.3,0.01,0,39,3,0.01,7,0.16261828849289678,0.07647058823529412,0.7731529656607701,1.4049198627471924
0.3,0.01,0,39,3,0.01,8,0.17631086746245178,0.08088235294117647,0.6409989594172737,1.5596833229064941
0.3,0.01,0,39,3,0.01,9,0.17855582749505663,0.13725490196078433,0.8407908428720083,1.4104859828948975
0.3,0.01,0,39,3,0.01,10,0.14538063083082806,0.13725490196078433,0.8324661810613944,1.4135165214538574
0.3,0.01,0,39,14,0.05,1,0.15720869362052975,0.08403361344537816,0.6399583766909469,1.5289952754974365
0.3,0.01,0,39,14,0.05,2,0.17357621757031985,0.08823529411764706,0.7710718002081165,1.5388121604919434
0.3,0.01,0,39,14,0.05,3,0.15445149841679442,0.1092436974789916,0.7627471383975026,1.528273582458496
0.3,0.01,0,39,14,0.05,4,0.18718302817676302,0.12745098039215685,0.8033298647242456,1.5325775146484375
0.3,0.01,0,39,14,0.05,5,0.16612779539767317,0.07352941176470588,0.5941727367325702,1.6911876201629639
0.3,0.01,0,39,14,0.05,6,0.1408290452224531,0.0915032679738562,0.81789802289282,1.5293910503387451
0.3,0.01,0,39,14,0.05,7,0.15436233118951248,0.11764705882352941,0.8345473465140478,1.545234203338623
0.3,0.01,0,39,14,0.05,8,0.1482180193988185,0.07058823529411765,0.7200832466181062,1.548034906387329
0.3,0.01,0,39,14,0.05,9,0.16625081502879369,0.11764705882352941,0.850156087408949,1.5566468238830566
0.3,0.01,0,39,14,0.05,10,0.1706806549871784,0.09243697478991597,0.6378772112382934,1.540729284286499
0.3,0.01,0,39,28,0.1,1,0.14768452505008656,0.08021390374331551,0.8699271592091571,1.7370185852050781
0.3,0.01,0,39,28,0.1,2,0.16749424004294458,0.11764705882352941,0.8231009365244537,1.7336795330047607
0.3,0.01,0,39,28,0.1,3,0.1517568868901698,0.10784313725490197,0.6420395421436004,1.8859786987304688
0.3,0.01,0,39,28,0.1,4,0.20273060686045624,0.09558823529411764,0.7804370447450573,1.7280619144439697
0.3,0.01,0,39,28,0.1,5,0.14066026562608944,0.12745098039215685,0.7960457856399584,1.7364206314086914
0.3,0.01,0,39,28,0.1,6,0.18077164636495097,0.0784313725490196,0.7096774193548387,1.7323756217956543
0.3,0.01,0,39,28,0.1,7,0.16650063064329926,0.10294117647058823,0.8251821019771072,1.7374639511108398
0.3,0.01,0,39,28,0.1,8,0.16606903234645984,0.10294117647058823,0.8449531737773153,1.7244863510131836
0.3,0.01,0,39,28,0.1,9,0.1469147663523575,0.09803921568627451,0.886576482830385,1.7295703887939453
0.3,0.01,0,39,28,0.1,10,0.1554829954825693,0.11764705882352941,0.8231009365244537,1.8834612369537354
0.3,0.01,0,39,42,0.15,1,0.17452503716775009,0.0784313725490196,0.7585848074921956,1.858874797821045
0.3,0.01,0,39,42,0.15,2,0.16436892175708182,0.0784313725490196,0.7346514047866806,1.875638723373413
