mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,0.01,0,39,0,0,0,0.0779359739573813,0.18823529411764706,0.9667013527575442,
0.5,0.01,0,39,1,0.01,1,0.07707337999404223,0.1411764705882353,0.7200832466181062,1.4870331287384033
0.5,0.01,0,39,1,0.01,2,0.07194428051669152,0.11764705882352941,0.809573361082206,1.3789210319519043
0.5,0.01,0,39,1,0.01,3,0.07307862475124341,0.13445378151260504,0.9542143600416233,1.375303030014038
0.5,0.01,0,39,1,0.01,4,0.07508827728759465,0.17647058823529413,0.8688865764828304,1.374452829360962
0.5,0.01,0,39,1,0.01,5,0.08107928108533441,0.23529411764705882,0.9427679500520292,1.3824496269226074
0.5,0.01,0,39,1,0.01,6,0.0776485969591871,0.14705882352941177,0.8668054110301769,1.3848159313201904
0.5,0.01,0,39,1,0.01,7,0.0824642278336161,0.16470588235294117,0.841831425598335,1.3783965110778809
0.5,0.01,0,39,1,0.01,8,0.07251808134119968,0.22058823529411764,0.8688865764828304,1.5270652770996094
0.5,0.01,0,39,1,0.01,9,0.07422162001021662,0.16470588235294117,0.8522372528616025,1.3749001026153564
0.5,0.01,0,39,1,0.01,10,0.0756054664202461,0.10294117647058823,0.8241415192507804,1.368617296218872
0.5,0.01,0,39,5,0.05,1,0.07675130917451876,0.11764705882352941,0.7294484911550468,1.4082927703857422
0.5,0.01,0,39,5,0.05,2,0.08006239006764065,0.12745098039215685,0.7585848074921956,1.4021620750427246
0.5,0.01,0,39,5,0.05,3,0.0762373273102695,0.10294117647058823,0.8792924037460979,1.3927650451660156
0.5,0.01,0,39,5,0.05,4,0.07587523994151504,0.14705882352941177,0.8980228928199792,1.3801240921020508
0.5,0.01,0,39,5,0.05,5,0.07903183570590028,0.14705882352941177,0.8605619146722164,1.3926894664764404
0.5,0.01,0,39,5,0.05,6,0.07754136374974382,0.14705882352941177,0.8772112382934444,1.5395245552062988
0.5,0.01,0,39,5,0.05,7,0.0761765895197347,0.12745098039215685,0.8210197710718002,1.4031219482421875
0.5,0.01,0,39,5,0.05,8,0.07683319121724813,0.2,1.0,1.38716721534729
0.5,0.01,0,39,5,0.05,9,0.08089307240876224,0.12605042016806722,0.886576482830385,1.370223045349121
0.5,0.01,0,39,5,0.05,10,0.07900066951917714,0.20588235294117646,0.7898022892819979,1.3887391090393066
0.5,0.01,0,39,10,0.1,1,0.0756033492642794,0.18823529411764706,0.9396462018730489,1.4312028884887695
0.5,0.01,0,39,10,0.1,2,0.08203282710673405,0.15294117647058825,0.8022892819979188,1.4369711875915527
0.5,0.01,0,39,10,0.1,3,0.0766707045695774,0.14705882352941177,0.8626430801248699,1.5864973068237305
0.5,0.01,0,39,10,0.1,4,0.0769264863316754,0.14705882352941177,0.8886576482830385,1.4197235107421875
