mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,1.0,0,64,133,0.25,1,0.291191525826874,0.013257575757575758,0.25,1.8933968544006348
0.5,1.0,0,64,133,0.25,2,0.302952028132487,0.01478494623655914,0.46047008547008544,1.7942860126495361
0.5,1.0,0,64,133,0.25,3,0.29566326393066866,0.010752688172043012,0.34615384615384615,1.7531704902648926
0.5,1.0,0,64,133,0.25,4,0.27871013789693,0.018333333333333333,0.4230769230769231,1.766594648361206
0.5,1.0,0,64,133,0.25,5,0.2749121463900939,0.015931372549019607,0.5576923076923077,1.753373146057129
0.5,1.0,0,64,133,0.25,6,0.2838689239066829,0.02462121212121212,0.5288461538461539,1.758368968963623
0.5,1.0,0,64,133,0.25,7,0.30934617642439505,0.0125,0.3803418803418803,1.7564811706542969
0.5,1.0,0,64,133,0.25,8,0.25724840273469995,0.028333333333333332,0.7254273504273504,1.9005508422851562
0.5,1.0,0,64,133,0.25,9,0.26535611727512165,0.01206140350877193,0.4636752136752137,1.761626958847046
0.5,1.0,0,64,133,0.25,10,0.31439603813424793,0.017241379310344827,0.5064102564102564,1.7450320720672607
0.5,1.0,0,64,160,0.3,1,0.28459145494392124,0.01273148148148148,0.46474358974358976,1.7502703666687012
0.5,1.0,0,64,160,0.3,2,0.2678228200034779,0.01953125,0.5950854700854701,1.7584636211395264
0.5,1.0,0,64,160,0.3,3,0.23244106391047267,0.03009259259259259,0.5245726495726496,1.7664539813995361
0.5,1.0,0,64,160,0.3,4,0.3010399383189327,0.02,0.45085470085470086,1.7525913715362549
0.5,1.0,0,64,160,0.3,5,0.28511937677359156,0.020833333333333332,0.6346153846153846,1.7509346008300781
0.5,1.0,0,64,160,0.3,6,0.2777482355643546,0.022321428571428572,0.6645299145299145,1.899230718612671
0.5,1.0,0,64,160,0.3,7,0.27229912503680925,0.01273148148148148,0.4797008547008547,1.761418104171753
0.5,1.0,0,64,160,0.3,8,0.30825399230293943,0.01425438596491228,0.49893162393162394,1.7529067993164062
0.5,1.0,0,64,160,0.3,9,0.3046129395937643,0.01478494623655914,0.4049145299145299,1.7468347549438477
0.5,1.0,0,64,160,0.3,10,0.27460402535296724,0.013020833333333334,0.44871794871794873,1.74861478805542
0.5,1.0,0,64,187,0.35,1,0.2455005452500586,0.015151515151515152,0.4807692307692308,1.7486300468444824
0.5,1.0,0,64,187,0.35,2,0.30537143922477594,0.017628205128205128,0.4732905982905983,1.7607994079589844
0.5,1.0,0,64,187,0.35,3,0.28237523698509576,0.013480392156862746,0.47115384615384615,1.893664836883545
0.5,1.0,0,64,187,0.35,4,0.29675384664045373,0.016414141414141416,0.5480769230769231,1.7534241676330566
0.5,1.0,0,64,187,0.35,5,0.2706574968470575,0.041666666666666664,0.6367521367521367,1.7570388317108154
0.5,1.0,0,64,187,0.35,6,0.28365043659261935,0.022321428571428572,0.5865384615384616,1.7594578266143799
0.5,1.0,0,64,187,0.35,7,0.2794939922923908,0.014492753623188406,0.33547008547008544,1.7563886642456055
0.5,1.0,0,64,187,0.35,8,0.29513465562913166,0.019345238095238096,0.5790598290598291,1.7627580165863037
0.5,1.0,0,64,187,0.35,9,0.29516426160887954,0.018055555555555554,0.5363247863247863,1.7575287818908691
0.5,1.0,0,64,187,0.35,10,0.29663491667516084,0.013095238095238096,0.49038461538461536,1.9105854034423828
0.5,1.0,0,64,213,0.4,1,0.2776304959536195,0.019097222222222224,0.46794871794871795,1.7636487483978271
0.5,1.0,0,64,213,0.4,2,0.2483768977560194,0.01171875,0.37927350427350426,1.7659199237823486
0.5,1.0,0,64,213,0.4,3,0.28817025279764347,0.037037037037037035,0.6164529914529915,1.7565629482269287
0.5,1.0,0,64,213,0.4,4,0.2766282275189885,0.020161290322580645,0.5972222222222222,1.7555015087127686
0.5,1.0,0,64,213,0.4,5,0.2874600804689944,0.03728070175438596,0.657051282051282,1.7580742835998535
