mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.01,0,23,0,0,0,0.10816803437021631,0.20833333333333334,0.6335721596724667,
0.3,0.01,0,23,1,0.01,1,0.10441458401789791,0.08333333333333333,0.436028659160696,1.3793938159942627
0.3,0.01,0,23,1,0.01,2,0.12359653710211768,0.14583333333333334,0.601842374616172,1.2704100608825684
0.3,0.01,0,23,1,0.01,3,0.12338483523820469,0.08333333333333333,0.43398157625383826,1.2883362770080566
0.3,0.01,0,23,1,0.01,4,0.11214559077698448,0.16666666666666666,0.5005117707267144,1.2921011447906494
0.3,0.01,0,23,1,0.01,5,0.12809505572934432,0.16666666666666666,0.5291709314227226,1.2836940288543701
0.3,0.01,0,23,1,0.01,6,0.11379865549927391,0.052083333333333336,0.44626407369498466,1.2817411422729492
0.3,0.01,0,23,1,0.01,7,0.11909654180011044,0.125,0.5117707267144319,1.2794880867004395
0.3,0.01,0,23,1,0.01,8,0.12665948117532852,0.08333333333333333,0.4329580348004094,1.399068832397461
0.3,0.01,0,23,1,0.01,9,0.11116280520156961,0.1,0.5332650972364381,1.275944471359253
0.3,0.01,0,23,1,0.01,10,0.12065440204143422,0.125,0.503582395087001,1.276352882385254
0.3,0.01,0,23,4,0.05,1,0.11837738305690451,0.1,0.4923234390992835,1.3081457614898682
0.3,0.01,0,23,4,0.05,2,0.13158761453646212,0.19444444444444445,0.5916069600818833,1.317636251449585
0.3,0.01,0,23,4,0.05,3,0.10523266049508385,0.05357142857142857,0.3971340839303992,1.3156633377075195
0.3,0.01,0,23,4,0.05,4,0.106255008425351,0.10416666666666667,0.44421699078812693,1.3191192150115967
0.3,0.01,0,23,4,0.05,5,0.12112857344840515,0.10833333333333334,0.5435005117707267,1.4404337406158447
0.3,0.01,0,23,4,0.05,6,0.1251461295332648,0.06666666666666667,0.3592630501535312,1.3060150146484375
0.3,0.01,0,23,4,0.05,7,0.14827002269129497,0.032407407407407406,0.30501535312180145,1.322610855102539
