mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.01,1.0,0,15,63,0.65,8,0.8861733616395859,0.0,0.047715736040609136,1.7526917457580566
0.01,1.0,0,15,63,0.65,9,0.8963907484407484,0.0,0.0416243654822335,1.904266357421875
0.01,1.0,0,15,63,0.65,10,0.8895201294560068,0.0,0.023350253807106598,1.7685692310333252
0.01,1.0,0,15,68,0.7,1,0.8671923633912495,0.0,0.03756345177664975,1.765406847000122
0.01,1.0,0,15,68,0.7,2,0.8875900422494379,0.003968253968253968,0.08629441624365482,1.7570209503173828
0.01,1.0,0,15,68,0.7,3,0.8399892289647956,0.0,0.0,1.7718446254730225
0.01,1.0,0,15,68,0.7,4,0.8717502161312507,0.0,0.04568527918781726,1.7728385925292969
0.01,1.0,0,15,68,0.7,5,0.8406824786324787,0.0,0.0416243654822335,1.7657198905944824
0.01,1.0,0,15,68,0.7,6,0.858591478603538,0.0,0.0416243654822335,1.8893301486968994
0.01,1.0,0,15,68,0.7,7,0.8223699700846272,0.0,0.03756345177664975,1.7357409000396729
0.01,1.0,0,15,68,0.7,8,0.8729681122279651,0.0,0.023350253807106598,1.7509381771087646
0.01,1.0,0,15,68,0.7,9,0.8808569682295105,0.004784688995215311,0.0751269035532995,1.7516777515411377
0.01,1.0,0,15,68,0.7,10,0.897755206265493,0.0037593984962406013,0.03756345177664975,1.743518590927124
0.01,1.0,0,15,73,0.75,1,0.8817832161113033,0.0,0.04467005076142132,1.7409701347351074
0.01,1.0,0,15,73,0.75,2,0.8968933296345781,0.0,0.03451776649746193,1.7576138973236084
0.01,1.0,0,15,73,0.75,3,0.8775200765581103,0.0,0.0,1.7459912300109863
0.01,1.0,0,15,73,0.75,4,0.9015814348253373,0.0,0.0,1.9146595001220703
0.01,1.0,0,15,73,0.75,5,0.880765288559891,0.0,0.013197969543147208,1.7574005126953125
0.01,1.0,0,15,73,0.75,6,0.8597560150582735,0.0,0.0416243654822335,1.7551710605621338
0.01,1.0,0,15,73,0.75,7,0.837659213060841,0.0038461538461538464,0.0649746192893401,1.7555656433105469
0.01,1.0,0,15,73,0.75,8,0.8834491221360338,0.0035714285714285713,0.03147208121827411,1.7570998668670654
0.01,1.0,0,15,73,0.75,9,0.8096030709374854,0.0,0.03147208121827411,1.7551202774047852
0.01,1.0,0,15,73,0.75,10,0.8699355129241505,0.0,0.03857868020304569,1.7558636665344238
0.01,1.0,0,15,78,0.8,1,0.8995386944035725,0.0037593984962406013,0.06091370558375635,1.910940170288086
0.01,1.0,0,15,78,0.8,2,0.9043992481203007,0.0,0.023350253807106598,1.7576162815093994
0.01,1.0,0,15,78,0.8,3,0.8875420209059233,0.0,0.0,1.748152256011963
0.01,1.0,0,15,78,0.8,4,0.8821229353979354,0.003968253968253968,0.08934010152284264,1.741025686264038
0.01,1.0,0,15,78,0.8,5,0.8868679065463525,0.0038461538461538464,0.06395939086294417,1.7476263046264648
0.01,1.0,0,15,78,0.8,6,0.8389948901002049,0.0,0.04467005076142132,1.7468950748443604
0.01,1.0,0,15,78,0.8,7,0.8994118350554918,0.0037593984962406013,0.05685279187817259,1.754831314086914
0.01,1.0,0,15,78,0.8,8,0.8799473801045308,0.0,0.03248730964467005,1.9129221439361572
0.01,1.0,0,15,78,0.8,9,0.9311486741750387,0.0,0.03756345177664975,1.7559571266174316
0.01,1.0,0,15,78,0.8,10,0.8740507105344455,0.0,0.0416243654822335,1.753377914428711
0.01,1.0,0,15,82,0.85,1,0.8790600647563542,0.007692307692307693,0.13705583756345177,1.7443068027496338
0.01,1.0,0,15,82,0.85,2,0.8415799444811873,0.0,0.05685279187817259,1.739476203918457
0.01,1.0,0,15,82,0.85,3,0.8162809023307814,0.0037593984962406013,0.07411167512690356,1.7475523948669434
0.01,1.0,0,15,82,0.85,4,0.9022188060002013,0.004048582995951417,0.07309644670050762,1.751823902130127
0.01,1.0,0,15,82,0.85,5,0.8493848227405909,0.004048582995951417,0.023350253807106598,1.7339105606079102
0.01,1.0,0,15,82,0.85,6,0.8706996096635193,0.004629629629629629,0.07918781725888324,1.89182448387146
0.01,1.0,0,15,82,0.85,7,0.8546050032921498,0.0,0.03756345177664975,1.7374436855316162
0.01,1.0,0,15,82,0.85,8,0.8853694932518462,0.0,0.04060913705583756,1.743213415145874
0.01,1.0,0,15,82,0.85,9,0.8602966430269473,0.0,0.03654822335025381,1.7420165538787842
0.01,1.0,0,15,82,0.85,10,0.8786077481077481,0.003968253968253968,0.05583756345177665,1.7344372272491455
0.01,1.0,0,15,87,0.9,1,0.896806791810947,0.0037593984962406013,0.09238578680203045,1.7544031143188477
0.01,1.0,0,15,87,0.9,2,0.8093575191444764,0.013157894736842105,0.13807106598984772,1.7462806701660156
0.01,1.0,0,15,87,0.9,3,0.8583967656230375,0.013157894736842105,0.14213197969543148,1.9082388877868652
0.01,1.0,0,15,87,0.9,4,0.8361267752715121,0.008547008547008548,0.10456852791878173,1.754380702972412
0.01,1.0,0,15,87,0.9,5,0.8752019623130777,0.008547008547008548,0.10862944162436548,1.7578251361846924
0.01,1.0,0,15,87,0.9,6,0.8900008337222624,0.007692307692307693,0.06903553299492386,1.7515408992767334
0.01,1.0,0,15,87,0.9,7,0.8284939321488956,0.0,0.018274111675126905,1.7546825408935547
0.01,1.0,0,15,87,0.9,8,0.8429293102258396,0.00909090909090909,0.09340101522842639,1.7740516662597656
0.01,1.0,0,15,87,0.9,9,0.8652457674238295,0.004166666666666667,0.06903553299492386,1.7472424507141113
0.01,1.0,0,15,87,0.9,10,0.9201717393711782,0.0,0.03147208121827411,1.7626633644104004
0.01,1.0,0,15,92,0.95,1,0.8174383396974648,0.008547008547008548,0.04467005076142132,1.9427204132080078
0.01,1.0,0,15,92,0.95,2,0.8601686849698783,0.004201680672268907,0.0649746192893401,1.77577543258667
0.01,1.0,0,15,92,0.95,3,0.9061839924855019,0.0,0.03857868020304569,1.75398588180542
0.01,1.0,0,15,92,0.95,4,0.8938966692611181,0.0,0.023350253807106598,1.7614428997039795
0.01,1.0,0,15,92,0.95,5,0.9071555159437512,0.0,0.03654822335025381,1.7476305961608887
0.01,1.0,0,15,92,0.95,6,0.8917650704554475,0.0,0.03756345177664975,1.745624303817749
0.01,1.0,0,15,92,0.95,7,0.9008067615444665,0.0,0.03756345177664975,1.752290964126587
0.01,1.0,0,15,92,0.95,8,0.8948001178613522,0.0037593984962406013,0.08121827411167512,1.9038166999816895
0.01,1.0,0,15,92,0.95,9,0.8782580981479287,0.015,0.10253807106598985,1.7517375946044922
0.01,1.0,0,15,92,0.95,10,0.7889469799664673,0.0,0.018274111675126905,1.7633767127990723
0.01,1.0,0,15,97,1,1,0.8526136226118495,0.005555555555555556,0.0700507614213198,1.7665786743164062
0.01,1.0,0,15,97,1,2,0.8640313606459773,0.022058823529411766,0.1817258883248731,1.757964849472046
0.01,1.0,0,15,97,1,3,0.8720174397920086,0.005847953216374269,0.023350253807106598,1.7591781616210938
0.01,1.0,0,15,97,1,4,0.8963449719851806,0.0035714285714285713,0.03756345177664975,1.7368850708007812
0.01,1.0,0,15,97,1,5,0.8472683786072569,0.0037593984962406013,0.08020304568527918,1.886345624923706
0.01,1.0,0,15,97,1,6,0.8722344877843621,0.037037037037037035,0.1736040609137056,1.7571966648101807
0.01,1.0,0,15,97,1,7,0.8627261439388991,0.0,0.03248730964467005,1.7764511108398438
0.01,1.0,0,15,97,1,8,0.8605610166742571,0.003968253968253968,0.07208121827411168,1.773254156112671
0.01,1.0,0,15,97,1,9,0.9007646449456974,0.0037593984962406013,0.04467005076142132,1.7705292701721191
0.01,1.0,0,15,97,1,10,0.856096646226058,0.023809523809523808,0.18578680203045686,1.7672171592712402
0.01,1.0,1,64,0,0,0,0.8701212267453033,0.0,0.0,
0.01,1.0,1,64,13,0.01,1,0.8968487244147563,0.0,0.0,1.3879899978637695
0.01,1.0,1,64,13,0.01,2,0.9004315158554183,0.0,0.0,1.447887897491455
0.01,1.0,1,64,13,0.01,3,0.8978424798476203,0.0,0.0,1.6066534519195557
0.01,1.0,1,64,13,0.01,4,0.8762082919563059,0.0,0.0,1.455815315246582
0.01,1.0,1,64,13,0.01,5,0.9317693171608267,0.0,0.0,1.4662432670593262
0.01,1.0,1,64,13,0.01,6,0.8784418909301082,0.0,0.0,1.4694952964782715
0.01,1.0,1,64,13,0.01,7,0.8758116370356079,0.0,0.0,1.45845627784729
0.01,1.0,1,64,13,0.01,8,0.8682811873017938,0.0,0.0,1.4589130878448486
0.01,1.0,1,64,13,0.01,9,0.9152004855474078,0.0,0.0,1.4784951210021973
0.01,1.0,1,64,13,0.01,10,0.8517350027559597,0.0,0.0,1.6161105632781982
0.01,1.0,1,64,63,0.05,1,0.7993028926065084,0.0,0.0,2.15669322013855
0.01,1.0,1,64,63,0.05,2,0.9137599117276166,0.0,0.0,2.149765729904175
0.01,1.0,1,64,63,0.05,3,0.8867763483436097,0.0,0.0,2.1568424701690674
0.01,1.0,1,64,63,0.05,4,0.9141592838601312,0.0,0.0,2.1654775142669678
0.01,1.0,1,64,63,0.05,5,0.8842426277775519,0.0,0.0,2.152038097381592
0.01,1.0,1,64,63,0.05,6,0.8700128687102372,0.0,0.0,2.1596784591674805
0.01,1.0,1,64,63,0.05,7,0.8718209300999005,0.0,0.0,2.167006254196167
0.01,1.0,1,64,63,0.05,8,0.8967048838088267,0.0,0.0,2.293837070465088
0.01,1.0,1,64,63,0.05,9,0.8473046993799733,0.0,0.0,2.148634195327759
0.01,1.0,1,64,63,0.05,10,0.8900098843295805,0.0,0.0,2.2062692642211914
0.01,1.0,1,64,126,0.1,1,0.9179296385828642,0.0,0.0,3.178243398666382
0.01,1.0,1,64,126,0.1,2,0.8448500697745683,0.0,0.0,3.047811269760132
0.01,1.0,1,64,126,0.1,3,0.8796434720522236,0.0,0.0,3.007641553878784
0.01,1.0,1,64,126,0.1,4,0.8884225174825174,0.0,0.0,3.022254467010498
0.01,1.0,1,64,126,0.1,5,0.8550363023860575,0.0,0.0,3.15732741355896
0.01,1.0,1,64,126,0.1,6,0.8889256392212057,0.0,0.0,3.0123279094696045
0.01,1.0,1,64,126,0.1,7,0.8755170833333334,0.0,0.0,3.0193259716033936
0.01,1.0,1,64,126,0.1,8,0.8687890416772771,0.0,0.0,3.0099036693573
0.01,1.0,1,64,126,0.1,9,0.817960131113866,0.0,0.0,3.046295166015625
0.01,1.0,1,64,126,0.1,10,0.9023392433135464,0.0,0.0,3.0105490684509277
0.01,1.0,1,64,189,0.15,1,0.8774247170957696,0.0,0.0,3.1136863231658936
0.01,1.0,1,64,189,0.15,2,0.879103701707098,0.0,0.0,3.259221315383911
0.01,1.0,1,64,189,0.15,3,0.8554429729231218,0.0,0.0,3.1297097206115723
0.01,1.0,1,64,189,0.15,4,0.83166999350615,0.0,0.0,3.106325387954712
0.01,1.0,1,64,189,0.15,5,0.8679151923709605,0.0,0.0,3.1335577964782715
0.01,1.0,1,64,189,0.15,6,0.8624445145716924,0.0,0.0,3.1834933757781982
0.01,1.0,1,64,189,0.15,7,0.8610156371938564,0.0,0.0,3.1775898933410645
0.01,1.0,1,64,189,0.15,8,0.8471831625610595,0.0,0.0,3.1758875846862793
0.01,1.0,1,64,189,0.15,9,0.8375901189876004,0.0,0.0,3.3237152099609375
0.01,1.0,1,64,189,0.15,10,0.8736628651187505,0.0,0.0,3.1835169792175293
0.01,1.0,1,64,252,0.2,1,0.866182296391911,0.0,0.0,3.1754162311553955
0.01,1.0,1,64,252,0.2,2,0.8646849085348193,0.0,0.0,3.1939547061920166
0.01,1.0,1,64,252,0.2,3,0.8666089939923338,0.0,0.0,3.180997848510742
0.01,1.0,1,64,252,0.2,4,0.8302745750287204,0.0,0.0,3.185795307159424
0.01,1.0,1,64,252,0.2,5,0.8415622386335385,0.0,0.0,3.1757194995880127
0.01,1.0,1,64,252,0.2,6,0.8668030963860954,0.0,0.0,3.202247142791748
0.01,1.0,1,64,252,0.2,7,0.9359398678138041,0.0,0.0,3.363405704498291
0.01,1.0,1,64,252,0.2,8,0.866771442820379,0.0,0.0,3.164339542388916
0.01,1.0,1,64,252,0.2,9,0.9100676862185121,0.0,0.0,3.170042037963867
0.01,1.0,1,64,252,0.2,10,0.8637366115997333,0.0,0.0,3.1885218620300293
0.01,1.0,1,64,315,0.25,1,0.8182395962971463,0.0,0.002136752136752137,3.203664541244507
0.01,1.0,1,64,315,0.25,2,0.925292735042735,0.0,0.0,3.1942734718322754
0.01,1.0,1,64,315,0.25,3,0.8930650849150849,0.0,0.0,3.1991000175476074
0.01,1.0,1,64,315,0.25,4,0.8879697767293558,0.0,0.0,3.346956729888916
0.01,1.0,1,64,315,0.25,5,0.8799591693617117,0.0,0.0,3.2128708362579346
0.01,1.0,1,64,315,0.25,6,0.9285340609431967,0.0,0.0,3.1659836769104004
0.01,1.0,1,64,315,0.25,7,0.8919566797370877,0.0,0.0,3.1754462718963623
0.01,1.0,1,64,315,0.25,8,0.9019069365068473,0.0,0.0,3.1958601474761963
0.01,1.0,1,64,315,0.25,9,0.8499566580577695,0.0,0.0,3.1766741275787354
0.01,1.0,1,64,315,0.25,10,0.9200209301809301,0.0,0.0,3.1935036182403564
0.01,1.0,1,64,378,0.3,1,0.8529276353826275,0.0,0.0,3.189160108566284
0.01,1.0,1,64,378,0.3,2,0.8812991771159875,0.0,0.0,3.342442274093628
0.01,1.0,1,64,378,0.3,3,0.862062761146899,0.0,0.0,3.1735880374908447
0.01,1.0,1,64,378,0.3,4,0.8656672010747872,0.0,0.0,3.1725521087646484
0.01,1.0,1,64,378,0.3,5,0.8725726649786996,0.0,0.0,3.162226915359497
0.01,1.0,1,64,378,0.3,6,0.8877779136465077,0.0,0.0,3.1707816123962402
0.01,1.0,1,64,378,0.3,7,0.8502804767225591,0.0,0.0,3.182769298553467
