network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Citeseer,0,249,0,0,,0,0.3218966423369122,0.01282051282051282,1.0,
Citeseer,0,249,0,0,,0,0.31751767265268793,0.014492753623188406,1.0,
Citeseer,0,249,0,0,,0,0.17877149262526526,0.0,1.0,
Citeseer,0,249,0,0,,0,0.26493257442813173,0.015384615384615385,1.0,
Citeseer,0,249,0,0,,0,0.17675222311995453,0.004166666666666667,1.0,
Citeseer,0,249,0,0,,0,0.2613887289028939,0.015625,1.0,
Citeseer,0,249,0,0,,0,0.27596967584649845,0.012195121951219513,1.0,
Citeseer,0,249,0,0,,0,0.17675222311995453,0.004166666666666667,1.0,
Citeseer,0,249,0,0,,0,0.26221935534335544,0.017241379310344827,1.0,
Citeseer,0,249,0,0,,0,0.23879572061335255,0.009009009009009009,1.0,
Citeseer,0,249,0,0,,0,0.2754328734690159,0.014492753623188406,1.0,
Citeseer,0,249,0,0,,0,0.2742555633837585,0.017543859649122806,1.0,
Citeseer,0,249,0,0,,0,0.22753191257522526,0.008695652173913044,1.0,
Citeseer,0,249,0,0,,0,0.3205656605034425,0.015151515151515152,1.0,
Citeseer,0,249,0,0,,0,0.27262876845229816,0.011904761904761904,1.0,
Citeseer,0,249,0,0,,0,0.2809838265745294,0.017241379310344827,1.0,
Citeseer,0,249,0,0,,0,0.17877149262526526,0.0,1.0,
Citeseer,0,249,0,0,,0,0.2539862424771907,0.011904761904761904,1.0,
Citeseer,0,249,0,0,,0,0.23409434465243598,0.008547008547008548,1.0,
Citeseer,0,249,0,0,,0,0.17848175605760414,0.0,0.9980411361410382,
Citeseer,0,249,0,0,,0,0.2867726899550146,0.015384615384615385,1.0,
Citeseer,0,249,0,0,,0,0.17675222311995453,0.004166666666666667,1.0,
Citeseer,0,249,0,0,,0,0.17675222311995453,0.004166666666666667,1.0,
Citeseer,0,249,0,0,,0,0.27683838544359685,0.015873015873015872,1.0,
Citeseer,0,249,0,0,,0,0.17794721023977,0.004032258064516129,1.0,
Citeseer,0,249,0,0,,0,0.28084849016794095,0.01282051282051282,1.0,
Citeseer,0,249,0,0,,0,0.17877149262526526,0.0,1.0,
Citeseer,0,249,0,0,,0,0.17877149262526526,0.0,1.0,
Citeseer,0,249,0,0,,0,0.17700779947148607,0.004149377593360996,1.0,
Citeseer,0,249,0,0,,0,0.17877149262526526,0.0,1.0,
Citeseer,0,249,0,0,,0,0.2597885841562125,0.01282051282051282,1.0,
