network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.19634420852273884,0.0012987012987012987,0.9200214707461084,
BitcoinTransactions,1,428,0,0,,2,0.20944197953867497,0.002325581395348837,0.9950348899624262,
BitcoinTransactions,1,428,0,0,,3,0.23862329670591398,0.0014619883040935672,0.9028448738593666,
BitcoinTransactions,1,428,0,0,,4,0.1534294411487889,0.002259036144578313,0.9979871175523349,
BitcoinTransactions,1,428,0,0,,5,0.15278619165749205,0.0023148148148148147,0.97638217928073,
BitcoinTransactions,1,428,0,0,,6,0.1677126716382842,0.0014204545454545455,0.9924852388620504,
BitcoinTransactions,1,428,0,0,,7,0.10213825804771916,0.0010376134889753567,0.9918142780461621,
BitcoinTransactions,1,428,0,0,,8,0.15837073027220844,0.0013123359580052493,0.9311594202898551,
BitcoinTransactions,1,428,0,0,,9,0.16492259072564788,0.0010469011725293131,0.9037842190016103,
BitcoinTransactions,1,428,0,0,,10,0.20498560778216823,0.0015584415584415584,0.9963768115942029,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.056793178877794455,0.0018915510718789407,0.9978529253891573,4.4926207065582275
BitcoinTransactions,1,428,4,0.01,0.5,2,0.055203737488963796,0.001885902876001886,0.9953032742887815,3.1869168281555176
BitcoinTransactions,1,428,4,0.01,0.5,3,0.053655733654600246,0.0017258382642998027,0.9944981213097155,3.390033483505249
BitcoinTransactions,1,428,4,0.01,0.5,4,0.056762635914872274,0.002457002457002457,0.9954374664519592,3.227299213409424
BitcoinTransactions,1,428,4,0.01,0.5,5,0.05508516865595449,0.002185792349726776,0.9942297369833601,3.2935338020324707
BitcoinTransactions,1,428,4,0.01,0.5,6,0.05510551145158736,0.001203852327447833,0.990606548577563,3.3359663486480713
BitcoinTransactions,1,428,4,0.01,0.5,7,0.05557168152073273,0.002840909090909091,0.9936929683306495,3.1942131519317627
