network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,1,305,0,0,,0,0.2619326181392345,0.002031394275161588,0.09857142857142857,
Wiki,1,305,0,0,,0,0.24305535521713056,0.0030075187969924814,0.13,
Wiki,1,305,0,0,,0,0.24791933173553035,0.0034040324692327832,0.13857142857142857,
Wiki,1,305,0,0,,0,0.2505920192175714,0.0030409356725146198,0.14761904761904762,
Wiki,1,305,0,0,,0,0.23764119298519398,0.0030153508771929823,0.09476190476190476,
Wiki,1,305,0,0,,0,0.2608322981031358,0.0030181086519114686,0.10428571428571429,
Wiki,1,305,0,0,,0,0.2401989487691342,0.00227842333105491,0.06428571428571428,
Wiki,1,305,0,0,,0,0.25892027236190773,0.0017281105990783411,0.0419047619047619,
Wiki,1,305,0,0,,0,0.2538208658574602,0.002370791844476055,0.10142857142857142,
Wiki,1,305,0,0,,0,0.25719849080360585,0.0034556087187666137,0.12380952380952381,
Wiki,1,305,0,0,,0,0.25762313294258377,0.002699055330634278,0.06857142857142857,
Wiki,1,305,0,0,,0,0.23888387718926715,0.003568242640499554,0.09714285714285714,
Wiki,1,305,0,0,,0,0.25492714003593214,0.002968960863697706,0.0980952380952381,
Wiki,1,305,0,0,,0,0.252769142311739,0.003142183817753339,0.11666666666666667,
Wiki,1,305,0,0,,0,0.26164773719269635,0.001973684210526316,0.049523809523809526,
Wiki,1,305,0,0,,0,0.2827017624291426,0.0032665505226480837,0.17714285714285713,
Wiki,1,305,0,0,,0,0.25855025545322796,0.0026652452025586353,0.05952380952380952,
Wiki,1,305,0,0,,0,0.2676679730451275,0.0019255455712451862,0.03857142857142857,
Wiki,1,305,0,0,,0,0.24662185406545917,0.003216374269005848,0.07523809523809524,
Wiki,1,305,0,0,,0,0.24430466078610089,0.002356637863315004,0.05,
Wiki,1,305,0,0,,0,0.2508293388092317,0.002618486514794449,0.06428571428571428,
Wiki,1,305,0,0,,0,0.2586787478506791,0.003787878787878788,0.15476190476190477,
Wiki,1,305,0,0,,0,0.2434286112161727,0.0026435952895938475,0.08571428571428572,
Wiki,1,305,0,0,,0,0.2576675023641097,0.0020242914979757085,0.07285714285714286,
Wiki,1,305,0,0,,0,0.24261295001860428,0.004537205081669692,0.16380952380952382,
Wiki,1,305,0,0,,0,0.26686077626790755,0.0040752351097178684,0.12095238095238095,
Wiki,1,305,0,0,,0,0.2591821314614063,0.003189792663476874,0.10714285714285714,
Wiki,1,305,0,0,,0,0.24018882417644302,0.004201680672268907,0.11952380952380952,
Wiki,1,305,0,0,,0,0.25520298868527524,0.003738855335058959,0.1376190476190476,
Wiki,1,305,0,0,,0,0.25962620017400984,0.0041279669762641896,0.1,
Wiki,1,305,0,0,,0,0.2644448027536817,0.0040012311480455524,0.13095238095238096,
Wiki,1,305,0,0,,0,0.24601689658029377,0.002232142857142857,0.07285714285714286,
Wiki,1,305,0,0,,0,0.25887789446285225,0.002039983680130559,0.07,
Wiki,1,305,0,0,,0,0.2645294894783622,0.0023171135385633896,0.13904761904761906,
Wiki,1,305,0,0,,0,0.2642711956564923,0.002631578947368421,0.08761904761904762,
Wiki,1,305,0,0,,0,0.24862995352514436,0.0019692087361260296,0.10714285714285714,
Wiki,1,305,0,0,,0,0.2616705667967366,0.002880335166273894,0.09904761904761905,
Wiki,1,305,0,0,,0,0.2507655957423427,0.0029239766081871343,0.13857142857142857,
Wiki,1,305,0,0,,0,0.23672681424183764,0.0016797312430011197,0.05857142857142857,
Wiki,1,305,0,0,,0,0.24672354573786803,0.00402046783625731,0.08523809523809524,
Wiki,1,305,0,0,,0,0.24965774982229277,0.002756892230576441,0.10523809523809524,
Wiki,1,305,0,0,,0,0.2747018528473135,0.002883922134102379,0.10809523809523809,
Wiki,1,305,0,0,,0,0.25226849635114584,0.003026634382566586,0.0880952380952381,
Wiki,1,305,0,0,,0,0.2775619652902328,0.003898635477582846,0.08714285714285715,
Wiki,1,305,0,0,,0,0.2604345672330035,0.0029735355337496285,0.06619047619047619,
Wiki,1,305,0,0,,0,0.24313858092941473,0.0027290448343079924,0.12761904761904763,
Wiki,1,305,0,0,,0,0.25731977475764134,0.0032388663967611335,0.09,
Wiki,1,305,0,0,,0,0.24336308437429405,0.0023391812865497076,0.08761904761904762,
Wiki,1,305,0,0,,0,0.26572144080819254,0.0022893772893772895,0.07333333333333333,
Wiki,1,305,0,0,,0,0.2602582383229964,0.0025150905432595573,0.06476190476190476,
Wiki,1,305,8,0.01,0.5,1,0.05915093538418468,0.017115960633290545,0.6766666666666666,2.4407968521118164
Wiki,1,305,8,0.01,0.5,2,0.06248347642378949,0.024198427102238355,0.6561904761904762,2.431007146835327
Wiki,1,305,8,0.01,0.5,3,0.05857584246789015,0.02729044834307992,0.7047619047619048,2.422513246536255
Wiki,1,305,8,0.01,0.5,4,0.0557229810380772,0.02456140350877193,0.710952380952381,2.324141263961792
Wiki,1,305,8,0.01,0.5,5,0.05497960358515048,0.034324942791762014,0.8,2.2274036407470703
Wiki,1,305,8,0.01,0.5,6,0.056384843154259116,0.02601330913490623,0.7471428571428571,2.2406766414642334
Wiki,1,305,8,0.01,0.5,7,0.061912636577046015,0.03007518796992481,0.8328571428571429,2.5097122192382812
Wiki,1,305,8,0.01,0.5,8,0.058617723019586475,0.02506265664160401,0.7014285714285714,2.2270827293395996
Wiki,1,305,8,0.01,0.5,9,0.058085457769808446,0.023391812865497075,0.7428571428571429,2.2429237365722656
Wiki,1,305,8,0.01,0.5,10,0.05558702541525122,0.03070175438596491,0.6928571428571428,2.2482094764709473
Wiki,1,305,8,0.01,0.5,11,0.06270198697622142,0.020123839009287926,0.6542857142857142,2.440575361251831
Wiki,1,305,8,0.01,0.5,12,0.06071296984566212,0.030175438596491227,0.7395238095238095,2.2295007705688477
Wiki,1,305,8,0.01,0.5,13,0.06048758122377833,0.022417153996101363,0.7933333333333333,2.2267978191375732
Wiki,1,305,8,0.01,0.5,14,0.05690148523867912,0.02631578947368421,0.7023809523809523,2.227116346359253
Wiki,1,305,8,0.01,0.5,15,0.061004451234791764,0.016666666666666666,0.6409523809523809,2.3582005500793457
Wiki,1,305,8,0.01,0.5,16,0.05468129627530064,0.02321981424148607,0.7866666666666666,2.2278199195861816
Wiki,1,305,8,0.01,0.5,17,0.06314547410877033,0.02073365231259968,0.6571428571428571,2.2295873165130615
Wiki,1,305,8,0.01,0.5,18,0.05918473211046345,0.01921470342522974,0.7771428571428571,2.35332989692688
Wiki,1,305,8,0.01,0.5,19,0.06112614891434416,0.01797175866495507,0.7204761904761905,2.231186628341675
Wiki,1,305,8,0.01,0.5,20,0.05551837305767182,0.022860180754917598,0.74,2.2263286113739014
Wiki,1,305,8,0.01,0.5,21,0.05587690203015093,0.029689608636977057,0.768095238095238,2.230443239212036
Wiki,1,305,8,0.01,0.5,22,0.057038724071596096,0.023809523809523808,0.6395238095238095,2.227137327194214
Wiki,1,305,8,0.01,0.5,23,0.052354374274395724,0.025466893039049237,0.7776190476190477,2.3433656692504883
Wiki,1,305,8,0.01,0.5,24,0.061943912733904205,0.022637238256932653,0.6757142857142857,2.223806381225586
Wiki,1,305,8,0.01,0.5,25,0.05622483616779913,0.02729044834307992,0.71,2.2387912273406982
Wiki,1,305,8,0.01,0.5,26,0.05757007035600595,0.022556390977443608,0.6085714285714285,2.3596854209899902
Wiki,1,305,8,0.01,0.5,27,0.05902163495128434,0.025341130604288498,0.6561904761904762,2.230836868286133
Wiki,1,305,8,0.01,0.5,28,0.05809277186020815,0.020955165692007796,0.709047619047619,2.141062021255493
Wiki,1,305,8,0.01,0.5,29,0.05843383890094581,0.029014844804318488,0.7252380952380952,2.094796895980835
Wiki,1,305,8,0.01,0.5,30,0.05901698142319363,0.022860180754917598,0.7414285714285714,2.22082257270813
Wiki,1,305,8,0.01,0.5,31,0.05449787843663542,0.02320316921335597,0.680952380952381,2.0542550086975098
Wiki,1,305,8,0.01,0.5,32,0.05899491943527086,0.02320316921335597,0.6747619047619048,2.0333218574523926
Wiki,1,305,8,0.01,0.5,33,0.05476651531602653,0.021052631578947368,0.7128571428571429,2.0385801792144775
Wiki,1,305,8,0.01,0.5,34,0.0602957616067161,0.025408348457350273,0.7180952380952381,2.1760215759277344
Wiki,1,305,8,0.01,0.5,35,0.06006003599126808,0.02280701754385965,0.6947619047619048,2.0441842079162598
Wiki,1,305,8,0.01,0.5,36,0.05809386700084458,0.02766531713900135,0.6952380952380952,2.037202835083008
Wiki,1,305,8,0.01,0.5,37,0.05746768400102269,0.025767543859649123,0.8085714285714286,2.147801399230957
Wiki,1,305,8,0.01,0.5,38,0.05548571371958226,0.02205513784461153,0.7447619047619047,2.055185556411743
Wiki,1,305,8,0.01,0.5,39,0.06310828730586167,0.023391812865497075,0.670952380952381,2.0558857917785645
Wiki,1,305,8,0.01,0.5,40,0.05992422741458792,0.020202020202020204,0.6676190476190477,2.038273811340332
Wiki,1,305,8,0.01,0.5,41,0.06017425776780823,0.030877192982456142,0.7442857142857143,2.0480518341064453
Wiki,1,305,8,0.01,0.5,42,0.05731753782402685,0.024198427102238355,0.6757142857142857,2.1768012046813965
Wiki,1,305,8,0.01,0.5,43,0.05863649080062956,0.018379281537176273,0.7566666666666667,2.079254627227783
Wiki,1,305,8,0.01,0.5,44,0.05981850830082992,0.017982456140350878,0.6795238095238095,2.08231782913208
Wiki,1,305,8,0.01,0.5,45,0.058886361938333895,0.03070175438596491,0.8657142857142858,2.1929636001586914
Wiki,1,305,8,0.01,0.5,46,0.05544729245085263,0.020955165692007796,0.7119047619047619,2.069497585296631
Wiki,1,305,8,0.01,0.5,47,0.05636354104959552,0.027828191167574106,0.799047619047619,2.065476417541504
Wiki,1,305,8,0.01,0.5,48,0.06100279853764589,0.027485380116959064,0.8152380952380952,2.088750123977661
Wiki,1,305,8,0.01,0.5,49,0.057839308875906346,0.025408348457350273,0.7119047619047619,2.2447805404663086
Wiki,1,305,8,0.01,0.5,50,0.06000512544284538,0.01896633475580844,0.6661904761904762,2.06415057182312
Wiki,1,305,42,0.05,0.5,1,0.06224292238177654,0.019548872180451128,0.6757142857142857,2.080294609069824
Wiki,1,305,42,0.05,0.5,2,0.06044610815042154,0.037480063795853266,0.8223809523809524,2.101078748703003
Wiki,1,305,42,0.05,0.5,3,0.05936870360380844,0.030877192982456142,0.7547619047619047,2.2059383392333984
Wiki,1,305,42,0.05,0.5,4,0.05515739639565324,0.02944862155388471,0.7985714285714286,2.085806131362915
Wiki,1,305,42,0.05,0.5,5,0.05500693445563469,0.029473684210526315,0.6961904761904761,2.097935199737549
Wiki,1,305,42,0.05,0.5,6,0.05495633420438525,0.023574561403508772,0.7471428571428571,2.196836233139038
Wiki,1,305,42,0.05,0.5,7,0.05737832311986427,0.029889538661468484,0.8076190476190476,2.0950820446014404
