network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,350,0,0,,0,0.8636474428431951,0.00019157088122605365,0.031986988343724584,
Facebook,1,350,0,0,,0,0.865007477961318,0.0,0.0,
Facebook,1,350,0,0,,0,0.8878105957693242,0.0,0.029818378964489023,
Facebook,1,350,0,0,,0,0.9170639382405738,0.00019102196752626553,0.036324207102195714,
Facebook,1,350,0,0,,0,0.9041882327963877,0.0,0.0,
Facebook,1,350,0,0,,0,0.8640434048361704,0.00019212295869356388,0.037137435619409055,
Facebook,1,350,0,0,,0,0.9119176178182826,0.00020466639377814163,0.013011656275413392,
Facebook,1,350,0,0,,0,0.8317656758065359,0.0,0.019788560585524532,
Facebook,1,350,0,0,,0,0.9010494251941851,0.0001926782273603083,0.030089455136893466,
Facebook,1,350,0,0,,0,0.8820131313406209,0.0,0.012198427758200054,
Facebook,1,350,0,0,,0,0.8429602674288736,0.00028011204481792715,0.0002710761724044456,
Facebook,1,350,0,0,,0,0.7973903069410022,0.00020703933747412008,0.026023312550826783,
Facebook,1,350,0,0,,0,0.9068801086615882,0.0,0.0,
Facebook,1,350,0,0,,0,0.9036623367771353,0.00020466639377814163,0.020872865275142316,
Facebook,1,350,0,0,,0,0.9110571087391167,0.0,0.006776904310111141,
Facebook,1,350,0,0,,0,0.9394537961057,0.0,0.006776904310111141,
Facebook,1,350,0,0,,0,0.9011081179041569,0.0,0.0,
Facebook,1,350,0,0,,0,0.9416530075643663,0.0,0.005150447275684467,
Facebook,1,350,0,0,,0,0.8750640643848085,0.00019102196752626553,0.0027107617240444567,
Facebook,1,350,0,0,,0,0.9210161584636327,0.0,0.0,
Facebook,1,350,0,0,,0,0.8997240107045981,0.0,0.006776904310111141,
Facebook,1,350,0,0,,0,0.9344500017046881,0.0,0.0,
Facebook,1,350,0,0,,0,0.9142831309326254,0.0,0.0,
Facebook,1,350,0,0,,0,0.8870125826207713,0.00020466639377814163,0.0,
Facebook,1,350,0,0,,0,0.9054022133745732,0.0002002002002002002,0.026565464895635674,
Facebook,1,350,28,0.01,0.5,1,0.3045205421106271,0.0005830903790087463,0.2642992680943345,5.4414637088775635
Facebook,1,350,28,0.01,0.5,2,0.3046565312698179,0.0011799410029498525,0.3548387096774194,5.386788845062256
Facebook,1,350,28,0.01,0.5,3,0.3327060625536559,0.0007797270955165692,0.30848468419625913,5.431525468826294
Facebook,1,350,28,0.01,0.5,4,0.3212312797765135,0.00101010101010101,0.32095418812686366,4.873234748840332
Facebook,1,350,28,0.01,0.5,5,0.3249924856117627,0.0009775171065493646,0.4245052859853619,5.154812335968018
Facebook,1,350,28,0.01,0.5,6,0.30701072933915186,0.0009718172983479105,0.33694768229872596,4.872719049453735
Facebook,1,350,28,0.01,0.5,7,0.3297697409878266,0.000784313725490196,0.306587150989428,5.103759527206421
Facebook,1,350,28,0.01,0.5,8,0.34744455279435676,0.0005830903790087463,0.29709948495527244,4.940472602844238
Facebook,1,350,28,0.01,0.5,9,0.32491713315368265,0.0005830903790087463,0.2998102466793169,4.917111158370972
Facebook,1,350,28,0.01,0.5,10,0.32735892464172445,0.0007797270955165692,0.2754133911629168,5.182394981384277
Facebook,1,350,28,0.01,0.5,11,0.33024743835149445,0.0005830903790087463,0.2713472485768501,4.962541580200195
Facebook,1,350,28,0.01,0.5,12,0.3537218632138755,0.0005830903790087463,0.3117375982651125,5.136706590652466
Facebook,1,350,28,0.01,0.5,13,0.34021764955066963,0.0005830903790087463,0.2976416373000813,4.992987871170044
Facebook,1,350,28,0.01,0.5,14,0.31195871002339925,0.000784313725490196,0.419083762537273,5.136047601699829
Facebook,1,350,28,0.01,0.5,15,0.35249247276416074,0.0007774538386783285,0.2976416373000813,4.946086645126343
Facebook,1,350,28,0.01,0.5,16,0.3226960256975684,0.0007774538386783285,0.321767416644077,5.190442323684692
Facebook,1,350,28,0.01,0.5,17,0.3174660026134706,0.0007797270955165692,0.2835456763350501,4.945857524871826
Facebook,1,350,28,0.01,0.5,18,0.34072738073909603,0.0009775171065493646,0.43616156139875306,5.155388832092285
Facebook,1,350,28,0.01,0.5,19,0.33509759418624546,0.0007820136852394917,0.3984819734345351,4.933727502822876
Facebook,1,350,28,0.01,0.5,20,0.334657838859977,0.0011730205278592375,0.4529682840878287,5.17406964302063
Facebook,1,350,28,0.01,0.5,21,0.3199988594134037,0.0009718172983479105,0.33830306316074815,4.928119897842407
Facebook,1,350,28,0.01,0.5,22,0.3411351692107002,0.0007797270955165692,0.3158037408511792,5.144566774368286
