network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,350,0,0,,1,0.6414573501435952,0.0,0.07047980482515587,
Facebook,1,350,0,0,,2,0.6189005468427203,0.0,0.0,
Facebook,1,350,0,0,,3,0.5890365159697243,0.0,0.2054757386825698,
Facebook,1,350,0,0,,4,0.7664326154922859,0.0,0.01192735158579561,
Facebook,1,350,0,0,,5,0.8160423745524947,0.0,0.1211710490647872,
Facebook,1,350,0,0,,6,0.6177550147977168,0.0,0.10680401192735159,
Facebook,1,350,0,0,,7,0.8250659464613043,0.0,0.006776904310111141,
Facebook,1,350,0,0,,8,0.7262826479829801,0.0,0.0,
Facebook,1,350,0,0,,9,0.774299617295767,0.0,0.006776904310111141,
Facebook,1,350,0,0,,10,0.6699105887260818,0.0,0.006776904310111141,
Facebook,1,350,0,0,,11,0.8300282322489877,0.0,0.006776904310111141,
Facebook,1,350,0,0,,12,0.6552494873636558,0.0,0.006776904310111141,
Facebook,1,350,0,0,,13,0.8150618033358623,0.0,0.0628896719978314,
Facebook,1,350,0,0,,14,0.7051797012733065,0.0,0.019788560585524532,
Facebook,1,350,0,0,,15,0.8741909108088904,0.0,0.0,
Facebook,1,350,0,0,,16,0.7016743150713438,0.0,0.0,
Facebook,1,350,0,0,,17,0.659230089994344,0.0,0.0,
Facebook,1,350,0,0,,18,0.6060532470368464,0.0,0.0,
Facebook,1,350,0,0,,19,0.7173629462052824,0.0,0.0,
Facebook,1,350,0,0,,20,0.6673315333315338,0.0,0.006776904310111141,
Facebook,1,350,0,0,,21,0.6975059356580708,0.0,0.006776904310111141,
Facebook,1,350,0,0,,22,0.5966101826962313,0.0,0.27216047709406344,
Facebook,1,350,0,0,,23,0.8114994862806825,0.0,0.07020872865275142,
Facebook,1,350,0,0,,24,0.6902312840006037,0.0,0.006776904310111141,
Facebook,1,350,0,0,,25,0.6427434777071536,0.0,0.0558416915153158,
Facebook,1,350,0,0,,26,0.7962140374922765,0.0,0.006776904310111141,
Facebook,1,350,0,0,,27,0.4897549269832049,0.0,0.07047980482515587,
Facebook,1,350,0,0,,28,0.7599457143496916,0.0,0.1157495256166983,
Facebook,1,350,0,0,,29,0.8011045949541161,0.0,0.03795066413662239,
Facebook,1,350,0,0,,30,0.6419772596143268,0.0,0.006776904310111141,
Facebook,1,350,0,0,,31,0.6801672348674445,0.0,0.005150447275684467,
Facebook,1,350,0,0,,32,0.6998981330568468,0.0,0.07047980482515587,
Facebook,1,350,0,0,,33,0.729508506596069,0.0,0.0,
Facebook,1,350,0,0,,34,0.866698260205341,0.0,0.0,
Facebook,1,350,0,0,,35,0.6876483190560254,0.0,0.1157495256166983,
Facebook,1,350,0,0,,36,0.7500421654157438,0.0,0.02683654106804012,
Facebook,1,350,0,0,,37,0.641163859115133,0.0,0.09568988885876932,
Facebook,1,350,0,0,,38,0.7526017615567505,0.0,0.14231499051233396,
Facebook,1,350,0,0,,39,0.5629898483350407,0.0,0.0,
Facebook,1,350,0,0,,40,0.7525600631770102,0.0,0.03117375982651125,
Facebook,1,350,0,0,,41,0.41126257132365895,0.0,0.286527514231499,
Facebook,1,350,0,0,,42,0.62371876176817,0.0,0.0902683654106804,
Facebook,1,350,0,0,,43,0.7276874954368548,0.0,0.06804011927351586,
Facebook,1,350,0,0,,44,0.7913628710574456,0.0,0.006776904310111141,
Facebook,1,350,0,0,,45,0.5286346155794299,0.0,0.09433450799674709,
Facebook,1,350,0,0,,46,0.7467206818064038,0.0,0.14854974247763622,
Facebook,1,350,0,0,,47,0.7391573292998398,0.0,0.01192735158579561,
Facebook,1,350,0,0,,48,0.5320685542953514,0.0004775549188156638,0.44537815126050423,
Facebook,1,350,0,0,,49,0.4284488301952947,0.0,0.07047980482515587,
