network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,1206,0,0,,0,0.37539255789643605,0.0022708840227088404,0.9072520227749475,
BitcoinTransactions,1,1206,0,0,,0,0.32769230463164645,0.0034602076124567475,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.27620235648723285,0.0029350104821802936,0.8894216362001798,
BitcoinTransactions,1,1206,0,0,,0,0.3641092742908274,0.0030120481927710845,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.31406908655521065,0.0027290448343079924,0.9171411447407851,
BitcoinTransactions,1,1206,0,0,,0,0.3579783475529273,0.004201680672268907,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3585814347985977,0.002362869198312236,0.8880731195684747,
BitcoinTransactions,1,1206,0,0,,0,0.3495423970058317,0.002770083102493075,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3775681939414935,0.002488888888888889,0.9115972430326641,
BitcoinTransactions,1,1206,0,0,,0,0.2943220489478321,0.0028508771929824563,0.8506143242433324,
BitcoinTransactions,1,1206,0,0,,0,0.3774172997143117,0.003125,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3057407354313326,0.004201680672268907,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.31298632132842996,0.004381846635367762,0.8997602637099191,
BitcoinTransactions,1,1206,0,0,,0,0.32519634568964206,0.002578268876611418,0.9145939466586754,
BitcoinTransactions,1,1206,0,0,,0,0.309178649856113,0.0040756914119359534,0.9180401558285886,
BitcoinTransactions,1,1206,0,0,,0,0.31548091419606317,0.003676470588235294,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3226860299677867,0.0033078880407124683,0.8191489361702128,
BitcoinTransactions,1,1206,0,0,,0,0.2976885149599119,0.0032634032634032634,0.9165418040155828,
BitcoinTransactions,1,1206,0,0,,0,0.3370419506897683,0.003905160390516039,0.9094995504944561,
BitcoinTransactions,1,1206,0,0,,0,0.2900915830675042,0.0047169811320754715,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.33906946059490545,0.0043859649122807015,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3085899268600824,0.0034063260340632603,0.9062031765058436,
BitcoinTransactions,1,1206,0,0,,0,0.3097620223479374,0.0029723991507431,0.9041054839676356,
BitcoinTransactions,1,1206,0,0,,0,0.31951531562472935,0.003676470588235294,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3189665126536537,0.0023688663282571912,0.9135451003895715,
BitcoinTransactions,1,1206,9,0.01,0.5,1,0.3425046079506067,0.003134796238244514,1.0,4.824599742889404
