mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.4,1.0,0,15,0,0,0,0.5702435062918124,0.1111111111111111,0.3299492385786802,
0.4,1.0,0,15,0,0.01,1,0.5266205663870388,0.05,0.27715736040609135,1.2608528137207031
0.4,1.0,0,15,0,0.01,2,0.50416322702875,0.09722222222222222,0.267005076142132,1.1764261722564697
0.4,1.0,0,15,0,0.01,3,0.5391479406084564,0.09375,0.40609137055837563,1.174149513244629
0.4,1.0,0,15,0,0.01,4,0.550114057075011,0.08333333333333333,0.300507614213198,1.1750516891479492
0.4,1.0,0,15,0,0.01,5,0.5261095307595416,0.10416666666666667,0.42538071065989846,1.1758208274841309
0.4,1.0,0,15,0,0.01,6,0.5409829805380678,0.125,0.38274111675126904,1.1751387119293213
0.4,1.0,0,15,0,0.01,7,0.5454077397213418,0.07291666666666667,0.24974619289340103,1.175473690032959
0.4,1.0,0,15,0,0.01,8,0.559782739136889,0.04861111111111111,0.2720812182741117,1.3177695274353027
0.4,1.0,0,15,0,0.01,9,0.5527566822966063,0.05555555555555555,0.34213197969543147,1.1748476028442383
0.4,1.0,0,15,0,0.01,10,0.5025988473693254,0.08333333333333333,0.35634517766497464,1.1753630638122559
0.4,1.0,0,15,1,0.05,1,0.5717905507932157,0.1111111111111111,0.3177664974619289,1.1765716075897217
0.4,1.0,0,15,1,0.05,2,0.5231911114688421,0.08333333333333333,0.2436548223350254,1.1779844760894775
0.4,1.0,0,15,1,0.05,3,0.5300461473279711,0.1111111111111111,0.3695431472081218,1.1791856288909912
0.4,1.0,0,15,1,0.05,4,0.5363748955841234,0.1111111111111111,0.27715736040609135,1.1779701709747314
0.4,1.0,0,15,1,0.05,5,0.5343155079648748,0.058333333333333334,0.2598984771573604,1.321934461593628
0.4,1.0,0,15,1,0.05,6,0.5084172235171805,0.1111111111111111,0.29035532994923857,1.175398826599121
0.4,1.0,0,15,1,0.05,7,0.5647210146026337,0.034722222222222224,0.267005076142132,1.1768269538879395
0.4,1.0,0,15,1,0.05,8,0.520351453962145,0.04861111111111111,0.2568527918781726,1.1795449256896973
0.4,1.0,0,15,1,0.05,9,0.541495170627798,0.09722222222222222,0.3299492385786802,1.1873505115509033
0.4,1.0,0,15,1,0.05,10,0.5151787020371499,0.09722222222222222,0.2934010152284264,1.1801128387451172
0.4,1.0,0,15,2,0.1,1,0.5485048925250866,0.1111111111111111,0.25888324873096447,1.178208589553833
0.4,1.0,0,15,2,0.1,2,0.5633290225102462,0.09722222222222222,0.3299492385786802,1.3222553730010986
0.4,1.0,0,15,2,0.1,3,0.5486994646357529,0.125,0.3147208121827411,1.1780500411987305
0.4,1.0,0,15,2,0.1,4,0.5024785369907634,0.0625,0.19289340101522842,1.1771562099456787
0.4,1.0,0,15,2,0.1,5,0.5997615646098605,0.22916666666666666,0.4446700507614213,1.1809074878692627
