mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.01,0,38,0,0,0,0.2864183245122646,0.016042780748663103,0.3783783783783784,
0.2,0.01,0,38,3,0.01,1,0.2971318906313194,0.014705882352941176,0.3191268191268191,1.2448005676269531
0.2,0.01,0,38,3,0.01,2,0.29324055391416237,0.0196078431372549,0.45634095634095634,1.1600821018218994
0.2,0.01,0,38,3,0.01,3,0.282973261896384,0.04524886877828054,0.5945945945945946,1.157278299331665
0.2,0.01,0,38,3,0.01,4,0.3196899498125502,0.0056925996204933585,0.16943866943866945,1.1619188785552979
0.2,0.01,0,38,3,0.01,5,0.295437100899644,0.016042780748663103,0.35135135135135137,1.161503791809082
0.2,0.01,0,38,3,0.01,6,0.3979989088882395,0.013368983957219251,0.28274428274428276,1.1580660343170166
0.2,0.01,0,38,3,0.01,7,0.33588661588384744,0.00784313725490196,0.2681912681912682,1.1737818717956543
0.2,0.01,0,38,3,0.01,8,0.3149083116295938,0.00904977375565611,0.22765072765072766,1.318418025970459
0.2,0.01,0,38,3,0.01,9,0.35138280230143526,0.013368983957219251,0.32224532224532226,1.1885671615600586
0.2,0.01,0,38,3,0.01,10,0.3349357448410192,0.00904977375565611,0.2609147609147609,1.1870312690734863
0.2,0.01,0,38,14,0.05,1,0.35911638613594205,0.027450980392156862,0.44282744282744285,1.1623189449310303
0.2,0.01,0,38,14,0.05,2,0.31568732319447507,0.0392156862745098,0.4584199584199584,1.1630864143371582
0.2,0.01,0,38,14,0.05,3,0.30873466415951223,0.006085192697768763,0.19126819126819128,1.1619737148284912
0.2,0.01,0,38,14,0.05,4,0.3523733154123939,0.013071895424836602,0.21621621621621623,1.1630988121032715
0.2,0.01,0,38,14,0.05,5,0.3597736242899914,0.007590132827324478,0.2609147609147609,1.311798334121704
0.2,0.01,0,38,14,0.05,6,0.33433724737960496,0.01384083044982699,0.25467775467775466,1.1615779399871826
0.2,0.01,0,38,14,0.05,7,0.25456833229265813,0.04072398190045249,0.5291060291060291,1.1629981994628906
0.2,0.01,0,38,14,0.05,8,0.3095070733673571,0.03167420814479638,0.41372141372141374,1.1640071868896484
0.2,0.01,0,38,14,0.05,9,0.3782847128973432,0.006085192697768763,0.1891891891891892,1.1611251831054688
0.2,0.01,0,38,14,0.05,10,0.35436913859563096,0.031141868512110725,0.524948024948025,1.1642956733703613
0.2,0.01,0,38,28,0.1,1,0.35141355154127313,0.03167420814479638,0.41372141372141374,1.1719233989715576
0.2,0.01,0,38,28,0.1,2,0.3826117418387718,0.02100840336134454,0.2765072765072765,1.3164725303649902
0.2,0.01,0,38,28,0.1,3,0.36371474956831173,0.017902813299232736,0.4261954261954262,1.1700513362884521
0.2,0.01,0,38,28,0.1,4,0.33596277616273656,0.008714596949891068,0.2713097713097713,1.1714026927947998
0.2,0.01,0,38,28,0.1,5,0.3482325752529315,0.018823529411764704,0.46465696465696466,1.1665453910827637
0.2,0.01,0,38,28,0.1,6,0.3675837948920147,0.058823529411764705,0.5374220374220374,1.1704773902893066
0.2,0.01,0,38,28,0.1,7,0.3571157334920039,0.027450980392156862,0.3877338877338877,1.1708455085754395
0.2,0.01,0,38,28,0.1,8,0.2816318966683764,0.027149321266968326,0.36694386694386694,1.1670377254486084
0.2,0.01,0,38,28,0.1,9,0.2975881131529522,0.0661764705882353,0.5353430353430353,1.1695587635040283
0.2,0.01,0,38,28,0.1,10,0.3074121387420522,0.10084033613445378,0.6975051975051975,1.3360919952392578
0.2,0.01,0,38,43,0.15,1,0.37040230550219705,0.025210084033613446,0.3212058212058212,1.1801109313964844
0.2,0.01,0,38,43,0.15,2,0.3036790930977077,0.017902813299232736,0.44282744282744285,1.1770269870758057
0.2,0.01,0,38,43,0.15,3,0.3586996401358962,0.02422145328719723,0.3866943866943867,1.1770648956298828
0.2,0.01,0,38,43,0.15,4,0.30847060757906275,0.0374331550802139,0.4085239085239085,1.1771533489227295
0.2,0.01,0,38,43,0.15,5,0.2891734070897769,0.01764705882352941,0.367983367983368,1.175673007965088
0.2,0.01,0,38,43,0.15,6,0.28622780144445426,0.006085192697768763,0.1891891891891892,1.1758928298950195
0.2,0.01,0,38,43,0.15,7,0.296137038025626,0.010380622837370242,0.19750519750519752,1.3225784301757812
0.2,0.01,0,38,43,0.15,8,0.28786871801269964,0.026470588235294117,0.5831600831600832,1.1785049438476562
0.2,0.01,0,38,43,0.15,9,0.3490607744920299,0.011764705882352941,0.22972972972972974,1.1755917072296143
0.2,0.01,0,38,43,0.15,10,0.3368924237857907,0.020588235294117647,0.4376299376299376,1.1759302616119385
0.2,0.01,0,38,57,0.2,1,0.2866157201718197,0.015345268542199489,0.3607068607068607,1.185105562210083
0.2,0.01,0,38,57,0.2,2,0.28640889818671517,0.016339869281045753,0.2993762993762994,1.1843323707580566
0.2,0.01,0,38,57,0.2,3,0.2741861258716,0.009411764705882352,0.2598752598752599,1.1964380741119385
0.2,0.01,0,38,57,0.2,4,0.35450261262909394,0.02422145328719723,0.4189189189189189,1.3487210273742676
0.2,0.01,0,38,57,0.2,5,0.32229101273109567,0.01838235294117647,0.3212058212058212,1.1995398998260498
0.2,0.01,0,38,57,0.2,6,0.27527253655134115,0.006787330316742082,0.19126819126819128,1.1977646350860596
0.2,0.01,0,38,57,0.2,7,0.3103315362549347,0.025210084033613446,0.3731808731808732,1.1999530792236328
0.2,0.01,0,38,57,0.2,8,0.3411510463654048,0.0196078431372549,0.41164241164241167,1.1993248462677002
