mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,0,20,57,0.4,3,0.4647956278654709,0.011904761904761904,0.1663265306122449,1.204580545425415
0.1,0.01,0,20,57,0.4,4,0.49475887546120906,0.023148148148148147,0.20816326530612245,1.2017667293548584
0.1,0.01,0,20,57,0.4,5,0.4413323537088255,0.02976190476190476,0.20204081632653062,1.2024633884429932
0.1,0.01,0,20,57,0.4,6,0.38106420969105126,0.020833333333333332,0.15306122448979592,1.2044572830200195
0.1,0.01,0,20,57,0.4,7,0.4574865850929646,0.020833333333333332,0.22244897959183674,1.1788976192474365
0.1,0.01,0,20,57,0.4,8,0.381008312742907,0.011111111111111112,0.17959183673469387,1.176828145980835
0.1,0.01,0,20,57,0.4,9,0.4133624339255674,0.016666666666666666,0.20510204081632652,1.3232121467590332
0.1,0.01,0,20,57,0.4,10,0.44305167239595084,0.026041666666666668,0.23979591836734693,1.1772687435150146
0.1,0.01,0,20,64,0.45,1,0.47674509564493434,0.041666666666666664,0.24183673469387756,1.174828290939331
0.1,0.01,0,20,64,0.45,2,0.4323814648042296,0.02976190476190476,0.24897959183673468,1.187652587890625
0.1,0.01,0,20,64,0.45,3,0.4515138059140313,0.004629629629629629,0.11428571428571428,1.18662428855896
0.1,0.01,0,20,64,0.45,4,0.4520682278130974,0.020833333333333332,0.2316326530612245,1.18967604637146
0.1,0.01,0,20,64,0.45,5,0.47229409128228167,0.00641025641025641,0.11836734693877551,1.188194751739502
0.1,0.01,0,20,64,0.45,6,0.4492589942447639,0.020833333333333332,0.29081632653061223,1.1894772052764893
0.1,0.01,0,20,64,0.45,7,0.42418300930783415,0.01488095238095238,0.2479591836734694,1.3400547504425049
0.1,0.01,0,20,64,0.45,8,0.4257234730378217,0.015151515151515152,0.1816326530612245,1.190483808517456
0.1,0.01,0,20,64,0.45,9,0.29964872625403227,0.008928571428571428,0.14489795918367346,1.1883153915405273
0.1,0.01,0,20,64,0.45,10,0.43522795074523024,0.020833333333333332,0.21836734693877552,1.210101842880249
0.1,0.01,0,20,72,0.5,1,0.49027098102772365,0.023148148148148147,0.20510204081632652,1.2148957252502441
0.1,0.01,0,20,72,0.5,2,0.4906730480724705,0.029166666666666667,0.32346938775510203,1.2108263969421387
0.1,0.01,0,20,72,0.5,3,0.43717206652231755,0.020833333333333332,0.26632653061224487,1.2018797397613525
0.1,0.01,0,20,72,0.5,4,0.3928620513176405,0.04861111111111111,0.3163265306122449,1.2167060375213623
0.1,0.01,0,20,72,0.5,5,0.47733191789134766,0.011904761904761904,0.1683673469387755,1.3389942646026611
0.1,0.01,0,20,72,0.5,6,0.4254810293116196,0.020833333333333332,0.29183673469387755,1.2029216289520264
0.1,0.01,0,20,72,0.5,7,0.45430967787400356,0.009615384615384616,0.15,1.202199935913086
0.1,0.01,0,20,72,0.5,8,0.4662227346361126,0.005208333333333333,0.12448979591836734,1.180023193359375
0.1,0.01,0,20,72,0.5,9,0.4781035398125698,0.0625,0.40714285714285714,1.1756255626678467
0.1,0.01,0,20,72,0.5,10,0.47995412543933846,0.023809523809523808,0.18979591836734694,1.175196647644043
0.1,0.01,0,20,79,0.55,1,0.46638976424028056,0.013888888888888888,0.19489795918367347,1.1763248443603516
0.1,0.01,0,20,79,0.55,2,0.40483117252944084,0.03125,0.27040816326530615,1.2032134532928467
0.1,0.01,0,20,79,0.55,3,0.4729869529579305,0.0625,0.2816326530612245,1.3531067371368408
0.1,0.01,0,20,79,0.55,4,0.42507352500088036,0.029166666666666667,0.28469387755102044,1.197561264038086
0.1,0.01,0,20,79,0.55,5,0.4399852809641786,0.011363636363636364,0.16938775510204082,1.199728012084961
0.1,0.01,0,20,79,0.55,6,0.4614097837371501,0.041666666666666664,0.30612244897959184,1.177173137664795
0.1,0.01,0,20,79,0.55,7,0.416871368706678,0.020833333333333332,0.17959183673469387,1.2000558376312256
0.1,0.01,0,20,79,0.55,8,0.44614594019087306,0.05357142857142857,0.38979591836734695,1.1777331829071045
0.1,0.01,0,20,79,0.55,9,0.41940788436908827,0.03333333333333333,0.16020408163265307,1.2020998001098633
0.1,0.01,0,20,79,0.55,10,0.44996463192899455,0.06666666666666667,0.3326530612244898,1.2039210796356201
0.1,0.01,0,20,86,0.6,1,0.4289887740476325,0.011904761904761904,0.19591836734693877,1.3377654552459717
0.1,0.01,0,20,86,0.6,2,0.40232000138825547,0.01282051282051282,0.16938775510204082,1.2026371955871582
0.1,0.01,0,20,86,0.6,3,0.4604298043750734,0.004901960784313725,0.07857142857142857,1.187612533569336
0.1,0.01,0,20,86,0.6,4,0.4240287587856633,0.026041666666666668,0.22755102040816327,1.1947059631347656
0.1,0.01,0,20,86,0.6,5,0.49901950685020563,0.004629629629629629,0.14285714285714285,1.2044434547424316
0.1,0.01,0,20,86,0.6,6,0.3652577881184407,0.023809523809523808,0.2153061224489796,1.2024776935577393
0.1,0.01,0,20,86,0.6,7,0.4094263682645208,0.03125,0.25204081632653064,1.1814777851104736
0.1,0.01,0,20,86,0.6,8,0.4611393405749108,0.027777777777777776,0.27040816326530615,1.3394880294799805
0.1,0.01,0,20,86,0.6,9,0.4672861985168016,0.05555555555555555,0.3346938775510204,1.2190024852752686
0.1,0.01,0,20,86,0.6,10,0.4010976158549502,0.027777777777777776,0.25918367346938775,1.1835072040557861
0.1,0.01,0,20,93,0.65,1,0.4141344676771477,0.058333333333333334,0.32448979591836735,1.175335168838501
0.1,0.01,0,20,93,0.65,2,0.440501593386256,0.027777777777777776,0.2612244897959184,1.1759727001190186
0.1,0.01,0,20,93,0.65,3,0.4660684456043169,0.013888888888888888,0.16428571428571428,1.1796486377716064
0.1,0.01,0,20,93,0.65,4,0.44690897995847434,0.04861111111111111,0.34183673469387754,1.1787810325622559
0.1,0.01,0,20,93,0.65,5,0.5028390250595923,0.06666666666666667,0.3438775510204082,1.1742312908172607
0.1,0.01,0,20,93,0.65,6,0.41956714033531695,0.032407407407407406,0.3489795918367347,1.3296005725860596
0.1,0.01,0,20,93,0.65,7,0.4598691649780799,0.030303030303030304,0.3346938775510204,1.1766953468322754
0.1,0.01,0,20,93,0.65,8,0.4126538979952603,0.020833333333333332,0.2673469387755102,1.1764044761657715
0.1,0.01,0,20,93,0.65,9,0.4721591684305554,0.025,0.25510204081632654,1.1827409267425537
0.1,0.01,0,20,93,0.65,10,0.4563476154178416,0.017361111111111112,0.19183673469387755,1.1960914134979248
0.1,0.01,0,20,100,0.7,1,0.472406490499653,0.016666666666666666,0.2030612244897959,1.2045786380767822
0.1,0.01,0,20,100,0.7,2,0.39759884109255017,0.05,0.24591836734693878,1.2029297351837158
0.1,0.01,0,20,100,0.7,3,0.3867827293513688,0.16666666666666666,0.4520408163265306,1.2017412185668945
0.1,0.01,0,20,100,0.7,4,0.4422292140477053,0.027777777777777776,0.24183673469387756,1.3558077812194824
0.1,0.01,0,20,100,0.7,5,0.4333826215502295,0.018518518518518517,0.19387755102040816,1.1957502365112305
0.1,0.01,0,20,100,0.7,6,0.409098594626422,0.022727272727272728,0.29489795918367345,1.1848247051239014
0.1,0.01,0,20,100,0.7,7,0.41901783504494156,0.058333333333333334,0.3183673469387755,1.1825602054595947
0.1,0.01,0,20,100,0.7,8,0.501802222167282,0.04861111111111111,0.28877551020408165,1.1753454208374023
0.1,0.01,0,20,100,0.7,9,0.4716897363774833,0.04861111111111111,0.3336734693877551,1.1750223636627197
0.1,0.01,0,20,100,0.7,10,0.48103489993833465,0.05555555555555555,0.3377551020408163,1.1805486679077148
0.1,0.01,0,20,107,0.75,1,0.5265538076253361,0.09375,0.39387755102040817,1.3304760456085205
0.1,0.01,0,20,107,0.75,2,0.46131074999166116,0.020833333333333332,0.22551020408163266,1.1775548458099365
0.1,0.01,0,20,107,0.75,3,0.45455678069026884,0.015151515151515152,0.19489795918367347,1.1757214069366455
0.1,0.01,0,20,107,0.75,4,0.4001550027124894,0.09166666666666666,0.46122448979591835,1.2006220817565918
0.1,0.01,0,20,107,0.75,5,0.40708976999578295,0.075,0.36428571428571427,1.1748266220092773
0.1,0.01,0,20,107,0.75,6,0.45610740750645046,0.04861111111111111,0.3081632653061224,1.1764044761657715
0.1,0.01,0,20,107,0.75,7,0.39939387499398726,0.09375,0.3806122448979592,1.1858434677124023
0.1,0.01,0,20,107,0.75,8,0.46652255905821344,0.04861111111111111,0.3040816326530612,1.3494658470153809
0.1,0.01,0,20,107,0.75,9,0.47201433884713395,0.041666666666666664,0.2673469387755102,1.2045676708221436
0.1,0.01,0,20,107,0.75,10,0.44848489701056543,0.013888888888888888,0.22653061224489796,1.2041678428649902
0.1,0.01,0,20,114,0.8,1,0.4107682105092119,0.032407407407407406,0.3051020408163265,1.1898424625396729
0.1,0.01,0,20,114,0.8,2,0.4337375030001794,0.058333333333333334,0.30612244897959184,1.189945936203003
0.1,0.01,0,20,114,0.8,3,0.4125873585807746,0.09166666666666666,0.4357142857142857,1.182431936264038
0.1,0.01,0,20,114,0.8,4,0.47426410000519026,0.0625,0.4061224489795918,1.3143794536590576
0.1,0.01,0,20,114,0.8,5,0.435705687243016,0.034722222222222224,0.2153061224489796,1.1787822246551514
0.1,0.01,0,20,114,0.8,6,0.4466617712297948,0.011904761904761904,0.15816326530612246,1.1765663623809814
0.1,0.01,0,20,114,0.8,7,0.38186264794570807,0.11458333333333333,0.45918367346938777,1.1756865978240967
0.1,0.01,0,20,114,0.8,8,0.43269516856531426,0.03333333333333333,0.32040816326530613,1.1772184371948242
0.1,0.01,0,20,114,0.8,9,0.46757266163034117,0.023148148148148147,0.2540816326530612,1.1997966766357422
0.1,0.01,0,20,114,0.8,10,0.4609775270631977,0.075,0.4163265306122449,1.1766712665557861
0.1,0.01,0,20,122,0.85,1,0.4254578285345144,0.03125,0.24387755102040817,1.3279292583465576
0.1,0.01,0,20,122,0.85,2,0.43481235830988046,0.075,0.37142857142857144,1.2018201351165771
0.1,0.01,0,20,122,0.85,3,0.3960519539379461,0.058333333333333334,0.3224489795918367,1.1762778759002686
0.1,0.01,0,20,122,0.85,4,0.40088420631098975,0.08333333333333333,0.3826530612244898,1.1760752201080322
0.1,0.01,0,20,122,0.85,5,0.43021542978733784,0.01488095238095238,0.24183673469387756,1.177060604095459
0.1,0.01,0,20,122,0.85,6,0.3713443833468708,0.10416666666666667,0.42857142857142855,1.176114559173584
0.1,0.01,0,20,122,0.85,7,0.44511114604703117,0.041666666666666664,0.2897959183673469,1.3176641464233398
0.1,0.01,0,20,122,0.85,8,0.43283169715014813,0.026041666666666668,0.21428571428571427,1.1773474216461182
0.1,0.01,0,20,122,0.85,9,0.380408161320834,0.032407407407407406,0.32448979591836735,1.1874475479125977
0.1,0.01,0,20,122,0.85,10,0.4476037327382305,0.023148148148148147,0.20204081632653062,1.176833152770996
0.1,0.01,0,20,129,0.9,1,0.46779681482305885,0.03333333333333333,0.3469387755102041,1.175159215927124
0.1,0.01,0,20,129,0.9,2,0.5136743493793172,0.08333333333333333,0.4642857142857143,1.1740994453430176
0.1,0.01,0,20,129,0.9,3,0.3843545548437196,0.018518518518518517,0.17959183673469387,1.176288366317749
0.1,0.01,0,20,129,0.9,4,0.434234333197963,0.027777777777777776,0.22040816326530613,1.3209855556488037
