network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,0,92,0,0,,0,0.305358315232226,0.040625,0.8469520103761349,
Wiki,0,92,0,0,,0,0.2847902175579433,0.035326086956521736,0.9628188499783831,
Wiki,0,92,0,0,,0,0.28397443269482486,0.036458333333333336,0.9602248162559447,
Wiki,0,92,0,0,,0,0.278153177394376,0.03977272727272727,0.8690012970168612,
Wiki,0,92,0,0,,0,0.2744824368519702,0.03977272727272727,0.9031560743623,
Wiki,0,92,0,0,,0,0.2692979695959131,0.02620967741935484,0.8205793341980112,
Wiki,0,92,0,0,,0,0.2742292391853927,0.039473684210526314,0.8335495028102032,
Wiki,0,92,0,0,,0,0.27667301472689526,0.035,0.953307392996109,
Wiki,0,92,0,0,,0,0.3310451614507723,0.0375,0.7233030696065715,
Wiki,0,92,0,0,,0,0.24790774930304788,0.041666666666666664,0.7557284911370514,
Wiki,0,92,1,0.01,0.5,1,0.26968029488277406,0.027083333333333334,0.8594898400345872,1.7612826824188232
Wiki,0,92,1,0.01,0.5,2,0.280852176914022,0.025390625,0.849978383052313,1.6472530364990234
Wiki,0,92,1,0.01,0.5,3,0.3039848656177014,0.052083333333333336,0.93558149589278,1.6448454856872559
Wiki,0,92,1,0.01,0.5,4,0.26017506261804446,0.024305555555555556,0.9001297016861219,1.799396276473999
Wiki,0,92,1,0.01,0.5,5,0.24399318089268507,0.0390625,0.9277993947254648,1.5982110500335693
Wiki,0,92,1,0.01,0.5,6,0.26062837604333045,0.026515151515151516,0.8802421098140942,1.596733808517456
Wiki,0,92,1,0.01,0.5,7,0.281130126445547,0.033854166666666664,0.8646779074794639,1.597449779510498
Wiki,0,92,1,0.01,0.5,8,0.30167124839545395,0.02586206896551724,0.7492434068309555,1.751359224319458
Wiki,0,92,1,0.01,0.5,9,0.2538926313475871,0.026442307692307692,0.7103329009943796,1.602759599685669
