mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,1.0,0,86,0,0,,1,0.4713373363397167,0.0,0.06892778993435449,
0.2,1.0,0,86,0,0,,2,0.3847168396067127,0.0,0.175054704595186,
0.2,1.0,0,86,0,0,,3,0.4534068404649779,0.0,0.10393873085339168,
0.2,1.0,0,86,0,0,,4,0.4663725938217359,0.0,0.06892778993435449,
0.2,1.0,0,86,0,0,,5,0.43844011725319465,0.0,0.3862144420131291,
0.2,1.0,0,86,0,0,,6,0.45855676268359674,0.0,0.28774617067833697,
0.2,1.0,0,86,0,0,,7,0.5467745802479069,0.0,0.175054704595186,
0.2,1.0,0,86,0,0,,8,0.46295134669586424,0.0,0.13457330415754923,
0.2,1.0,0,86,0,0,,9,0.3958932163931403,0.0,0.2778993435448578,
0.2,1.0,0,86,0,0,,10,0.3855933307652339,0.0,0.175054704595186,
0.2,1.0,0,86,0,0,,11,0.3867949585333914,0.0,0.15973741794310722,
0.2,1.0,0,86,0,0,,12,0.47580847927138914,0.0,0.06892778993435449,
0.2,1.0,0,86,0,0,,13,0.46705270939690235,0.0,0.0,
0.2,1.0,0,86,0,0,,14,0.6248913262271762,0.0,0.0,
0.2,1.0,0,86,0,0,,15,0.4162650457089072,0.0,0.26914660831509846,
0.2,1.0,0,86,0,0,,16,0.5315289130434783,0.0,0.3435448577680525,
0.2,1.0,0,86,0,0,,17,0.4686510574179872,0.0,0.24179431072210067,
0.2,1.0,0,86,0,0,,18,0.47609630952380944,0.0,0.4803063457330416,
0.2,1.0,0,86,0,0,,19,0.4787224795452302,0.0,0.3074398249452954,
0.2,1.0,0,86,0,0,,20,0.38751346356445676,0.0,0.175054704595186,
0.2,1.0,0,86,0,0,,21,0.24587725775327027,0.0,0.5492341356673961,
0.2,1.0,0,86,0,0,,22,0.46808198732319545,0.0,0.175054704595186,
0.2,1.0,0,86,0,0,,23,0.38362123385939756,0.0,0.6684901531728665,
0.2,1.0,0,86,0,0,,24,0.48427988423434376,0.0,0.0,
0.2,1.0,0,86,0,0,,25,0.4661172839506173,0.0,0.3096280087527352,
0.2,1.0,0,86,0,0,,26,0.47034431045145325,0.0,0.3347921225382932,
0.2,1.0,0,86,0,0,,27,0.3798489143949221,0.0,0.42669584245076586,
0.2,1.0,0,86,0,0,,28,0.6092857355347314,0.0,0.0,
