network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,736,0,0,,0,0.37276942228738597,0.0021897810218978104,0.5570693309112927,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.3959144612445054,0.0022471910112359553,0.7054193157735392,
Facebook,1,736,0,0,,0,0.44084870204555177,0.0020512820512820513,0.7084468664850136,
Facebook,1,736,0,0,,0,0.3397079027937508,0.0025974025974025974,0.6833181955797759,
Facebook,1,736,52,0.01,0.5,1,0.1745908194803562,0.0,1.0,4.615288257598877
Facebook,1,736,52,0.01,0.5,2,0.1745908194803562,0.0,1.0,4.587074279785156
Facebook,1,736,52,0.01,0.5,3,0.1745908194803562,0.0,1.0,4.656432151794434
Facebook,1,736,52,0.01,0.5,4,0.33410639643723855,0.0038095238095238095,0.6981531940660006,4.357609987258911
Facebook,1,736,52,0.01,0.5,5,0.4868276533296243,0.0012903225806451613,0.5395095367847411,4.500110149383545
Facebook,1,736,262,0.05,0.5,1,0.38560495006248613,0.0025396825396825397,0.701180744777475,4.37627649307251
Facebook,1,736,262,0.05,0.5,2,0.36465665191876195,0.0028469750889679717,0.7014834998486225,4.454090118408203
Facebook,1,736,262,0.05,0.5,3,0.35489301502430104,0.0029304029304029304,0.7069330911292764,4.322791814804077
Facebook,1,736,262,0.05,0.5,4,0.43216839990217487,0.0013729977116704805,0.5652437178322737,4.552763223648071
Facebook,1,736,262,0.05,0.5,5,0.3821210215323695,0.0027210884353741495,0.7117771722676355,4.3113930225372314
Facebook,1,736,524,0.1,0.5,1,0.4387728443947748,0.0016701461377870565,0.7096578867696034,4.499764919281006
Facebook,1,736,524,0.1,0.5,2,0.1745908194803562,0.0,1.0,4.511565208435059
Facebook,1,736,524,0.1,0.5,3,0.39762285527919444,0.0023121387283236996,0.695731153496821,4.330101728439331
Facebook,1,736,524,0.1,0.5,4,0.3671923969405919,0.0028469750889679717,0.6793823796548593,4.7175939083099365
Facebook,1,736,524,0.1,0.5,5,0.1745908194803562,0.0,1.0,4.6414666175842285
Facebook,1,736,787,0.15,0.5,1,0.36654706632567297,0.0028169014084507044,0.6733272782319104,4.711455583572388
Facebook,1,736,787,0.15,0.5,2,0.1745908194803562,0.0,1.0,4.727729797363281
Facebook,1,736,787,0.15,0.5,3,0.4484811888141636,0.001568627450980392,0.8707235846200424,4.636152505874634
Facebook,1,736,787,0.15,0.5,4,0.4140239161124058,0.002285714285714286,0.6936118679987889,4.514463186264038
Facebook,1,736,787,0.15,0.5,5,0.35465341233930825,0.0023054755043227667,0.6818044202240388,4.599884510040283
Facebook,1,736,1049,0.2,0.5,1,0.36821238559816466,0.002962962962962963,0.706024825915834,4.4492692947387695
Facebook,1,736,1049,0.2,0.5,2,0.3880318387160137,0.002952029520295203,0.7026945201332122,4.684188365936279
Facebook,1,736,1049,0.2,0.5,3,0.1745908194803562,0.0,1.0,4.662515640258789
Facebook,1,736,1049,0.2,0.5,4,0.3737339709894884,0.0035398230088495575,0.7250983953981229,4.709084510803223
Facebook,1,736,1049,0.2,0.5,5,0.41176782583397975,0.0037174721189591076,1.0,4.465784549713135
Facebook,1,736,1311,0.25,0.5,1,0.36058860875646187,0.0033613445378151263,0.706630336058129,4.63221549987793
Facebook,1,736,1311,0.25,0.5,2,0.40130141745877695,0.002711864406779661,0.7090523766273085,4.312432527542114
Facebook,1,736,1311,0.25,0.5,3,0.309577694721687,0.0035398230088495575,0.7160157432636997,4.431830167770386
Facebook,1,736,1311,0.25,0.5,4,0.3269804924074285,0.0049261083743842365,1.0,4.422816276550293
Facebook,1,736,1311,0.25,0.5,5,0.34540972487918775,0.0038461538461538464,1.0,4.272803783416748
Facebook,1,736,1573,0.3,0.5,1,0.1745908194803562,0.0,1.0,4.4974894523620605
Facebook,1,736,1573,0.3,0.5,2,0.4130498922207662,0.0030120481927710845,1.0,4.167803764343262
Facebook,1,736,1573,0.3,0.5,3,0.1745908194803562,0.0,1.0,4.3701090812683105
Facebook,1,736,1573,0.3,0.5,4,0.1745908194803562,0.0,1.0,4.321157455444336
Facebook,1,736,1573,0.3,0.5,5,0.1745908194803562,0.0,1.0,4.4120237827301025
Facebook,1,736,1835,0.35,0.5,1,0.1745908194803562,0.0,1.0,4.275360822677612
Facebook,1,736,1835,0.35,0.5,2,0.1745908194803562,0.0,1.0,4.447288990020752
Facebook,1,736,1835,0.35,0.5,3,0.1745908194803562,0.0,1.0,4.285723924636841
Facebook,1,736,1835,0.35,0.5,4,0.36255110511453464,0.002352941176470588,1.0,4.290781259536743
Facebook,1,736,1835,0.35,0.5,5,0.1745908194803562,0.0,1.0,4.281856298446655
Facebook,1,736,2098,0.4,0.5,1,0.1745908194803562,0.0,1.0,4.479046821594238
Facebook,1,736,2098,0.4,0.5,2,0.1745908194803562,0.0,1.0,4.270032644271851
Facebook,1,736,2098,0.4,0.5,3,0.3636056685486445,0.0040650406504065045,1.0,4.331912279129028
Facebook,1,736,2098,0.4,0.5,4,0.1745908194803562,0.0,1.0,4.500912189483643
Facebook,1,736,2098,0.4,0.5,5,0.1745908194803562,0.0,1.0,4.302987098693848
Facebook,1,736,2360,0.45,0.5,1,0.3631057644121291,0.003115264797507788,1.0,4.341890096664429
Facebook,1,736,2360,0.45,0.5,2,0.1745908194803562,0.0,1.0,4.304976463317871
Facebook,1,736,2360,0.45,0.5,3,0.1745908194803562,0.0,1.0,4.443742990493774
Facebook,1,736,2360,0.45,0.5,4,0.4170020403285527,0.002857142857142857,1.0,4.163019418716431
Facebook,1,736,2360,0.45,0.5,5,0.1745908194803562,0.0,1.0,4.394806385040283
Facebook,1,736,2622,0.5,0.5,1,0.1745908194803562,0.0,1.0,4.302849769592285
Facebook,1,736,2622,0.5,0.5,2,0.3563984293076757,0.0032653061224489797,0.709355131698456,4.249511957168579
Facebook,1,736,2622,0.5,0.5,3,0.34568080205349566,0.0035335689045936395,1.0,4.182357311248779
Facebook,1,736,2622,0.5,0.5,4,0.1745908194803562,0.0,1.0,4.400596380233765
Facebook,1,736,2622,0.5,0.5,5,0.2720404284539772,0.004081632653061225,1.0,4.140820741653442
Facebook,1,736,2884,0.55,0.5,1,0.3902221681041312,0.0026755852842809363,0.7114744171964881,4.3668532371521
Facebook,1,736,2884,0.55,0.5,2,0.1745908194803562,0.0,1.0,4.264634847640991
Facebook,1,736,2884,0.55,0.5,3,0.1745908194803562,0.0,1.0,4.504126310348511
Facebook,1,736,2884,0.55,0.5,4,0.3667611332608657,0.0031128404669260703,0.6948228882833788,4.305522680282593
Facebook,1,736,2884,0.55,0.5,5,0.4232201987058736,0.0026666666666666666,1.0,4.1651201248168945
Facebook,1,736,3146,0.6,0.5,1,0.4273907880132448,0.0018264840182648401,0.7193460490463215,4.323385715484619
Facebook,1,736,3146,0.6,0.5,2,0.36539396441714106,0.004545454545454545,1.0,4.1224846839904785
Facebook,1,736,3146,0.6,0.5,3,0.1745908194803562,0.0,1.0,4.45661473274231
Facebook,1,736,3146,0.6,0.5,4,0.1745908194803562,0.0,1.0,4.273051738739014
Facebook,1,736,3146,0.6,0.5,5,0.374819329911767,0.00392156862745098,1.0,4.284001111984253
Facebook,1,736,3409,0.65,0.5,1,0.4147408785234782,0.002688172043010753,1.0,4.156944036483765
Facebook,1,736,3409,0.65,0.5,2,0.3632651744860307,0.0030303030303030303,0.6839237057220708,4.299870491027832
Facebook,1,736,3409,0.65,0.5,3,0.1745908194803562,0.0,1.0,4.312499284744263
Facebook,1,736,3409,0.65,0.5,4,0.32533827232661305,0.004901960784313725,1.0,4.309984922409058
Facebook,1,736,3409,0.65,0.5,5,0.37511214435344065,0.0031128404669260703,0.7042082954889495,4.146672487258911
Facebook,1,736,3671,0.7,0.5,1,0.4110698925152461,0.002976190476190476,1.0,4.307240009307861
Facebook,1,736,3671,0.7,0.5,2,0.37486540368858196,0.002572347266881029,0.6678776869512565,4.174412488937378
Facebook,1,736,3671,0.7,0.5,3,0.3478086499150292,0.0030534351145038168,0.680593399939449,4.331300258636475
Facebook,1,736,3671,0.7,0.5,4,0.3473106893157854,0.003676470588235294,1.0,4.308919191360474
Facebook,1,736,3671,0.7,0.5,5,0.1745908194803562,0.0,1.0,4.2634735107421875
Facebook,1,736,3933,0.75,0.5,1,0.39209501816780296,0.0035460992907801418,1.0,4.325879812240601
Facebook,1,736,3933,0.75,0.5,2,0.3084743571789302,0.004166666666666667,1.0,4.126916408538818
Facebook,1,736,3933,0.75,0.5,3,0.40376949137152024,0.0020408163265306124,0.7102633969118983,4.267609119415283
Facebook,1,736,3933,0.75,0.5,4,0.36979474883070274,0.00299625468164794,0.6987587042082954,4.160414695739746
Facebook,1,736,3933,0.75,0.5,5,0.36166314346002126,0.0026490066225165563,0.6899788071450197,4.302997350692749
Facebook,1,736,4195,0.8,0.5,1,0.1745908194803562,0.0,1.0,4.248276948928833
Facebook,1,736,4195,0.8,0.5,2,0.38161261663378004,0.004032258064516129,1.0,4.242053031921387
Facebook,1,736,4195,0.8,0.5,3,0.37074269727185505,0.004545454545454545,1.0,4.1497321128845215
Facebook,1,736,4195,0.8,0.5,4,0.1745908194803562,0.0,1.0,4.417698383331299
Facebook,1,736,4195,0.8,0.5,5,0.3801709104274614,0.003076923076923077,0.7126854374810778,4.134386777877808
Facebook,1,736,4457,0.85,0.5,1,0.317776109614406,0.0032653061224489797,0.690887072358462,4.297410249710083
Facebook,1,736,4457,0.85,0.5,2,0.3806804692480296,0.0045662100456621,1.0,4.173346519470215
Facebook,1,736,4457,0.85,0.5,3,0.36744158809949473,0.0037735849056603774,1.0,4.301989316940308
Facebook,1,736,4457,0.85,0.5,4,0.38525668167247185,0.003278688524590164,1.0,4.326547384262085
Facebook,1,736,4457,0.85,0.5,5,0.3883529070815836,0.0036101083032490976,1.0,4.1666858196258545
Facebook,1,736,4720,0.9,0.5,1,0.1745908194803562,0.0,1.0,4.456139802932739
Facebook,1,736,4720,0.9,0.5,2,0.3845670329642753,0.003787878787878788,1.0,4.169280767440796
Facebook,1,736,4720,0.9,0.5,3,0.1745908194803562,0.0,1.0,4.384873151779175
Facebook,1,736,4720,0.9,0.5,4,0.1745908194803562,0.0,1.0,4.245747089385986
Facebook,1,736,4720,0.9,0.5,5,0.3273642876113578,0.004273504273504274,1.0,4.265254497528076
Facebook,1,736,4982,0.95,0.5,1,0.4576619539735665,0.00221606648199446,0.7190432939751741,4.120301246643066
Facebook,1,736,4982,0.95,0.5,2,0.1745908194803562,0.0,1.0,4.396142482757568
Facebook,1,736,4982,0.95,0.5,3,0.1745908194803562,0.0,1.0,4.258223056793213
Facebook,1,736,4982,0.95,0.5,4,0.1745908194803562,0.0,1.0,4.4576568603515625
Facebook,1,736,4982,0.95,0.5,5,0.1745908194803562,0.0,1.0,4.28582239151001
Facebook,1,736,5244,1,0.5,1,0.38362137650737554,0.003257328990228013,1.0,4.258542537689209
Facebook,1,736,5244,1,0.5,2,0.1745908194803562,0.0,1.0,4.239046096801758
Facebook,1,736,5244,1,0.5,3,0.4135138796761594,0.003703703703703704,1.0,4.331000089645386
Facebook,1,736,5244,1,0.5,4,0.1745908194803562,0.0,1.0,4.247349500656128
Facebook,1,736,5244,1,0.5,5,0.37407816139479033,0.004347826086956522,1.0,4.311040639877319
Facebook,2,609,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,2,609,0,0,,0,0.4114428897768002,0.0007259528130671506,0.42565597667638483,
Facebook,2,609,0,0,,0,0.3618703323187752,0.0010723860589812334,0.4020408163265306,
Facebook,2,609,0,0,,0,0.4308967200541566,0.0008333333333333334,0.3355685131195335,
Facebook,2,609,0,0,,0,0.36038383861983286,0.0012474012474012475,0.5638483965014577,
Facebook,2,609,85,0.01,0.5,1,0.3322778872242257,0.002702702702702703,0.6752186588921283,4.095853090286255
Facebook,2,609,85,0.01,0.5,2,0.1745908194803562,0.0,1.0,4.3471839427948
Facebook,2,609,85,0.01,0.5,3,0.1745908194803562,0.0,1.0,4.248672246932983
Facebook,2,609,85,0.01,0.5,4,0.3412746404239766,0.001477832512315271,0.5262390670553936,4.226828336715698
Facebook,2,609,85,0.01,0.5,5,0.3590979964654015,0.0015151515151515152,0.5180758017492711,4.136912822723389
Facebook,2,609,423,0.05,0.5,1,0.1745908194803562,0.0,1.0,4.412722587585449
Facebook,2,609,423,0.05,0.5,2,0.34772907838072026,0.002027027027027027,0.5606413994169096,4.115941047668457
Facebook,2,609,423,0.05,0.5,3,0.3842153420872201,0.0017977528089887641,0.7262390670553935,4.288894891738892
Facebook,2,609,423,0.05,0.5,4,0.1745908194803562,0.0,1.0,4.24847674369812
Facebook,2,609,423,0.05,0.5,5,0.1745908194803562,0.0,1.0,4.3996617794036865
Facebook,2,609,846,0.1,0.5,1,0.3398985683931977,0.00182370820668693,0.5661807580174927,4.323105812072754
Facebook,2,609,846,0.1,0.5,2,0.3013165944082374,0.0020942408376963353,0.7160349854227406,4.1123576164245605
Facebook,2,609,846,0.1,0.5,3,0.1745908194803562,0.0,1.0,4.417896747589111
Facebook,2,609,846,0.1,0.5,4,0.3980906245991001,0.0015228426395939086,0.580466472303207,4.1683948040008545
Facebook,2,609,846,0.1,0.5,5,0.3597539303306733,0.0014962593516209476,0.5650145772594752,4.223752975463867
