network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,1,305,0,0,,1,0.09458509145932883,0.0010660980810234541,0.9957142857142857,
Wiki,1,305,0,0,,2,0.1040155165513768,0.004761904761904762,0.9861904761904762,
Wiki,1,305,0,0,,3,0.09699895091383558,0.002145922746781116,0.9952380952380953,
Wiki,1,305,0,0,,4,0.09450614445844917,0.00149812734082397,0.9985714285714286,
Wiki,1,305,0,0,,5,0.09773904594464577,0.0027262813522355507,0.9871428571428571,
Wiki,1,305,0,0,,6,0.09743089387220946,0.0020090406830738324,0.991904761904762,
Wiki,1,305,0,0,,7,0.09524654605722273,0.0027519779841761265,0.9885714285714285,
Wiki,1,305,0,0,,8,0.09680027931793672,0.003816793893129771,0.9957142857142857,
Wiki,1,305,0,0,,9,0.09715044330115512,0.0005902026362384419,0.9804761904761905,
Wiki,1,305,0,0,,10,0.09548305203172854,0.0018159806295399517,0.9971428571428571,
Wiki,1,305,0,0,,11,0.09819627888066501,0.0013136288998357964,0.9890476190476191,
Wiki,1,305,0,0,,12,0.09761762278111391,0.004225352112676056,0.9980952380952381,
Wiki,1,305,0,0,,13,0.10075799514273662,0.0016666666666666668,0.9923809523809524,
Wiki,1,305,0,0,,14,0.09425690469454974,0.000591016548463357,0.9866666666666667,
Wiki,1,305,0,0,,15,0.09747382631151424,0.001948051948051948,0.9857142857142858,
Wiki,1,305,0,0,,16,0.09406693339739096,0.0014238253440911248,0.9876190476190476,
Wiki,1,305,0,0,,17,0.0944165239378926,0.0012626262626262627,0.9961904761904762,
Wiki,1,305,0,0,,18,0.09780238468685103,0.0005878894767783657,0.9909523809523809,
Wiki,1,305,0,0,,19,0.09341836757441305,0.0012300123001230013,0.9990476190476191,
Wiki,1,305,0,0,,20,0.09401667209002035,0.0008361204013377926,0.9961904761904762,
Wiki,1,305,0,0,,21,0.10058793140596063,0.004374453193350831,0.9938095238095238,
Wiki,1,305,0,0,,22,0.08870494054992137,0.001626457034426674,0.98,
Wiki,1,305,0,0,,23,0.09799140150118137,0.00030003000300030005,0.9938095238095238,
Wiki,1,305,0,0,,24,0.09471855493172548,0.0017730496453900709,0.9966666666666667,
Wiki,1,305,0,0,,25,0.09653923262786661,0.0,0.9952380952380953,
Wiki,1,305,0,0,,26,0.09644982661561656,0.0014150943396226414,0.9814285714285714,
Wiki,1,305,0,0,,27,0.09683239911384786,0.0014005602240896359,0.9976190476190476,
Wiki,1,305,0,0,,28,0.09375075899081056,0.0007604562737642585,0.9885714285714285,
Wiki,1,305,0,0,,29,0.09383210067484243,0.001443001443001443,0.9885714285714285,
Wiki,1,305,0,0,,30,0.09616212652062874,0.0005077430820005078,0.9866666666666667,
Wiki,1,305,0,0,,31,0.09665286663031457,0.002325581395348837,0.9909523809523809,
Wiki,1,305,0,0,,32,0.0955085213202028,0.0002643404705260375,0.9833333333333333,
Wiki,1,305,0,0,,33,0.09920043402513708,0.004140786749482402,0.9971428571428571,
Wiki,1,305,0,0,,34,0.09546464778753366,0.000984251968503937,0.9966666666666667,
Wiki,1,305,0,0,,35,0.09446964344460561,0.0011001100110011,0.9990476190476191,
Wiki,1,305,0,0,,36,0.09535442481278941,0.0005534034311012728,0.9928571428571429,
Wiki,1,305,0,0,,37,0.09735845498254082,0.0017543859649122807,0.9861904761904762,
Wiki,1,305,0,0,,38,0.09594575757990123,0.0003968253968253968,0.9914285714285714,
Wiki,1,305,0,0,,39,0.0911192951062105,0.0016172506738544475,0.9942857142857143,
Wiki,1,305,0,0,,40,0.09774235591354385,0.0005271481286241434,0.9880952380952381,
Wiki,1,305,0,0,,41,0.08883658261830314,0.0016276041666666667,0.9880952380952381,
Wiki,1,305,0,0,,42,0.09574252467784858,0.001016949152542373,0.9952380952380953,
Wiki,1,305,0,0,,43,0.09765203596283127,0.0013774104683195593,0.9966666666666667,
Wiki,1,305,0,0,,44,0.09619446340981201,0.0023952095808383233,0.9904761904761905,
Wiki,1,305,0,0,,45,0.0983786813893853,0.0007215007215007215,0.9957142857142857,
Wiki,1,305,0,0,,46,0.09287590678390874,0.0010025062656641604,0.9866666666666667,
Wiki,1,305,0,0,,47,0.09403945712099945,0.0014388489208633094,0.9952380952380953,
Wiki,1,305,0,0,,48,0.0925176937815456,0.001358695652173913,0.9876190476190476,
Wiki,1,305,0,0,,49,0.09238771370804713,0.0009124087591240876,0.9909523809523809,
Wiki,1,305,0,0,,50,0.09602148196592487,0.0032938076416337285,0.9961904761904762,
Wiki,1,305,8,0.01,0.5,1,0.08909930783080561,0.0024509803921568627,0.9971428571428571,2.1010327339172363
Wiki,1,305,8,0.01,0.5,2,0.09189225437901562,0.0015308075009567547,0.9885714285714285,2.081178665161133
Wiki,1,305,8,0.01,0.5,3,0.08860808356875802,0.001488095238095238,0.9938095238095238,2.106766939163208
Wiki,1,305,8,0.01,0.5,4,0.08846373261329797,0.002702702702702703,0.9976190476190476,2.0920403003692627
Wiki,1,305,8,0.01,0.5,5,0.08940191831090714,0.003337505214851898,0.9890476190476191,1.9423089027404785
Wiki,1,305,8,0.01,0.5,6,0.08120636191023968,0.003812636165577342,0.9952380952380953,1.9278781414031982
Wiki,1,305,8,0.01,0.5,7,0.09188819048263086,0.0031725888324873096,0.9947619047619047,2.22467303276062
Wiki,1,305,8,0.01,0.5,8,0.09195391148412788,0.0007334066740007334,0.9947619047619047,1.9768738746643066
Wiki,1,305,8,0.01,0.5,9,0.08443953841439922,0.0020639834881320948,0.9885714285714285,1.9603314399719238
Wiki,1,305,8,0.01,0.5,10,0.09233545161324543,0.003854625550660793,0.9990476190476191,1.930896282196045
Wiki,1,305,8,0.01,0.5,11,0.09168486994096033,0.00178491744756805,0.9890476190476191,2.0910539627075195
Wiki,1,305,8,0.01,0.5,12,0.08652138813571006,0.0025845864661654134,0.9857142857142858,1.957503318786621
Wiki,1,305,8,0.01,0.5,13,0.08997958530429162,0.0009611687812379854,0.9890476190476191,1.9705843925476074
Wiki,1,305,8,0.01,0.5,14,0.09365189675466143,0.003125,0.9995238095238095,1.951840877532959
Wiki,1,305,8,0.01,0.5,15,0.08860928083168242,0.0017543859649122807,0.99,2.1197869777679443
Wiki,1,305,8,0.01,0.5,16,0.09159984024303693,0.001710863986313088,0.9866666666666667,1.919597864151001
Wiki,1,305,8,0.01,0.5,17,0.09113209075925444,0.0029787234042553193,0.9980952380952381,1.9494285583496094
Wiki,1,305,8,0.01,0.5,18,0.09031265174624235,0.005063291139240506,0.9990476190476191,2.0644943714141846
