network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,0,0.08749359244888535,0.025584795321637425,0.942163177670424,
BitcoinTransactions,1,428,0,0,,0,0.08166558038471733,0.029605263157894735,0.9499463231347289,
BitcoinTransactions,1,428,0,0,,0,0.0888043130813796,0.0354251012145749,0.9260601180891036,
BitcoinTransactions,1,428,0,0,,0,0.09207761904501309,0.03383458646616541,0.9553140096618358,
BitcoinTransactions,1,428,0,0,,0,0.09349441103828722,0.02857142857142857,1.0,
BitcoinTransactions,1,428,0,0,,0,0.09494013678580364,0.027910685805422646,0.9198872785829307,
BitcoinTransactions,1,428,0,0,,0,0.08445397608453242,0.036062378167641324,0.9731615673644659,
BitcoinTransactions,1,428,0,0,,0,0.09013985737109181,0.025623268698060944,0.967391304347826,
BitcoinTransactions,1,428,0,0,,0,0.0868010299105281,0.034482758620689655,1.0,
BitcoinTransactions,1,428,0,0,,0,0.09040758942171506,0.02857142857142857,1.0,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.09095391006548491,0.031578947368421054,0.9533011272141707,4.824585676193237
BitcoinTransactions,1,428,4,0.01,0.5,2,0.0887194503978379,0.02564102564102564,1.0,4.847172260284424
BitcoinTransactions,1,428,4,0.01,0.5,3,0.09229423340138569,0.03333333333333333,1.0,4.783785343170166
BitcoinTransactions,1,428,4,0.01,0.5,4,0.08366908305604087,0.027910685805422646,0.9196188942565754,4.6656622886657715
BitcoinTransactions,1,428,4,0.01,0.5,5,0.08926033883974703,0.024238227146814405,0.9406870638754696,4.669610261917114
BitcoinTransactions,1,428,4,0.01,0.5,6,0.08794106021289726,0.024238227146814405,0.9127750939345142,4.65354323387146
BitcoinTransactions,1,428,4,0.01,0.5,7,0.093959203447864,0.027046783625730993,0.9731615673644659,4.668119668960571
BitcoinTransactions,1,428,4,0.01,0.5,8,0.0932764639484738,0.027819548872180452,0.9708803005904455,4.54658055305481
BitcoinTransactions,1,428,4,0.01,0.5,9,0.09353228169352533,0.031578947368421054,0.9594739667203436,4.654284715652466
BitcoinTransactions,1,428,4,0.01,0.5,10,0.09299724284044926,0.029411764705882353,1.0,4.648148536682129
BitcoinTransactions,1,428,22,0.05,0.5,1,0.08962059759545034,0.02863777089783282,0.9692699946323134,4.660054445266724
BitcoinTransactions,1,428,22,0.05,0.5,2,0.09841685329384316,0.027777777777777776,1.0,4.670215606689453
BitcoinTransactions,1,428,22,0.05,0.5,3,0.09207985011445395,0.02374839537869063,0.9726247987117552,4.644047975540161
BitcoinTransactions,1,428,22,0.05,0.5,4,0.08733803161701129,0.030560271646859084,0.9648416532474503,4.66219425201416
BitcoinTransactions,1,428,22,0.05,0.5,5,0.09361481833637057,0.03042763157894737,0.9834943639291466,4.66381049156189
BitcoinTransactions,1,428,22,0.05,0.5,6,0.08976071620096382,0.02786377708978328,0.9714170692431562,4.661594867706299
BitcoinTransactions,1,428,22,0.05,0.5,7,0.08316606306314783,0.03744939271255061,0.9837627482555019,4.660891771316528
BitcoinTransactions,1,428,22,0.05,0.5,8,0.09530605013163847,0.023026315789473683,0.9168008588298443,4.662539005279541
BitcoinTransactions,1,428,22,0.05,0.5,9,0.09077955983843672,0.02631578947368421,0.9115673644659152,4.651078701019287
BitcoinTransactions,1,428,22,0.05,0.5,10,0.08704558207631731,0.031409168081494056,0.9728931830381106,4.65800404548645
BitcoinTransactions,1,428,43,0.1,0.5,1,0.08527777992731933,0.02857142857142857,1.0,4.659374237060547
BitcoinTransactions,1,428,43,0.1,0.5,2,0.09366257306328835,0.03125,1.0,4.562520265579224
BitcoinTransactions,1,428,43,0.1,0.5,3,0.0967796128185304,0.031409168081494056,0.9812130971551262,4.658793687820435
BitcoinTransactions,1,428,43,0.1,0.5,4,0.10092015576926613,0.03225806451612903,1.0,4.657220840454102
BitcoinTransactions,1,428,43,0.1,0.5,5,0.08677776684446928,0.03333333333333333,1.0,4.657572507858276
BitcoinTransactions,1,428,43,0.1,0.5,6,0.08786633730328157,0.027046783625730993,0.9781266774020397,4.672833681106567
BitcoinTransactions,1,428,43,0.1,0.5,7,0.09166766024678223,0.03744939271255061,0.987385936661299,4.677694082260132
BitcoinTransactions,1,428,43,0.1,0.5,8,0.08416942589501873,0.02786377708978328,0.9543746645195921,4.660111904144287
BitcoinTransactions,1,428,43,0.1,0.5,9,0.09524333188149292,0.027046783625730993,0.9868491680085884,4.667158842086792
BitcoinTransactions,1,428,43,0.1,0.5,10,0.09376872883962128,0.02786377708978328,0.9465915190552872,4.643855810165405
BitcoinTransactions,1,428,64,0.15,0.5,1,0.08619823425179371,0.027089783281733747,0.9198872785829307,4.676791667938232
BitcoinTransactions,1,428,64,0.15,0.5,2,0.08984876310608718,0.029605263157894735,0.9464573268921095,4.653726816177368
BitcoinTransactions,1,428,64,0.15,0.5,3,0.0860230712375023,0.027777777777777776,1.0,4.654253959655762
BitcoinTransactions,1,428,64,0.15,0.5,4,0.08138775933926935,0.02857142857142857,1.0,4.699559926986694
BitcoinTransactions,1,428,64,0.15,0.5,5,0.08672027468019587,0.02702702702702703,1.0,4.663098096847534
BitcoinTransactions,1,428,64,0.15,0.5,6,0.0967330420124283,0.027819548872180452,0.9834943639291466,4.5439982414245605
BitcoinTransactions,1,428,64,0.15,0.5,7,0.09329283789655267,0.03125,1.0,4.666421413421631
BitcoinTransactions,1,428,64,0.15,0.5,8,0.08260330761197013,0.027046783625730993,0.9836285560923242,4.653144836425781
BitcoinTransactions,1,428,64,0.15,0.5,9,0.08541270889230443,0.03245614035087719,0.975174449812131,4.654606103897095
BitcoinTransactions,1,428,64,0.15,0.5,10,0.09190212064678557,0.037037037037037035,1.0,4.662446737289429
BitcoinTransactions,1,428,86,0.2,0.5,1,0.08813095862461198,0.03477443609022556,0.9826892109500805,4.662315368652344
BitcoinTransactions,1,428,86,0.2,0.5,2,0.08887414480683374,0.022941970310391364,0.895330112721417,4.660151720046997
BitcoinTransactions,1,428,86,0.2,0.5,3,0.0896847666231665,0.029505582137161084,0.9719538378958669,4.640561819076538
BitcoinTransactions,1,428,86,0.2,0.5,4,0.0927367472519404,0.029411764705882353,1.0,4.67665696144104
BitcoinTransactions,1,428,86,0.2,0.5,5,0.09216700637959689,0.031409168081494056,0.9820182501341922,4.675270318984985
BitcoinTransactions,1,428,86,0.2,0.5,6,0.09745028520588978,0.037037037037037035,1.0,4.658066511154175
BitcoinTransactions,1,428,86,0.2,0.5,7,0.08730948562546423,0.027777777777777776,1.0,4.648683071136475
BitcoinTransactions,1,428,86,0.2,0.5,8,0.08813308071483375,0.030303030303030304,1.0,4.5487964153289795
BitcoinTransactions,1,428,86,0.2,0.5,9,0.08503396112423359,0.03571428571428571,1.0,4.643832206726074
BitcoinTransactions,1,428,86,0.2,0.5,10,0.08560939047024392,0.027046783625730993,0.9703435319377348,4.661468744277954
BitcoinTransactions,1,428,108,0.25,0.5,1,0.08170063228707555,0.024342105263157894,0.9800053676865271,4.659396648406982
BitcoinTransactions,1,428,108,0.25,0.5,2,0.08690469795059036,0.022727272727272728,1.0,4.673661947250366
BitcoinTransactions,1,428,108,0.25,0.5,3,0.09006348860864472,0.038461538461538464,1.0,4.663432598114014
BitcoinTransactions,1,428,108,0.25,0.5,4,0.09539692620676712,0.02857142857142857,1.0,4.65254282951355
BitcoinTransactions,1,428,108,0.25,0.5,5,0.09133882585794144,0.030303030303030304,1.0,4.663182735443115
BitcoinTransactions,1,428,108,0.25,0.5,6,0.09767335381116894,0.029505582137161084,0.9745034889962426,4.658966541290283
BitcoinTransactions,1,428,108,0.25,0.5,7,0.09139576895320156,0.029411764705882353,1.0,4.668633222579956
