network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.06468343398177434,0.0010230179028132991,0.9710144927536232,
BitcoinTransactions,1,428,0,0,,2,0.07697566535952564,0.001053001053001053,0.952361782071927,
BitcoinTransactions,1,428,0,0,,3,0.07492577102168375,0.0016891891891891893,0.9704777241009125,
BitcoinTransactions,1,428,0,0,,4,0.06136429788749211,0.0011017260374586854,0.9830917874396136,
BitcoinTransactions,1,428,0,0,,5,0.07344035478436464,0.001098901098901099,0.966988727858293,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.07003838589438813,0.0013404825737265416,0.9726247987117552,4.642478942871094
BitcoinTransactions,1,428,4,0.01,0.5,2,0.062473889129092755,0.0007363770250368188,0.9643048845947396,4.748056173324585
BitcoinTransactions,1,428,4,0.01,0.5,3,0.07539933922990597,0.0033377837116154874,0.9892646269457863,4.470574617385864
BitcoinTransactions,1,428,4,0.01,0.5,4,0.058662187812718154,0.0007382798080472499,0.9692699946323134,4.735119342803955
BitcoinTransactions,1,428,4,0.01,0.5,5,0.062318156888207125,0.0010416666666666667,0.9802737520128825,4.701322555541992
BitcoinTransactions,1,428,22,0.05,0.5,1,0.08831472744200439,0.0023219814241486067,0.9792002147074611,4.595494747161865
BitcoinTransactions,1,428,22,0.05,0.5,2,0.05879630706883981,0.0008613264427217916,0.9651100375738056,4.711339473724365
BitcoinTransactions,1,428,22,0.05,0.5,3,0.06971554451593968,0.001098901098901099,0.9840311325818573,4.742313385009766
BitcoinTransactions,1,428,22,0.05,0.5,4,0.07896225873367214,0.002380952380952381,0.9997316156736447,4.606292247772217
BitcoinTransactions,1,428,22,0.05,0.5,5,0.06688759136912338,0.0010309278350515464,0.9443102522812667,4.731098175048828
BitcoinTransactions,1,428,43,0.1,0.5,1,0.0705888169233522,0.0008635578583765112,0.9549114331723028,4.726083993911743
BitcoinTransactions,1,428,43,0.1,0.5,2,0.061368185583546765,0.0009590792838874681,0.9610842726784756,4.742702960968018
BitcoinTransactions,1,428,43,0.1,0.5,3,0.07630893791058367,0.001445086705202312,0.9431025228126677,4.533975601196289
BitcoinTransactions,1,428,43,0.1,0.5,4,0.06882315764646142,0.0009615384615384616,0.9484702093397746,4.743358612060547
