network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,1206,0,0,,0,0.35287701210562816,0.0035460992907801418,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3743849470385791,0.002881844380403458,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.26313327915865586,0.002888086642599278,0.7839376685645789,
BitcoinTransactions,1,1206,0,0,,0,0.35479791060537114,0.0035971223021582736,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3740124906956948,0.0038461538461538464,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3288198319700832,0.003115264797507788,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3815952772071082,0.002456140350877193,0.9225352112676056,
BitcoinTransactions,1,1206,0,0,,0,0.3169711891018345,0.003968253968253968,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3586223281474223,0.002053388090349076,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3901247514883111,0.0019801980198019802,0.7293976625711717,
BitcoinTransactions,1,1206,0,0,,0,0.3435670973128674,0.003076923076923077,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3225383627092671,0.0031545741324921135,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3085642981605138,0.0030211480362537764,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.31739155136511693,0.003010752688172043,0.9198381780041954,
BitcoinTransactions,1,1206,0,0,,0,0.33812269371493403,0.003952569169960474,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3157580753953699,0.0026365348399246705,0.9051543302367396,
BitcoinTransactions,1,1206,0,0,,0,0.3621632856269677,0.0025157232704402514,0.91054839676356,
BitcoinTransactions,1,1206,0,0,,0,0.36353091514821223,0.0021447721179624667,0.7295474977524723,
BitcoinTransactions,1,1206,0,0,,0,0.33085080322970406,0.0024242424242424242,0.9219358705424033,
BitcoinTransactions,1,1206,0,0,,0,0.3640897737624692,0.0023569023569023568,0.8904704824692838,
BitcoinTransactions,1,1206,0,0,,0,0.3116693851178222,0.004081632653061225,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3781825712579965,0.00273224043715847,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.4057826365582543,0.0031847133757961785,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.36319657294946633,0.0022624434389140274,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3257988671989229,0.0038461538461538464,1.0,
BitcoinTransactions,1,1206,9,0.01,0.5,1,0.28877777524569564,0.003278688524590164,1.0,4.670567512512207
BitcoinTransactions,1,1206,9,0.01,0.5,2,0.30081673752392946,0.002139917695473251,0.8261911896913395,4.701611280441284
BitcoinTransactions,1,1206,9,0.01,0.5,3,0.3053257290522556,0.005263157894736842,1.0,4.701752424240112
BitcoinTransactions,1,1206,9,0.01,0.5,4,0.3558591568106023,0.0022875816993464053,0.9208870242732994,4.7022786140441895
BitcoinTransactions,1,1206,9,0.01,0.5,5,0.31573149198380546,0.0029940119760479044,1.0,4.575355052947998
BitcoinTransactions,1,1206,9,0.01,0.5,6,0.32621565211224396,0.003367003367003367,1.0,4.687841415405273
BitcoinTransactions,1,1206,9,0.01,0.5,7,0.33769487978981116,0.004132231404958678,1.0,4.685437917709351
BitcoinTransactions,1,1206,9,0.01,0.5,8,0.3367791015128795,0.002717391304347826,1.0,4.680530309677124
BitcoinTransactions,1,1206,9,0.01,0.5,9,0.31950759262255507,0.0029585798816568047,1.0,4.703397750854492
BitcoinTransactions,1,1206,9,0.01,0.5,10,0.34652288623828625,0.006134969325153374,1.0,4.7011048793792725
BitcoinTransactions,1,1206,9,0.01,0.5,11,0.3188830931866402,0.0041116005873715125,0.9135451003895715,4.693425893783569
BitcoinTransactions,1,1206,9,0.01,0.5,12,0.2968942096887616,0.0024551463644948064,0.8303865747677555,4.69380784034729
BitcoinTransactions,1,1206,9,0.01,0.5,13,0.2933729278873973,0.005376344086021506,1.0,4.692248821258545
BitcoinTransactions,1,1206,9,0.01,0.5,14,0.38853505472334054,0.0034602076124567475,1.0,4.697937488555908
BitcoinTransactions,1,1206,9,0.01,0.5,15,0.30696714539475495,0.0051813471502590676,1.0,4.7665369510650635
BitcoinTransactions,1,1206,9,0.01,0.5,16,0.34823338764095824,0.003905160390516039,0.9163919688342823,4.8162312507629395
BitcoinTransactions,1,1206,9,0.01,0.5,17,0.30142998397988147,0.0037195994277539344,0.8705424033563081,4.842541217803955
BitcoinTransactions,1,1206,9,0.01,0.5,18,0.324225230510185,0.005747126436781609,1.0,4.763142824172974
BitcoinTransactions,1,1206,9,0.01,0.5,19,0.34989981941297377,0.0029154518950437317,1.0,4.830997705459595
BitcoinTransactions,1,1206,9,0.01,0.5,20,0.35532604156320663,0.0030905077262693157,0.8951153730896014,4.785965442657471
BitcoinTransactions,1,1206,9,0.01,0.5,21,0.35833125055789294,0.0036101083032490976,1.0,4.818166255950928
BitcoinTransactions,1,1206,9,0.01,0.5,22,0.3410384013248216,0.0040650406504065045,1.0,4.682377576828003
BitcoinTransactions,1,1206,9,0.01,0.5,23,0.33514145434371806,0.0030803080308030805,0.9033563080611328,4.805609226226807
BitcoinTransactions,1,1206,9,0.01,0.5,24,0.3573703403805748,0.0036231884057971015,1.0,4.762131929397583
BitcoinTransactions,1,1206,9,0.01,0.5,25,0.3757780213008536,0.0030803080308030805,0.9372190590350614,4.773866176605225
BitcoinTransactions,1,1206,44,0.05,0.5,1,0.30930314902860123,0.0024390243902439024,1.0,4.799473762512207
BitcoinTransactions,1,1206,44,0.05,0.5,2,0.3532823064337666,0.0032748538011695906,0.9065028468684447,4.806499004364014
BitcoinTransactions,1,1206,44,0.05,0.5,3,0.31270244928580027,0.0038314176245210726,1.0,4.8092124462127686
BitcoinTransactions,1,1206,44,0.05,0.5,4,0.3962005189321096,0.002399314481576692,0.9147437818399761,4.7802276611328125
BitcoinTransactions,1,1206,44,0.05,0.5,5,0.3095403374893401,0.0037593984962406013,1.0,4.694684743881226
BitcoinTransactions,1,1206,44,0.05,0.5,6,0.3546396789998842,0.0033003300330033004,1.0,4.692634105682373
BitcoinTransactions,1,1206,44,0.05,0.5,7,0.3606903612231169,0.0044444444444444444,1.0,4.6996910572052
BitcoinTransactions,1,1206,44,0.05,0.5,8,0.30963877158795156,0.0035623409669211198,0.9084507042253521,4.69754433631897
BitcoinTransactions,1,1206,44,0.05,0.5,9,0.35476401981435973,0.0031425364758698093,0.916841474378184,4.705944538116455
BitcoinTransactions,1,1206,44,0.05,0.5,10,0.3115781625362906,0.0035759897828863347,0.9366197183098591,4.721919059753418
BitcoinTransactions,1,1206,44,0.05,0.5,11,0.3189955524527979,0.006097560975609756,1.0,4.700366497039795
BitcoinTransactions,1,1206,44,0.05,0.5,12,0.38869439496116825,0.0027100271002710027,1.0,4.696981430053711
BitcoinTransactions,1,1206,44,0.05,0.5,13,0.3068896966884559,0.002857142857142857,1.0,4.725525379180908
BitcoinTransactions,1,1206,44,0.05,0.5,14,0.38406336851467227,0.002206461780929866,0.9472580161821996,4.704233646392822
BitcoinTransactions,1,1206,44,0.05,0.5,15,0.32054971436767915,0.002869757174392936,0.8536110278693437,4.577023029327393
BitcoinTransactions,1,1206,44,0.05,0.5,16,0.30385087793404736,0.0026217228464419477,0.9108480671261612,4.70038104057312
BitcoinTransactions,1,1206,44,0.05,0.5,17,0.32417344402058357,0.003522012578616352,0.9159424632903805,4.7008583545684814
BitcoinTransactions,1,1206,44,0.05,0.5,18,0.4126140499954957,0.0023148148148148147,1.0,4.702080249786377
BitcoinTransactions,1,1206,44,0.05,0.5,19,0.2956997186302977,0.003246753246753247,1.0,4.6972126960754395
BitcoinTransactions,1,1206,44,0.05,0.5,20,0.30717614978740443,0.003393939393939394,0.9045549895115373,4.702771186828613
BitcoinTransactions,1,1206,44,0.05,0.5,21,0.3038415513021635,0.003003003003003003,1.0,4.70551323890686
BitcoinTransactions,1,1206,44,0.05,0.5,22,0.34932955509866637,0.0030211480362537764,1.0,4.722493410110474
BitcoinTransactions,1,1206,44,0.05,0.5,23,0.32289107629013486,0.0037313432835820895,1.0,4.696387052536011
BitcoinTransactions,1,1206,44,0.05,0.5,24,0.35803927571658406,0.0032258064516129032,1.0,4.700587272644043
BitcoinTransactions,1,1206,44,0.05,0.5,25,0.3193845505382507,0.002331002331002331,1.0,4.697869062423706
BitcoinTransactions,1,1206,87,0.1,0.5,1,0.2710267076370038,0.003745318352059925,1.0,4.704856634140015
BitcoinTransactions,1,1206,87,0.1,0.5,2,0.3384500298383646,0.004329004329004329,1.0,4.733566999435425
BitcoinTransactions,1,1206,87,0.1,0.5,3,0.33279636876267465,0.00211864406779661,1.0,4.724611520767212
BitcoinTransactions,1,1206,87,0.1,0.5,4,0.39929510390464784,0.0049261083743842365,1.0,4.7078468799591064
BitcoinTransactions,1,1206,87,0.1,0.5,5,0.30468276365431124,0.002680965147453083,1.0,4.70104193687439
BitcoinTransactions,1,1206,87,0.1,0.5,6,0.2822770944567731,0.003431372549019608,0.9169913095594846,4.704638481140137
BitcoinTransactions,1,1206,87,0.1,0.5,7,0.3794273596428841,0.0021691973969631237,1.0,4.714407444000244
BitcoinTransactions,1,1206,87,0.1,0.5,8,0.32905457436232555,0.0027247956403269754,1.0,4.579011678695679
BitcoinTransactions,1,1206,87,0.1,0.5,9,0.2939073627890138,0.00398406374501992,1.0,4.703791856765747
BitcoinTransactions,1,1206,87,0.1,0.5,10,0.36620930365818977,0.0026595744680851063,1.0,4.704341888427734
BitcoinTransactions,1,1206,87,0.1,0.5,11,0.32310304551503505,0.002889576883384933,0.9008091099790231,4.703768730163574
BitcoinTransactions,1,1206,87,0.1,0.5,12,0.380176853454474,0.0025575447570332483,1.0,4.708513975143433
BitcoinTransactions,1,1206,87,0.1,0.5,13,0.341476649281327,0.0031847133757961785,1.0,4.705193519592285
BitcoinTransactions,1,1206,87,0.1,0.5,14,0.32228317831571507,0.002399314481576692,0.9012586155229247,4.714425563812256
BitcoinTransactions,1,1206,87,0.1,0.5,15,0.32116997966040767,0.0037593984962406013,1.0,4.718021631240845
BitcoinTransactions,1,1206,87,0.1,0.5,16,0.364392016518123,0.004629629629629629,1.0,4.7072930335998535
BitcoinTransactions,1,1206,87,0.1,0.5,17,0.3616009971282758,0.003389830508474576,1.0,4.731414556503296
BitcoinTransactions,1,1206,87,0.1,0.5,18,0.2702572338124034,0.002777777777777778,1.0,4.710453271865845
BitcoinTransactions,1,1206,87,0.1,0.5,19,0.33164321827370874,0.0037333333333333333,0.9522025771651184,4.7156081199646
BitcoinTransactions,1,1206,87,0.1,0.5,20,0.3609385975722606,0.002109704641350211,1.0,4.718028783798218
BitcoinTransactions,1,1206,87,0.1,0.5,21,0.3136748027055723,0.004690117252931323,0.8984117470782139,4.731327772140503
BitcoinTransactions,1,1206,87,0.1,0.5,22,0.31244328843364294,0.003968253968253968,1.0,4.721339225769043
BitcoinTransactions,1,1206,87,0.1,0.5,23,0.28017243304072187,0.003389830508474576,1.0,4.7296295166015625
BitcoinTransactions,1,1206,87,0.1,0.5,24,0.33312971442052264,0.00392156862745098,1.0,4.725288391113281
BitcoinTransactions,1,1206,87,0.1,0.5,25,0.3285105232153268,0.0029940119760479044,1.0,4.725269556045532
BitcoinTransactions,1,1206,131,0.15,0.5,1,0.31435988827979855,0.004694835680751174,1.0,4.5749406814575195
BitcoinTransactions,1,1206,131,0.15,0.5,2,0.3221630095879844,0.0045045045045045045,1.0,4.6989524364471436
BitcoinTransactions,1,1206,131,0.15,0.5,3,0.2767214434366832,0.0035211267605633804,1.0,4.69230055809021
BitcoinTransactions,1,1206,131,0.15,0.5,4,0.3525934294213123,0.002544529262086514,1.0,4.702691555023193
BitcoinTransactions,1,1206,131,0.15,0.5,5,0.3719573338226027,0.005128205128205128,1.0,4.705999135971069
BitcoinTransactions,1,1206,131,0.15,0.5,6,0.35383069514738935,0.00390625,1.0,4.709568977355957
BitcoinTransactions,1,1206,131,0.15,0.5,7,0.2915557075841591,0.0036101083032490976,1.0,4.706204652786255
BitcoinTransactions,1,1206,131,0.15,0.5,8,0.34302148353401546,0.003289473684210526,1.0,4.7195892333984375
BitcoinTransactions,1,1206,131,0.15,0.5,9,0.2804039297676668,0.0034965034965034965,1.0,4.712128639221191
BitcoinTransactions,1,1206,131,0.15,0.5,10,0.33795565426754454,0.002564102564102564,1.0,4.705844402313232
BitcoinTransactions,1,1206,131,0.15,0.5,11,0.3853016265806704,0.00390625,1.0,4.721857786178589
BitcoinTransactions,1,1206,131,0.15,0.5,12,0.3018015859841247,0.004166666666666667,1.0,4.719059705734253
BitcoinTransactions,1,1206,131,0.15,0.5,13,0.3205160752155669,0.004081632653061225,1.0,4.720919609069824
BitcoinTransactions,1,1206,131,0.15,0.5,14,0.30774512119124847,0.004032258064516129,1.0,4.730261564254761
BitcoinTransactions,1,1206,131,0.15,0.5,15,0.34871868961948643,0.002044989775051125,1.0,4.71822452545166
BitcoinTransactions,1,1206,131,0.15,0.5,16,0.30233986023327647,0.003205128205128205,1.0,4.718058109283447
BitcoinTransactions,1,1206,131,0.15,0.5,17,0.28843515982408335,0.0035335689045936395,1.0,4.727015972137451
BitcoinTransactions,1,1206,131,0.15,0.5,18,0.3530605132048581,0.0053475935828877,1.0,4.722200870513916
BitcoinTransactions,1,1206,131,0.15,0.5,19,0.3695858797471732,0.003424657534246575,1.0,4.592121362686157
BitcoinTransactions,1,1206,131,0.15,0.5,20,0.2946629755968359,0.00390625,1.0,4.731130361557007
BitcoinTransactions,1,1206,131,0.15,0.5,21,0.3912706362539047,0.003787878787878788,1.0,4.728169918060303
BitcoinTransactions,1,1206,131,0.15,0.5,22,0.3128025981103449,0.00641025641025641,1.0,4.742274045944214
BitcoinTransactions,1,1206,131,0.15,0.5,23,0.3620479034118687,0.004608294930875576,1.0,4.737149000167847
BitcoinTransactions,1,1206,131,0.15,0.5,24,0.34712387801840844,0.004672897196261682,1.0,4.737941741943359
BitcoinTransactions,1,1206,131,0.15,0.5,25,0.35113696898673924,0.0037313432835820895,1.0,4.733068466186523
BitcoinTransactions,1,1206,175,0.2,0.5,1,0.3818203952534925,0.002793296089385475,1.0,4.738467216491699
BitcoinTransactions,1,1206,175,0.2,0.5,2,0.31764562181444644,0.0037174721189591076,1.0,4.730562210083008
BitcoinTransactions,1,1206,175,0.2,0.5,3,0.3191021580006029,0.002577319587628866,1.0,4.7285380363464355
BitcoinTransactions,1,1206,175,0.2,0.5,4,0.2578422049023755,0.004901960784313725,1.0,4.72315526008606
BitcoinTransactions,1,1206,175,0.2,0.5,5,0.341862747178016,0.004484304932735426,1.0,4.739103317260742
BitcoinTransactions,1,1206,175,0.2,0.5,6,0.3767878235235784,0.002854230377166157,0.9309259814204375,4.730488538742065
BitcoinTransactions,1,1206,175,0.2,0.5,7,0.3417761481982692,0.004694835680751174,1.0,4.714211702346802
BitcoinTransactions,1,1206,175,0.2,0.5,8,0.3289896024646166,0.0036900369003690036,1.0,4.703784465789795
BitcoinTransactions,1,1206,175,0.2,0.5,9,0.31262833685171554,0.005291005291005291,1.0,4.7073445320129395
