network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,350,0,0,,1,0.880230062990378,0.00022040996253030638,0.11412306858227161,
Facebook,1,350,0,0,,2,0.9400466753179275,0.0,0.0,
Facebook,1,350,0,0,,3,0.9284234230366213,0.00020466639377814163,0.11303876389265384,
Facebook,1,350,0,0,,4,0.9546206460516704,0.0,0.0,
Facebook,1,350,0,0,,5,0.8830802038250773,0.0,0.0002710761724044456,
Facebook,1,350,0,0,,6,0.9552718443939398,0.0,0.0,
Facebook,1,350,0,0,,7,0.9174821705694405,0.0,0.0002710761724044456,
Facebook,1,350,0,0,,8,0.9034214113946811,0.0,0.0,
Facebook,1,350,0,0,,9,0.9459922940715104,0.0,0.0,
Facebook,1,350,0,0,,10,0.9293837565231704,0.0,0.0,
Facebook,1,350,0,0,,11,0.8864655431151238,0.0,0.0,
Facebook,1,350,0,0,,12,0.871061453217998,0.0002387774594078319,0.13201409596096503,
Facebook,1,350,0,0,,13,0.9187358487737839,0.0,0.0002710761724044456,
Facebook,1,350,0,0,,14,0.9093733172698193,0.0,0.0,
Facebook,1,350,0,0,,15,0.914831579700339,0.0002387774594078319,0.15153158037408512,
Facebook,1,350,0,0,,16,0.8992710017275419,0.0,0.0,
Facebook,1,350,0,0,,17,0.9113507846959138,0.00020466639377814163,0.0005421523448088912,
Facebook,1,350,0,0,,18,0.9052654802145771,0.0,0.0,
Facebook,1,350,0,0,,19,0.9507251338408006,0.0,0.0,
Facebook,1,350,0,0,,20,0.9251383400771079,0.0,0.0,
Facebook,1,350,0,0,,21,0.8817219203120971,0.00022558087074216106,0.007590132827324478,
Facebook,1,350,0,0,,22,0.929580390628154,0.0,0.0,
Facebook,1,350,0,0,,23,0.891406163332423,0.00022361359570661896,0.007047980482515587,
Facebook,1,350,0,0,,24,0.8543142038703674,0.00023946360153256704,0.0124695039306045,
Facebook,1,350,0,0,,25,0.9447176519540917,0.0,0.0,
Facebook,1,350,0,0,,26,0.9480348400091264,0.0002387774594078319,0.012740580103008945,
Facebook,1,350,0,0,,27,0.9471600613879233,0.0,0.0,
Facebook,1,350,0,0,,28,0.8869261813583353,0.0,0.0,
Facebook,1,350,0,0,,29,0.8721890101814599,0.0,0.0002710761724044456,
Facebook,1,350,0,0,,30,0.8945780957576808,0.0,0.0005421523448088912,
Facebook,1,350,0,0,,31,0.9278669819633342,0.0002387774594078319,0.13553808620222282,
Facebook,1,350,0,0,,32,0.9294142515267761,0.0,0.0,
Facebook,1,350,0,0,,33,0.9444542559892586,0.0,0.0,
