network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BlogCatalog,0,885,0,0,,0,0.16711321138247504,0.0,1.0,
BlogCatalog,0,885,0,0,,0,0.1872832154868416,0.003125,1.0,
BlogCatalog,0,885,0,0,,0,0.1886905963495186,0.0022271714922048997,1.0,
BlogCatalog,0,885,0,0,,0,0.18204560354670554,0.003367003367003367,1.0,
BlogCatalog,0,885,0,0,,0,0.18401451518033113,0.003676470588235294,1.0,
BlogCatalog,0,885,0,0,,0,0.20740881776940923,0.0020876826722338203,1.0,
BlogCatalog,0,885,0,0,,0,0.18804635847786758,0.0028169014084507044,1.0,
BlogCatalog,0,885,0,0,,0,0.16711321138247504,0.0,1.0,
BlogCatalog,0,885,0,0,,0,0.18004745840422665,0.0033333333333333335,1.0,
BlogCatalog,0,885,0,0,,0,0.16711321138247504,0.0,1.0,
BlogCatalog,0,885,0,0,,0,0.18572870610891212,0.002631578947368421,1.0,
BlogCatalog,0,885,0,0,,0,0.16711321138247504,0.0,1.0,
BlogCatalog,0,885,0,0,,0,0.16711321138247504,0.0,1.0,
BlogCatalog,0,885,0,0,,0,0.16711321138247504,0.0,1.0,
BlogCatalog,0,885,0,0,,0,0.1924283480576013,0.004,1.0,
BlogCatalog,0,885,0,0,,0,0.18947558511307763,0.004149377593360996,1.0,
BlogCatalog,0,885,0,0,,0,0.20701262620175598,0.0031746031746031746,1.0,
BlogCatalog,0,885,0,0,,0,0.17787075789395992,0.003194888178913738,1.0,
BlogCatalog,0,885,0,0,,0,0.16711321138247504,0.0,1.0,
BlogCatalog,0,885,0,0,,0,0.16711321138247504,0.0,1.0,
BlogCatalog,0,885,0,0,,0,0.18100001880496833,0.002506265664160401,1.0,
BlogCatalog,0,885,0,0,,0,0.18849720652809734,0.004273504273504274,1.0,
BlogCatalog,0,885,0,0,,0,0.17601813050982051,0.0028735632183908046,1.0,
BlogCatalog,0,885,0,0,,0,0.16711321138247504,0.0,1.0,
BlogCatalog,0,885,0,0,,0,0.16711321138247504,0.0,1.0,
BlogCatalog,0,885,115,0.01,0.5,1,0.185220333993786,0.0034965034965034965,1.0,7.773555278778076
BlogCatalog,0,885,115,0.01,0.5,2,0.191139310321923,0.0036231884057971015,1.0,7.710258960723877
BlogCatalog,0,885,115,0.01,0.5,3,0.16711321138247504,0.0,1.0,7.600753545761108
BlogCatalog,0,885,115,0.01,0.5,4,0.17941213494934266,0.002967359050445104,1.0,7.637434959411621
BlogCatalog,0,885,115,0.01,0.5,5,0.16711321138247504,0.0,1.0,8.03805160522461
BlogCatalog,0,885,115,0.01,0.5,6,0.16711321138247504,0.0,1.0,7.997754096984863
BlogCatalog,0,885,115,0.01,0.5,7,0.2008917986373613,0.0019880715705765406,1.0,7.56934118270874
BlogCatalog,0,885,115,0.01,0.5,8,0.18330079734848106,0.0037593984962406013,1.0,7.616198301315308
BlogCatalog,0,885,115,0.01,0.5,9,0.16711321138247504,0.0,1.0,7.919372081756592
BlogCatalog,0,885,115,0.01,0.5,10,0.18873262789286954,0.004424778761061947,1.0,7.3918352127075195
BlogCatalog,0,885,115,0.01,0.5,11,0.16711321138247504,0.0,1.0,7.803126811981201
BlogCatalog,0,885,115,0.01,0.5,12,0.20200821231371394,0.002257336343115124,1.0,7.677079677581787
BlogCatalog,0,885,115,0.01,0.5,13,0.16711321138247504,0.0,1.0,7.642542362213135
BlogCatalog,0,885,115,0.01,0.5,14,0.16711321138247504,0.0,1.0,7.820779800415039
BlogCatalog,0,885,115,0.01,0.5,15,0.16711321138247504,0.0,1.0,7.925123453140259
BlogCatalog,0,885,115,0.01,0.5,16,0.17825356713034218,0.003367003367003367,1.0,7.427091836929321
BlogCatalog,0,885,115,0.01,0.5,17,0.16711321138247504,0.0,1.0,7.847656965255737
BlogCatalog,0,885,115,0.01,0.5,18,0.18687905482429623,0.003875968992248062,1.0,7.719866752624512
BlogCatalog,0,885,115,0.01,0.5,19,0.18986869587462546,0.0034965034965034965,1.0,7.442009210586548
BlogCatalog,0,885,115,0.01,0.5,20,0.16711321138247504,0.0,1.0,7.814576625823975
BlogCatalog,0,885,115,0.01,0.5,21,0.16711321138247504,0.0,1.0,7.902256011962891
BlogCatalog,0,885,115,0.01,0.5,22,0.18919570035412372,0.003484320557491289,1.0,7.425001382827759
BlogCatalog,0,885,115,0.01,0.5,23,0.18518320281979667,0.002898550724637681,1.0,7.662278652191162
BlogCatalog,0,885,115,0.01,0.5,24,0.16711321138247504,0.0,1.0,7.847849607467651
BlogCatalog,0,885,115,0.01,0.5,25,0.16711321138247504,0.0,1.0,7.891655206680298
