network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,0,92,0,0,,0,0.280634936589597,0.020833333333333332,0.8421962818849978,
Wiki,0,92,0,0,,0,0.31410026088744214,0.07954545454545454,0.9424989191526156,
Wiki,0,92,1,0.01,0.5,1,0.2964992102848931,0.03125,0.8767833981841764,2.269930124282837
Wiki,0,92,1,0.01,0.5,2,0.29554160049558686,0.020161290322580645,0.7073065283182015,2.330317497253418
Wiki,0,92,5,0.05,0.5,1,0.2985970614428038,0.04076086956521739,0.9273670557717251,2.269883394241333
Wiki,0,92,5,0.05,0.5,2,0.2603734960581443,0.03125,0.8439256376999568,2.2635364532470703
Wiki,0,92,10,0.1,0.5,1,0.2704799041160205,0.028645833333333332,0.7717250324254216,2.339646577835083
Wiki,0,92,10,0.1,0.5,2,0.28718151167685585,0.041666666666666664,0.8737570255079983,2.230477809906006
Wiki,0,92,15,0.15,0.5,1,0.25191930646520316,0.041666666666666664,0.9239083441418072,2.227557897567749
Wiki,0,92,15,0.15,0.5,2,0.24538022487426628,0.0390625,0.9680069174232598,2.392096996307373
Wiki,0,92,20,0.2,0.5,1,0.265373179769077,0.03365384615384615,0.9269347168179853,2.2405459880828857
Wiki,0,92,20,0.2,0.5,2,0.27766468685749385,0.02734375,0.9070471249459576,2.236269950866699
Wiki,0,92,24,0.25,0.5,1,0.2928427262511209,0.04861111111111111,0.940337224383917,2.2323710918426514
Wiki,0,92,24,0.25,0.5,2,0.2683571884190009,0.032327586206896554,0.9749243406830955,2.286466121673584
Wiki,0,92,29,0.3,0.5,1,0.26188620483694264,0.040625,0.8465196714223951,2.0983076095581055
Wiki,0,92,29,0.3,0.5,2,0.2967192651958053,0.03365384615384615,0.849978383052313,2.1029632091522217
Wiki,0,92,34,0.35,0.5,1,0.28595268029209503,0.046875,0.9178555987894509,2.2275781631469727
Wiki,0,92,34,0.35,0.5,2,0.26281439477640217,0.03365384615384615,0.9070471249459576,2.124293088912964
Wiki,0,92,39,0.4,0.5,1,0.30012631569245735,0.022727272727272728,0.7959360138348465,2.11041522026062
Wiki,0,92,39,0.4,0.5,2,0.24440034337722258,0.03273809523809524,0.7086035451794207,2.1090238094329834
Wiki,0,92,44,0.45,0.5,1,0.25696614328548806,0.04375,0.8599221789883269,2.227874755859375
Wiki,0,92,44,0.45,0.5,2,0.2869671703540126,0.016304347826086956,0.7717250324254216,2.1038694381713867
