network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,0,0.6579073268022188,0.00024254183846713557,0.002012882447665056,
BitcoinTransactions,1,428,0,0,,0,0.6649486104613317,0.0003356605800214823,0.06924315619967794,
BitcoinTransactions,1,428,0,0,,0,0.6574996859871838,0.00023219814241486067,0.030193236714975844,
BitcoinTransactions,1,428,0,0,,0,0.6379778544784073,0.000203210729526519,0.006172839506172839,
BitcoinTransactions,1,428,0,0,,0,0.6548855213066307,0.00029024767801857584,0.031132581857219538,
BitcoinTransactions,1,428,0,0,,0,0.6539358535068729,0.00021869077124945328,0.03730542136339238,
BitcoinTransactions,1,428,0,0,,0,0.6758975411546025,0.0003417634996582365,0.037037037037037035,
BitcoinTransactions,1,428,0,0,,0,0.6473397234644804,0.00013599891200870393,0.002012882447665056,
BitcoinTransactions,1,428,0,0,,0,0.6619888011663589,0.0001827485380116959,0.010466988727858293,
BitcoinTransactions,1,428,0,0,,0,0.6284979746266344,0.0002667140825035562,0.039184111647879764,
BitcoinTransactions,1,428,0,0,,0,0.6600575897898986,0.000149947518368571,0.004965110037573806,
BitcoinTransactions,1,428,0,0,,0,0.6553027119083754,0.00031833616298811547,0.04374664519592056,
BitcoinTransactions,1,428,0,0,,0,0.6704886653132754,9.710623422023694e-05,0.0038915727321524422,
BitcoinTransactions,1,428,0,0,,0,0.638555561397103,0.0003527585720333004,0.07353730542136339,
BitcoinTransactions,1,428,0,0,,0,0.6096357931456404,0.00027129679869777537,0.07689210950080515,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.08529994358873233,0.004965243296921549,0.5210681696188942,6.64951491355896
BitcoinTransactions,1,428,4,0.01,0.5,2,0.10381813288855564,0.008157894736842105,0.8172302737520128,5.7150678634643555
BitcoinTransactions,1,428,4,0.01,0.5,3,0.08883045362548478,0.004,0.4849704777241009,5.778045654296875
BitcoinTransactions,1,428,4,0.01,0.5,4,0.09581621423535941,0.0065111231687466084,0.6078904991948471,5.926447868347168
BitcoinTransactions,1,428,4,0.01,0.5,5,0.08815306588019857,0.007295466388744137,0.7388620504562533,5.835114002227783
BitcoinTransactions,1,428,4,0.01,0.5,6,0.0850934470832966,0.007309941520467836,0.6559312936124531,5.830003261566162
BitcoinTransactions,1,428,4,0.01,0.5,7,0.09407016824821472,0.009601706970128023,0.7139023081052066,6.028566598892212
BitcoinTransactions,1,428,4,0.01,0.5,8,0.09131214129859275,0.004946576968737634,0.6572732152442298,6.323189973831177
BitcoinTransactions,1,428,4,0.01,0.5,9,0.0939501095295815,0.00518341307814992,0.6709608158883521,5.994128227233887
BitcoinTransactions,1,428,4,0.01,0.5,10,0.09717697147363757,0.004155124653739612,0.5491143317230274,6.204530239105225
BitcoinTransactions,1,428,4,0.01,0.5,11,0.09419565371539948,0.004296455424274973,0.628690284487386,5.990835189819336
BitcoinTransactions,1,428,4,0.01,0.5,12,0.09257601879395524,0.007392075694855115,0.6598228663446055,5.795473337173462
BitcoinTransactions,1,428,4,0.01,0.5,13,0.08896264850414434,0.004516889238020424,0.6045356951154053,5.772834300994873
BitcoinTransactions,1,428,4,0.01,0.5,14,0.09870544584095164,0.005169172932330827,0.5652173913043478,5.8242104053497314
BitcoinTransactions,1,428,4,0.01,0.5,15,0.10250310633727433,0.004347826086956522,0.4867149758454106,5.707168817520142
BitcoinTransactions,1,428,22,0.05,0.5,1,0.0940325008086616,0.004699248120300752,0.5167740203972088,5.903299808502197
BitcoinTransactions,1,428,22,0.05,0.5,2,0.09954506317402478,0.008681497558328812,0.8400429414922168,6.0074756145477295
BitcoinTransactions,1,428,22,0.05,0.5,3,0.09220899092274222,0.005776636713735558,0.6986044015029522,5.905217885971069
BitcoinTransactions,1,428,22,0.05,0.5,4,0.10060211645613892,0.00390625,0.4883252818035427,5.8020853996276855
BitcoinTransactions,1,428,22,0.05,0.5,5,0.08940412800622649,0.005263157894736842,0.700348899624262,5.881408452987671
BitcoinTransactions,1,428,22,0.05,0.5,6,0.10420577354626281,0.0042569659442724455,0.5809178743961353,5.786665678024292
BitcoinTransactions,1,428,22,0.05,0.5,7,0.09163710100812689,0.009534706331045004,0.6370101986044016,5.900299072265625
BitcoinTransactions,1,428,22,0.05,0.5,8,0.09494446561394942,0.005847953216374269,0.5599838969404187,5.925785779953003
BitcoinTransactions,1,428,22,0.05,0.5,9,0.09337342136320265,0.006645401382243487,0.6414385399892646,5.899857759475708
BitcoinTransactions,1,428,22,0.05,0.5,10,0.0969030405413313,0.006449948400412796,0.6473429951690821,5.869191646575928
BitcoinTransactions,1,428,22,0.05,0.5,11,0.09479054327860446,0.005732152162584679,0.571256038647343,5.892586708068848
BitcoinTransactions,1,428,22,0.05,0.5,12,0.09269659700544766,0.005958291956305859,0.6304347826086957,5.901284456253052
BitcoinTransactions,1,428,22,0.05,0.5,13,0.09763189900894215,0.004830113257828114,0.7648953301127214,5.774626016616821
BitcoinTransactions,1,428,22,0.05,0.5,14,0.09650567707533557,0.006119951040391677,0.7911969940955448,5.910369873046875
BitcoinTransactions,1,428,22,0.05,0.5,15,0.09701973319774596,0.006394490900147565,0.6672034353193773,5.750609397888184
BitcoinTransactions,1,428,43,0.1,0.5,1,0.09846275195413248,0.004424778761061947,0.48845947396672035,5.767338275909424
BitcoinTransactions,1,428,43,0.1,0.5,2,0.08890449410297518,0.009270334928229665,0.8044820182501342,5.862572431564331
BitcoinTransactions,1,428,43,0.1,0.5,3,0.09572590400640675,0.00995732574679943,0.7455716586151369,5.921080827713013
BitcoinTransactions,1,428,43,0.1,0.5,4,0.09311651449461394,0.004244482173174873,0.5115405260332797,5.931257009506226
BitcoinTransactions,1,428,43,0.1,0.5,5,0.09943808853701444,0.004492939666238768,0.5457595276435856,5.887605428695679
BitcoinTransactions,1,428,43,0.1,0.5,6,0.09262784065042998,0.006925207756232687,0.5154320987654321,5.869684934616089
BitcoinTransactions,1,428,43,0.1,0.5,7,0.09729882177529932,0.005847953216374269,0.6749865807836822,5.848766803741455
BitcoinTransactions,1,428,43,0.1,0.5,8,0.09593004559110868,0.005552873008208595,0.5793075684380032,5.904860496520996
BitcoinTransactions,1,428,43,0.1,0.5,9,0.09674071465953567,0.011513157894736841,0.9212292002147074,5.802304267883301
BitcoinTransactions,1,428,43,0.1,0.5,10,0.08515360411587151,0.006505026611472502,0.5789049919484702,5.807708024978638
BitcoinTransactions,1,428,43,0.1,0.5,11,0.09298041715818049,0.011024182076813657,0.8062265163714439,5.670868873596191
BitcoinTransactions,1,428,43,0.1,0.5,12,0.09511318766401931,0.011842105263157895,0.9335748792270532,5.758147239685059
BitcoinTransactions,1,428,43,0.1,0.5,13,0.09856102854035385,0.009210526315789473,0.9214975845410628,5.7667810916900635
BitcoinTransactions,1,428,43,0.1,0.5,14,0.10031301798113496,0.0075910931174089065,0.7870370370370371,5.7401123046875
BitcoinTransactions,1,428,43,0.1,0.5,15,0.09522830304940717,0.00535631113181183,0.5920558239398819,5.769776344299316
BitcoinTransactions,1,428,64,0.15,0.5,1,0.09654690493669103,0.005958291956305859,0.6211755233494364,5.78762674331665
BitcoinTransactions,1,428,64,0.15,0.5,2,0.09233475622384903,0.006516290726817042,0.6682769726247987,5.752884864807129
BitcoinTransactions,1,428,64,0.15,0.5,3,0.0864363288346372,0.006811145510835914,0.5666935050993022,5.78626275062561
BitcoinTransactions,1,428,64,0.15,0.5,4,0.09293738093349775,0.0032258064516129032,0.4758454106280193,5.888124704360962
BitcoinTransactions,1,428,64,0.15,0.5,5,0.09434069722910289,0.011772853185595568,0.8876811594202898,5.808906555175781
BitcoinTransactions,1,428,64,0.15,0.5,6,0.09214198563903334,0.008070175438596491,0.5900429414922168,5.804610967636108
BitcoinTransactions,1,428,64,0.15,0.5,7,0.09375749063210877,0.0054715997915581035,0.556629092860977,5.827723503112793
BitcoinTransactions,1,428,64,0.15,0.5,8,0.09156180012464205,0.005653021442495127,0.7608695652173914,5.751656770706177
BitcoinTransactions,1,428,64,0.15,0.5,9,0.09833836882034852,0.010599415204678362,0.7583199141170156,5.811658620834351
BitcoinTransactions,1,428,64,0.15,0.5,10,0.09743920471660157,0.00473305566073457,0.6474771873322598,5.652434587478638
BitcoinTransactions,1,428,64,0.15,0.5,11,0.09802885976501324,0.004048582995951417,0.5138217928073,5.7794647216796875
BitcoinTransactions,1,428,64,0.15,0.5,12,0.09649735381865045,0.008771929824561403,0.6154052603327965,5.770519971847534
BitcoinTransactions,1,428,64,0.15,0.5,13,0.10192611706653812,0.005732152162584679,0.5660225442834138,5.802445650100708
