network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,0,92,0,0,,0,0.25077983210619964,0.041666666666666664,0.9057501080847384,
Wiki,0,92,0,0,,0,0.23185977101351207,0.03125,0.8326848249027238,
Wiki,0,92,1,0.01,0.5,1,0.30616595850970146,0.03,0.7738867271941202,2.341063976287842
Wiki,0,92,1,0.01,0.5,2,0.27511902303993135,0.051470588235294115,0.9433635970600951,2.221173048019409
Wiki,0,92,5,0.05,0.5,1,0.2519838940977294,0.0390625,0.9571984435797666,2.2703566551208496
Wiki,0,92,5,0.05,0.5,2,0.26721590271058915,0.02217741935483871,0.7202766969303934,2.300853729248047
Wiki,0,92,10,0.1,0.5,1,0.2431833179875418,0.05,1.0,2.4208250045776367
Wiki,0,92,10,0.1,0.5,2,0.2708403848025781,0.03869047619047619,0.8197146562905318,2.274021625518799
Wiki,0,92,15,0.15,0.5,1,0.28153303984296324,0.0625,0.959792477302205,2.281773328781128
Wiki,0,92,15,0.15,0.5,2,0.2561081557484444,0.028017241379310345,0.9433635970600951,2.447584390640259
Wiki,0,92,20,0.2,0.5,1,0.2480581315688492,0.029891304347826088,0.6990920881971465,2.2560553550720215
Wiki,0,92,20,0.2,0.5,2,0.2593322724223333,0.022916666666666665,0.6805015131863381,2.1747004985809326
Wiki,0,92,24,0.25,0.5,1,0.248873401104911,0.026515151515151516,0.9031560743623,2.1278252601623535
Wiki,0,92,24,0.25,0.5,2,0.2646546626872958,0.041666666666666664,0.9299610894941635,2.259828805923462
Wiki,0,92,29,0.3,0.5,1,0.2635799994006217,0.035326086956521736,0.809770860354518,2.1403210163116455
Wiki,0,92,29,0.3,0.5,2,0.28229123129180733,0.035,0.8953739731949849,2.151185989379883
Wiki,0,92,34,0.35,0.5,1,0.2679739544359277,0.02734375,0.8426286208387376,2.167783737182617
Wiki,0,92,34,0.35,0.5,2,0.26901980140505716,0.05859375,0.9377431906614786,2.0648066997528076
Wiki,0,92,39,0.4,0.5,1,0.24104470873139464,0.029166666666666667,0.8975356679636836,2.0612895488739014
