network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.05203525599732001,0.0,1.0,
BitcoinTransactions,1,428,0,0,,2,0.05217918836319487,0.0,0.9994632313472893,
BitcoinTransactions,1,428,0,0,,3,0.052095531460877864,0.0,0.9973161567364466,
BitcoinTransactions,1,428,0,0,,4,0.06285078892454182,0.0008680555555555555,0.9926194310252281,
BitcoinTransactions,1,428,0,0,,5,0.11678014253046513,0.00040160642570281126,0.8652710681696189,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.055717447099916544,0.00273224043715847,1.0,28.238601446151733
BitcoinTransactions,1,428,4,0.01,0.5,2,0.05203525599732001,0.0,1.0,23.299753427505493
BitcoinTransactions,1,428,4,0.01,0.5,3,0.05197707932727285,0.0,0.998389694041868,22.32819366455078
BitcoinTransactions,1,428,4,0.01,0.5,4,0.05117557903516547,0.0017094017094017094,0.9946323134728932,22.179818153381348
BitcoinTransactions,1,428,4,0.01,0.5,5,0.05203525599732001,0.0,1.0,22.77012300491333
BitcoinTransactions,1,428,22,0.05,0.5,1,0.05203525599732001,0.0,1.0,22.333986520767212
BitcoinTransactions,1,428,22,0.05,0.5,2,0.051788227176183955,0.001182033096926714,0.9998658078368223,22.709370136260986
BitcoinTransactions,1,428,22,0.05,0.5,3,0.05203525599732001,0.0,1.0,23.07437491416931
BitcoinTransactions,1,428,22,0.05,0.5,4,0.053793436297373334,0.0028169014084507044,1.0,22.48686695098877
BitcoinTransactions,1,428,22,0.05,0.5,5,0.051406638123853265,0.0024509803921568627,1.0,22.407612323760986
BitcoinTransactions,1,428,43,0.1,0.5,1,0.05203525599732001,0.0,1.0,22.662503957748413
BitcoinTransactions,1,428,43,0.1,0.5,2,0.05203525599732001,0.0,1.0,22.270668506622314
BitcoinTransactions,1,428,43,0.1,0.5,3,0.05203525599732001,0.0,1.0,22.407877206802368
BitcoinTransactions,1,428,43,0.1,0.5,4,0.05202743653525793,0.0,0.999194847020934,22.63206434249878
BitcoinTransactions,1,428,43,0.1,0.5,5,0.05203525599732001,0.0,1.0,22.373018980026245
BitcoinTransactions,1,428,64,0.15,0.5,1,0.05124470564881403,0.0017452006980802793,0.9990606548577563,22.583810567855835
BitcoinTransactions,1,428,64,0.15,0.5,2,0.05203525599732001,0.0,1.0,22.272127389907837
BitcoinTransactions,1,428,64,0.15,0.5,3,0.05203525599732001,0.0,1.0,22.25503635406494
BitcoinTransactions,1,428,64,0.15,0.5,4,0.05203525599732001,0.0,1.0,22.59336805343628
BitcoinTransactions,1,428,64,0.15,0.5,5,0.05201614882194102,0.00234192037470726,1.0,22.243372440338135
BitcoinTransactions,1,428,86,0.2,0.5,1,0.05203525599732001,0.0,1.0,22.887189388275146
BitcoinTransactions,1,428,86,0.2,0.5,2,0.0519666852241003,0.00234192037470726,1.0,22.6834716796875
BitcoinTransactions,1,428,86,0.2,0.5,3,0.05203525599732001,0.0,1.0,22.34582543373108
BitcoinTransactions,1,428,86,0.2,0.5,4,0.05203525599732001,0.0,1.0,23.142106771469116
BitcoinTransactions,1,428,86,0.2,0.5,5,0.05203525599732001,0.0,1.0,22.552412271499634
