network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.6640774056562065,0.0,0.0,
BitcoinTransactions,1,428,0,0,,2,0.8031592325733949,0.0,0.05689747718733226,
BitcoinTransactions,1,428,0,0,,3,0.6960011551217286,0.0,0.0,
BitcoinTransactions,1,428,0,0,,4,0.8414915339653708,0.0,0.008990874932903918,
BitcoinTransactions,1,428,0,0,,5,0.8143054267691012,0.0,0.033816425120772944,
BitcoinTransactions,1,428,0,0,,6,0.7420740733698137,0.0,0.036231884057971016,
BitcoinTransactions,1,428,0,0,,7,0.7435043287324804,0.0,0.06977992485238863,
BitcoinTransactions,1,428,0,0,,8,0.7054336023341079,0.0,0.048577563070316694,
BitcoinTransactions,1,428,0,0,,9,0.6428655134179508,0.0,0.0998389694041868,
BitcoinTransactions,1,428,0,0,,10,0.7487797913238243,0.0,0.0,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.09993782275087246,0.003527336860670194,0.9875201288244766,8.553656816482544
BitcoinTransactions,1,428,4,0.01,0.5,2,0.09355402319897149,0.0009493670886075949,0.9908749329039184,3.2863569259643555
BitcoinTransactions,1,428,4,0.01,0.5,3,0.08503738823905085,0.0007653061224489796,0.9946323134728932,3.3951919078826904
BitcoinTransactions,1,428,4,0.01,0.5,4,0.08477292445025501,0.0004975124378109452,0.985373054213634,2.9656896591186523
BitcoinTransactions,1,428,4,0.01,0.5,5,0.11866377047055057,0.0016983695652173913,0.9685990338164251,2.8663110733032227
BitcoinTransactions,1,428,4,0.01,0.5,6,0.10420601047254927,0.0009523809523809524,0.9567901234567902,2.95981502532959
BitcoinTransactions,1,428,4,0.01,0.5,7,0.09103790080583814,0.0009213759213759214,0.9966451959205582,2.977409839630127
BitcoinTransactions,1,428,4,0.01,0.5,8,0.09028449825492259,0.0010946907498631637,0.9891304347826086,3.114222764968872
BitcoinTransactions,1,428,4,0.01,0.5,9,0.08043865686272335,0.0016051364365971107,0.998389694041868,3.180799961090088
BitcoinTransactions,1,428,4,0.01,0.5,10,0.13114762194239935,0.004143646408839779,0.9809447128287708,2.9348812103271484
BitcoinTransactions,1,428,22,0.05,0.5,1,0.08273981092241128,0.0009664948453608248,0.9872517444981214,3.1465437412261963
BitcoinTransactions,1,428,22,0.05,0.5,2,0.09586647809731419,0.001171875,0.9990606548577563,3.0455498695373535
BitcoinTransactions,1,428,22,0.05,0.5,3,0.08703790559583016,0.0008797653958944282,0.9959742351046699,3.1190388202667236
BitcoinTransactions,1,428,22,0.05,0.5,4,0.1180468440037499,0.0027605244996549345,0.989801395598497,2.915802001953125
BitcoinTransactions,1,428,22,0.05,0.5,5,0.09837958526636655,0.001152073732718894,0.9974503488996243,3.0474588871002197
BitcoinTransactions,1,428,22,0.05,0.5,6,0.12586371215649986,0.0015772870662460567,0.989398819108964,2.9324851036071777
BitcoinTransactions,1,428,22,0.05,0.5,7,0.09570262928065316,0.0016501650165016502,0.9884594739667203,2.97745418548584
BitcoinTransactions,1,428,22,0.05,0.5,8,0.08915259692393696,0.0007178750897343862,0.9793344068706388,3.0152928829193115
BitcoinTransactions,1,428,22,0.05,0.5,9,0.07139137727744911,0.00021542438604049978,0.953166935050993,3.220452070236206
BitcoinTransactions,1,428,22,0.05,0.5,10,0.10792238092622855,0.0018140589569160999,0.9990606548577563,2.932241439819336
BitcoinTransactions,1,428,43,0.1,0.5,1,0.08101330461690066,0.0015105740181268882,0.9883252818035426,3.125814437866211
BitcoinTransactions,1,428,43,0.1,0.5,2,0.10972973252054842,0.0010377032168799724,0.8148148148148148,2.959584951400757
BitcoinTransactions,1,428,43,0.1,0.5,3,0.09198997585765992,0.0009640102827763496,0.9946323134728932,3.0960748195648193
BitcoinTransactions,1,428,43,0.1,0.5,4,0.07505092689903078,0.0010282776349614395,0.9978529253891573,3.1692373752593994
BitcoinTransactions,1,428,43,0.1,0.5,5,0.1205106691056182,0.0011251125112511251,0.974369296833065,3.039334535598755
BitcoinTransactions,1,428,43,0.1,0.5,6,0.08655320868791314,0.0014705882352941176,0.9967793880837359,3.0919246673583984
BitcoinTransactions,1,428,43,0.1,0.5,7,0.10737506552680728,0.0010053619302949062,0.9924852388620504,2.9683001041412354
BitcoinTransactions,1,428,43,0.1,0.5,8,0.10409927231469653,0.000986842105263158,0.9936929683306495,2.9685065746307373
BitcoinTransactions,1,428,43,0.1,0.5,9,0.0813763135852404,0.0019230769230769232,0.9989264626945786,3.1196656227111816
BitcoinTransactions,1,428,43,0.1,0.5,10,0.09934985536116357,0.0018726591760299626,0.9949006977992485,2.9587278366088867
BitcoinTransactions,1,428,64,0.15,0.5,1,0.07597648466177953,0.0007125044531528322,0.9684648416532474,3.209866762161255
BitcoinTransactions,1,428,64,0.15,0.5,2,0.10305160880262706,0.002285714285714286,0.9998658078368223,2.9430134296417236
BitcoinTransactions,1,428,64,0.15,0.5,3,0.12924646798433925,0.001977261492832427,0.9761137949543747,2.8840298652648926
BitcoinTransactions,1,428,64,0.15,0.5,4,0.08875154863037464,0.0016191709844559584,0.9930220075147611,3.123006582260132
BitcoinTransactions,1,428,64,0.15,0.5,5,0.06561151304791345,0.0002670940170940171,0.9932903918411164,3.2372279167175293
