mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.01,0,23,0,0,,1,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,2,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,3,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,4,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,5,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,6,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,7,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,8,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,9,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,10,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,11,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,12,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,13,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,14,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,15,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,16,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,17,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,18,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,19,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,20,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,21,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,22,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,23,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,24,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,25,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,26,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,27,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,28,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,29,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,30,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,31,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,32,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,33,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,34,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,35,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,36,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,37,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,38,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,39,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,40,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,41,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,42,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,43,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,44,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,45,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,46,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,47,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,48,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,49,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,0,0,,50,0.057483999999999945,0.0,1.0,
0.3,0.01,0,23,1,0.01,0.5,1,0.057483999999999945,0.0,1.0,3.3700711727142334
0.3,0.01,0,23,1,0.01,0.5,2,0.057483999999999945,0.0,1.0,3.5433599948883057
0.3,0.01,0,23,1,0.01,0.5,3,0.057483999999999945,0.0,1.0,3.38295316696167
0.3,0.01,0,23,1,0.01,0.5,4,0.057483999999999945,0.0,1.0,3.3694045543670654
0.3,0.01,0,23,1,0.01,0.5,5,0.057483999999999945,0.0,1.0,3.4155642986297607
0.3,0.01,0,23,1,0.01,0.5,6,0.057483999999999945,0.0,1.0,3.359095573425293
0.3,0.01,0,23,1,0.01,0.5,7,0.057483999999999945,0.0,1.0,3.3601813316345215
0.3,0.01,0,23,1,0.01,0.5,8,0.057483999999999945,0.0,1.0,3.363738775253296
0.3,0.01,0,23,1,0.01,0.5,9,0.057483999999999945,0.0,1.0,3.3545610904693604
0.3,0.01,0,23,1,0.01,0.5,10,0.057483999999999945,0.0,1.0,3.539738178253174
0.3,0.01,0,23,1,0.01,0.5,11,0.057483999999999945,0.0,1.0,3.3638548851013184
0.3,0.01,0,23,1,0.01,0.5,12,0.057483999999999945,0.0,1.0,3.3542706966400146
0.3,0.01,0,23,1,0.01,0.5,13,0.057483999999999945,0.0,1.0,3.4132580757141113
0.3,0.01,0,23,1,0.01,0.5,14,0.057483999999999945,0.0,1.0,3.360452651977539
0.3,0.01,0,23,1,0.01,0.5,15,0.057483999999999945,0.0,1.0,3.3645987510681152
0.3,0.01,0,23,1,0.01,0.5,16,0.057483999999999945,0.0,1.0,3.415997266769409
0.3,0.01,0,23,1,0.01,0.5,17,0.057483999999999945,0.0,1.0,3.5118567943573
0.3,0.01,0,23,1,0.01,0.5,18,0.057483999999999945,0.0,1.0,3.370901584625244
0.3,0.01,0,23,1,0.01,0.5,19,0.057483999999999945,0.0,1.0,3.3661158084869385
0.3,0.01,0,23,1,0.01,0.5,20,0.057483999999999945,0.0,1.0,3.357717990875244
0.3,0.01,0,23,1,0.01,0.5,21,0.057483999999999945,0.0,1.0,3.4134018421173096
0.3,0.01,0,23,1,0.01,0.5,22,0.057483999999999945,0.0,1.0,3.3599660396575928
0.3,0.01,0,23,1,0.01,0.5,23,0.057483999999999945,0.0,1.0,3.353909969329834
0.3,0.01,0,23,1,0.01,0.5,24,0.057483999999999945,0.0,1.0,3.4073264598846436
0.3,0.01,0,23,1,0.01,0.5,25,0.057483999999999945,0.0,1.0,3.5057621002197266
0.3,0.01,0,23,1,0.01,0.5,26,0.057483999999999945,0.0,1.0,3.365600347518921
0.3,0.01,0,23,1,0.01,0.5,27,0.057483999999999945,0.0,1.0,3.3594565391540527
0.3,0.01,0,23,1,0.01,0.5,28,0.057483999999999945,0.0,1.0,3.3533051013946533
0.3,0.01,0,23,1,0.01,0.5,29,0.057483999999999945,0.0,1.0,3.4171345233917236
0.3,0.01,0,23,1,0.01,0.5,30,0.057483999999999945,0.0,1.0,3.3758609294891357
0.3,0.01,0,23,1,0.01,0.5,31,0.057483999999999945,0.0,1.0,3.354508638381958
0.3,0.01,0,23,1,0.01,0.5,32,0.057483999999999945,0.0,1.0,3.5898025035858154
0.3,0.01,0,23,1,0.01,0.5,33,0.057483999999999945,0.0,1.0,3.343578338623047
0.3,0.01,0,23,1,0.01,0.5,34,0.057483999999999945,0.0,1.0,3.358116865158081
0.3,0.01,0,23,1,0.01,0.5,35,0.057483999999999945,0.0,1.0,3.3739612102508545
0.3,0.01,0,23,1,0.01,0.5,36,0.057483999999999945,0.0,1.0,3.359212875366211
0.3,0.01,0,23,1,0.01,0.5,37,0.057483999999999945,0.0,1.0,3.405914545059204
0.3,0.01,0,23,1,0.01,0.5,38,0.057483999999999945,0.0,1.0,3.35943341255188
0.3,0.01,0,23,1,0.01,0.5,39,0.057483999999999945,0.0,1.0,3.3584420680999756
0.3,0.01,0,23,1,0.01,0.5,40,0.057483999999999945,0.0,1.0,3.5927329063415527
0.3,0.01,0,23,1,0.01,0.5,41,0.057483999999999945,0.0,1.0,3.364649772644043
0.3,0.01,0,23,1,0.01,0.5,42,0.057483999999999945,0.0,1.0,3.3577444553375244
0.3,0.01,0,23,1,0.01,0.5,43,0.057483999999999945,0.0,1.0,3.3915257453918457
0.3,0.01,0,23,1,0.01,0.5,44,0.057483999999999945,0.0,1.0,3.363076686859131
0.3,0.01,0,23,1,0.01,0.5,45,0.057483999999999945,0.0,1.0,3.389864444732666
0.3,0.01,0,23,1,0.01,0.5,46,0.057483999999999945,0.0,1.0,3.3578286170959473
0.3,0.01,0,23,1,0.01,0.5,47,0.057483999999999945,0.0,1.0,3.350569248199463
0.3,0.01,0,23,1,0.01,0.5,48,0.057483999999999945,0.0,1.0,3.5953755378723145
