network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.07599847823218649,0.001937984496124031,0.9822866344605475,
BitcoinTransactions,1,428,0,0,,2,0.07586674669841309,0.001282051282051282,0.9618894256575417,
BitcoinTransactions,1,428,0,0,,3,0.07339076266208337,0.0022522522522522522,0.9712828770799785,
BitcoinTransactions,1,428,0,0,,4,0.07521263458240379,0.0019430051813471502,0.9789318303811058,
BitcoinTransactions,1,428,0,0,,5,0.07705841975100687,0.0008210180623973727,0.9838969404186796,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.07100208529781414,0.001282051282051282,0.9957058507783145,4.779031991958618
BitcoinTransactions,1,428,4,0.01,0.5,2,0.07269065351595091,0.0012853470437017994,0.9848362855609233,4.802717447280884
BitcoinTransactions,1,428,4,0.01,0.5,3,0.06798330482985841,0.001943634596695821,0.9722222222222222,4.681268930435181
BitcoinTransactions,1,428,4,0.01,0.5,4,0.07550064618830762,0.0029498525073746312,1.0,4.76179313659668
BitcoinTransactions,1,428,4,0.01,0.5,5,0.06565974237840969,0.0019329896907216496,0.9868491680085884,4.8035547733306885
BitcoinTransactions,1,428,22,0.05,0.5,1,0.05912422046851065,0.0006476683937823834,0.961755233494364,4.815432548522949
BitcoinTransactions,1,428,22,0.05,0.5,2,0.07271269212698042,0.001282051282051282,0.9900697799248523,4.813199520111084
BitcoinTransactions,1,428,22,0.05,0.5,3,0.07272285508662735,0.0016501650165016502,0.990606548577563,4.6329450607299805
BitcoinTransactions,1,428,22,0.05,0.5,4,0.07267886736346858,0.001282051282051282,0.9813472893183038,4.814079523086548
BitcoinTransactions,1,428,22,0.05,0.5,5,0.06738453524126288,0.001282051282051282,0.9719538378958669,4.814276933670044
BitcoinTransactions,1,428,43,0.1,0.5,1,0.06235373073768208,0.001282051282051282,0.9651100375738056,4.817765474319458
BitcoinTransactions,1,428,43,0.1,0.5,2,0.0687079087049998,0.0012853470437017994,0.9699409554482018,4.8120951652526855
BitcoinTransactions,1,428,43,0.1,0.5,3,0.0589834206643957,0.0018264840182648401,0.9800053676865271,4.776449680328369
BitcoinTransactions,1,428,43,0.1,0.5,4,0.08011526170579272,0.002886002886002886,0.9812130971551262,4.5242156982421875
BitcoinTransactions,1,428,43,0.1,0.5,5,0.07347800402850099,0.001288659793814433,0.986983360171766,4.814197540283203
BitcoinTransactions,1,428,64,0.15,0.5,1,0.0757099355342694,0.002145922746781116,0.9820182501341922,4.563843250274658
BitcoinTransactions,1,428,64,0.15,0.5,2,0.05958938141158577,0.0005115089514066496,0.9551798174986581,4.847580909729004
BitcoinTransactions,1,428,64,0.15,0.5,3,0.07736090113004304,0.0017543859649122807,0.9841653247450349,4.8102545738220215
BitcoinTransactions,1,428,64,0.15,0.5,4,0.0691158218136879,0.0014803849000740192,0.9782608695652174,4.820639371871948
BitcoinTransactions,1,428,64,0.15,0.5,5,0.07319011464763497,0.0019181585677749361,0.9961084272678475,4.8139283657073975
BitcoinTransactions,1,428,86,0.2,0.5,1,0.06440543025363375,0.002170138888888889,0.9954374664519592,4.738203048706055
BitcoinTransactions,1,428,86,0.2,0.5,2,0.06673220547624036,0.0014919806042521448,0.99020397208803,4.8610334396362305
BitcoinTransactions,1,428,86,0.2,0.5,3,0.07460416672207536,0.0013054830287206266,0.9672571121846484,4.773396730422974
BitcoinTransactions,1,428,86,0.2,0.5,4,0.0721406170598126,0.0008748906386701663,0.9859098228663447,4.786242723464966
BitcoinTransactions,1,428,86,0.2,0.5,5,0.05860073593440895,0.0006426735218508997,0.9801395598497048,4.84871506690979
BitcoinTransactions,1,428,108,0.25,0.5,1,0.06438855423670206,0.0016483516483516484,0.9808105206655932,4.7534098625183105
BitcoinTransactions,1,428,108,0.25,0.5,2,0.07595012992764852,0.0025786487880350697,0.9919484702093397,4.569295644760132
