network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.06768088555091692,0.001282051282051282,0.97638217928073,
BitcoinTransactions,1,428,0,0,,2,0.06715816158743783,0.0011049723756906078,0.9797369833601718,
BitcoinTransactions,1,428,0,0,,3,0.07636348930805081,0.0016420361247947454,0.9912775093934514,
BitcoinTransactions,1,428,0,0,,4,0.06449074709584851,0.001839587932303164,0.9685990338164251,
BitcoinTransactions,1,428,0,0,,5,0.07747473670069993,0.0011102886750555144,0.9924852388620504,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.07403638986524164,0.0024330900243309003,0.9962426194310252,4.411172866821289
BitcoinTransactions,1,428,4,0.01,0.5,2,0.06537291042512866,0.001288659793814433,0.9757112184648417,4.735990047454834
BitcoinTransactions,1,428,4,0.01,0.5,3,0.07073895365086855,0.0021333333333333334,0.999597423510467,4.675678730010986
BitcoinTransactions,1,428,4,0.01,0.5,4,0.08129811602000975,0.0015748031496062992,0.9868491680085884,4.644263744354248
BitcoinTransactions,1,428,4,0.01,0.5,5,0.08383058631445181,0.0024922118380062306,0.9967793880837359,4.584894180297852
BitcoinTransactions,1,428,22,0.05,0.5,1,0.070124777214325,0.0009566326530612245,0.9779924852388621,4.692384243011475
BitcoinTransactions,1,428,22,0.05,0.5,2,0.07318895795546893,0.0019280205655526992,0.9888620504562533,4.6793341636657715
BitcoinTransactions,1,428,22,0.05,0.5,3,0.06961114751214785,0.0009925558312655087,0.9518250134192163,4.7096848487854
BitcoinTransactions,1,428,22,0.05,0.5,4,0.06425513766995192,0.0010282776349614395,0.9856414385399893,4.696483612060547
BitcoinTransactions,1,428,22,0.05,0.5,5,0.07232771204692678,0.0010960906101571063,0.9703435319377348,4.6666483879089355
BitcoinTransactions,1,428,43,0.1,0.5,1,0.053320781978271434,0.0009213759213759214,0.9520933977455717,4.72284460067749
BitcoinTransactions,1,428,43,0.1,0.5,2,0.05910462649565194,0.0012987012987012987,0.9940955448201825,4.58817982673645
BitcoinTransactions,1,428,43,0.1,0.5,3,0.07295806114250616,0.0013054830287206266,0.9731615673644659,4.657114267349243
BitcoinTransactions,1,428,43,0.1,0.5,4,0.06745229702664728,0.0012755102040816326,0.9817498658078369,4.6724395751953125
BitcoinTransactions,1,428,43,0.1,0.5,5,0.06611792928771996,0.0008503401360544217,0.9346484165324745,4.682777643203735
BitcoinTransactions,1,428,64,0.15,0.5,1,0.06727710343861085,0.001484230055658627,0.986983360171766,4.678392648696899
BitcoinTransactions,1,428,64,0.15,0.5,2,0.0872392076698045,0.0017006802721088435,0.9932903918411164,4.5757081508636475
BitcoinTransactions,1,428,64,0.15,0.5,3,0.07073707392060001,0.0014998125234345708,0.9817498658078369,4.565424203872681
BitcoinTransactions,1,428,64,0.15,0.5,4,0.06423019359707065,0.0012690355329949238,0.9860440150295223,4.690826177597046
BitcoinTransactions,1,428,64,0.15,0.5,5,0.07800946875437119,0.0009876543209876543,0.9640365002683843,4.671234130859375
BitcoinTransactions,1,428,86,0.2,0.5,1,0.06451925226037396,0.0015625,0.9877885131508319,4.681643962860107
BitcoinTransactions,1,428,86,0.2,0.5,2,0.0706410069809569,0.0021164021164021165,0.9997316156736447,4.6665894985198975
BitcoinTransactions,1,428,86,0.2,0.5,3,0.0650867979669728,0.0014803849000740192,0.975979602791197,4.656892776489258
BitcoinTransactions,1,428,86,0.2,0.5,4,0.06720406780303781,0.0013157894736842105,0.9867149758454107,4.713707208633423
BitcoinTransactions,1,428,86,0.2,0.5,5,0.06492190399557417,0.0007288629737609329,0.9660493827160493,4.686997175216675
BitcoinTransactions,1,428,108,0.25,0.5,1,0.0739787350060073,0.0014998125234345708,0.9468599033816425,4.630455017089844
BitcoinTransactions,1,428,108,0.25,0.5,2,0.06779276334482728,0.0019280205655526992,0.9912775093934514,4.680166721343994
BitcoinTransactions,1,428,108,0.25,0.5,3,0.0644121017459925,0.0012919896640826874,0.986983360171766,4.625889301300049
BitcoinTransactions,1,428,108,0.25,0.5,4,0.06186022110860491,0.0014285714285714286,0.9879227053140096,4.5787718296051025
BitcoinTransactions,1,428,108,0.25,0.5,5,0.06050969073969993,0.000856898029134533,0.9710144927536232,4.681391954421997
BitcoinTransactions,1,428,129,0.3,0.5,1,0.06480592727227612,0.0012690355329949238,0.9832259796027912,4.690107583999634
BitcoinTransactions,1,428,129,0.3,0.5,2,0.07986661405574835,0.0018165304268846503,0.9934245840042941,4.530263185501099
BitcoinTransactions,1,428,129,0.3,0.5,3,0.08785190959805998,0.004357298474945534,0.9888620504562533,4.351668357849121
BitcoinTransactions,1,428,129,0.3,0.5,4,0.06476776987757099,0.0013736263736263737,0.9608158883521203,4.6556007862091064
BitcoinTransactions,1,428,129,0.3,0.5,5,0.059412922577078614,0.0008547008547008547,0.9719538378958669,4.704773902893066
BitcoinTransactions,1,428,150,0.35,0.5,1,0.061362786698652506,0.0011074197120708748,0.9817498658078369,4.684352159500122
BitcoinTransactions,1,428,150,0.35,0.5,2,0.06557709523071459,0.0010204081632653062,0.9891304347826086,4.723374366760254
BitcoinTransactions,1,428,150,0.35,0.5,3,0.07217972145068836,0.0012254901960784314,0.9821524422973699,4.722458362579346
BitcoinTransactions,1,428,150,0.35,0.5,4,0.06810334246061388,0.001718213058419244,0.9950348899624262,4.687343597412109
BitcoinTransactions,1,428,150,0.35,0.5,5,0.051760793627560635,0.0009779951100244498,0.988996242619431,4.773279666900635
BitcoinTransactions,1,428,172,0.4,0.5,1,0.06903805343354451,0.0012853470437017994,0.9706119162640902,4.459865570068359
BitcoinTransactions,1,428,172,0.4,0.5,2,0.05862692978894647,0.0005128205128205128,0.977589908749329,4.718190670013428
BitcoinTransactions,1,428,172,0.4,0.5,3,0.0645485816049849,0.001484230055658627,0.9912775093934514,4.712358236312866
BitcoinTransactions,1,428,172,0.4,0.5,4,0.06533802136092544,0.001288659793814433,0.9625603864734299,4.690251111984253
BitcoinTransactions,1,428,172,0.4,0.5,5,0.06546156806818007,0.0010905125408942203,0.966183574879227,4.680467844009399
BitcoinTransactions,1,428,194,0.45,0.5,1,0.07450634681922975,0.00125,0.9809447128287708,4.628732681274414
BitcoinTransactions,1,428,194,0.45,0.5,2,0.07105914929136416,0.001288659793814433,0.9832259796027912,4.699298620223999
BitcoinTransactions,1,428,194,0.45,0.5,3,0.06232331468045053,0.002072538860103627,0.9912775093934514,4.698673248291016
BitcoinTransactions,1,428,194,0.45,0.5,4,0.07964778193887705,0.003720238095238095,0.9955716586151369,4.464415788650513
BitcoinTransactions,1,428,194,0.45,0.5,5,0.06265686338901358,0.0007270083605961468,0.9640365002683843,4.723214387893677
BitcoinTransactions,1,428,215,0.5,0.5,1,0.0722224795513761,0.002168021680216802,0.9997316156736447,4.596553564071655
BitcoinTransactions,1,428,215,0.5,0.5,2,0.06173423747249303,0.0008658008658008658,0.9951690821256038,4.7092671394348145
BitcoinTransactions,1,428,215,0.5,0.5,3,0.07170772790955761,0.0012853470437017994,0.9863123993558777,4.679403305053711
BitcoinTransactions,1,428,215,0.5,0.5,4,0.0689317504636145,0.0014467592592592592,0.9736983360171766,4.676992416381836
BitcoinTransactions,1,428,215,0.5,0.5,5,0.06562648171259283,0.0015267175572519084,0.9852388620504563,4.689415454864502
BitcoinTransactions,1,428,237,0.55,0.5,1,0.07719900932374936,0.0011160714285714285,0.9847020933977456,4.667294502258301
BitcoinTransactions,1,428,237,0.55,0.5,2,0.06580351849735468,0.0018315018315018315,0.986580783682233,4.702322006225586
BitcoinTransactions,1,428,237,0.55,0.5,3,0.05597433700231329,0.001694915254237288,0.9668545356951154,4.495461463928223
BitcoinTransactions,1,428,237,0.55,0.5,4,0.06521775570644525,0.0010443864229765013,0.9825550187869029,4.696851491928101
BitcoinTransactions,1,428,237,0.55,0.5,5,0.07332485168138177,0.0012279983626688497,0.9722222222222222,4.521292209625244
BitcoinTransactions,1,428,258,0.6,0.5,1,0.07922447670695533,0.002056555269922879,0.9955716586151369,4.681614637374878
