mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,0.01,0,64,0,0,0,0,0.06334184019319454,0.08333333333333333,0.844017094017094,
0.5,0.01,0,64,5,0.01,0.95,1,0.06758282578636236,0.10416666666666667,0.8333333333333334,1.4418818950653076
0.5,0.01,0,64,5,0.01,0.95,2,0.06559548225612095,0.075,0.7799145299145299,1.413693904876709
0.5,0.01,0,64,5,0.01,0.95,3,0.06726757381707597,0.1527777777777778,0.9177350427350427,1.4143385887145996
0.5,0.01,0,64,5,0.01,0.95,4,0.07273849710037789,0.0641025641025641,0.8344017094017094,1.3985273838043213
0.5,0.01,0,64,5,0.01,0.95,5,0.06643970530711434,0.05448717948717949,0.7628205128205128,1.5345683097839355
0.5,0.01,0,64,5,0.01,0.95,6,0.0624739207464628,0.09375,0.7681623931623932,1.3984270095825195
0.5,0.01,0,64,5,0.01,0.95,7,0.07133255971101012,0.125,0.8771367521367521,1.3824760913848877
0.5,0.01,0,64,5,0.01,0.95,8,0.06842519673757386,0.10185185185185185,0.9209401709401709,1.2939345836639404
0.5,0.01,0,64,5,0.01,0.95,9,0.07113089191639707,0.11979166666666667,0.9551282051282052,1.3166446685791016
0.5,0.01,0,64,5,0.01,0.95,10,0.07121026007341202,0.1597222222222222,0.9433760683760684,1.3056402206420898
0.5,0.01,0,64,5,0.01,0.95,11,0.0668846326644588,0.13690476190476192,0.9594017094017094,1.3018321990966797
0.5,0.01,0,64,5,0.01,0.95,12,0.07241482674422559,0.125,0.8899572649572649,1.3047173023223877
0.5,0.01,0,64,5,0.01,0.95,13,0.06684717653296424,0.16666666666666666,1.0,1.4666461944580078
0.5,0.01,0,64,5,0.01,0.95,14,0.06985915004582674,0.109375,0.8771367521367521,1.306246280670166
0.5,0.01,0,64,5,0.01,0.95,15,0.06650923995505388,0.09375,0.7521367521367521,1.3061785697937012
0.5,0.01,0,64,5,0.01,0.95,16,0.06894384314247749,0.1527777777777778,0.9081196581196581,1.2947535514831543
0.5,0.01,0,64,5,0.01,0.95,17,0.06955148265289711,0.19166666666666668,0.9711538461538461,1.2994003295898438
0.5,0.01,0,64,5,0.01,0.95,18,0.0670204960036364,0.07916666666666666,0.7863247863247863,1.295149564743042
0.5,0.01,0,64,5,0.01,0.95,19,0.06661199699608913,0.07954545454545454,0.8856837606837606,1.2939472198486328
0.5,0.01,0,64,5,0.01,0.95,20,0.06230337724646352,0.109375,0.8899572649572649,1.3032939434051514
0.5,0.01,0,64,27,0.05,0.95,1,0.06438664880368497,0.13095238095238096,0.9091880341880342,1.4609324932098389
0.5,0.01,0,64,27,0.05,0.95,2,0.0673795898599202,0.14583333333333334,0.9081196581196581,1.3222858905792236
0.5,0.01,0,64,27,0.05,0.95,3,0.07100501900202545,0.09375,0.7158119658119658,1.3033688068389893
0.5,0.01,0,64,27,0.05,0.95,4,0.061863973712732494,0.175,0.8920940170940171,1.3038692474365234
0.5,0.01,0,64,27,0.05,0.95,5,0.06864935922144577,0.1527777777777778,0.9241452991452992,1.304046630859375
0.5,0.01,0,64,27,0.05,0.95,6,0.06574844896521612,0.10416666666666667,0.8301282051282052,1.3006484508514404
0.5,0.01,0,64,27,0.05,0.95,7,0.06374416542466782,0.14285714285714285,1.0,1.2879142761230469
0.5,0.01,0,64,27,0.05,0.95,8,0.0677326932889388,0.13095238095238096,0.9337606837606838,1.292473554611206
0.5,0.01,0,64,27,0.05,0.95,9,0.06418984126323815,0.175,0.8942307692307693,1.4578032493591309
0.5,0.01,0,64,27,0.05,0.95,10,0.06592307169234823,0.09583333333333334,0.9668803418803419,1.3196704387664795
0.5,0.01,0,64,27,0.05,0.95,11,0.0695962711612074,0.07954545454545454,0.8728632478632479,1.2927873134613037
0.5,0.01,0,64,27,0.05,0.95,12,0.06551929192835113,0.109375,0.8685897435897436,1.305145263671875
0.5,0.01,0,64,27,0.05,0.95,13,0.06702302370341584,0.1130952380952381,0.8108974358974359,1.284186840057373
0.5,0.01,0,64,27,0.05,0.95,14,0.06604301259697729,0.14285714285714285,1.0,1.2932007312774658
0.5,0.01,0,64,27,0.05,0.95,15,0.062459132201139245,0.1388888888888889,0.8279914529914529,1.2921843528747559
0.5,0.01,0,64,27,0.05,0.95,16,0.06495484989221463,0.10416666666666667,0.8322649572649573,1.292360544204712
0.5,0.01,0,64,27,0.05,0.95,17,0.06713090208759687,0.11904761904761904,0.8525641025641025,1.4633777141571045
0.5,0.01,0,64,27,0.05,0.95,18,0.06461150327668684,0.06818181818181818,0.7521367521367521,1.2907907962799072
0.5,0.01,0,64,27,0.05,0.95,19,0.06901105972853037,0.09375,0.8023504273504274,1.2793474197387695
0.5,0.01,0,64,27,0.05,0.95,20,0.0660065861952749,0.11904761904761904,0.813034188034188,1.2987549304962158
0.5,0.01,0,64,53,0.1,0.95,1,0.06355621739379434,0.10416666666666667,0.8087606837606838,1.3068568706512451
0.5,0.01,0,64,53,0.1,0.95,2,0.06755084543532615,0.125,0.9123931623931624,1.2909796237945557
0.5,0.01,0,64,53,0.1,0.95,3,0.06977584197759569,0.06597222222222222,0.8269230769230769,1.2944588661193848
0.5,0.01,0,64,53,0.1,0.95,4,0.06717578587327062,0.18333333333333332,0.9262820512820513,1.2851333618164062
0.5,0.01,0,64,53,0.1,0.95,5,0.0624576384404221,0.13095238095238096,0.9273504273504274,1.4553735256195068
0.5,0.01,0,64,53,0.1,0.95,6,0.0665775338156495,0.1388888888888889,0.8087606837606838,1.287135124206543
0.5,0.01,0,64,53,0.1,0.95,7,0.06699060710269845,0.10714285714285714,0.7521367521367521,1.2764980792999268
0.5,0.01,0,64,53,0.1,0.95,8,0.06807434291250235,0.11458333333333333,0.9145299145299145,1.291917324066162
0.5,0.01,0,64,53,0.1,0.95,9,0.06476844314921269,0.125,0.8878205128205128,1.291825532913208
0.5,0.01,0,64,53,0.1,0.95,10,0.07143300078876529,0.0763888888888889,0.9337606837606838,1.2985718250274658
0.5,0.01,0,64,53,0.1,0.95,11,0.06705680535960445,0.09722222222222222,0.905982905982906,1.287445306777954
0.5,0.01,0,64,53,0.1,0.95,12,0.06428210974313729,0.125,0.8920940170940171,1.2845892906188965
0.5,0.01,0,64,53,0.1,0.95,13,0.06493825071110783,0.125,0.8888888888888888,1.3246736526489258
0.5,0.01,0,64,53,0.1,0.95,14,0.07287173530656801,0.10416666666666667,0.8557692307692307,1.4604032039642334
0.5,0.01,0,64,53,0.1,0.95,15,0.06868755768203735,0.09259259259259259,0.8782051282051282,1.2953050136566162
0.5,0.01,0,64,53,0.1,0.95,16,0.06745919874860075,0.10416666666666667,0.8247863247863247,1.2893152236938477
0.5,0.01,0,64,53,0.1,0.95,17,0.06623725668528417,0.1527777777777778,0.9262820512820513,1.2821838855743408
0.5,0.01,0,64,53,0.1,0.95,18,0.06735198340270415,0.1130952380952381,0.8034188034188035,1.2795193195343018
0.5,0.01,0,64,53,0.1,0.95,19,0.06582134760483896,0.175,0.8803418803418803,1.2854323387145996
0.5,0.01,0,64,53,0.1,0.95,20,0.0654340989750323,0.125,0.8867521367521367,1.2852647304534912
0.5,0.01,0,64,80,0.15,0.95,1,0.06493600315796627,0.18333333333333332,0.9358974358974359,1.4443247318267822
0.5,0.01,0,64,80,0.15,0.95,2,0.06656240455832688,0.14583333333333334,0.907051282051282,1.2852146625518799
0.5,0.01,0,64,80,0.15,0.95,3,0.06781563255290782,0.18333333333333332,0.9145299145299145,1.2790122032165527
0.5,0.01,0,64,80,0.15,0.95,4,0.06628167200541715,0.11979166666666667,0.9647435897435898,1.2763111591339111
0.5,0.01,0,64,80,0.15,0.95,5,0.06758455669999171,0.1527777777777778,0.9145299145299145,1.277109146118164
0.5,0.01,0,64,80,0.15,0.95,6,0.06657471717181429,0.14583333333333334,0.8846153846153846,1.2817888259887695
0.5,0.01,0,64,80,0.15,0.95,7,0.06780177231093175,0.1130952380952381,0.7959401709401709,1.2778584957122803
0.5,0.01,0,64,80,0.15,0.95,8,0.06646799665875733,0.16666666666666666,1.0,1.2746689319610596
0.5,0.01,0,64,80,0.15,0.95,9,0.07017575192701402,0.1527777777777778,0.9241452991452992,1.274484395980835
0.5,0.01,0,64,80,0.15,0.95,10,0.0652743129620441,0.1388888888888889,0.8589743589743589,1.4486443996429443
0.5,0.01,0,64,80,0.15,0.95,11,0.06853058691562192,0.14583333333333334,0.8760683760683761,1.2785634994506836
0.5,0.01,0,64,80,0.15,0.95,12,0.06521058183778472,0.13095238095238096,0.9294871794871795,1.279904842376709
0.5,0.01,0,64,80,0.15,0.95,13,0.06299505046141443,0.1527777777777778,0.9358974358974359,1.2800028324127197
0.5,0.01,0,64,80,0.15,0.95,14,0.07032405654624947,0.175,0.8910256410256411,1.28338623046875
0.5,0.01,0,64,80,0.15,0.95,15,0.06421303763311897,0.09722222222222222,0.8942307692307693,1.268232822418213
0.5,0.01,0,64,80,0.15,0.95,16,0.06543340989247147,0.11904761904761904,0.8771367521367521,1.3121459484100342
0.5,0.01,0,64,80,0.15,0.95,17,0.06728702728842605,0.18333333333333332,0.9113247863247863,1.4472942352294922
0.5,0.01,0,64,80,0.15,0.95,18,0.06894541371293929,0.13194444444444445,0.8258547008547008,1.2808265686035156
0.5,0.01,0,64,80,0.15,0.95,19,0.06689134151055925,0.09166666666666666,0.9081196581196581,1.2971858978271484
0.5,0.01,0,64,80,0.15,0.95,20,0.06595543555429201,0.1388888888888889,0.8514957264957265,1.2939298152923584
0.5,0.01,0,64,107,0.2,0.95,1,0.0720944050567229,0.13095238095238096,0.9305555555555556,1.2757949829101562
0.5,0.01,0,64,107,0.2,0.95,2,0.0636573535783634,0.10185185185185185,0.9348290598290598,1.281195878982544
0.5,0.01,0,64,107,0.2,0.95,3,0.06689507297697884,0.10185185185185185,0.9316239316239316,1.2853517532348633
0.5,0.01,0,64,107,0.2,0.95,4,0.06361400344117848,0.18333333333333332,0.9262820512820513,1.2829368114471436
0.5,0.01,0,64,107,0.2,0.95,5,0.06908929254029879,0.2,1.0,1.4472274780273438
0.5,0.01,0,64,107,0.2,0.95,6,0.06500315890593433,0.13095238095238096,0.9465811965811965,1.280876874923706
0.5,0.01,0,64,107,0.2,0.95,7,0.061883468910705425,0.1597222222222222,0.9722222222222222,1.367711067199707
0.5,0.01,0,64,107,0.2,0.95,8,0.057608088764745005,0.18333333333333332,0.9262820512820513,1.2781541347503662
0.5,0.01,0,64,107,0.2,0.95,9,0.06400299353677266,0.08796296296296297,0.7831196581196581,1.2792534828186035
0.5,0.01,0,64,107,0.2,0.95,10,0.06525041120577907,0.13095238095238096,0.9455128205128205,1.2854487895965576
0.5,0.01,0,64,107,0.2,0.95,11,0.06767549288394775,0.1597222222222222,0.9647435897435898,1.2856884002685547
0.5,0.01,0,64,107,0.2,0.95,12,0.06585837546163836,0.125,0.8888888888888888,1.2785730361938477
0.5,0.01,0,64,107,0.2,0.95,13,0.06612250002725091,0.13194444444444445,0.8023504273504274,1.4605164527893066
0.5,0.01,0,64,107,0.2,0.95,14,0.07038399278441625,0.13690476190476192,0.9647435897435898,1.2976064682006836
0.5,0.01,0,64,107,0.2,0.95,15,0.06951653797743688,0.175,0.8974358974358975,1.2877490520477295
0.5,0.01,0,64,107,0.2,0.95,16,0.06897169516334327,0.175,0.8771367521367521,1.283327579498291
0.5,0.01,0,64,107,0.2,0.95,17,0.06644648425061399,0.14285714285714285,1.0,1.286924123764038
0.5,0.01,0,64,107,0.2,0.95,18,0.06207589827487609,0.1527777777777778,0.9123931623931624,1.2956764698028564
0.5,0.01,0,64,107,0.2,0.95,19,0.07188320169709683,0.125,0.7756410256410257,1.3171794414520264
0.5,0.01,0,64,107,0.2,0.95,20,0.06645930522103163,0.125,0.8867521367521367,1.2804944515228271
0.5,0.01,0,64,133,0.25,0.95,1,0.06564205541808196,0.175,0.8782051282051282,1.4614229202270508
0.5,0.01,0,64,133,0.25,0.95,2,0.06849050869274481,0.1597222222222222,0.9540598290598291,1.2844924926757812
0.5,0.01,0,64,133,0.25,0.95,3,0.061339512858654785,0.1597222222222222,0.9658119658119658,1.2995152473449707
0.5,0.01,0,64,133,0.25,0.95,4,0.06230194321008867,0.1597222222222222,0.9572649572649573,1.2866358757019043
0.5,0.01,0,64,133,0.25,0.95,5,0.06756465667017036,0.10185185185185185,0.9284188034188035,1.2808387279510498
0.5,0.01,0,64,133,0.25,0.95,6,0.06830369457215398,0.14583333333333334,0.8846153846153846,1.2993698120117188
0.5,0.01,0,64,133,0.25,0.95,7,0.06778691316992444,0.11904761904761904,0.8290598290598291,1.2783775329589844
0.5,0.01,0,64,133,0.25,0.95,8,0.06602415314553566,0.18333333333333332,0.9209401709401709,1.2741470336914062
0.5,0.01,0,64,133,0.25,0.95,9,0.06989217816465583,0.25,1.0,1.4528064727783203
0.5,0.01,0,64,133,0.25,0.95,10,0.06713806678831374,0.13095238095238096,0.9188034188034188,1.2870843410491943
0.5,0.01,0,64,133,0.25,0.95,11,0.0644462072426133,0.19166666666666668,0.9572649572649573,1.2756555080413818
0.5,0.01,0,64,133,0.25,0.95,12,0.0675503119032808,0.1527777777777778,0.9081196581196581,1.2801363468170166
0.5,0.01,0,64,133,0.25,0.95,13,0.06657504248807515,0.1597222222222222,0.9711538461538461,1.2790098190307617
0.5,0.01,0,64,133,0.25,0.95,14,0.06204284699430278,0.13194444444444445,0.7852564102564102,1.2802858352661133
0.5,0.01,0,64,133,0.25,0.95,15,0.0637080436570793,0.13095238095238096,0.9145299145299145,1.2775869369506836
0.5,0.01,0,64,133,0.25,0.95,16,0.07094790571528373,0.18333333333333332,0.9262820512820513,1.276658535003662
0.5,0.01,0,64,133,0.25,0.95,17,0.07002991352306669,0.1388888888888889,0.8632478632478633,1.2707493305206299
0.5,0.01,0,64,133,0.25,0.95,18,0.06214470664900117,0.1527777777777778,0.9540598290598291,1.4573979377746582
0.5,0.01,0,64,133,0.25,0.95,19,0.057483999999999945,0.0,1.0,1.2951643466949463
0.5,0.01,0,64,133,0.25,0.95,20,0.06603858889031744,0.1527777777777778,0.9134615384615384,1.2872886657714844
