mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,2.0,0,62,0,0,0,0.3698097961464394,0.019444444444444445,0.6268656716417911,
0.5,2.0,0,62,4,0.01,0.5,1,0.40968387279367385,0.02619047619047619,0.9733475479744137,1.3726627826690674
0.5,2.0,0,62,4,0.01,0.5,2,0.4234194844581308,0.018018018018018018,0.650319829424307,1.353630781173706
0.5,2.0,0,62,4,0.01,0.5,3,0.3610149124396248,0.0234375,0.7494669509594882,1.351146936416626
0.5,2.0,0,62,4,0.01,0.5,4,0.3741546372058972,0.018518518518518517,0.6076759061833689,1.3630073070526123
0.5,2.0,0,62,4,0.01,0.5,5,0.3954516271476699,0.016203703703703703,0.6151385927505331,1.4215211868286133
0.5,2.0,0,62,4,0.01,0.5,6,0.3995294903410602,0.028846153846153848,0.767590618336887,1.4856789112091064
0.5,2.0,0,62,4,0.01,0.5,7,0.40266921641689224,0.011904761904761904,0.4680170575692964,1.3477387428283691
0.5,2.0,0,62,4,0.01,0.5,8,0.3730503974662424,0.02586206896551724,0.7494669509594882,1.3516666889190674
0.5,2.0,0,62,4,0.01,0.5,9,0.3775997537860196,0.02546296296296296,0.9584221748400853,1.3475241661071777
0.5,2.0,0,62,4,0.01,0.5,10,0.34226290083309446,0.049019607843137254,0.8368869936034116,1.3372986316680908
0.5,2.0,0,62,4,0.01,0.5,11,0.363755296654345,0.028645833333333332,0.9136460554371002,1.3399741649627686
0.5,2.0,0,62,4,0.01,0.5,12,0.3793704034173762,0.041666666666666664,0.8507462686567164,1.3453547954559326
0.5,2.0,0,62,4,0.01,0.5,13,0.3408987308684137,0.026785714285714284,0.7654584221748401,1.3479831218719482
0.5,2.0,0,62,4,0.01,0.5,14,0.37711781938694616,0.01875,0.7185501066098081,1.5133142471313477
0.5,2.0,0,62,4,0.01,0.5,15,0.3849088189865977,0.026041666666666668,0.8272921108742004,1.3454196453094482
0.5,2.0,0,62,4,0.01,0.5,16,0.3990521916804845,0.011217948717948718,0.5543710021321961,1.3738536834716797
0.5,2.0,0,62,4,0.01,0.5,17,0.3895852090248531,0.023148148148148147,0.8784648187633263,1.3335700035095215
0.5,2.0,0,62,4,0.01,0.5,18,0.3947213954699189,0.03205128205128205,0.8102345415778252,1.3404107093811035
