mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,5.0,0,63,0,0,0,1.0,0.0,0.0,
0.1,5.0,0,63,8,0.01,0.5,1,0.8686969489981784,0.0,0.0,1.4133646488189697
0.1,5.0,0,63,8,0.01,0.5,2,0.8634714445688689,0.0,0.07470651013874066,1.3646366596221924
0.1,5.0,0,63,8,0.01,0.5,3,0.9278788165548721,0.0,0.07470651013874066,1.3688733577728271
0.1,5.0,0,63,8,0.01,0.5,4,0.85917220113852,0.0,0.0,1.3612024784088135
0.1,5.0,0,63,8,0.01,0.5,5,0.9395041322314049,0.0,0.0,1.3634922504425049
0.1,5.0,0,63,8,0.01,0.5,6,0.9385040650406504,0.0,0.0,1.3778221607208252
0.1,5.0,0,63,8,0.01,0.5,7,0.926469798657718,0.0,0.0,1.2436554431915283
0.1,5.0,0,63,8,0.01,0.5,8,0.8536856524873828,0.0,0.08858057630736393,1.2362489700317383
0.1,5.0,0,63,8,0.01,0.5,9,0.85917220113852,0.0,0.0,1.2515637874603271
0.1,5.0,0,63,8,0.01,0.5,10,0.8722585532746823,0.0,0.06510138740661686,1.2389044761657715
0.1,5.0,0,63,8,0.01,0.5,11,0.8528264160011831,0.0,0.0064034151547491995,1.2401838302612305
0.1,5.0,0,63,8,0.01,0.5,12,0.860234788833214,0.0,0.0,1.2585837841033936
0.1,5.0,0,63,8,0.01,0.5,13,0.8665040650406504,0.0,0.08964781216648879,1.3020055294036865
0.1,5.0,0,63,8,0.01,0.5,14,0.9365984251968502,0.0,0.0,1.3949956893920898
0.1,5.0,0,63,8,0.01,0.5,15,0.9293241379310344,0.0,0.0,1.2351994514465332
0.1,5.0,0,63,8,0.01,0.5,16,0.9336842105263158,0.0,0.07470651013874066,1.2408185005187988
0.1,5.0,0,63,8,0.01,0.5,17,0.920754716981132,0.0,0.0,1.2368180751800537
0.1,5.0,0,63,8,0.01,0.5,18,0.8601022968538893,0.0,0.0,1.241206169128418
0.1,5.0,0,63,8,0.01,0.5,19,0.8737465564738293,0.0,0.0,1.2392995357513428
0.1,5.0,0,63,8,0.01,0.5,20,0.7892653010958662,0.001639344262295082,0.10458911419423693,1.2410798072814941
0.1,5.0,0,63,8,0.01,0.65,1,0.8542995829545257,0.0,0.07470651013874066,1.239250659942627
0.1,5.0,0,63,8,0.01,0.65,2,1.0,0.0,0.0,1.3993287086486816
0.1,5.0,0,63,8,0.01,0.65,3,0.8601540091840338,0.0,0.07470651013874066,1.238358736038208
0.1,5.0,0,63,8,0.01,0.65,4,0.9279459459459458,0.0,0.0,1.2372732162475586
0.1,5.0,0,63,8,0.01,0.65,5,0.8722585532746823,0.0,0.06510138740661686,1.2426018714904785
0.1,5.0,0,63,8,0.01,0.65,6,0.8745512771635531,0.0,0.07043756670224119,1.2339227199554443
0.1,5.0,0,63,8,0.01,0.65,7,0.8380741187839325,0.0,0.0,1.2368080615997314
0.1,5.0,0,63,8,0.01,0.65,8,0.937142857142857,0.0,0.0,1.2354884147644043
0.1,5.0,0,63,8,0.01,0.65,9,0.9144329784329784,0.0023923444976076554,0.1568836712913554,1.3915889263153076
0.1,5.0,0,63,8,0.01,0.65,10,0.865584132231405,0.0,0.0,1.2377302646636963
0.1,5.0,0,63,8,0.01,0.65,11,1.0,0.0,0.0,1.2402067184448242
0.1,5.0,0,63,8,0.01,0.65,12,0.8731883427577207,0.0,0.07470651013874066,1.2331340312957764
0.1,5.0,0,63,8,0.01,0.65,13,0.8565367965367965,0.0,0.0,1.2360906600952148
0.1,5.0,0,63,8,0.01,0.65,14,0.9255696202531647,0.0,0.0,1.2321405410766602
0.1,5.0,0,63,8,0.01,0.65,15,0.8597280959160154,0.001466275659824047,0.07470651013874066,1.2329809665679932
0.1,5.0,0,63,8,0.01,0.65,16,0.939016393442623,0.0,0.0,1.2590148448944092
0.1,5.0,0,63,8,0.01,0.65,17,0.8553492299186627,0.0,0.0,1.4011540412902832
0.1,5.0,0,63,8,0.01,0.65,18,0.844246188145165,0.0,0.0,1.2435100078582764
0.1,5.0,0,63,8,0.01,0.65,19,0.7714466337799745,0.0,0.10352187833511206,1.2372710704803467
0.1,5.0,0,63,8,0.01,0.65,20,0.939016393442623,0.0,0.0,1.2379052639007568
0.1,5.0,0,63,8,0.01,0.8,1,0.8746958359513337,0.0,0.064034151547492,1.2419469356536865
0.1,5.0,0,63,8,0.01,0.8,2,0.8673143281733746,0.0,0.07470651013874066,1.2350177764892578
0.1,5.0,0,63,8,0.01,0.8,3,0.859675,0.0,0.10352187833511206,1.2367424964904785
0.1,5.0,0,63,8,0.01,0.8,4,0.8544389275074479,0.0,0.07470651013874066,1.236482858657837
0.1,5.0,0,63,8,0.01,0.8,5,0.9264405594405594,0.0,0.0,1.4064140319824219
0.1,5.0,0,63,8,0.01,0.8,6,0.9272751677852349,0.0,0.09178228388473852,1.2465345859527588
0.1,5.0,0,63,8,0.01,0.8,7,0.9380161290322581,0.0,0.06510138740661686,1.2365460395812988
0.1,5.0,0,63,8,0.01,0.8,8,0.937142857142857,0.0,0.0,1.2350070476531982
0.1,5.0,0,63,8,0.01,0.8,9,0.8799389008730308,0.0,0.0,1.242875337600708
0.1,5.0,0,63,8,0.01,0.8,10,0.858580460846759,0.0,0.0,1.2334496974945068
0.1,5.0,0,63,8,0.01,0.8,11,0.9970391175380052,0.0,0.0,1.2359702587127686
0.1,5.0,0,63,8,0.01,0.8,12,0.926469798657718,0.0,0.0,1.2352006435394287
0.1,5.0,0,63,8,0.01,0.8,13,1.0,0.0,0.0,1.2348058223724365
0.1,5.0,0,63,8,0.01,0.8,14,0.9333333333333333,0.0,0.0,1.4031190872192383
