mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,2.0,0,100,0,0,0,0.9251111111111111,0.0,0.0,
0.01,2.0,0,100,31,0.01,0.5,1,0.9274705882352942,0.0,0.0,1.370506763458252
0.01,2.0,0,100,31,0.01,0.5,2,0.8851102069519791,0.0,0.0,1.344423770904541
0.01,2.0,0,100,31,0.01,0.5,3,0.9231195050472158,0.0,0.0,1.3402950763702393
0.01,2.0,0,100,31,0.01,0.5,4,0.8698569518716577,0.0,0.0,1.3334860801696777
0.01,2.0,0,100,31,0.01,0.5,5,0.9207260057016156,0.0,0.0,1.3455376625061035
0.01,2.0,0,100,31,0.01,0.5,6,0.8851349455754987,0.0,0.0,1.475825309753418
0.01,2.0,0,100,31,0.01,0.5,7,0.9284354354354355,0.0,0.0,1.3460240364074707
0.01,2.0,0,100,31,0.01,0.5,8,0.8650911175979984,0.0,0.0,1.341977834701538
0.01,2.0,0,100,31,0.01,0.5,9,0.88353861003861,0.0,0.0,1.3502283096313477
0.01,2.0,0,100,31,0.01,0.5,10,0.91225,0.0,0.0,1.2928004264831543
0.01,2.0,0,100,31,0.01,0.5,11,0.8298567616336697,0.0,0.0,1.2021501064300537
0.01,2.0,0,100,31,0.01,0.5,12,0.8729217171717172,0.0,0.0,1.202960729598999
0.01,2.0,0,100,31,0.01,0.5,13,0.8788935786435786,0.0,0.0,1.3613407611846924
0.01,2.0,0,100,31,0.01,0.5,14,0.8732885798154879,0.0,0.0,1.2017996311187744
0.01,2.0,0,100,31,0.01,0.5,15,0.9251777263832058,0.0,0.0,1.2014377117156982
0.01,2.0,0,100,31,0.01,0.5,16,0.9128910256410256,0.0,0.0,1.2047119140625
0.01,2.0,0,100,31,0.01,0.5,17,0.8297331408871944,0.0,0.0,1.2000017166137695
0.01,2.0,0,100,31,0.01,0.5,18,0.88353861003861,0.0,0.0,1.1996304988861084
0.01,2.0,0,100,31,0.01,0.5,19,0.832929292929293,0.0,0.0,1.1977922916412354
0.01,2.0,0,100,31,0.01,0.5,20,0.8355145785145784,0.0,0.0,1.203209638595581
0.01,2.0,0,100,31,0.01,0.65,1,0.8636064935064935,0.0,0.0,1.361933708190918
0.01,2.0,0,100,31,0.01,0.65,2,0.8845637390192185,0.0,0.0,1.2060229778289795
0.01,2.0,0,100,31,0.01,0.65,3,0.8751163858080492,0.0,0.0,1.201441764831543
0.01,2.0,0,100,31,0.01,0.65,4,0.9227617135207498,0.0,0.0,1.232234001159668
0.01,2.0,0,100,31,0.01,0.65,5,0.8889955572010366,0.0,0.0,1.2014873027801514
0.01,2.0,0,100,31,0.01,0.65,6,0.8808738404452691,0.0,0.0,1.2000651359558105
0.01,2.0,0,100,31,0.01,0.65,7,0.9149355287569573,0.0,0.0,1.199012279510498
0.01,2.0,0,100,31,0.01,0.65,8,0.8350223162913036,0.0,0.0,1.1968367099761963
0.01,2.0,0,100,31,0.01,0.65,9,0.8726340468909277,0.0,0.0,1.3584375381469727
0.01,2.0,0,100,31,0.01,0.65,10,0.9122452830188679,0.0,0.0,1.2070720195770264
0.01,2.0,0,100,31,0.01,0.65,11,0.8713077459063988,0.0,0.0,1.1996757984161377
0.01,2.0,0,100,31,0.01,0.65,12,0.7945386537877931,0.0,0.0,1.2014460563659668
0.01,2.0,0,100,31,0.01,0.65,13,0.8737284580498866,0.0,0.0,1.2008192539215088
0.01,2.0,0,100,31,0.01,0.65,14,0.8781962174940897,0.0,0.0,1.200979232788086
0.01,2.0,0,100,31,0.01,0.65,15,0.9636712328767123,0.0,0.0,1.2011868953704834
0.01,2.0,0,100,31,0.01,0.65,16,0.9468181818181818,0.0,0.0,1.197343349456787
0.01,2.0,0,100,31,0.01,0.65,17,0.9251111111111111,0.0,0.0,1.3571701049804688
0.01,2.0,0,100,31,0.01,0.65,18,0.8336489996489997,0.0,0.0,1.202026128768921
0.01,2.0,0,100,31,0.01,0.65,19,0.838342314235781,0.0,0.0,1.197326898574829
0.01,2.0,0,100,31,0.01,0.65,20,0.9251111111111111,0.0,0.0,1.2051684856414795
0.01,2.0,0,100,31,0.01,0.8,1,0.8817260057016155,0.0,0.0,1.1978421211242676
0.01,2.0,0,100,31,0.01,0.8,2,0.8422278586303832,0.0,0.0,1.2040653228759766
0.01,2.0,0,100,31,0.01,0.8,3,0.8374420222634508,0.0,0.0,1.19972562789917
0.01,2.0,0,100,31,0.01,0.8,4,0.8338779782084429,0.0,0.0,1.1980245113372803
0.01,2.0,0,100,31,0.01,0.8,5,0.9208925061425062,0.0,0.0,1.3609256744384766
0.01,2.0,0,100,31,0.01,0.8,6,0.8223591994713491,0.0,0.0,1.207721471786499
0.01,2.0,0,100,31,0.01,0.8,7,0.9270869565217391,0.0,0.0,1.2062773704528809
0.01,2.0,0,100,31,0.01,0.8,8,0.8702160412552119,0.0,0.0,1.2004742622375488
0.01,2.0,0,100,31,0.01,0.8,9,0.8788526819187076,0.0,0.0,1.227015495300293
0.01,2.0,0,100,31,0.01,0.8,10,0.9089879439556859,0.0,0.0,1.2072224617004395
0.01,2.0,0,100,31,0.01,0.8,11,0.9253243243243244,0.0,0.0,1.203984260559082
0.01,2.0,0,100,31,0.01,0.8,12,0.9192417876241405,0.0,0.0,1.1985409259796143
0.01,2.0,0,100,31,0.01,0.8,13,0.9083246753246753,0.0,0.0,1.359084129333496
0.01,2.0,0,100,31,0.01,0.8,14,0.8453306233062331,0.0,0.0,1.2030150890350342
0.01,2.0,0,100,31,0.01,0.8,15,0.920157095916132,0.0,0.0,1.1974308490753174
0.01,2.0,0,100,31,0.01,0.8,16,0.9256712328767124,0.0,0.0,1.1980600357055664
0.01,2.0,0,100,31,0.01,0.8,17,0.8013636217424512,0.0,0.0,1.1996276378631592
0.01,2.0,0,100,31,0.01,0.8,18,0.9641111111111111,0.0,0.0,1.1982827186584473
0.01,2.0,0,100,31,0.01,0.8,19,0.9225064935064935,0.0,0.0,1.203573226928711
0.01,2.0,0,100,31,0.01,0.8,20,0.9193673469387755,0.0,0.0,1.1984715461730957
0.01,2.0,0,100,31,0.01,0.95,1,0.9146344086021505,0.0,0.0,1.3623557090759277
0.01,2.0,0,100,31,0.01,0.95,2,0.8483263712166332,0.0,0.0,1.2062861919403076
0.01,2.0,0,100,31,0.01,0.95,3,0.8689906206318144,0.0,0.0,1.199390172958374
0.01,2.0,0,100,31,0.01,0.95,4,0.8341732078968921,0.0,0.0,1.2040066719055176
0.01,2.0,0,100,31,0.01,0.95,5,0.961,0.0,0.0,1.1995654106140137
0.01,2.0,0,100,31,0.01,0.95,6,0.8890869565217391,0.0,0.0,1.215242862701416
0.01,2.0,0,100,31,0.01,0.95,7,0.8617673469387755,0.0,0.0,1.2505333423614502
0.01,2.0,0,100,31,0.01,0.95,8,0.8737307094798489,0.0,0.0,1.199305772781372
0.01,2.0,0,100,31,0.01,0.95,9,0.8708958854285065,0.0,0.0,1.3604886531829834
0.01,2.0,0,100,31,0.01,0.95,10,0.8427645855171033,0.0,0.0,1.2023966312408447
0.01,2.0,0,100,31,0.01,0.95,11,0.9203112773302646,0.0,0.0,1.205392837524414
0.01,2.0,0,100,31,0.01,0.95,12,0.8863263712166333,0.0,0.0,1.2035853862762451
0.01,2.0,0,100,31,0.01,0.95,13,0.8883527793065492,0.0,0.0,1.2059924602508545
0.01,2.0,0,100,31,0.01,0.95,14,0.9227723162913036,0.0,0.0,1.2017748355865479
0.01,2.0,0,100,31,0.01,0.95,15,0.9251111111111111,0.0,0.0,1.201535940170288
0.01,2.0,0,100,31,0.01,0.95,16,0.8709713651238896,0.0,0.0,1.2008414268493652
0.01,2.0,0,100,31,0.01,0.95,17,0.8406854354354355,0.0,0.0,1.3580877780914307
0.01,2.0,0,100,31,0.01,0.95,18,0.9146344086021505,0.0,0.0,1.2039687633514404
0.01,2.0,0,100,31,0.01,0.95,19,0.8885934500282326,0.0,0.0,1.2023639678955078
0.01,2.0,0,100,31,0.01,0.95,20,0.893313725490196,0.0,0.0,1.196871280670166
0.01,2.0,0,100,154,0.05,0.5,1,0.745939828650631,0.0,0.0,1.2117440700531006
0.01,2.0,0,100,154,0.05,0.5,2,0.8890869565217391,0.0,0.0,1.207144021987915
0.01,2.0,0,100,154,0.05,0.5,3,0.8750348101265822,0.0,0.0,1.211914300918579
0.01,2.0,0,100,154,0.05,0.5,4,0.9206792929292928,0.0,0.0,1.2114040851593018
0.01,2.0,0,100,154,0.05,0.5,5,0.842874650535043,0.0,0.0,1.3700640201568604
0.01,2.0,0,100,154,0.05,0.5,6,0.8266732396605277,0.0,0.0,1.2133281230926514
0.01,2.0,0,100,154,0.05,0.5,7,0.872100704705615,0.0,0.0,1.2110085487365723
0.01,2.0,0,100,154,0.05,0.5,8,0.9146344086021505,0.0,0.0,1.2077820301055908
0.01,2.0,0,100,154,0.05,0.5,9,0.9168648881239242,0.0,0.0,1.2088687419891357
0.01,2.0,0,100,154,0.05,0.5,10,0.9607481559536354,0.0,0.0,1.208075761795044
0.01,2.0,0,100,154,0.05,0.5,11,0.9253064687168611,0.0,0.0,1.2112135887145996
0.01,2.0,0,100,154,0.05,0.5,12,0.8318314273883625,0.0,0.0,1.2080483436584473
0.01,2.0,0,100,154,0.05,0.5,13,0.9175681818181819,0.0,0.0,1.3662149906158447
0.01,2.0,0,100,154,0.05,0.5,14,0.9145410176531673,0.0,0.0,1.2123870849609375
0.01,2.0,0,100,154,0.05,0.5,15,0.929125,0.0,0.0,1.207397699356079
0.01,2.0,0,100,154,0.05,0.5,16,0.8759355287569575,0.0,0.0,1.2119712829589844
0.01,2.0,0,100,154,0.05,0.5,17,0.9660869565217391,0.0,0.0,1.2098710536956787
0.01,2.0,0,100,154,0.05,0.5,18,0.8839209611247311,0.0,0.0,1.2535371780395508
0.01,2.0,0,100,154,0.05,0.5,19,0.8838821336202916,0.0,0.0,1.2094600200653076
0.01,2.0,0,100,154,0.05,0.5,20,0.9149355287569573,0.0,0.0,1.2138607501983643
0.01,2.0,0,100,154,0.05,0.65,1,0.9163535353535354,0.0,0.0,1.3637416362762451
0.01,2.0,0,100,154,0.05,0.65,2,0.8337006621630223,0.0,0.0,1.206406593322754
0.01,2.0,0,100,154,0.05,0.65,3,0.928086956521739,0.0,0.0,1.2042949199676514
0.01,2.0,0,100,154,0.05,0.65,4,0.9163535353535354,0.0,0.0,1.2048184871673584
0.01,2.0,0,100,154,0.05,0.65,5,0.8818666351755629,0.0,0.0,1.200516700744629
0.01,2.0,0,100,154,0.05,0.65,6,0.8372515261789159,0.0,0.0,1.205188512802124
0.01,2.0,0,100,154,0.05,0.65,7,0.9297581893984515,0.0,0.0,1.203885793685913
0.01,2.0,0,100,154,0.05,0.65,8,0.8837617135207497,0.0,0.0,1.2101178169250488
0.01,2.0,0,100,154,0.05,0.65,9,0.9243012422360248,0.0,0.0,1.3678309917449951
0.01,2.0,0,100,154,0.05,0.65,10,0.882946985381768,0.0,0.0,1.2098634243011475
0.01,2.0,0,100,154,0.05,0.65,11,0.9227617135207498,0.0,0.0,1.2114851474761963
0.01,2.0,0,100,154,0.05,0.65,12,0.8666920222634508,0.0,0.0,1.2071945667266846
0.01,2.0,0,100,154,0.05,0.65,13,0.9193673469387755,0.0,0.0,1.2054908275604248
0.01,2.0,0,100,154,0.05,0.65,14,0.7955902795549232,0.0,0.0,1.2041165828704834
0.01,2.0,0,100,154,0.05,0.65,15,0.9225064935064935,0.0,0.0,1.2041015625
0.01,2.0,0,100,154,0.05,0.65,16,0.9580833333333333,0.0,0.0,1.2025370597839355
0.01,2.0,0,100,154,0.05,0.65,17,0.8784219624777221,0.0,0.0,1.3624722957611084
0.01,2.0,0,100,154,0.05,0.65,18,0.9275934500282326,0.0,0.0,1.2170352935791016
0.01,2.0,0,100,154,0.05,0.65,19,0.8292733565702888,0.0,0.0,1.206209421157837
0.01,2.0,0,100,154,0.05,0.65,20,0.8768401471091345,0.0,0.0,1.2059340476989746
0.01,2.0,0,100,154,0.05,0.8,1,0.9253243243243244,0.0,0.0,1.2033789157867432
0.01,2.0,0,100,154,0.05,0.8,2,0.8723714847019494,0.0,0.0,1.2218132019042969
0.01,2.0,0,100,154,0.05,0.8,3,0.8867375589313777,0.0,0.0,1.2018980979919434
0.01,2.0,0,100,154,0.05,0.8,4,0.9153611111111111,0.0,0.0,1.2001433372497559
0.01,2.0,0,100,154,0.05,0.8,5,0.8756729884176384,0.0,0.0,1.367760181427002
0.01,2.0,0,100,154,0.05,0.8,6,0.9275934500282326,0.0,0.0,1.202547311782837
0.01,2.0,0,100,154,0.05,0.8,7,0.8755615327929255,0.0,0.0,1.2046821117401123
0.01,2.0,0,100,154,0.05,0.8,8,0.8376972422777069,0.0,0.0,1.2034869194030762
0.01,2.0,0,100,154,0.05,0.8,9,0.8860033817161878,0.0,0.0,1.200629711151123
0.01,2.0,0,100,154,0.05,0.8,10,0.8798988051244149,0.0,0.0,1.200162410736084
0.01,2.0,0,100,154,0.05,0.8,11,0.908665243902439,0.0,0.0,1.2000255584716797
0.01,2.0,0,100,154,0.05,0.8,12,0.9223218352863508,0.0,0.0,1.2048261165618896
0.01,2.0,0,100,154,0.05,0.8,13,0.8355806233062331,0.0,0.0,1.3648300170898438
0.01,2.0,0,100,154,0.05,0.8,14,0.9242913036330758,0.0,0.0,1.2025833129882812
0.01,2.0,0,100,154,0.05,0.8,15,0.8779401562347428,0.0,0.0,1.2067272663116455
