mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,5.0,0,63,0,0,0,0.939016393442623,0.0,0.0,
0.1,5.0,0,63,8,0.01,0.5,1,0.926469798657718,0.0,0.0,1.3698604106903076
0.1,5.0,0,63,8,0.01,0.5,2,0.9365984251968502,0.0,0.0,1.3685040473937988
0.1,5.0,0,63,8,0.01,0.5,3,0.8681424936386768,0.0,0.0,1.364759922027588
0.1,5.0,0,63,8,0.01,0.5,4,0.86640479876161,0.0,0.07470651013874066,1.3619256019592285
0.1,5.0,0,63,8,0.01,0.5,5,0.932156771799629,0.0,0.0736392742796158,1.3720543384552002
0.1,5.0,0,63,8,0.01,0.5,6,0.7983071970317019,0.0,0.0,1.391146183013916
0.1,5.0,0,63,8,0.01,0.5,7,0.8717369816779171,0.0,0.0,1.2555177211761475
0.1,5.0,0,63,8,0.01,0.5,8,0.8420105357620381,0.0,0.0,1.2433006763458252
0.1,5.0,0,63,8,0.01,0.5,9,0.937142857142857,0.0,0.0,1.246755599975586
0.1,5.0,0,63,8,0.01,0.5,10,0.8579915377881528,0.0,0.08004268943436499,1.2381043434143066
0.1,5.0,0,63,8,0.01,0.5,11,0.9395041322314049,0.0,0.0,1.24111008644104
0.1,5.0,0,63,8,0.01,0.5,12,0.8633647660818714,0.0,0.07470651013874066,1.2571346759796143
0.1,5.0,0,63,8,0.01,0.5,13,0.9303496503496503,0.0,0.0,1.3038461208343506
0.1,5.0,0,63,8,0.01,0.5,14,0.926469798657718,0.0,0.0,1.3970258235931396
0.1,5.0,0,63,8,0.01,0.5,15,0.9336842105263158,0.0,0.07470651013874066,1.2410328388214111
0.1,5.0,0,63,8,0.01,0.5,16,0.792874597419328,0.0,0.07470651013874066,1.2419743537902832
0.1,5.0,0,63,8,0.01,0.5,17,1.0,0.0,0.0,1.2389070987701416
0.1,5.0,0,63,8,0.01,0.5,18,0.9245020567222343,0.0,0.0,1.2397115230560303
0.1,5.0,0,63,8,0.01,0.5,19,0.8627049001814883,0.0,0.07470651013874066,1.238079309463501
0.1,5.0,0,63,8,0.01,0.5,20,0.8526152539948412,0.0,0.0,1.2413718700408936
