mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.01,0,31,0,0,0,0.22978187157396224,0.05952380952380952,0.43034055727554177,
0.2,0.01,0,31,3,0.01,0.8,1,0.24732879434515756,0.016666666666666666,0.26418988648090813,1.4355018138885498
0.2,0.01,0,31,3,0.01,0.8,2,0.2350678810858741,0.027777777777777776,0.34674922600619196,1.4232492446899414
0.2,0.01,0,31,3,0.01,0.8,3,0.26726587457533346,0.0125,0.24251805985552116,1.4215359687805176
0.2,0.01,0,31,3,0.01,0.8,4,0.27435531868825247,0.006944444444444444,0.1259029927760578,1.4143085479736328
0.2,0.01,0,31,3,0.01,0.8,5,0.2728977197810361,0.005681818181818182,0.13415892672858618,1.4115686416625977
0.2,0.01,0,31,3,0.01,0.8,6,0.25203652907320595,0.036458333333333336,0.2848297213622291,1.5474433898925781
0.2,0.01,0,31,3,0.01,0.8,7,0.2698430541207258,0.027777777777777776,0.31166150670794635,1.407372236251831
0.2,0.01,0,31,3,0.01,0.8,8,0.22683484929197745,0.01488095238095238,0.2002063983488132,1.4067916870117188
0.2,0.01,0,31,3,0.01,0.8,9,0.23385440347546063,0.026515151515151516,0.2776057791537668,1.405383586883545
0.2,0.01,0,31,3,0.01,0.8,10,0.22895819161160996,0.010964912280701754,0.20743034055727555,1.432147741317749
0.2,0.01,0,31,3,0.01,0.8,11,0.29656839813033553,0.011904761904761904,0.2518059855521156,1.427443027496338
0.2,0.01,0,31,3,0.01,0.8,12,0.29588041735546483,0.019230769230769232,0.2755417956656347,1.4209504127502441
0.2,0.01,0,31,3,0.01,0.8,13,0.2519113905469616,0.007575757575757576,0.17027863777089783,1.4086792469024658
0.2,0.01,0,31,3,0.01,0.8,14,0.24090605360985512,0.014705882352941176,0.2528379772961816,1.5658612251281738
0.2,0.01,0,31,3,0.01,0.8,15,0.2423450851612161,0.013888888888888888,0.25593395252837975,1.4241015911102295
0.2,0.01,0,31,3,0.01,0.8,16,0.25004540781726153,0.020833333333333332,0.21671826625386997,1.421048879623413
0.2,0.01,0,31,3,0.01,0.8,17,0.29764193201525163,0.007936507936507936,0.16615067079463364,1.4087631702423096
0.2,0.01,0,31,3,0.01,0.8,18,0.30583600053306326,0.011111111111111112,0.14860681114551083,1.4155025482177734
0.2,0.01,0,31,3,0.01,0.8,19,0.25352565591822424,0.07738095238095238,0.5356037151702786,1.416985034942627
0.2,0.01,0,31,3,0.01,0.8,20,0.2122600042291202,0.020833333333333332,0.28173374613003094,1.4160025119781494
0.2,0.01,0,31,3,0.01,0.95,1,0.2285292728106431,0.01282051282051282,0.18059855521155832,1.4165513515472412
0.2,0.01,0,31,3,0.01,0.95,2,0.24799782489556635,0.013157894736842105,0.2528379772961816,1.5389726161956787
0.2,0.01,0,31,3,0.01,0.95,3,0.277941876361156,0.017857142857142856,0.25593395252837975,1.2744579315185547
0.2,0.01,0,31,3,0.01,0.95,4,0.23330332457158626,0.022435897435897436,0.28586171310629516,1.3565502166748047
0.2,0.01,0,31,3,0.01,0.95,5,0.2199669613505255,0.019444444444444445,0.3106295149638803,1.2783000469207764
0.2,0.01,0,31,3,0.01,0.95,6,0.2799268969109786,0.005434782608695652,0.12074303405572756,1.2812378406524658
0.2,0.01,0,31,3,0.01,0.95,7,0.20777298925152674,0.01488095238095238,0.20227038183694532,1.2829289436340332
0.2,0.01,0,31,3,0.01,0.95,8,0.2364258844803502,0.03409090909090909,0.38080495356037153,1.2780416011810303
0.2,0.01,0,31,3,0.01,0.95,9,0.22074409485862323,0.03409090909090909,0.3766769865841073,1.2903387546539307
0.2,0.01,0,31,3,0.01,0.95,10,0.30032942192712836,0.037037037037037035,0.3188854489164087,1.426950216293335
0.2,0.01,0,31,3,0.01,0.95,11,0.21664550719935238,0.009057971014492754,0.24148606811145512,1.286613941192627
0.2,0.01,0,31,3,0.01,0.95,12,0.2015668376257039,0.10833333333333334,0.5727554179566563,1.279371976852417
0.2,0.01,0,31,3,0.01,0.95,13,0.27977477936666545,0.005,0.1475748194014448,1.2754836082458496
0.2,0.01,0,31,3,0.01,0.95,14,0.225428194374068,0.020833333333333332,0.25077399380804954,1.284780740737915
0.2,0.01,0,31,3,0.01,0.95,15,0.23692978312727309,0.026515151515151516,0.2786377708978328,1.2848098278045654
0.2,0.01,0,31,3,0.01,0.95,16,0.2602741441666991,0.019230769230769232,0.25696594427244585,1.2788043022155762
0.2,0.01,0,31,3,0.01,0.95,17,0.21997491553334397,0.008771929824561403,0.2002063983488132,1.2818491458892822
0.2,0.01,0,31,3,0.01,0.95,18,0.22101238984905244,0.017857142857142856,0.25386996904024767,1.4342410564422607
0.2,0.01,0,31,3,0.01,0.95,19,0.2065685126269471,0.024305555555555556,0.3013415892672859,1.278308629989624
0.2,0.01,0,31,3,0.01,0.95,20,0.24112046250859334,0.010416666666666666,0.1785345717234262,1.2858858108520508
0.2,0.01,0,31,13,0.05,0.8,1,0.22894672851867381,0.015625,0.26831785345717235,1.277622938156128
0.2,0.01,0,31,13,0.05,0.8,2,0.20668183277965263,0.022727272727272728,0.26212590299277605,1.2774627208709717
0.2,0.01,0,31,13,0.05,0.8,3,0.23843299406865076,0.037037037037037035,0.36119711042311664,1.2850980758666992
0.2,0.01,0,31,13,0.05,0.8,4,0.23185631288214706,0.007246376811594203,0.19814241486068113,1.2896811962127686
0.2,0.01,0,31,13,0.05,0.8,5,0.24520390692307042,0.018229166666666668,0.32920536635706915,1.281998872756958
0.2,0.01,0,31,13,0.05,0.8,6,0.24056865196072955,0.026515151515151516,0.31475748194014447,1.4378321170806885
0.2,0.01,0,31,13,0.05,0.8,7,0.23994830757114383,0.016025641025641024,0.22084623323013416,1.285398244857788
0.2,0.01,0,31,13,0.05,0.8,8,0.2583184533682348,0.011111111111111112,0.17750257997936017,1.2841761112213135
0.2,0.01,0,31,13,0.05,0.8,9,0.24414754333578165,0.013157894736842105,0.24664602683178535,1.274829387664795
0.2,0.01,0,31,13,0.05,0.8,10,0.22518122809411045,0.0763888888888889,0.4757481940144479,1.2806673049926758
0.2,0.01,0,31,13,0.05,0.8,11,0.24315189981580557,0.032407407407407406,0.3126934984520124,1.2732744216918945
0.2,0.01,0,31,13,0.05,0.8,12,0.20667674860210336,0.020833333333333332,0.2528379772961816,1.2792062759399414
