mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.5,0,100,0,0,0,0.8768698560475668,0.0,0.0,
0.01,0.5,0,100,31,0.01,0.5,1,0.8802989646628517,0.0,0.0,1.2592594623565674
0.01,0.5,0,100,31,0.01,0.5,2,0.8627118374758824,0.0,0.0,1.1898107528686523
0.01,0.5,0,100,31,0.01,0.5,3,0.8830385798154877,0.0,0.0,1.1881635189056396
0.01,0.5,0,100,31,0.01,0.5,4,0.88840879180809,0.0,0.0,1.1920316219329834
0.01,0.5,0,100,31,0.01,0.5,5,0.9152187842278203,0.0,0.0,1.1897225379943848
0.01,0.5,0,100,31,0.01,0.5,6,0.8759002313869607,0.0,0.0,1.3249061107635498
0.01,0.5,0,100,31,0.01,0.5,7,0.9071093656916386,0.0,0.0,1.1885113716125488
0.01,0.5,0,100,31,0.01,0.5,8,0.8816792929292928,0.0,0.0,1.1896657943725586
0.01,0.5,0,100,31,0.01,0.5,9,0.8299955197132617,0.0,0.0,1.185340404510498
0.01,0.5,0,100,31,0.01,0.5,10,0.9132054353060999,0.0,0.0,1.1927454471588135
0.01,0.5,0,100,31,0.01,0.5,11,0.8798340046029919,0.0,0.0,1.1913251876831055
0.01,0.5,0,100,31,0.01,0.5,12,0.9301980676328503,0.0,0.0,1.193676471710205
0.01,0.5,0,100,31,0.01,0.5,13,0.8865901471091345,0.0,0.0,1.1935157775878906
0.01,0.5,0,100,31,0.01,0.5,14,0.9124299065420561,0.0,0.0,1.3474454879760742
0.01,0.5,0,100,31,0.01,0.5,15,0.873716413599604,0.0,0.0,1.1902124881744385
0.01,0.5,0,100,31,0.01,0.5,16,0.8765564687168611,0.0,0.0,1.2015211582183838
0.01,0.5,0,100,31,0.01,0.5,17,0.875458782283827,0.0,0.0,1.2016994953155518
0.01,0.5,0,100,31,0.01,0.5,18,0.8329006024096385,0.0,0.0,1.2086849212646484
0.01,0.5,0,100,31,0.01,0.5,19,0.8765743243243244,0.0,0.0,1.203662633895874
0.01,0.5,0,100,31,0.01,0.5,20,0.8791515342419502,0.0,0.0,1.2011048793792725
0.01,0.5,0,100,31,0.01,0.65,1,0.8765743243243244,0.0,0.0,1.2009565830230713
0.01,0.5,0,100,31,0.01,0.65,2,0.9155743243243244,0.0,0.0,1.3577995300292969
0.01,0.5,0,100,31,0.01,0.65,3,0.9048889420520999,0.0,0.0,1.2072787284851074
0.01,0.5,0,100,31,0.01,0.65,4,0.8614525904203323,0.0,0.0,1.2030205726623535
0.01,0.5,0,100,31,0.01,0.65,5,0.8403530320716693,0.0,0.0,1.202977180480957
0.01,0.5,0,100,31,0.01,0.65,6,0.8305798953389315,0.0,0.0,1.1999907493591309
0.01,0.5,0,100,31,0.01,0.65,7,0.9297581893984515,0.0,0.0,1.2019836902618408
0.01,0.5,0,100,31,0.01,0.65,8,0.9246712328767124,0.0,0.0,1.1989905834197998
0.01,0.5,0,100,31,0.01,0.65,9,0.9204538619275461,0.0,0.0,1.1992042064666748
0.01,0.5,0,100,31,0.01,0.65,10,0.8406067616336697,0.0,0.0,1.3616533279418945
0.01,0.5,0,100,31,0.01,0.65,11,0.871694057080022,0.0,0.0,1.2093591690063477
0.01,0.5,0,100,31,0.01,0.65,12,0.9583673469387756,0.0,0.0,1.188044548034668
0.01,0.5,0,100,31,0.01,0.65,13,0.874800725458186,0.0,0.0,1.188617467880249
0.01,0.5,0,100,31,0.01,0.65,14,0.8835108158281978,0.0,0.0,1.1852853298187256
0.01,0.5,0,100,31,0.01,0.65,15,0.8759002313869607,0.0,0.0,1.1873116493225098
0.01,0.5,0,100,31,0.01,0.65,16,0.8744055555555555,0.0,0.0,1.188178300857544
0.01,0.5,0,100,31,0.01,0.65,17,0.8203089268900161,0.0,0.0,1.3449389934539795
0.01,0.5,0,100,31,0.01,0.65,18,0.9202382343855059,0.0,0.0,1.1880197525024414
0.01,0.5,0,100,31,0.01,0.65,19,0.9197951807228916,0.0,0.0,1.1860568523406982
0.01,0.5,0,100,31,0.01,0.65,20,0.9251111111111111,0.0,0.0,1.1882266998291016
0.01,0.5,0,100,31,0.01,0.8,1,0.835170961124731,0.0,0.0,1.1860604286193848
0.01,0.5,0,100,31,0.01,0.8,2,0.9185681818181818,0.0,0.0,1.193699836730957
0.01,0.5,0,100,31,0.01,0.8,3,0.9134221860704852,0.0,0.0,1.1963591575622559
0.01,0.5,0,100,31,0.01,0.8,4,0.9127564935064936,0.0,0.0,1.1850223541259766
0.01,0.5,0,100,31,0.01,0.8,5,0.9251111111111111,0.0,0.0,1.3551766872406006
0.01,0.5,0,100,31,0.01,0.8,6,0.8434246406746407,0.0,0.0,1.193633794784546
0.01,0.5,0,100,31,0.01,0.8,7,0.8784254637430927,0.0,0.0,1.1874806880950928
0.01,0.5,0,100,31,0.01,0.8,8,0.8706173469387756,0.0,0.0,1.1864566802978516
0.01,0.5,0,100,31,0.01,0.8,9,0.8751192427441196,0.0,0.0,1.1883645057678223
0.01,0.5,0,100,31,0.01,0.8,10,0.8716173469387756,0.0,0.0,1.203617811203003
0.01,0.5,0,100,31,0.01,0.8,11,0.9255901471091345,0.0,0.0,1.2000925540924072
0.01,0.5,0,100,31,0.01,0.8,12,0.8294125276616672,0.0,0.0,1.2004444599151611
0.01,0.5,0,100,31,0.01,0.8,13,0.9221697413697414,0.0,0.0,1.3669095039367676
0.01,0.5,0,100,31,0.01,0.8,14,0.8776895853676088,0.0,0.0,1.2042820453643799
0.01,0.5,0,100,31,0.01,0.8,15,0.8816792929292929,0.0,0.0,1.2030084133148193
0.01,0.5,0,100,31,0.01,0.8,16,0.8777395069953363,0.0,0.0,1.201730489730835
0.01,0.5,0,100,31,0.01,0.8,17,0.833012962962963,0.0,0.0,1.2016782760620117
0.01,0.5,0,100,31,0.01,0.8,18,0.91851376146789,0.0,0.0,1.2015533447265625
0.01,0.5,0,100,31,0.01,0.8,19,0.8726806955550888,0.0,0.0,1.1977596282958984
0.01,0.5,0,100,31,0.01,0.8,20,0.8321664251944487,0.0,0.0,1.2029938697814941
0.01,0.5,0,100,31,0.01,0.95,1,0.9058791629826112,0.0,0.0,1.3656792640686035
0.01,0.5,0,100,31,0.01,0.95,2,0.8582480883602378,0.0,0.0,1.199176549911499
0.01,0.5,0,100,31,0.01,0.95,3,0.8316880830054649,0.0,0.0,1.199406385421753
0.01,0.5,0,100,31,0.01,0.95,4,0.8769212328767123,0.0,0.0,1.2023189067840576
0.01,0.5,0,100,31,0.01,0.95,5,0.9242914099838268,0.0,0.0,1.2058777809143066
0.01,0.5,0,100,31,0.01,0.95,6,0.8735158227848101,0.0,0.0,1.246849536895752
0.01,0.5,0,100,31,0.01,0.95,7,0.9208216397901045,0.0,0.0,1.2345476150512695
0.01,0.5,0,100,31,0.01,0.95,8,0.9175681818181819,0.0,0.0,1.1994409561157227
0.01,0.5,0,100,31,0.01,0.95,9,0.9206792929292928,0.0,0.0,1.361067295074463
0.01,0.5,0,100,31,0.01,0.95,10,0.8874560430032946,0.0,0.0,1.2045631408691406
0.01,0.5,0,100,31,0.01,0.95,11,0.8698565710294434,0.0,0.0,1.1962006092071533
