mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.5,0,66,0,0,0,0.7855769977178513,0.001282051282051282,0.08137044967880086,
0.3,0.5,0,66,8,0.01,0.5,1,0.871903602895723,0.0,0.058886509635974305,1.384434461593628
0.3,0.5,0,66,8,0.01,0.5,2,0.7721275519399312,0.002824858757062147,0.1905781584582441,1.3817713260650635
0.3,0.5,0,66,8,0.01,0.5,3,0.8530678916229619,0.0026455026455026454,0.1145610278372591,1.3799262046813965
0.3,0.5,0,66,8,0.01,0.5,4,0.8237353815964468,0.0,0.020342612419700215,1.377126693725586
0.3,0.5,0,66,8,0.01,0.5,5,0.7229767725264423,0.0014619883040935672,0.011777301927194861,1.3801701068878174
0.3,0.5,0,66,8,0.01,0.5,6,0.7194241850020834,0.0043859649122807015,0.3233404710920771,1.5134854316711426
0.3,0.5,0,66,8,0.01,0.5,7,0.862941451522631,0.0,0.0032119914346895075,1.402097463607788
0.3,0.5,0,66,8,0.01,0.5,8,0.7458493695422049,0.0045045045045045045,0.18950749464668093,1.3847801685333252
0.3,0.5,0,66,8,0.01,0.5,9,0.9145172802201502,0.0026041666666666665,0.16274089935760172,1.3806653022766113
0.3,0.5,0,66,8,0.01,0.5,10,0.7065885676731792,0.004098360655737705,0.3436830835117773,1.3797838687896729
0.3,0.5,0,66,8,0.01,0.5,11,0.7972853040091465,0.001366120218579235,0.08886509635974305,1.3768393993377686
0.3,0.5,0,66,8,0.01,0.5,12,0.7790188227888813,0.004098360655737705,0.1777301927194861,1.3844761848449707
0.3,0.5,0,66,8,0.01,0.5,13,0.7727569374515203,0.0028735632183908046,0.26124197002141325,1.5343570709228516
0.3,0.5,0,66,8,0.01,0.5,14,0.7639449713897132,0.0,0.0021413276231263384,1.3745415210723877
0.3,0.5,0,66,8,0.01,0.5,15,0.6192811895287741,0.001282051282051282,0.0974304068522484,1.3776769638061523
0.3,0.5,0,66,8,0.01,0.5,16,0.7746986545081008,0.0026041666666666665,0.139186295503212,1.3747994899749756
0.3,0.5,0,66,8,0.01,0.5,17,0.8333186750900979,0.0026041666666666665,0.16059957173447537,1.3823456764221191
0.3,0.5,0,66,8,0.01,0.5,18,0.8227655804852225,0.0,0.007494646680942184,1.3845231533050537
0.3,0.5,0,66,8,0.01,0.5,19,0.833544408788068,0.0013020833333333333,0.0032119914346895075,1.3799912929534912
0.3,0.5,0,66,8,0.01,0.5,20,0.7701362234037158,0.001282051282051282,0.06531049250535331,1.3824732303619385
0.3,0.5,0,66,8,0.01,0.65,1,0.8282480429456847,0.001282051282051282,0.09635974304068523,1.5493061542510986
0.3,0.5,0,66,8,0.01,0.65,2,0.7411800238881717,0.001282051282051282,0.09421841541755889,1.3935232162475586
0.3,0.5,0,66,8,0.01,0.65,3,0.767045649012897,0.0,0.017130620985010708,1.3796133995056152
0.3,0.5,0,66,8,0.01,0.65,4,0.6677383168836621,0.007142857142857143,0.2880085653104925,1.3813927173614502
0.3,0.5,0,66,8,0.01,0.65,5,0.8247351587334851,0.0013020833333333333,0.0867237687366167,1.3751494884490967
0.3,0.5,0,66,8,0.01,0.65,6,0.8034728027794166,0.0026455026455026454,0.16381156316916487,1.3861525058746338
0.3,0.5,0,66,8,0.01,0.65,7,0.7696338194790858,0.008680555555555556,0.4282655246252677,1.3768832683563232
0.3,0.5,0,66,8,0.01,0.65,8,0.7226872291347176,0.002777777777777778,0.2623126338329764,1.3874075412750244
0.3,0.5,0,66,8,0.01,0.65,9,0.7533827467475042,0.0,0.010706638115631691,1.4394629001617432
0.3,0.5,0,66,8,0.01,0.65,10,0.7187754085264287,0.0,0.017130620985010708,1.2609431743621826
0.3,0.5,0,66,8,0.01,0.65,11,0.7082932386745929,0.002777777777777778,0.1734475374732334,1.26530122756958
0.3,0.5,0,66,8,0.01,0.65,12,0.7150328708739873,0.0026041666666666665,0.1905781584582441,1.2606325149536133
0.3,0.5,0,66,8,0.01,0.65,13,0.9160267194497198,0.0,0.004282655246252677,1.2598910331726074
